#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.646591e-02       5.765895e-05       2.189397e-02       8.723593e-02       5.401975e-02       6.490293e-02
          10       1.899314e-02       3.486866e-03       9.502019e-03       3.720801e-02       2.610864e-02       3.252378e-02
          20       9.027321e-03       2.633452e-03       5.423345e-03       2.939999e-02       1.610379e-02       2.183653e-02
          30       6.744650e-03       1.799615e-03       4.297249e-03       1.857551e-02       9.554199e-03       1.387464e-02
          40       6.870215e-03       2.509755e-03       4.696100e-03       2.063320e-02       6.815881e-03       1.281083e-02
          50       6.029307e-03       1.071677e-03       4.196574e-03       1.659952e-02       4.730585e-03       9.514696e-03
          60       1.136197e-02       2.035813e-03       5.937363e-03       1.387829e-02       6.670556e-03       1.114059e-02
          70       1.243599e-02       2.178760e-03       6.179226e-03       1.583452e-02       7.200920e-03       1.171491e-02
          80       1.098596e-02       1.552027e-03       6.145064e-03       1.889309e-02       5.912191e-03       1.168164e-02
          90       5.007831e-03       1.243664e-03       4.237562e-03       1.343020e-02       7.615068e-03       1.042333e-02
         100       9.356684e-03       3.084194e-03       5.750588e-03       1.789247e-02       1.088578e-02       1.407096e-02
         110       1.015308e-02       1.970374e-03       5.542254e-03       2.417523e-02       9.796016e-03       1.530819e-02
         120       4.742500e-03       2.324858e-03       3.518861e-03       2.768498e-02       1.021168e-02       1.753936e-02
         130       1.288634e-02       2.224555e-03       6.506631e-03       2.539966e-02       1.252363e-02       1.777809e-02
         140       1.068747e-02       5.266475e-04       5.236472e-03       2.568492e-02       9.823069e-03       1.899530e-02
         150       1.347622e-02       3.450117e-03       6.586379e-03       2.918705e-02       1.760966e-02       2.042982e-02
         160       8.062359e-03       7.339977e-04       5.053405e-03       2.287874e-02       4.656899e-03       1.463624e-02
         170       1.092731e-02       4.735799e-03       7.193090e-03       2.680512e-02       9.045984e-03       2.147945e-02
         180       9.425154e-03       1.171717e-03       5.779113e-03       2.953244e-02       1.221253e-02       2.128892e-02
         190       8.734165e-03       2.267307e-03       5.631523e-03       2.107736e-02       5.992062e-03       1.657915e-02
         200       9.429495e-03       1.518433e-03       6.185498e-03       1.826268e-02       1.217907e-02       1.656471e-02
         210       1.006105e-02       3.599784e-03       6.594351e-03       2.077938e-02       1.256964e-02       1.658426e-02
         220       9.549268e-03       3.191519e-03       6.581338e-03       2.326649e-02       1.213916e-02       1.671923e-02
         230       1.417693e-02       3.063037e-03       8.338872e-03       2.499010e-02       1.445853e-02       1.935777e-02
         240       1.197409e-02       1.148706e-03       7.007590e-03       1.905009e-02       1.152403e-02       1.588797e-02
         250       7.213456e-03       2.125344e-03       5.486050e-03       2.474662e-02       1.095964e-02       1.718091e-02
         260       1.501372e-02       2.128241e-03       7.613738e-03       2.979382e-02       1.171153e-02       1.959712e-02
         270       8.253693e-03       1.405868e-03       5.161440e-03       2.635300e-02       1.378741e-02       2.070426e-02
         280       9.023431e-03       5.435218e-03       6.762031e-03       4.113459e-02       1.957287e-02       2.722931e-02
         290       9.977430e-03       1.902809e-03       6.060906e-03       2.924177e-02       1.233811e-02       1.953075e-02
