#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.568587e-02       5.188173e-04       6.695526e-03       2.117942e-02       9.515097e-03       1.391787e-02
          10       1.676105e-02       1.727359e-03       7.961497e-03       5.168493e-02       7.909413e-03       2.655016e-02
          20       1.027005e-02       2.878735e-03       5.580548e-03       2.666497e-02       8.852156e-03       1.815571e-02
          30       6.122444e-03       2.025211e-03       4.735432e-03       2.313448e-02       6.662364e-03       1.410312e-02
          40       7.187857e-03       1.577728e-03       3.459412e-03       1.573538e-02       5.299492e-03       9.215437e-03
          50       5.682531e-03       1.597794e-03       3.365911e-03       2.076860e-02       7.304347e-03       1.286306e-02
          60       4.355899e-03       9.206043e-04       2.628778e-03       1.406141e-02       4.088741e-03       8.753405e-03
          70       5.787517e-03       1.363245e-03       2.982975e-03       1.394857e-02       5.487450e-03       9.650026e-03
          80       5.676161e-03       1.365050e-03       3.772701e-03       3.287344e-02       3.639769e-03       1.714471e-02
          90       6.472518e-03       2.705132e-03       4.132756e-03       2.978505e-02       1.031061e-02       1.617913e-02
         100       8.935040e-03       1.013027e-03       4.859437e-03       3.165611e-02       8.952630e-03       1.573449e-02
         110       1.582948e-02       4.083344e-03       7.871865e-03       3.707496e-02       8.702372e-03       1.804781e-02
         120       1.681048e-02       2.528896e-03       6.786815e-03       2.388655e-02       6.507933e-03       1.605271e-02
         130       1.183452e-02       1.932574e-03       4.940180e-03       2.361041e-02       5.123845e-03       1.545040e-02
         140       6.331903e-03       8.650693e-04       3.592782e-03       2.430827e-02       8.557406e-03       1.599324e-02
         150       1.170193e-02       1.071329e-03       4.918645e-03       2.202122e-02       7.682108e-03       1.487567e-02
         160       1.365949e-02       3.063849e-03       8.154397e-03       3.335717e-02       9.289633e-03       2.275292e-02
         170       9.915534e-03       6.337876e-04       4.340562e-03       2.690327e-02       8.686699e-03       1.687849e-02
         180       9.509487e-03       3.034357e-03       5.280468e-03       2.922732e-02       7.335774e-03       1.633316e-02
         190       1.306897e-02       2.598119e-03       6.046209e-03       2.314229e-02       9.424349e-03       1.619868e-02
         200       1.006325e-02       2.588049e-03       4.564751e-03       3.758527e-02       9.140517e-03       1.961089e-02
         210       9.862184e-03       1.315477e-03       4.995939e-03       3.019146e-02       7.777639e-03       1.566804e-02
         220       1.014885e-02       3.958930e-03       5.855111e-03       2.633985e-02       9.877997e-03       1.676904e-02
