#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.216907e-02       2.965616e-03       8.265195e-03       4.090657e-02       1.092116e-02       2.704090e-02
          10       1.002762e-02       3.939524e-03       6.413571e-03       5.175009e-02       1.573199e-02       3.001175e-02
          20       1.495792e-02       1.573897e-03       7.287667e-03       2.529172e-02       7.287792e-03       1.954186e-02
          30       1.236725e-02       2.545011e-03       5.791968e-03       2.611236e-02       8.389858e-03       1.612705e-02
          40       1.303856e-02       1.754377e-03       7.338050e-03       1.934272e-02       1.154247e-02       1.598923e-02
          50       1.710196e-02       1.918460e-03       8.765518e-03       2.490310e-02       6.399549e-03       1.750348e-02
          60       1.765873e-02       2.083737e-03       9.153885e-03       2.665500e-02       8.407991e-03       1.840954e-02
          70       1.840459e-02       1.472577e-03       8.846287e-03       2.430496e-02       9.559736e-03       1.813668e-02
          80       1.861471e-02       6.729484e-04       8.289541e-03       2.283917e-02       9.337966e-03       1.599549e-02
          90       7.688480e-03       1.849116e-03       4.622737e-03       2.292545e-02       7.459139e-03       1.651297e-02
         100       5.182913e-03       2.895867e-04       3.710270e-03       1.761997e-02       4.528623e-03       9.740789e-03
         110       5.242499e-03       3.551458e-03       4.390139e-03       1.385029e-02       5.046989e-03       1.115316e-02
         120       1.074498e-02       3.015871e-03       6.249714e-03       2.287721e-02       8.915256e-03       1.634767e-02
         130       1.639232e-02       3.617533e-03       7.837243e-03       3.330879e-02       1.279909e-02       2.110833e-02
         140       1.090634e-02       3.373466e-03       5.394842e-03       2.418934e-02       1.286187e-02       1.883765e-02
         150       1.102630e-02       2.683347e-03       7.495483e-03       2.930105e-02       1.177681e-02       1.977211e-02
         160       7.392636e-03       4.066214e-03       4.881381e-03       2.693640e-02       4.107820e-03       1.452384e-02
         170       8.079728e-03       2.432544e-03       5.857511e-03       2.641789e-02       1.086552e-02       1.934666e-02
         180       5.208623e-03       2.445412e-03       3.393182e-03       1.580614e-02       2.795972e-03       1.143491e-02
         190       6.407543e-03       1.186692e-03       3.634381e-03       1.593572e-02       4.156607e-03       9.697207e-03
         200       6.285445e-03       1.657999e-03       3.665672e-03       1.577431e-02       5.211139e-03       9.094755e-03
         210       8.735068e-03       1.829758e-03       4.056369e-03       1.713235e-02       4.355604e-03       9.780028e-03
         220       7.168819e-03       1.317824e-03       4.561866e-03       1.794120e-02       2.724091e-03       1.173844e-02
         230       7.267867e-03       1.033920e-03       4.300178e-03       2.162254e-02       4.756345e-03       1.232498e-02
         240       6.656610e-03       1.295621e-03       4.208196e-03       2.208315e-02       1.111506e-02       1.714744e-02
         250       8.382039e-03       3.266689e-03       5.572315e-03       2.069792e-02       9.418097e-03       1.581311e-02
         260       1.102426e-02       4.252643e-03       6.947022e-03       2.220394e-02       1.070330e-02       1.705467e-02
         270       6.434808e-03       1.646360e-03       5.128889e-03       2.064633e-02       1.290351e-02       1.665425e-02
         280       8.487877e-03       2.561046e-03       5.689983e-03       2.233428e-02       1.057363e-02       1.633876e-02
         290       7.237560e-03       9.172995e-04       5.148173e-03       1.972043e-02       6.394656e-03       1.244200e-02
         300       7.783529e-03       1.564781e-03       4.515838e-03       2.506770e-02       5.278871e-03       1.354049e-02
         310       1.009705e-02       1.569511e-03       4.503207e-03       2.287748e-02       9.411361e-03       1.637034e-02
         320       1.090714e-02       1.496906e-03       4.792786e-03       1.984776e-02       5.282357e-03       1.420581e-02
         330       6.162737e-03       2.197827e-03       3.842714e-03       1.593407e-02       5.823351e-03       1.095669e-02
         340       5.777341e-03       1.511476e-03       3.067285e-03       1.361501e-02       5.948751e-03       8.795091e-03
         350       1.229798e-02       6.482588e-04       4.633649e-03       1.847563e-02       3.642951e-03       1.107375e-02
         360       1.098506e-02       2.845931e-03       5.156403e-03       2.002421e-02       5.780524e-03       1.280154e-02
         370       1.093315e-02       1.354721e-03       4.428154e-03       1.373545e-02       5.197455e-03       1.010535e-02
         380       8.608618e-03       2.014647e-03       4.643996e-03       1.709655e-02       7.164508e-03       1.273990e-02
         390       4.906854e-03       1.471180e-03       3.889275e-03       2.197238e-02       6.374511e-03       1.463551e-02
         400       1.140444e-02       1.303025e-03       5.274441e-03       2.282109e-02       6.252939e-03       1.551367e-02
         410       7.507274e-03       6.817363e-04       4.201581e-03       2.700926e-02       1.029636e-02       1.918949e-02
         420       7.762512e-03       3.479399e-03       5.423081e-03       3.277762e-02       9.699977e-03       1.952886e-02
         430       9.977495e-03       1.360684e-03       4.191879e-03       2.340505e-02       1.134262e-02       1.725624e-02
         440       7.455436e-03       1.586269e-03       5.346238e-03       2.566632e-02       8.463605e-03       1.596902e-02
         450       9.110974e-03       2.809100e-03       5.044745e-03       2.731648e-02       8.471906e-03       1.660466e-02
         460       6.720968e-03       1.879827e-03       3.687735e-03       1.377460e-02       8.737737e-03       1.206524e-02
         470       8.649726e-03       2.667870e-03       5.073635e-03       1.903268e-02       6.945995e-03       1.315418e-02
         480       1.162781e-02       1.860967e-03       6.283334e-03       3.045096e-02       7.443496e-03       1.708994e-02
         490       1.049599e-02       1.303571e-03       5.504206e-03       2.387114e-02       6.768311e-03       1.538612e-02
         500       6.841240e-03       3.437572e-03       5.216325e-03       2.333154e-02       9.889290e-03       1.780491e-02
         510       6.983697e-03       3.891462e-03       5.924232e-03       2.950523e-02       8.017197e-03       1.835021e-02
         520       5.482012e-03       2.307926e-03       3.909783e-03       1.867584e-02       7.194701e-03       1.438820e-02
         530       7.991633e-03       2.351593e-03       5.704024e-03       2.407232e-02       5.700919e-03       1.568081e-02
         540       4.203700e-03       9.209552e-04       3.300408e-03       1.906140e-02       2.619642e-03       1.175742e-02
         550       1.482368e-02       1.367305e-03       6.030363e-03       2.337429e-02       7.308996e-03       1.427007e-02
         560       1.239876e-02       1.807838e-03       6.309929e-03       2.445794e-02       3.130496e-03       1.670309e-02
         570       3.607123e-03       1.411880e-03       2.564422e-03       1.487927e-02       6.341365e-03       1.176084e-02
         580       1.517553e-02       1.001078e-03       7.037031e-03       2.777395e-02       1.045290e-02       1.837139e-02
         590       1.007148e-02       2.151216e-03       6.394028e-03       2.336395e-02       1.226425e-02       1.609768e-02
         600       4.934115e-03       2.160918e-03       3.436386e-03       1.646408e-02       8.515356e-03       1.243713e-02
         610       8.874963e-03       3.008459e-03       5.216175e-03       2.155030e-02       6.232908e-03       1.470756e-02
         620       5.701338e-03       1.688147e-03       4.183610e-03       1.774283e-02       6.529007e-03       1.278684e-02
         630       6.492015e-03       1.689791e-03       4.649341e-03       2.376294e-02       4.851134e-03       1.488513e-02
         640       1.264649e-02       1.899815e-03       5.451441e-03       2.942605e-02       8.951123e-03       1.739992e-02
         650       1.263254e-02       3.808079e-03       6.625850e-03       3.121495e-02       1.021725e-02       1.995502e-02
         660       7.830562e-03       4.692961e-03       6.123594e-03       3.361431e-02       1.049541e-02       2.085064e-02
