#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.363762e-03       1.296814e-03       4.772205e-03       1.762766e-02       6.977740e-03       1.100740e-02
          10       3.104726e-02       1.651620e-03       1.149886e-02       5.514289e-02       1.517641e-02       3.145420e-02
          20       3.740067e-02       8.618402e-03       1.825765e-02       6.339130e-02       3.876755e-02       5.228642e-02
          30       6.758752e-02       9.732454e-03       3.359685e-02       1.309830e-01       6.291012e-02       8.548531e-02
          40       5.629495e-02       1.420723e-02       3.191207e-02       1.279054e-01       3.579147e-02       7.622112e-02
          50       6.728251e-02       1.485525e-02       3.443750e-02       1.181166e-01       4.902814e-02       7.567749e-02
          60       4.643863e-02       1.726626e-02       2.907203e-02       8.794048e-02       5.633666e-02       7.674512e-02
          70       5.301558e-02       5.447950e-03       3.166530e-02       1.173611e-01       3.819444e-02       7.955889e-02
          80       7.055982e-02       8.517466e-03       4.227378e-02       1.499050e-01       7.756759e-02       9.903901e-02
          90       8.856883e-02       5.012749e-03       4.514216e-02       1.095264e-01       5.952213e-02       9.363983e-02
         100       8.390860e-02       4.914283e-03       3.898683e-02       1.265538e-01       3.989877e-02       8.477554e-02
         110       6.987118e-02       1.164355e-02       3.391902e-02       8.915365e-02       6.323976e-02       7.655603e-02
         120       5.326398e-02       1.583908e-02       3.034950e-02       8.443683e-02       4.419384e-02       6.484766e-02
         130       5.815707e-02       9.556365e-03       2.938030e-02       9.827175e-02       3.756818e-02       7.054000e-02
         140       7.442365e-02       1.245561e-02       3.415599e-02       9.141852e-02       4.117896e-02       7.553425e-02
         150       7.538942e-02       7.273819e-03       3.483452e-02       8.234987e-02       4.976559e-02       6.564246e-02
         160       7.490178e-02       1.178362e-02       3.875781e-02       1.065696e-01       6.521310e-02       8.507935e-02
         170       6.843614e-02       1.326762e-02       3.615514e-02       1.062425e-01       5.289575e-02       8.147755e-02
         180       6.469892e-02       8.998638e-03       2.628399e-02       8.395343e-02       4.810811e-02       6.983304e-02
         190       7.592738e-02       4.524294e-03       2.739772e-02       9.401802e-02       4.427660e-02       7.467975e-02
         200       8.772859e-02       4.579563e-03       3.126302e-02       1.018991e-01       5.519632e-02       8.059353e-02
         210       7.240459e-02       7.859676e-03       2.874549e-02       8.479202e-02       4.294697e-02       6.774296e-02
         220       7.657579e-02       8.720769e-03       3.335137e-02       1.071769e-01       4.344376e-02       8.179320e-02
         230       8.419586e-02       1.125383e-02       4.292005e-02       1.148043e-01       4.565387e-02       8.702395e-02
         240       9.936222e-02       1.233166e-02       4.902471e-02       1.122019e-01       5.179893e-02       8.727235e-02
         250       1.152525e-01       1.234184e-02       5.576615e-02       1.178841e-01       4.891372e-02       8.671108e-02
         260       1.068816e-01       1.081727e-02       4.745783e-02       1.107072e-01       6.665913e-02       9.072086e-02
         270       1.038188e-01       8.123144e-03       4.810323e-02       1.054187e-01       7.814722e-02       9.220442e-02
         280       9.094582e-02       1.175174e-02       4.103151e-02       1.185069e-01       6.839772e-02       9.017592e-02
         290       8.945432e-02       8.483495e-03       3.717417e-02       1.161707e-01       6.270887e-02       8.800493e-02
         300       6.913953e-02       6.033414e-03       2.817443e-02       1.286064e-01       6.606673e-02       9.778229e-02
         310       5.444595e-02       8.226971e-03       2.697377e-02       1.257606e-01       7.434335e-02       9.347924e-02
         320       4.748987e-02       5.157605e-03       2.176519e-02       1.197570e-01       5.907204e-02       8.363227e-02
         330       5.006545e-02       5.413692e-03       2.511287e-02       1.080706e-01       6.630584e-02       8.846111e-02
         340       5.358389e-02       4.455948e-03       2.725164e-02       1.049147e-01       5.846075e-02       7.630366e-02
         350       6.371074e-02       1.178116e-03       2.407560e-02       1.053335e-01       4.405722e-02       7.503089e-02
         360       6.911482e-02       3.368502e-03       2.660806e-02       1.137554e-01       4.809255e-02       7.758693e-02
         370       2.409906e-02       6.726072e-03       1.760797e-02       1.192040e-01       7.014379e-02       8.457078e-02
         380       3.177336e-02       1.196211e-02       2.123737e-02       1.104817e-01       6.278754e-02       7.932873e-02
         390       3.958848e-02       1.021461e-02       2.291296e-02       1.138181e-01       4.970603e-02       8.021538e-02
         400       5.107179e-02       1.343883e-02       2.562665e-02       1.125541e-01       4.852122e-02       8.421282e-02
         410       4.645162e-02       1.303327e-02       2.254227e-02       1.017770e-01       5.513233e-02       7.931273e-02
         420       3.681637e-02       3.751850e-03       1.992216e-02       1.121048e-01       5.197399e-02       7.514197e-02
         430       3.983046e-02       8.753677e-03       2.146946e-02       9.398002e-02       5.207493e-02       7.285449e-02
         440       5.301074e-02       9.145828e-03       2.600575e-02       1.091539e-01       4.079020e-02       7.801514e-02
         450       4.952744e-02       6.979840e-03       2.470174e-02       1.071141e-01       4.252717e-02       7.486441e-02
         460       4.016151e-02       6.310416e-03       2.158859e-02       1.088701e-01       5.465409e-02       8.038007e-02
         470       1.925946e-02       9.839778e-03       1.580682e-02       1.238356e-01       5.028042e-02       8.330387e-02
         480       5.178900e-02       8.629888e-03       2.236463e-02       1.024745e-01       6.211373e-02       8.218551e-02
         490       6.476662e-02       7.120049e-03       3.010249e-02       1.067259e-01       5.744775e-02       8.206986e-02
         500       8.070764e-02       2.496403e-03       2.946389e-02       1.015537e-01       5.925255e-02       8.289332e-02
         510       4.169631e-02       3.515456e-03       2.674884e-02       1.094139e-01       4.945359e-02       8.236416e-02
         520       3.479370e-02       9.934181e-03       2.300935e-02       9.170729e-02       6.370827e-02       7.568431e-02
         530       4.301309e-02       5.923930e-03       2.637414e-02       1.118608e-01       5.756578e-02       8.177339e-02
         540       3.641990e-02       1.200065e-02       2.824645e-02       1.229277e-01       6.992539e-02       9.211650e-02
         550       6.881834e-02       1.153327e-02       3.349365e-02       1.217070e-01       5.362752e-02       8.943622e-02
         560       6.225080e-02       1.201758e-02       2.925618e-02       1.187321e-01       5.287113e-02       8.360476e-02
         570       7.022168e-02       1.583931e-02       2.952993e-02       1.131748e-01       4.368481e-02       8.056052e-02
         580       6.257924e-02       1.492472e-03       2.883922e-02       1.148168e-01       6.772514e-02       8.375586e-02
         590       6.239656e-02       6.118974e-03       2.875803e-02       1.096085e-01       5.247848e-02       8.895493e-02
         600       4.045528e-02       1.378561e-02       2.301641e-02       8.862420e-02       6.397894e-02       7.775350e-02
         610       4.345037e-02       1.259355e-02       2.882256e-02       1.025368e-01       6.572325e-02       7.976070e-02
         620       3.100410e-02       8.327194e-03       2.052191e-02       8.338044e-02       6.274099e-02       7.403378e-02
         630       3.371329e-02       1.375259e-02       2.424197e-02       1.048155e-01       6.580340e-02       8.597323e-02
         640       4.266579e-02       1.023165e-02       2.071322e-02       9.793017e-02       5.859620e-02       7.412834e-02
         650       3.985695e-02       7.865526e-03       2.086800e-02       8.863401e-02       5.313077e-02       6.709051e-02
         660       6.304922e-02       4.256525e-03       2.507184e-02       1.026146e-01       4.756039e-02       6.914041e-02
