#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.308130e-03       1.316432e-03       4.551714e-03       2.129374e-02       1.197622e-02       1.668153e-02
          10       1.757602e-02       2.138066e-03       9.942625e-03       5.301973e-02       1.331822e-02       3.163512e-02
          20       2.545962e-02       1.094188e-02       1.728441e-02       8.367058e-02       1.063710e-02       4.881451e-02
          30       4.135470e-02       6.144948e-03       2.173779e-02       1.054815e-01       3.045386e-02       5.716752e-02
          40       5.910121e-02       5.615265e-03       2.793869e-02       1.127371e-01       3.548822e-02       7.119628e-02
          50       3.315162e-02       1.388640e-02       2.141588e-02       1.553350e-01       4.243385e-02       7.541801e-02
          60       3.300029e-02       9.063976e-03       2.079178e-02       9.245505e-02       3.085414e-02       6.210060e-02
          70       5.642466e-02       5.573137e-03       2.960135e-02       9.169399e-02       4.549438e-02       6.752908e-02
          80       6.350636e-02       7.834291e-03       3.260840e-02       9.510271e-02       3.249184e-02       6.820643e-02
          90       5.626537e-02       1.241145e-02       3.082504e-02       9.962752e-02       4.779348e-02       7.252476e-02
         100       4.655203e-02       1.356664e-02       2.602307e-02       1.154537e-01       4.752012e-02       7.029780e-02
         110       4.943092e-02       1.243116e-02       2.552969e-02       9.638004e-02       2.958324e-02       6.716271e-02
         120       1.000201e-01       9.198713e-03       4.290598e-02       1.085255e-01       4.602602e-02       9.218716e-02
         130       7.013667e-02       1.082630e-02       3.573583e-02       1.246684e-01       6.295332e-02       8.700188e-02
         140       2.759232e-02       7.093674e-03       1.555339e-02       9.119780e-02       4.116876e-02       5.558356e-02
         150       1.489052e-02       5.633148e-03       9.723218e-03       9.959394e-02       3.216515e-02       5.253451e-02
         160       2.361026e-02       1.061087e-02       1.561778e-02       1.068819e-01       3.357847e-02       5.593932e-02
         170       2.286709e-02       4.766869e-03       1.414426e-02       9.025538e-02       1.932420e-02       4.698460e-02
         180       5.308593e-02       5.678347e-03       2.394432e-02       1.051713e-01       3.328031e-02       6.031302e-02
