#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.738888e-02       4.097406e-03       1.084036e-02       3.751884e-02       1.705295e-02       2.218024e-02
          10       1.463930e-02       5.699095e-03       1.096317e-02       4.580407e-02       1.298345e-02       3.308749e-02
          20       4.945458e-02       5.030012e-03       2.116248e-02       8.575573e-02       3.589784e-02       5.783162e-02
          30       5.043279e-02       4.222962e-03       2.723694e-02       1.079594e-01       4.785726e-02       7.685263e-02
          40       5.705884e-02       1.631768e-02       3.222712e-02       9.290995e-02       3.907773e-02       7.236347e-02
          50       7.514637e-02       4.505555e-03       3.434129e-02       7.794435e-02       3.149379e-02       6.530131e-02
          60       4.060234e-02       9.343187e-03       2.410449e-02       9.624199e-02       3.357261e-02       5.955748e-02
          70       6.918315e-02       9.960320e-03       3.677907e-02       9.828412e-02       5.320275e-02       7.212833e-02
          80       8.248889e-02       8.846987e-03       4.803849e-02       1.087406e-01       5.582605e-02       8.789987e-02
          90       8.813557e-02       1.090987e-02       4.563129e-02       1.235377e-01       5.913034e-02       8.759433e-02
         100       7.438452e-02       1.032593e-02       3.793833e-02       9.706620e-02       1.809908e-02       7.338449e-02
         110       4.042334e-02       7.302931e-03       2.294798e-02       8.922726e-02       2.837157e-02       6.153305e-02
         120       2.574026e-02       8.243220e-03       1.630714e-02       9.102724e-02       4.420579e-02       6.677708e-02
         130       2.439141e-02       3.463056e-03       1.671913e-02       8.891043e-02       3.912781e-02       6.616146e-02
         140       2.769823e-02       1.786005e-02       2.192777e-02       9.770655e-02       4.476805e-02       6.307987e-02
         150       3.051922e-02       1.271797e-02       2.133725e-02       8.347729e-02       3.004737e-02       5.565381e-02
         160       3.455471e-02       7.906948e-03       2.051869e-02       7.577114e-02       4.153720e-02       6.011923e-02
         170       3.672132e-02       1.360048e-02       2.086421e-02       8.321892e-02       3.813501e-02       5.989530e-02
         180       5.814166e-02       1.548510e-02       3.327026e-02       1.138680e-01       4.673191e-02       8.099545e-02
         190       5.775879e-02       7.925349e-03       2.818103e-02       7.873687e-02       4.613497e-02       6.347067e-02
         200       4.467925e-02       4.955517e-03       2.594455e-02       6.265391e-02       4.386922e-02       5.176662e-02
         210       6.033455e-02       7.496650e-03       2.729635e-02       1.028760e-01       2.750010e-02       5.887381e-02
         220       8.430951e-02       6.677470e-03       3.385837e-02       1.042777e-01       3.798890e-02       7.028776e-02
         230       4.529089e-02       5.979656e-03       2.072731e-02       6.767337e-02       3.632767e-02       5.428237e-02
         240       2.358447e-02       4.161640e-03       1.272389e-02       9.189816e-02       3.103762e-02       6.254800e-02
         250       4.737880e-02       5.427941e-03       1.934213e-02       1.051739e-01       2.239292e-02       6.722510e-02
         260       4.991659e-02       8.132962e-03       2.135925e-02       1.092953e-01       2.310929e-02       6.636427e-02
         270       5.472289e-02       5.467474e-03       2.490381e-02       8.742438e-02       3.959419e-02       7.093721e-02
         280       6.888186e-02       7.337507e-03       2.777601e-02       1.060313e-01       6.421018e-02       8.263757e-02
         290       5.420923e-02       5.173575e-03       2.135297e-02       1.050237e-01       5.231790e-02       7.534890e-02
         300       2.781557e-02       8.387825e-03       1.655176e-02       1.004200e-01       4.452180e-02       7.357811e-02
         310       3.820322e-02       7.021625e-03       2.017036e-02       1.292944e-01       5.054461e-02       7.366460e-02
         320       5.725400e-02       1.491964e-02       2.950932e-02       1.238636e-01       5.001859e-02       7.849142e-02
         330       8.156778e-02       4.214605e-03       3.777612e-02       1.230625e-01       4.262577e-02       7.513689e-02
         340       1.219846e-01       8.227401e-03       5.219535e-02       1.150378e-01       6.315630e-02       8.231614e-02
         350       9.980764e-02       3.934049e-03       4.358453e-02       9.282433e-02       4.900317e-02       7.127336e-02
         360       1.207103e-01       3.798762e-03       5.298656e-02       1.197378e-01       3.462470e-02       8.643156e-02
         370       7.955645e-02       1.001547e-02       4.628694e-02       1.346315e-01       2.185585e-02       8.335601e-02
         380       5.557684e-02       1.202878e-02       3.496620e-02       1.160769e-01       4.553355e-02       7.740275e-02
         390       4.902246e-02       1.439400e-02       3.468060e-02       1.231942e-01       5.624680e-02       8.569100e-02
         400       5.560357e-02       1.243042e-02       3.184267e-02       1.152885e-01       4.990913e-02       8.535926e-02
         410       6.314419e-02       1.677713e-02       4.254241e-02       1.243675e-01       2.679121e-02       8.775388e-02
         420       7.143175e-02       5.658909e-03       3.960246e-02       8.814843e-02       4.156382e-02       7.102059e-02
         430       7.920963e-02       1.031665e-02       3.952571e-02       8.483516e-02       4.842255e-02       6.500934e-02
         440       8.279964e-02       6.299639e-03       4.129278e-02       1.031631e-01       4.342550e-02       7.655220e-02
         450       8.879416e-02       6.324714e-03       3.486215e-02       1.172061e-01       2.705680e-02       7.150026e-02
         460       6.031790e-02       1.097501e-02       2.847808e-02       9.095428e-02       2.546234e-02       6.707179e-02
         470       5.894454e-02       9.941837e-03       2.717508e-02       1.232009e-01       4.002313e-02       7.301271e-02
         480       4.048648e-02       1.670395e-03       2.078628e-02       8.445303e-02       4.348790e-02       7.193660e-02
         490       5.465217e-02       4.800223e-03       2.231876e-02       9.576349e-02       5.529987e-02       7.135949e-02
         500       3.232143e-02       7.001834e-03       1.850522e-02       1.366129e-01       5.457558e-02       8.321989e-02
         510       2.778564e-02       4.683782e-03       1.964357e-02       1.432802e-01       5.503740e-02       9.349642e-02
         520       2.055679e-02       5.209278e-03       1.291632e-02       1.463913e-01       6.531078e-02       8.751711e-02
         530       3.241668e-02       7.127563e-03       1.424693e-02       1.106027e-01       2.789068e-02       8.004214e-02
         540       2.236832e-02       4.472353e-03       1.400203e-02       1.139449e-01       4.708536e-02       7.074862e-02
         550       2.402496e-02       7.556659e-03       1.437788e-02       8.616935e-02       3.243576e-02       5.628421e-02
         560       4.236135e-02       7.765768e-03       1.872911e-02       1.044531e-01       2.959192e-02       6.030456e-02
         570       7.756346e-02       9.277074e-03       2.887006e-02       1.105947e-01       3.788720e-02       6.266846e-02
         580       1.023139e-01       5.116549e-03       3.711349e-02       1.148197e-01       3.384904e-02       5.958779e-02
         590       1.024341e-01       9.478692e-03       3.885804e-02       1.224130e-01       5.978168e-02       7.971202e-02
         600       7.707354e-02       1.101674e-02       3.281729e-02       1.128868e-01       5.979999e-02       8.434272e-02
         610       5.275160e-02       1.123209e-02       2.622931e-02       1.193057e-01       5.815166e-02       8.383819e-02
         620       7.199073e-02       5.989722e-03       2.871242e-02       9.809364e-02       3.314501e-02       6.311060e-02
         630       2.825368e-02       5.866615e-03       1.781286e-02       1.118540e-01       4.960165e-02       7.380169e-02
         640       4.410568e-02       4.654042e-03       2.124007e-02       1.063744e-01       4.798999e-02       8.514306e-02
         650       4.278475e-02       9.618468e-03       2.325485e-02       9.341436e-02       4.395722e-02       7.006221e-02
         660       4.748740e-02       9.494984e-03       2.253815e-02       8.616511e-02       3.345498e-02       5.951439e-02
         670       5.823941e-02       1.412443e-02       2.628434e-02       8.512133e-02       4.135105e-02       6.286461e-02
         680       3.475625e-02       1.628425e-02       2.471986e-02       9.291511e-02       3.181438e-02       6.214101e-02
         690       3.415825e-02       1.999259e-02       2.408091e-02       8.201437e-02       2.981498e-02       5.467713e-02
         700       4.281158e-02       1.836054e-02       2.902513e-02       7.694196e-02       2.532237e-02       5.350550e-02
         710       6.545426e-02       1.535126e-02       3.670932e-02       8.635606e-02       3.690074e-02       6.786124e-02
         720       1.134257e-01       1.395313e-02       4.794709e-02       1.028256e-01       5.950545e-02       8.424617e-02
         730       8.111043e-02       1.701948e-02       4.582326e-02       1.000702e-01       4.065465e-02       8.118713e-02
         740       7.599340e-02       1.247684e-02       3.757022e-02       1.031208e-01       4.961664e-02       7.702720e-02
         750       7.537949e-02       4.589090e-03       3.858360e-02       1.307330e-01       5.539765e-02       8.829570e-02
         760       1.020671e-01       6.209090e-03       4.420145e-02       1.284464e-01       5.310288e-02       9.420001e-02
         770       1.139453e-01       1.268150e-02       5.402421e-02       1.449969e-01       5.750144e-02       1.096657e-01
         780       8.147305e-02       9.969667e-03       4.023050e-02       1.267426e-01       6.376149e-02       1.014755e-01
         790       8.877289e-02       9.150327e-03       4.304346e-02       1.347741e-01       5.656695e-02       9.589096e-02
         800       7.928996e-02       1.388150e-02       3.671750e-02       1.224664e-01       3.319841e-02       8.655400e-02
         810       9.126741e-02       8.699423e-03       4.044009e-02       1.302206e-01       5.211824e-02       9.538327e-02
         820       5.529943e-02       9.498757e-03       2.930870e-02       1.250592e-01       4.849599e-02       8.471038e-02
         830       9.700472e-02       9.362400e-03       4.245133e-02       1.359935e-01       2.595648e-02       9.170320e-02
         840       5.251698e-02       4.980206e-03       2.659791e-02       1.510531e-01       3.821224e-02       7.738353e-02
         850       6.661634e-02       6.652869e-03       3.323219e-02       2.554837e-01       3.215442e-02       1.101451e-01
         860       1.107130e-01       1.126508e-02       4.529856e-02       2.275642e-01       3.914334e-02       1.249986e-01
         870       7.857360e-02       9.876015e-03       3.872952e-02       1.863979e-01       3.589159e-02       1.084428e-01
         880       9.174316e-02       6.977919e-03       4.515445e-02       1.813510e-01       4.391691e-02       1.047678e-01
         890       1.114319e-01       6.186993e-03       5.131461e-02       2.220158e-01       4.099352e-02       1.210285e-01
         900       7.913878e-02       5.911591e-03       3.933542e-02       2.614268e-01       4.626869e-02       1.137034e-01
         910       4.609512e-02       1.985142e-02       2.694794e-02       1.618428e-01       5.190292e-02       8.343898e-02
         920       3.137307e-02       1.037338e-02       2.136591e-02       1.540604e-01       3.107908e-02       8.012704e-02
         930       4.237126e-02       1.044379e-02       2.675353e-02       1.383630e-01       6.766903e-02       9.641060e-02
         940       6.333243e-02       8.385889e-03       2.760533e-02       1.111378e-01       4.455755e-02       8.460781e-02
         950       4.828152e-02       8.716178e-03       2.445418e-02       1.196525e-01       5.708382e-02       8.177348e-02
         960       5.216274e-02       7.192696e-03       2.200650e-02       8.489668e-02       5.048658e-02       6.650633e-02
         970       2.654362e-02       1.454260e-02       1.911687e-02       8.726493e-02       3.226502e-02       5.036624e-02
         980       4.333643e-02       6.239533e-03       2.355304e-02       1.069405e-01       3.284124e-02       6.346084e-02
         990       6.032196e-02       1.403916e-02       3.240431e-02       1.231203e-01       2.368880e-02       6.210795e-02
        1000       5.565787e-02       7.410886e-03       2.582232e-02       8.620749e-02       3.119251e-02       5.384995e-02
        1010       7.478567e-02       8.486207e-03       3.082824e-02       8.734061e-02       4.174889e-02       5.710680e-02
        1020       6.423081e-02       1.060278e-02       3.366750e-02       1.049311e-01       4.424539e-02       6.488047e-02
        1030       5.176012e-02       1.126290e-02       2.970514e-02       9.027200e-02       4.826628e-02       6.398898e-02
        1040       9.592862e-02       1.075353e-02       4.602620e-02       1.092905e-01       5.671356e-02       7.987766e-02
        1050       6.552439e-02       7.700238e-03       3.158235e-02       6.573528e-02       4.692649e-02       5.671922e-02
        1060       3.994662e-02       9.113042e-03       2.335914e-02       5.954649e-02       3.948759e-02       5.129840e-02
        1070       3.930905e-02       1.005698e-02       2.575838e-02       6.717407e-02       2.693140e-02       5.502731e-02
        1080       4.512637e-02       1.171755e-02       2.339154e-02       6.488475e-02       3.424431e-02       5.727385e-02
        1090       3.789976e-02       8.480431e-03       2.028817e-02       7.541558e-02       3.367253e-02       4.850399e-02
        1100       4.894286e-02       1.069703e-02       2.399055e-02       7.934885e-02       4.105708e-02       5.317838e-02
        1110       6.173255e-02       9.285254e-03       3.331021e-02       1.124663e-01       5.042106e-02       7.305829e-02
        1120       5.824805e-02       9.975508e-03       2.866512e-02       7.153188e-02       4.554889e-02       5.817016e-02
        1130       7.538362e-02       1.731618e-03       3.225481e-02       9.717911e-02       4.289555e-02       6.529336e-02
        1140       6.500336e-02       6.102321e-03       2.928187e-02       7.548609e-02       4.962840e-02       6.316648e-02
        1150       2.996085e-02       4.801427e-03       1.555987e-02       6.710900e-02       2.933063e-02       4.540879e-02
        1160       3.808720e-02       4.617031e-03       1.790121e-02       6.673946e-02       3.940172e-02       5.388277e-02
        1170       5.288282e-02       1.385266e-02       2.394110e-02       8.352479e-02       3.971517e-02       5.901108e-02
        1180       3.591485e-02       6.071055e-03       2.122365e-02       9.155510e-02       4.130258e-02       6.625784e-02
        1190       4.124637e-02       7.358501e-03       2.437849e-02       7.954213e-02       4.025785e-02       5.933075e-02
        1200       5.346572e-02       4.569585e-03       2.509996e-02       1.150254e-01       4.760083e-02       7.487656e-02
        1210       3.978296e-02       5.139142e-03       1.820996e-02       9.905940e-02       2.572353e-02       5.982618e-02
        1220       5.205495e-02       6.959877e-03       2.232600e-02       9.073583e-02       3.711971e-02       6.318219e-02
        1230       3.422068e-02       9.202823e-03       1.871651e-02       7.776853e-02       3.206308e-02       5.055346e-02
        1240       4.466582e-02       4.008675e-03       2.479980e-02       1.128368e-01       3.015511e-02       6.338860e-02
        1250       5.246462e-02       9.597239e-03       3.091100e-02       1.425026e-01       4.449611e-02       8.130920e-02
        1260       4.344791e-02       1.259489e-02       2.575762e-02       8.994002e-02       5.649188e-02       7.136902e-02
        1270       6.259243e-02       1.200216e-02       3.502970e-02       1.275127e-01       7.259825e-02       9.051867e-02
