#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.345525e-02       6.745344e-05       6.868372e-03       2.437275e-02       1.079524e-02       1.662663e-02
          10       1.075382e-02       5.398479e-04       6.054315e-03       2.774006e-02       8.561986e-03       1.722149e-02
          20       9.270123e-03       9.918660e-04       4.351916e-03       2.823726e-02       9.469306e-03       1.623891e-02
          30       1.326084e-02       1.474882e-03       5.693085e-03       1.617336e-02       5.452559e-03       1.335386e-02
          40       6.648320e-03       1.262985e-03       3.413210e-03       1.783220e-02       3.888249e-03       1.093105e-02
          50       6.815400e-03       1.335326e-03       4.016435e-03       1.583464e-02       5.144966e-03       1.056845e-02
          60       8.407564e-03       2.270261e-04       3.890163e-03       1.550268e-02       6.158063e-03       1.053784e-02
          70       5.193889e-03       5.236620e-04       2.679927e-03       1.478792e-02       4.269357e-03       9.868706e-03
          80       8.146741e-03       6.992520e-04       3.678935e-03       1.447566e-02       4.305651e-03       9.045146e-03
          90       9.251879e-03       1.329538e-03       4.086710e-03       1.266907e-02       4.427313e-03       8.279735e-03
         100       7.720540e-03       1.039529e-03       4.518476e-03       2.577744e-02       3.129646e-03       1.270990e-02
         110       1.053671e-02       4.906455e-04       5.393362e-03       2.770106e-02       1.011800e-02       1.642861e-02
         120       1.085154e-02       2.122583e-03       5.327032e-03       1.928980e-02       7.130234e-03       1.506217e-02
         130       1.889658e-02       2.476792e-03       8.723539e-03       3.238098e-02       1.145421e-02       2.117845e-02
         140       1.519169e-02       2.050961e-03       7.780581e-03       2.777194e-02       5.455921e-03       1.789970e-02
         150       2.534638e-02       3.255049e-03       1.050623e-02       3.289387e-02       9.138517e-03       2.208418e-02
         160       1.285851e-02       2.118000e-03       5.946217e-03       3.098670e-02       1.256858e-02       2.002336e-02
         170       1.036060e-02       1.652929e-03       5.206796e-03       2.053106e-02       7.651752e-03       1.368215e-02
         180       6.134340e-03       1.255175e-03       4.066067e-03       2.330960e-02       5.925240e-03       1.286065e-02
         190       7.366753e-03       2.548258e-03       4.517817e-03       2.013092e-02       6.083353e-03       1.396382e-02
         200       5.355139e-03       1.180372e-03       3.240500e-03       1.896143e-02       7.181294e-03       1.180974e-02
         210       7.377273e-03       1.856814e-03       3.558976e-03       1.972868e-02       6.489888e-03       1.067299e-02
         220       5.068559e-03       1.674537e-03       3.212464e-03       1.734833e-02       2.717215e-03       1.072445e-02
         230       5.959327e-03       2.477042e-03       4.276950e-03       2.352735e-02       7.171393e-03       1.444804e-02
         240       1.083573e-02       7.601941e-04       4.184009e-03       1.051354e-02       5.830722e-03       8.873893e-03
         250       1.028116e-02       2.530998e-03       5.210087e-03       2.805711e-02       6.617501e-03       1.648778e-02
         260       1.009017e-02       1.239468e-03       4.003878e-03       2.068729e-02       9.557255e-03       1.543595e-02
         270       1.102911e-02       9.413409e-04       5.191617e-03       2.887695e-02       1.241965e-02       1.936470e-02
         280       1.108386e-02       3.068445e-03       5.487404e-03       2.740758e-02       4.690860e-03       1.970812e-02
         290       1.111634e-02       7.490750e-04       6.428772e-03       2.357852e-02       6.157911e-03       1.390262e-02
         300       1.244282e-02       4.226607e-03       6.652288e-03       2.588458e-02       9.867910e-03       1.700136e-02
         310       8.872348e-03       1.385864e-03       5.832877e-03       3.625448e-02       3.532711e-03       1.760223e-02
         320       1.172482e-02       3.406717e-03       7.510664e-03       2.662955e-02       9.537664e-03       1.825979e-02
         330       8.216331e-03       1.866053e-03       5.926526e-03       2.527250e-02       9.927573e-03       1.850606e-02
         340       1.174569e-02       3.131939e-03       7.207008e-03       4.136630e-02       1.293361e-02       2.320111e-02
         350       9.396158e-03       3.213811e-03       7.164314e-03       6.187194e-02       9.681444e-03       2.716888e-02
         360       1.376214e-02       4.066854e-03       8.433725e-03       4.573230e-02       4.724124e-03       2.408068e-02
         370       1.246504e-02       3.363238e-03       6.311956e-03       3.299789e-02       5.720857e-03       1.758075e-02
         380       9.683789e-03       1.027161e-03       5.100420e-03       2.187334e-02       8.945550e-03       1.515285e-02
         390       5.278229e-03       1.735316e-03       3.466523e-03       1.509319e-02       7.264136e-03       1.183390e-02
         400       7.733167e-03       1.868098e-03       5.050804e-03       2.257046e-02       6.681385e-03       1.568913e-02
         410       4.477966e-03       1.993869e-03       3.337297e-03       1.495534e-02       6.714999e-03       1.013578e-02
         420       4.832734e-03       1.668346e-03       2.984151e-03       1.325871e-02       6.145894e-03       8.893600e-03
         430       5.397807e-03       1.266597e-03       2.917690e-03       1.764255e-02       5.622128e-03       9.623751e-03
         440       3.284339e-03       1.366954e-03       2.430812e-03       1.135556e-02       3.826744e-03       6.876899e-03
         450       5.988823e-03       1.649055e-03       3.632775e-03       1.509083e-02       5.497429e-03       9.338811e-03
         460       5.987730e-03       1.159780e-03       2.964721e-03       1.009809e-02       6.787325e-03       8.576047e-03
         470       4.811198e-03       1.212522e-03       2.248593e-03       9.733615e-03       3.540274e-03       7.440262e-03
         480       4.583219e-03       8.144814e-04       1.989552e-03       1.111032e-02       3.504379e-03       7.249641e-03
         490       3.890310e-03       7.318318e-04       1.978086e-03       1.119184e-02       3.956479e-03       7.573761e-03
         500       6.062072e-03       7.631344e-04       3.073316e-03       1.820031e-02       5.718033e-03       9.916945e-03
         510       8.136976e-03       7.220703e-05       3.686505e-03       1.227384e-02       6.592113e-03       8.558268e-03
         520       6.769868e-03       5.351374e-04       3.924193e-03       1.469547e-02       6.329056e-03       1.101215e-02
         530       6.767174e-03       8.245432e-04       2.914467e-03       1.793324e-02       9.047732e-03       1.171857e-02
         540       8.958166e-03       1.125393e-03       4.193955e-03       2.492356e-02       5.841405e-03       1.335438e-02
         550       9.845527e-03       8.555921e-04       4.277963e-03       2.558157e-02       6.669349e-03       1.445908e-02
         560       9.062603e-03       1.260066e-03       4.195680e-03       2.525852e-02       7.404142e-03       1.407775e-02
         570       1.143431e-02       9.885541e-04       5.221006e-03       1.840212e-02       8.716385e-03       1.392157e-02
