#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.858794e-03       1.203929e-03       4.085721e-03       1.405899e-02       5.245378e-03       9.384624e-03
          10       1.111430e-02       2.204977e-03       5.226554e-03       1.637606e-02       1.085135e-02       1.363068e-02
          20       6.619455e-03       2.418062e-03       4.235254e-03       2.462737e-02       8.179318e-03       1.425046e-02
          30       1.291040e-02       8.939342e-04       5.469487e-03       1.664798e-02       8.776908e-03       1.233183e-02
          40       1.042831e-02       1.591385e-03       5.726856e-03       2.781605e-02       7.030293e-03       1.412333e-02
          50       6.818044e-03       1.035012e-03       3.321384e-03       1.593779e-02       4.208266e-03       7.730902e-03
          60       6.584786e-03       8.308638e-04       3.397515e-03       1.499007e-02       5.140967e-03       9.483735e-03
          70       8.035265e-03       8.564679e-04       4.239116e-03       1.558839e-02       6.628820e-03       1.021187e-02
          80       7.442184e-03       1.104494e-03       3.866939e-03       1.012392e-02       8.369521e-03       9.248529e-03
          90       1.149388e-02       2.025958e-03       6.400510e-03       2.620329e-02       6.280272e-03       1.397622e-02
         100       6.942696e-03       2.072302e-03       4.193251e-03       1.461266e-02       6.842513e-03       8.724558e-03
         110       7.143284e-03       1.791170e-03       3.702634e-03       1.635955e-02       5.239473e-03       1.058819e-02
         120       8.979142e-03       2.409006e-03       4.193046e-03       1.686146e-02       3.817647e-03       1.067344e-02
         130       9.804658e-03       1.193397e-03       5.315715e-03       2.575326e-02       7.745821e-03       1.490909e-02
         140       7.260462e-03       9.476037e-05       4.062774e-03       3.014534e-02       7.136333e-03       1.430372e-02
         150       6.276986e-03       2.053648e-03       3.907381e-03       2.978402e-02       5.106008e-03       1.619402e-02
         160       6.057900e-03       3.029999e-03       4.062177e-03       1.720380e-02       8.438907e-03       1.250705e-02
         170       1.250988e-02       1.804440e-03       6.600613e-03       3.658486e-02       5.520871e-03       2.026364e-02
         180       8.538210e-03       2.782634e-03       5.072212e-03       2.636749e-02       6.979710e-03       1.791606e-02
         190       6.755878e-03       2.305361e-03       4.919949e-03       2.506911e-02       6.707424e-03       1.606703e-02
         200       4.333067e-03       1.629867e-03       2.904059e-03       2.882849e-02       9.632851e-03       1.596483e-02
         210       6.008697e-03       1.446454e-03       3.707890e-03       2.083196e-02       6.011152e-03       1.424833e-02
         220       5.486822e-03       1.533841e-03       3.269044e-03       1.452073e-02       7.199519e-03       1.043230e-02
         230       6.879890e-03       1.862076e-03       3.827136e-03       1.576980e-02       5.363503e-03       1.099506e-02
         240       4.854345e-03       7.686415e-04       2.919219e-03       1.697030e-02       4.279895e-03       1.018850e-02
         250       1.192489e-02       2.238171e-03       5.148591e-03       2.401656e-02       5.841603e-03       1.534810e-02
         260       1.717719e-02       4.462019e-03       7.539161e-03       3.630864e-02       1.081563e-02       2.073753e-02
         270       1.732947e-02       2.898787e-03       7.400035e-03       3.462809e-02       1.229184e-02       2.103208e-02
         280       2.629694e-02       4.369968e-03       1.057761e-02       3.158702e-02       1.686133e-02       2.295482e-02
         290       1.399456e-02       3.424164e-03       7.291046e-03       3.032927e-02       1.423680e-02       1.926521e-02
