#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.678248e-02       3.727074e-03       7.877895e-03       3.620514e-02       7.659745e-03       2.033227e-02
          10       1.896469e-02       2.477537e-03       8.691066e-03       2.879265e-02       9.263573e-03       2.103827e-02
          20       1.003996e-02       2.229755e-03       4.732282e-03       2.510195e-02       5.804249e-03       1.509359e-02
          30       7.150804e-03       1.496893e-03       3.653141e-03       1.611473e-02       7.063035e-03       1.079121e-02
          40       8.918201e-03       3.165011e-03       5.512113e-03       2.746130e-02       6.878311e-03       1.521126e-02
          50       2.026482e-02       3.468459e-03       8.416070e-03       2.599404e-02       1.032513e-02       1.906330e-02
          60       2.464473e-02       4.021290e-03       1.124733e-02       2.714406e-02       2.003607e-02       2.311660e-02
          70       2.605461e-02       2.905114e-03       1.281144e-02       3.306702e-02       1.686023e-02       2.549997e-02
          80       2.107073e-02       2.283611e-03       1.053192e-02       3.697934e-02       9.979634e-03       2.203048e-02
          90       7.458148e-03       2.723905e-03       5.814962e-03       2.400857e-02       7.398970e-03       1.542465e-02
         100       1.088017e-02       1.332206e-03       5.014566e-03       2.775868e-02       6.640699e-03       1.417714e-02
         110       9.355213e-03       1.553352e-03       4.777054e-03       3.280505e-02       1.142021e-02       1.744318e-02
         120       9.225396e-03       1.352819e-03       5.060549e-03       3.086748e-02       7.972290e-03       1.673304e-02
         130       6.818987e-03       1.247811e-03       4.864082e-03       3.139988e-02       9.653838e-03       1.744828e-02
         140       7.593733e-03       1.884292e-03       5.306380e-03       2.741847e-02       6.177069e-03       1.430764e-02
         150       1.006556e-02       8.133515e-04       5.742325e-03       1.943692e-02       7.828949e-03       1.230496e-02
         160       8.126334e-03       9.978552e-04       4.315937e-03       1.908712e-02       6.133279e-03       1.385479e-02
         170       1.195138e-02       2.659672e-03       6.733326e-03       2.221916e-02       1.132776e-02       1.625478e-02
         180       9.899564e-03       1.444114e-03       4.148832e-03       1.367225e-02       4.968077e-03       8.319204e-03
         190       3.241735e-03       1.823791e-03       2.382458e-03       1.106007e-02       3.608158e-03       8.903670e-03
         200       5.288782e-03       2.476072e-03       3.798822e-03       1.943119e-02       5.110122e-03       1.262384e-02
         210       6.493449e-03       4.227705e-04       3.079124e-03       3.619394e-02       8.603900e-03       1.907662e-02
         220       8.909381e-03       2.150929e-03       5.759386e-03       1.753438e-02       7.271317e-03       1.272588e-02
         230       1.149155e-02       2.959189e-03       6.212303e-03       2.632240e-02       7.295109e-03       1.569437e-02
         240       1.835136e-02       2.044150e-03       7.459180e-03       1.853289e-02       9.860208e-03       1.442863e-02
         250       7.220023e-03       1.057847e-03       3.160677e-03       1.658448e-02       5.167332e-03       1.063496e-02
         260       9.478734e-03       1.405977e-03       4.759772e-03       2.495818e-02       3.767234e-03       1.178499e-02
         270       1.208099e-02       2.168434e-03       5.010192e-03       1.814088e-02       5.538662e-03       1.093451e-02
         280       6.215379e-03       1.498683e-03       3.163912e-03       1.161911e-02       4.844320e-03       8.921773e-03
         290       3.300944e-03       2.014638e-04       2.347511e-03       1.766910e-02       3.923845e-03       8.836800e-03
         300       6.100924e-03       1.657601e-03       3.482872e-03       1.537103e-02       6.948822e-03       9.924114e-03
         310       6.675014e-03       1.381684e-03       3.534919e-03       1.041007e-02       4.920244e-03       8.825513e-03
         320       8.000958e-03       1.515449e-03       3.733753e-03       9.636648e-03       5.123075e-03       7.725271e-03
         330       6.878123e-03       2.419036e-03       3.770568e-03       1.184009e-02       6.672995e-03       9.201040e-03
         340       6.710298e-03       5.636592e-04       3.618881e-03       1.216521e-02       6.188341e-03       9.877313e-03
         350       6.462522e-03       1.057930e-03       3.331718e-03       1.244268e-02       5.354910e-03       9.279028e-03
         360       5.694981e-03       1.144284e-03       2.530725e-03       1.044633e-02       3.628445e-03       7.304515e-03
         370       1.390744e-02       1.309755e-03       5.749736e-03       1.749411e-02       8.238706e-03       1.135125e-02
         380       9.908472e-03       5.259538e-04       4.905700e-03       1.372919e-02       8.058624e-03       1.044145e-02
         390       8.053048e-03       1.263473e-03       3.657710e-03       1.383929e-02       5.870723e-03       8.709758e-03
         400       6.545031e-03       3.078562e-03       4.178785e-03       2.223667e-02       6.668272e-03       1.319497e-02
         410       7.611667e-03       1.890643e-03       3.135679e-03       1.285058e-02       6.307239e-03       1.062215e-02
         420       6.065679e-03       1.987888e-03       4.396983e-03       2.142919e-02       6.379269e-03       1.457115e-02
         430       6.084400e-03       2.222992e-03       4.043857e-03       1.729974e-02       6.557864e-03       1.119066e-02
