#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.152940e-02       1.154784e-05       5.039632e-03       3.374570e-02       5.720798e-03       1.704593e-02
          10       2.299656e-02       5.757636e-03       1.219408e-02       5.613593e-02       1.375498e-02       3.244893e-02
          20       7.349854e-03       1.885742e-03       4.204294e-03       1.969279e-02       1.364814e-02       1.705960e-02
          30       6.849260e-03       3.420110e-03       4.965273e-03       3.176116e-02       1.202248e-02       1.717842e-02
          40       8.180701e-03       2.058870e-03       4.606586e-03       2.956770e-02       6.204739e-03       1.729729e-02
          50       5.847812e-03       1.148756e-03       3.960114e-03       2.503723e-02       8.394383e-03       1.402941e-02
          60       1.128795e-02       1.279767e-03       4.471277e-03       1.540937e-02       2.599715e-03       9.419157e-03
          70       9.633709e-03       2.118020e-03       4.535050e-03       1.591863e-02       4.708108e-03       9.473863e-03
          80       5.947196e-03       6.936492e-04       2.902308e-03       1.477389e-02       4.122325e-03       9.400215e-03
          90       4.149246e-03       1.536763e-03       3.114269e-03       1.365781e-02       5.026348e-03       1.044147e-02
         100       7.838159e-03       3.586690e-03       5.699157e-03       1.896001e-02       6.300757e-03       1.462294e-02
         110       9.447387e-03       5.376629e-03       6.493920e-03       2.646972e-02       1.078303e-02       1.853425e-02
         120       1.034120e-02       2.773376e-03       6.483013e-03       2.641709e-02       1.326968e-02       1.846855e-02
         130       7.305632e-03       1.855721e-03       5.437822e-03       2.322990e-02       6.371009e-03       1.771299e-02
         140       1.587151e-02       1.736566e-03       8.079484e-03       2.562213e-02       1.575158e-02       2.146739e-02
         150       1.189151e-02       2.765470e-03       6.195019e-03       2.726511e-02       1.339429e-02       2.116418e-02
         160       1.156763e-02       1.663424e-03       6.776704e-03       3.294741e-02       1.355194e-02       2.228330e-02
         170       1.867258e-02       1.122399e-03       8.522569e-03       2.914068e-02       1.268132e-02       2.011760e-02
         180       1.020912e-02       1.211525e-03       4.044474e-03       1.834083e-02       7.193015e-03       1.357857e-02
