#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.414290e-02       2.079614e-03       6.433278e-03       4.045670e-02       2.238831e-02       3.230732e-02
          10       1.577060e-02       1.059646e-03       7.497264e-03       3.837192e-02       1.267000e-02       2.638176e-02
          20       6.492213e-03       2.380217e-03       4.166120e-03       2.343410e-02       7.390452e-03       1.581249e-02
          30       1.003953e-02       1.316513e-03       5.501655e-03       2.193646e-02       1.110966e-02       1.636965e-02
          40       9.754554e-03       1.143043e-03       5.651417e-03       2.428220e-02       4.986458e-03       1.266663e-02
          50       2.161300e-02       1.726570e-03       8.844982e-03       2.278736e-02       1.271810e-02       1.740199e-02
          60       2.878720e-02       9.752932e-04       1.168068e-02       2.726930e-02       1.420864e-02       2.112654e-02
          70       2.614543e-02       1.616725e-03       1.104802e-02       2.735231e-02       1.579005e-02       2.075362e-02
          80       2.465431e-02       1.110542e-03       1.036895e-02       2.414262e-02       1.539566e-02       2.091342e-02
          90       1.652236e-02       3.265226e-03       6.644201e-03       2.506099e-02       5.715420e-03       1.408638e-02
         100       3.948717e-03       1.804056e-03       2.656594e-03       1.070617e-02       5.677784e-03       8.351206e-03
         110       1.152485e-02       2.137803e-03       5.900165e-03       1.898593e-02       1.038487e-02       1.483729e-02
         120       1.236864e-02       3.030553e-03       6.197851e-03       2.398925e-02       6.667370e-03       1.609473e-02
         130       1.164197e-02       1.180427e-03       5.122407e-03       1.923846e-02       1.181810e-02       1.432236e-02
         140       8.829046e-03       1.361220e-03       4.713854e-03       2.206100e-02       5.653297e-03       1.311578e-02
         150       7.612264e-03       3.200131e-03       4.964976e-03       3.259135e-02       3.792341e-03       1.727822e-02
         160       1.167087e-02       9.205266e-04       5.371944e-03       1.965501e-02       8.107495e-03       1.502473e-02
         170       7.768572e-03       3.803659e-03       4.948695e-03       1.903121e-02       9.132172e-03       1.453360e-02
         180       5.336349e-03       1.985270e-03       4.480447e-03       2.343281e-02       9.480750e-03       1.727714e-02
         190       8.528628e-03       1.752248e-03       4.941028e-03       2.190503e-02       6.984230e-03       1.406101e-02
         200       9.850958e-03       2.373841e-03       5.521012e-03       2.292655e-02       6.156426e-03       1.416076e-02
         210       6.111747e-03       1.318924e-03       4.065791e-03       1.312170e-02       7.109783e-03       1.034802e-02
         220       1.077486e-02       5.521358e-04       5.195854e-03       2.313816e-02       3.783028e-03       1.341829e-02
         230       6.748851e-03       1.585877e-03       3.401612e-03       1.950231e-02       5.292064e-03       1.118052e-02
         240       9.899175e-03       1.491942e-03       4.946282e-03       1.945568e-02       1.141355e-02       1.389450e-02
         250       9.027759e-03       2.087395e-03       4.118359e-03       1.527001e-02       6.620769e-03       1.096347e-02
         260       6.939239e-03       3.078235e-03       4.212912e-03       1.961669e-02       8.010320e-03       1.259300e-02
         270       7.214736e-03       1.684021e-03       4.297404e-03       2.575167e-02       1.464986e-02       1.794705e-02
         280       6.723287e-03       2.461309e-03       4.308082e-03       2.580092e-02       9.073630e-03       1.780932e-02
         290       9.116477e-03       2.944306e-03       5.057790e-03       2.630971e-02       1.638726e-02       2.122604e-02
         300       1.322051e-02       4.473815e-04       6.701255e-03       2.412822e-02       1.157968e-02       1.873768e-02
         310       5.590743e-03       1.334727e-03       3.182315e-03       1.892428e-02       1.324535e-02       1.575156e-02
         320       5.928271e-03       7.930087e-04       3.928230e-03       1.707361e-02       4.895258e-03       1.288200e-02
         330       1.305994e-02       2.268573e-03       5.276772e-03       2.344374e-02       3.240742e-03       1.296272e-02
         340       5.407472e-03       2.389795e-03       4.168277e-03       1.806638e-02       3.484279e-03       9.071964e-03
         350       9.343327e-03       1.099151e-03       3.913316e-03       2.043133e-02       4.859201e-03       1.023659e-02
         360       6.908438e-03       2.051409e-03       4.030676e-03       2.069851e-02       9.302603e-03       1.353094e-02
         370       7.596871e-03       1.416306e-03       3.918439e-03       1.617988e-02       8.353249e-03       1.274152e-02
         380       7.675119e-03       1.247453e-03       4.042831e-03       2.053539e-02       4.797968e-03       1.164020e-02
         390       4.437959e-03       2.116863e-03       3.045438e-03       1.237901e-02       3.048015e-03       7.934331e-03
         400       7.095906e-03       2.488656e-03       4.304169e-03       1.717007e-02       4.436426e-03       1.192742e-02
         410       6.964750e-03       1.978321e-03       4.273699e-03       2.104965e-02       5.638535e-03       1.313300e-02
         420       8.742136e-03       2.290224e-03       6.074308e-03       3.124167e-02       9.923032e-03       2.005482e-02
         430       1.436750e-02       1.083239e-03       6.071416e-03       1.894074e-02       1.159631e-02       1.478597e-02
         440       1.540659e-02       2.182811e-03       6.256284e-03       2.285141e-02       1.329028e-02       1.656850e-02
         450       6.164751e-03       1.387479e-03       4.398290e-03       2.720923e-02       5.657396e-03       1.342343e-02
         460       6.064382e-03       2.040532e-03       4.068356e-03       1.868898e-02       5.489261e-03       1.048933e-02
         470       9.162561e-03       1.603716e-03       4.810355e-03       1.831201e-02       8.975813e-03       1.410967e-02
         480       7.781126e-03       2.616780e-03       4.289335e-03       1.820956e-02       3.842561e-03       9.420374e-03
         490       1.000737e-02       1.599996e-03       5.606198e-03       1.413111e-02       7.976343e-03       1.128384e-02
         500       1.189724e-02       2.429614e-03       5.746142e-03       1.667163e-02       6.242561e-03       1.241697e-02
         510       1.325898e-02       2.881084e-03       5.795116e-03       2.270715e-02       1.184061e-02       1.585408e-02
         520       9.883380e-03       3.823203e-03       6.627951e-03       3.486776e-02       1.131183e-02       1.987174e-02
         530       1.094817e-02       2.058879e-03       5.047771e-03       2.184401e-02       5.140743e-03       1.200426e-02
         540       6.388039e-03       2.810265e-03       5.442946e-03       2.818104e-02       9.494975e-03       1.707004e-02
         550       7.215467e-03       3.333963e-03       5.620619e-03       2.865458e-02       5.551431e-03       1.449366e-02
         560       8.190762e-03       2.549986e-03       5.463086e-03       2.488151e-02       7.234466e-03       1.425435e-02
         570       1.064189e-02       8.812112e-04       4.987930e-03       2.697715e-02       7.552150e-03       1.661790e-02
         580       6.314401e-03       2.017426e-03       4.802289e-03       2.345213e-02       9.228545e-03       1.563494e-02
         590       8.137544e-03       1.377048e-03       5.049888e-03       1.794909e-02       8.533656e-03       1.339340e-02
         600       1.157301e-02       1.670899e-03       5.991248e-03       3.491782e-02       7.368164e-03       1.987303e-02
         610       8.940164e-03       2.029317e-03       4.818816e-03       2.339182e-02       6.806249e-03       1.374201e-02
         620       7.680459e-03       1.045798e-03       4.381432e-03       2.022061e-02       4.490558e-03       1.239252e-02
         630       5.620765e-03       1.814359e-03       3.544725e-03       1.630683e-02       6.389278e-03       1.043505e-02
         640       8.655292e-03       8.367206e-04       3.497473e-03       1.157073e-02       4.136810e-03       8.822276e-03
         650       1.063794e-02       2.153528e-03       6.170251e-03       2.689235e-02       7.109578e-03       1.656854e-02
         660       9.334637e-03       7.857284e-04       5.403046e-03       2.441638e-02       8.624738e-03       1.739969e-02
         670       1.335959e-02       2.281705e-03       5.937964e-03       2.210991e-02       9.048137e-03       1.469727e-02
