#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.268808e-02       1.438850e-03       6.095366e-03       2.955519e-02       1.012369e-02       1.960613e-02
          10       1.572887e-02       1.310529e-03       6.481897e-03       3.380588e-02       1.332208e-02       2.329170e-02
          20       1.112963e-02       1.546610e-03       5.352249e-03       1.864059e-02       8.345719e-03       1.500442e-02
          30       4.690570e-03       1.192475e-03       2.957720e-03       2.027568e-02       9.787358e-03       1.396811e-02
          40       8.780566e-03       1.458766e-03       4.986316e-03       1.867768e-02       3.748828e-03       1.192538e-02
          50       1.432591e-02       2.265222e-03       7.908806e-03       2.389064e-02       7.762058e-03       1.586682e-02
          60       2.234237e-02       2.253519e-03       1.011777e-02       2.577060e-02       1.168910e-02       1.941094e-02
          70       2.408178e-02       2.556192e-03       1.069920e-02       3.023941e-02       1.353914e-02       2.064290e-02
          80       1.913099e-02       2.831729e-03       1.028024e-02       2.794867e-02       1.427816e-02       2.348270e-02
          90       1.165237e-02       2.389924e-03       6.718380e-03       2.605077e-02       6.751570e-03       1.729874e-02
         100       8.140910e-03       6.966515e-04       5.198526e-03       1.885884e-02       9.053818e-03       1.457594e-02
         110       6.914580e-03       3.171082e-03       4.431992e-03       2.120917e-02       6.092052e-03       1.162360e-02
         120       1.373322e-02       5.535394e-04       7.555209e-03       2.935294e-02       2.512170e-03       1.875238e-02
         130       1.380401e-02       2.019781e-03       6.214617e-03       3.140331e-02       4.812101e-03       1.790214e-02
         140       4.374461e-03       1.618618e-03       2.649907e-03       2.869656e-02       7.292740e-03       1.839207e-02
         150       5.587691e-03       2.893963e-03       4.218662e-03       1.764776e-02       9.029445e-03       1.327830e-02
         160       7.751788e-03       3.328667e-03       4.920419e-03       2.651445e-02       6.149137e-03       1.508400e-02
         170       7.704908e-03       3.169941e-03       4.600113e-03       1.671426e-02       5.527158e-03       1.137470e-02
         180       1.601361e-02       8.923159e-04       7.707326e-03       2.597960e-02       7.533541e-03       1.694462e-02
         190       7.082818e-03       2.001795e-03       4.013865e-03       1.492873e-02       6.794123e-03       1.121569e-02
         200       9.449321e-03       2.341936e-03       5.389237e-03       1.693722e-02       8.222853e-03       1.190171e-02
         210       8.643163e-03       8.546534e-04       4.668425e-03       1.597069e-02       5.737327e-03       1.010563e-02
         220       7.685596e-03       1.774274e-03       3.957986e-03       1.508425e-02       6.974464e-03       1.058226e-02
         230       7.158735e-03       1.094784e-03       4.053190e-03       1.789088e-02       5.607001e-03       1.020378e-02
         240       7.510149e-03       1.319502e-03       3.652639e-03       1.848038e-02       5.459755e-03       1.122960e-02
         250       1.069188e-02       1.114189e-03       5.158416e-03       1.887643e-02       1.055663e-02       1.480023e-02
