#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.304686e-02       5.194008e-03       7.768961e-03       3.204742e-02       1.580139e-02       2.217091e-02
          10       1.157625e-02       2.359467e-03       7.331195e-03       3.825523e-02       1.624606e-02       2.620637e-02
          20       1.069259e-02       1.897045e-03       5.427608e-03       2.304099e-02       8.937658e-03       1.479579e-02
          30       6.951994e-03       1.321867e-03       4.080521e-03       1.734999e-02       8.653431e-03       1.297715e-02
          40       7.630515e-03       9.907832e-04       4.298895e-03       1.552921e-02       5.333410e-03       9.530999e-03
          50       2.987230e-02       4.014129e-03       1.302593e-02       3.135758e-02       1.656175e-02       2.227923e-02
          60       2.484013e-02       5.665212e-03       1.118304e-02       2.594317e-02       1.337667e-02       1.948500e-02
          70       2.590426e-02       7.541180e-03       1.225023e-02       3.407199e-02       1.345440e-02       2.201903e-02
          80       1.879050e-02       5.764027e-03       9.180079e-03       2.311370e-02       1.396227e-02       1.755447e-02
          90       1.155516e-02       2.660794e-03       5.279907e-03       2.052301e-02       6.397587e-03       1.057669e-02
         100       7.558171e-03       1.890847e-03       4.392970e-03       1.976250e-02       5.918371e-03       1.231636e-02
         110       7.223588e-03       1.036190e-03       3.705980e-03       1.884683e-02       6.240142e-03       1.220534e-02
         120       7.181954e-03       1.886636e-03       3.481492e-03       2.282843e-02       3.154787e-03       1.472073e-02
         130       7.651130e-03       1.903299e-03       5.159368e-03       1.567493e-02       8.683412e-03       1.277528e-02
         140       8.571994e-03       3.103295e-03       6.906484e-03       2.681028e-02       1.295838e-02       1.751535e-02
         150       9.149350e-03       1.874466e-03       4.612015e-03       1.922778e-02       7.048382e-03       1.183159e-02
         160       4.416752e-03       1.592939e-03       3.243550e-03       1.753061e-02       5.600055e-03       1.118129e-02
         170       6.202161e-03       1.755217e-03       4.019117e-03       1.580748e-02       8.639713e-03       1.136235e-02
         180       7.030999e-03       6.348571e-04       3.296782e-03       1.523588e-02       3.341876e-03       9.789082e-03
