#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.383678e-02       9.010124e-05       6.836045e-03       2.989426e-02       8.134602e-03       1.740634e-02
          10       1.210033e-02       2.626505e-03       7.102143e-03       3.680443e-02       8.847611e-03       2.000277e-02
          20       9.457321e-03       8.594395e-04       5.291702e-03       2.861474e-02       7.470160e-03       1.840046e-02
          30       6.292302e-03       8.920548e-04       3.694434e-03       1.828237e-02       6.164868e-03       1.104630e-02
          40       1.144661e-02       9.596449e-04       6.145725e-03       2.312298e-02       5.223248e-03       1.605101e-02
          50       1.385509e-02       2.486642e-03       6.708298e-03       2.124651e-02       4.245888e-03       1.377548e-02
          60       9.663764e-03       1.702040e-03       5.247322e-03       1.658856e-02       5.078116e-03       1.159488e-02
          70       1.183472e-02       3.142258e-03       6.747525e-03       2.407750e-02       6.734108e-03       1.581059e-02
          80       1.213070e-02       3.621156e-03       6.778672e-03       2.456090e-02       7.223972e-03       1.593986e-02
          90       9.411882e-03       2.221108e-03       5.475077e-03       2.240966e-02       6.282174e-03       1.532271e-02
         100       9.216589e-03       2.087851e-03       4.853385e-03       2.201388e-02       5.085963e-03       1.286189e-02
         110       1.173030e-02       1.809451e-03       5.351555e-03       3.343782e-02       6.599227e-03       1.597488e-02
         120       1.550683e-02       2.596914e-03       7.420257e-03       3.641433e-02       1.246608e-02       2.234375e-02
         130       1.032174e-02       2.029197e-03       7.660453e-03       2.929790e-02       1.401286e-02       2.125807e-02
         140       6.625961e-03       2.047155e-03       5.450423e-03       3.049231e-02       1.637857e-02       2.451743e-02
         150       7.831860e-03       1.531875e-03       4.575479e-03       2.976136e-02       6.959450e-03       1.553437e-02
         160       4.526774e-03       8.160842e-04       2.391211e-03       1.331734e-02       3.137555e-03       8.345498e-03
         170       7.207610e-03       2.175478e-03       5.473537e-03       2.611643e-02       1.093451e-02       1.781109e-02
         180       5.802692e-03       5.704986e-04       3.283331e-03       2.637866e-02       6.903803e-03       1.423083e-02
         190       8.556032e-03       2.432600e-03       5.367400e-03       2.639406e-02       4.512906e-03       1.256653e-02
         200       7.551024e-03       6.017644e-04       4.502050e-03       2.041502e-02       5.092225e-03       1.094761e-02
         210       9.752790e-03       1.347364e-03       5.417450e-03       1.884332e-02       8.108767e-03       1.236685e-02
         220       1.289195e-02       1.970809e-03       5.895575e-03       2.100567e-02       9.291388e-03       1.488881e-02
         230       1.039857e-02       1.082530e-03       5.703076e-03       2.565753e-02       5.555745e-03       1.592216e-02
         240       7.894071e-03       1.988519e-03       5.172203e-03       3.599005e-02       4.459482e-03       1.672693e-02
         250       1.234900e-02       3.366256e-03       6.899445e-03       3.534141e-02       4.269656e-03       1.940847e-02
         260       7.454553e-03       2.230993e-03       4.957070e-03       2.346028e-02       7.277793e-03       1.419960e-02
         270       1.037050e-02       5.100863e-03       7.143719e-03       3.007854e-02       1.515951e-02       2.114046e-02
         280       8.714894e-03       1.184013e-03       4.738562e-03       2.268718e-02       3.990486e-03       1.189876e-02
         290       8.595384e-03       2.973650e-03       4.726567e-03       2.348249e-02       4.943878e-03       1.279124e-02
         300       6.460984e-03       9.377614e-04       4.117938e-03       2.172742e-02       1.059968e-02       1.570651e-02
         310       5.948246e-03       2.706769e-03       4.115730e-03       1.718720e-02       1.193535e-02       1.411282e-02
