#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.613097e-02       2.094493e-03       6.296424e-03       3.489707e-02       1.640793e-02       2.139918e-02
          10       2.802140e-02       6.069422e-03       1.597893e-02       7.526426e-02       1.583878e-02       4.467028e-02
          20       2.846929e-02       1.128390e-02       1.945602e-02       8.757154e-02       3.879512e-02       5.753929e-02
          30       5.447785e-02       8.372400e-03       3.011526e-02       1.018243e-01       6.470207e-02       8.822846e-02
          40       5.654055e-02       3.076331e-03       3.051955e-02       1.421464e-01       5.411184e-02       7.627740e-02
          50       6.077099e-02       5.715287e-03       2.785977e-02       8.067063e-02       5.421093e-02       6.560122e-02
          60       8.759627e-02       6.443398e-03       4.194191e-02       1.199529e-01       5.665159e-02       8.200950e-02
          70       8.467495e-02       6.895419e-03       4.194679e-02       1.076738e-01       5.737401e-02       8.083398e-02
          80       5.741065e-02       4.797302e-03       2.283451e-02       7.944396e-02       3.224440e-02       5.046231e-02
          90       5.479471e-02       7.687744e-03       2.629828e-02       9.556291e-02       4.417356e-02       6.091627e-02
         100       7.922021e-02       1.342848e-02       4.115192e-02       1.305547e-01       4.583835e-02       8.722152e-02
         110       3.332144e-02       1.167994e-02       2.007062e-02       9.033751e-02       4.786574e-02       6.867855e-02
         120       3.829026e-02       5.026783e-03       2.311106e-02       8.954885e-02       4.902200e-02       7.189716e-02
         130       4.410921e-02       1.061621e-02       2.672995e-02       9.135818e-02       6.692206e-02       7.982773e-02
         140       5.957528e-02       1.184175e-02       3.016091e-02       1.050841e-01       5.759684e-02       8.250935e-02
         150       9.470736e-02       1.131449e-02       4.406021e-02       1.261992e-01       5.567396e-02       1.015625e-01
         160       1.161039e-01       7.899927e-03       5.301523e-02       1.530038e-01       8.750170e-02       1.253107e-01
         170       4.763696e-02       4.264510e-03       2.301474e-02       1.065390e-01       6.128796e-02       7.505363e-02
         180       3.593834e-02       1.004385e-02       2.298854e-02       1.215113e-01       4.658096e-02       8.164558e-02
         190       3.904893e-02       9.280593e-03       2.020644e-02       1.114964e-01       4.301485e-02       7.137345e-02
         200       4.747268e-02       1.153093e-02       2.589746e-02       1.037279e-01       5.101692e-02       7.662032e-02
         210       5.413904e-02       5.708880e-03       2.718705e-02       1.076577e-01       5.593621e-02       8.390719e-02
         220       7.177407e-02       3.705081e-03       3.234916e-02       1.289658e-01       4.465620e-02       8.672106e-02
         230       7.447799e-02       9.274133e-03       3.898863e-02       1.253997e-01       5.702124e-02       8.641363e-02
         240       7.113062e-02       7.771135e-03       3.437268e-02       1.034016e-01       5.388790e-02       7.360292e-02
         250       7.962385e-02       1.460057e-02       3.924119e-02       1.028512e-01       4.663952e-02       7.836678e-02
         260       6.839060e-02       2.005873e-02       3.766753e-02       9.376000e-02       4.015348e-02       7.464288e-02
         270       6.544791e-02       9.485360e-03       3.133133e-02       8.454376e-02       5.803858e-02       7.164859e-02
         280       4.625203e-02       6.351524e-03       2.798729e-02       7.849905e-02       5.076137e-02       6.790039e-02
         290       4.010872e-02       1.481712e-02       2.048538e-02       9.210050e-02       3.499240e-02       6.427272e-02
         300       2.599580e-02       1.026812e-02       1.715498e-02       6.613041e-02       3.989190e-02       5.325363e-02
         310       2.889446e-02       1.286862e-02       2.069700e-02       7.619709e-02       3.024175e-02       5.801632e-02
         320       3.778340e-02       8.493236e-03       1.973174e-02       9.948621e-02       2.842379e-02       5.931206e-02
         330       4.380693e-02       7.099030e-03       2.206609e-02       1.059049e-01       3.494533e-02       6.123822e-02
         340       4.117441e-02       1.557296e-02       2.610538e-02       1.095609e-01       4.568457e-02       7.548833e-02
         350       4.918700e-02       2.381905e-02       3.314220e-02       1.043780e-01       4.970108e-02       8.217036e-02
         360       7.604928e-02       9.293329e-03       4.142014e-02       1.200518e-01       5.873008e-02       8.334285e-02
         370       5.238834e-02       1.009889e-02       3.262650e-02       1.230059e-01       3.250515e-02       7.606324e-02
         380       4.921040e-02       8.012166e-03       2.524156e-02       1.258761e-01       2.493676e-02       6.866846e-02
         390       2.598290e-02       4.329023e-03       1.685159e-02       6.397919e-02       2.933211e-02       5.159349e-02
         400       4.175705e-02       5.197597e-03       2.722421e-02       9.228391e-02       3.578511e-02       6.508639e-02
         410       4.047745e-02       9.659236e-03       2.427213e-02       9.459521e-02       3.685630e-02       5.968012e-02
         420       2.184755e-02       6.961092e-03       1.530954e-02       7.353991e-02       2.047141e-02       5.681569e-02
         430       1.678168e-02       1.170005e-02       1.518319e-02       7.429967e-02       3.463119e-02       5.397828e-02
         440       2.260266e-02       6.996511e-03       1.449428e-02       7.703212e-02       4.559178e-02       6.501208e-02
         450       4.327900e-02       1.118512e-02       2.180345e-02       9.531917e-02       5.971788e-02       7.612255e-02
         460       4.897306e-02       7.588968e-03       2.313478e-02       9.188408e-02       5.518224e-02       7.516758e-02
         470       7.379081e-02       3.147595e-03       3.694430e-02       1.529544e-01       5.795178e-02       9.980557e-02
         480       6.938666e-02       8.501591e-03       3.429421e-02       1.207381e-01       4.345473e-02       8.831959e-02
         490       7.072477e-02       1.052891e-02       3.488386e-02       1.469894e-01       4.086049e-02       9.302360e-02
         500       5.480434e-02       7.547479e-03       2.763581e-02       1.012419e-01       3.265861e-02       7.518997e-02
         510       5.912811e-02       8.489730e-03       3.099136e-02       1.051692e-01       4.697937e-02       7.983797e-02
         520       5.112645e-02       9.728829e-03       2.803826e-02       8.886269e-02       4.135541e-02       7.053818e-02
         530       4.519969e-02       1.524984e-02       3.359810e-02       9.545746e-02       5.124931e-02       7.608023e-02
         540       5.027389e-02       1.258297e-02       3.372583e-02       9.808503e-02       5.254040e-02       7.704786e-02
         550       6.147664e-02       4.888258e-03       3.336825e-02       1.099538e-01       5.382623e-02       7.566927e-02
         560       5.123174e-02       7.436628e-03       2.886479e-02       1.023952e-01       3.452091e-02       6.706209e-02
         570       7.605370e-02       9.336322e-03       3.643627e-02       1.146798e-01       3.864385e-02       7.967624e-02
         580       7.835110e-02       1.179994e-02       4.181781e-02       1.346190e-01       6.474807e-02       8.729565e-02
         590       6.608810e-02       5.467724e-03       3.325154e-02       1.420436e-01       4.246619e-02       8.620856e-02
         600       6.575281e-02       1.484186e-02       3.405422e-02       1.279880e-01       5.885599e-02       8.856353e-02
         610       6.593402e-02       1.081311e-02       3.481163e-02       1.004322e-01       5.231353e-02       8.325673e-02
         620       5.299364e-02       1.032898e-02       2.538544e-02       1.115555e-01       6.306280e-02       8.304892e-02
         630       3.110539e-02       2.677876e-03       1.601527e-02       9.837989e-02       5.004404e-02       7.501446e-02
         640       4.407879e-02       3.819986e-03       2.163053e-02       8.486313e-02       4.672956e-02       6.666452e-02
         650       3.345427e-02       8.375836e-03       1.747638e-02       1.093803e-01       4.549281e-02       7.388668e-02
         660       6.730559e-02       7.492409e-03       3.344710e-02       1.227759e-01       4.628312e-02       8.017051e-02
         670       5.890326e-02       1.301257e-02       3.247374e-02       1.204372e-01       5.080352e-02       7.943681e-02
         680       4.374708e-02       7.516381e-03       2.720355e-02       1.042191e-01       4.046110e-02       6.750345e-02
         690       7.183310e-02       8.563762e-03       4.173499e-02       1.197110e-01       5.314401e-02       8.523938e-02
         700       6.375646e-02       3.638075e-03       3.587952e-02       1.188485e-01       4.139638e-02       9.206143e-02
         710       4.304489e-02       1.375145e-02       2.804140e-02       1.127280e-01       4.726863e-02       7.717344e-02
         720       4.140052e-02       1.555416e-02       2.571133e-02       1.098650e-01       3.568239e-02       6.813176e-02
         730       3.684105e-02       1.200958e-02       2.397169e-02       1.250883e-01       2.973577e-02       7.112433e-02
         740       6.717460e-02       1.174315e-02       3.491368e-02       1.324258e-01       3.662684e-02       8.989407e-02
         750       6.606779e-02       1.632226e-02       4.491458e-02       1.445614e-01       4.005120e-02       9.443740e-02
         760       6.706698e-02       2.599805e-02       4.025540e-02       1.249192e-01       4.176307e-02       8.871677e-02
         770       7.962702e-02       2.599948e-02       4.902040e-02       1.458988e-01       5.152222e-02       1.039218e-01
         780       9.445532e-02       1.748082e-02       4.969764e-02       1.333168e-01       5.112851e-02       1.025817e-01
         790       8.807599e-02       6.656242e-03       4.459169e-02       1.236730e-01       5.637629e-02       8.656965e-02
         800       6.007767e-02       1.040786e-02       3.396623e-02       1.063670e-01       4.536852e-02       6.937302e-02
         810       6.751523e-02       4.809472e-03       3.355790e-02       1.124616e-01       4.868733e-02       7.489042e-02
         820       7.076552e-02       8.228463e-03       3.287856e-02       1.050422e-01       4.314014e-02       6.876620e-02
         830       7.220269e-02       1.499049e-02       3.790304e-02       1.160638e-01       4.632121e-02       8.038668e-02
         840       7.194992e-02       1.190484e-02       3.739171e-02       1.065950e-01       4.581963e-02       7.831781e-02
         850       1.000537e-01       1.014939e-02       4.515417e-02       1.120447e-01       4.989273e-02       8.596785e-02
         860       1.075813e-01       1.315126e-02       4.953139e-02       1.316579e-01       4.404035e-02       1.021387e-01
         870       7.583524e-02       8.977485e-03       3.863458e-02       1.279057e-01       3.861746e-02       8.140108e-02
         880       9.158603e-02       1.303762e-02       4.612085e-02       1.301737e-01       4.970749e-02       8.733517e-02
         890       9.644039e-02       8.388089e-03       4.618612e-02       1.144327e-01       6.309742e-02       8.839780e-02
         900       9.067140e-02       3.917447e-03       4.075894e-02       9.222565e-02       4.468559e-02       7.694538e-02
         910       9.189712e-02       4.232212e-03       3.981684e-02       9.231750e-02       3.978887e-02       7.761553e-02
         920       6.564716e-02       2.878780e-03       3.102629e-02       8.967725e-02       4.129965e-02       6.675769e-02
         930       5.639554e-02       3.916225e-03       2.709081e-02       9.284701e-02       4.825179e-02       6.753272e-02
         940       5.915720e-02       8.506550e-03       2.838053e-02       9.971588e-02       5.249649e-02       6.768563e-02
         950       6.323944e-02       5.251053e-03       2.646750e-02       8.116170e-02       5.165240e-02       6.354827e-02
         960       6.252534e-02       5.111599e-03       2.614880e-02       8.315546e-02       4.900238e-02       6.442578e-02
         970       4.846713e-02       7.789703e-03       2.411832e-02       1.125069e-01       4.114160e-02       6.908903e-02
         980       5.417219e-02       6.292538e-03       2.408200e-02       1.052779e-01       4.274774e-02       6.901438e-02
         990       3.903674e-02       5.497913e-03       1.921941e-02       1.074006e-01       3.992122e-02       6.367121e-02
        1000       3.377482e-02       6.306828e-03       1.823128e-02       9.998295e-02       3.799578e-02       5.856437e-02
        1010       1.881654e-02       9.932040e-03       1.494743e-02       9.617838e-02       3.627756e-02       5.771504e-02
        1020       3.929059e-02       1.079961e-02       2.069438e-02       9.477118e-02       3.107403e-02       5.976217e-02
        1030       3.054487e-02       1.178661e-02       1.887301e-02       9.819725e-02       2.989853e-02       5.776744e-02
        1040       2.590792e-02       4.611254e-03       1.873126e-02       7.060848e-02       4.286235e-02       5.663960e-02
        1050       2.211679e-02       3.404157e-03       1.557344e-02       8.029957e-02       4.207352e-02       5.845850e-02
        1060       2.519327e-02       5.830033e-03       1.891245e-02       1.025742e-01       3.841710e-02       6.368867e-02
