#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.252182e-02       2.288481e-03       6.765134e-03       3.608021e-02       1.527049e-02       2.297760e-02
          10       6.897863e-03       3.187424e-03       4.842667e-03       3.790735e-02       1.152239e-02       2.226491e-02
          20       2.046328e-02       3.221496e-03       1.049104e-02       4.099219e-02       1.095364e-02       2.724479e-02
          30       9.845822e-03       1.963867e-03       6.416298e-03       2.581650e-02       1.391193e-02       1.835908e-02
          40       7.631653e-03       2.886643e-03       5.797494e-03       2.104254e-02       8.586568e-03       1.548690e-02
          50       8.144474e-03       1.986580e-03       4.763635e-03       2.111567e-02       4.702663e-03       1.380854e-02
          60       5.084886e-03       1.923211e-03       3.795551e-03       1.552254e-02       5.454080e-03       1.185001e-02
          70       6.634466e-03       1.742129e-03       4.353406e-03       1.427542e-02       4.366401e-03       1.064632e-02
          80       8.350304e-03       1.581231e-03       4.772417e-03       1.670656e-02       3.309369e-03       1.026429e-02
          90       9.306310e-03       2.380416e-03       4.766072e-03       1.692364e-02       6.225195e-03       1.151998e-02
         100       1.522105e-02       2.679505e-03       7.737206e-03       2.523816e-02       1.011211e-02       1.695934e-02
         110       1.083533e-02       2.253860e-03       6.155360e-03       2.233634e-02       1.343054e-02       1.864250e-02
         120       1.131233e-02       1.688917e-03       6.467639e-03       2.656187e-02       1.509134e-02       2.208816e-02
         130       2.227553e-02       1.597319e-03       1.005563e-02       3.686615e-02       1.965475e-02       2.644194e-02
         140       2.067817e-02       2.689660e-03       9.438029e-03       3.679838e-02       1.716628e-02       2.412602e-02
         150       9.456866e-03       2.240871e-03       7.146545e-03       3.165527e-02       1.112757e-02       2.117896e-02
         160       1.094908e-02       4.989324e-03       7.755084e-03       3.387317e-02       1.349369e-02       2.171271e-02
         170       1.013078e-02       3.971758e-03       7.162538e-03       3.084146e-02       1.135595e-02       2.010573e-02
         180       1.280630e-02       3.939472e-03       8.181256e-03       3.052147e-02       1.712881e-02       2.505190e-02
         190       9.574686e-03       5.023219e-03       6.692205e-03       2.512381e-02       8.753847e-03       1.760041e-02
         200       8.203201e-03       3.152589e-03       5.891977e-03       2.155834e-02       8.126240e-03       1.606265e-02
         210       9.948605e-03       5.696763e-03       7.911152e-03       2.956827e-02       1.049229e-02       1.940568e-02
         220       1.146548e-02       4.295402e-03       7.673283e-03       2.925987e-02       1.323681e-02       2.159308e-02
         230       1.766988e-02       3.163588e-03       8.359871e-03       2.868615e-02       1.474815e-02       2.301894e-02
         240       1.164038e-02       3.861948e-03       6.665395e-03       3.109511e-02       1.603019e-02       2.299082e-02
         250       7.212427e-03       3.512792e-03       6.007217e-03       3.613163e-02       2.127660e-02       2.632636e-02
         260       1.787321e-02       3.933387e-03       9.657760e-03       4.482482e-02       1.522048e-02       2.956474e-02
         270       2.297214e-02       5.334422e-03       1.228116e-02       3.893871e-02       3.122586e-02       3.523252e-02
         280       2.153477e-02       2.660571e-03       1.287227e-02       4.215424e-02       2.575025e-02       3.484737e-02
         290       2.471638e-02       2.400699e-03       1.088669e-02       3.559725e-02       1.487212e-02       2.849004e-02
         300       2.818010e-02       2.920432e-03       1.128278e-02       3.642246e-02       8.477445e-03       2.394529e-02
         310       2.456377e-02       4.048827e-03       1.065936e-02       3.978964e-02       1.733072e-02       2.340904e-02
         320       2.032694e-02       4.123452e-03       1.064639e-02       3.711744e-02       1.618360e-02       2.482798e-02
         330       1.165467e-02       5.156182e-03       7.868599e-03       5.026243e-02       1.509172e-02       2.465503e-02
         340       1.044251e-02       6.953714e-03       8.548370e-03       3.437872e-02       1.533960e-02       2.225065e-02
         350       1.006795e-02       2.500278e-03       5.865888e-03       2.651879e-02       1.043416e-02       1.940766e-02
         360       1.156449e-02       2.537823e-03       6.826918e-03       2.597156e-02       1.367519e-02       2.037529e-02
         370       1.153976e-02       3.076557e-03       6.800798e-03       2.149998e-02       1.248939e-02       1.668614e-02
         380       1.128573e-02       3.991673e-03       7.317123e-03       3.269570e-02       9.488362e-03       2.210983e-02
         390       1.397202e-02       1.075261e-03       7.229691e-03       4.059895e-02       9.827244e-03       2.365326e-02
         400       1.589000e-02       2.818007e-03       7.804975e-03       2.884537e-02       1.716276e-02       2.069115e-02
         410       1.287784e-02       1.658914e-03       7.171805e-03       2.458012e-02       1.381530e-02       1.821061e-02
         420       1.149031e-02       3.286582e-03       6.379253e-03       2.824834e-02       1.235016e-02       1.874010e-02
         430       1.205539e-02       1.627898e-03       7.316450e-03       3.753334e-02       1.009170e-02       2.151165e-02
         440       1.638271e-02       3.288325e-03       8.612148e-03       3.726179e-02       1.741714e-02       2.311275e-02
