#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.923189e-02       1.196848e-04       1.123318e-02       5.392453e-02       1.816056e-02       2.825049e-02
          10       1.418796e-02       3.415721e-03       1.035632e-02       6.129883e-02       1.447365e-02       2.952580e-02
          20       1.925722e-02       3.035022e-03       9.682510e-03       4.229077e-02       1.707562e-02       2.694468e-02
          30       8.902769e-03       3.308996e-03       6.807232e-03       3.129773e-02       1.587225e-02       2.237850e-02
          40       1.372453e-02       5.795093e-04       5.732522e-03       2.907393e-02       1.095323e-02       1.625996e-02
          50       7.403971e-03       1.555233e-03       3.801242e-03       1.792237e-02       3.628679e-03       1.037629e-02
          60       8.722293e-03       1.773091e-03       4.877119e-03       1.963805e-02       3.870592e-03       1.081733e-02
          70       7.050822e-03       8.444213e-04       4.202177e-03       2.098897e-02       4.814525e-03       1.022475e-02
          80       6.331880e-03       1.662393e-03       3.835602e-03       2.015250e-02       5.089158e-03       9.717434e-03
          90       6.836083e-03       1.670553e-03       3.901600e-03       1.976708e-02       3.638098e-03       1.007482e-02
         100       7.663202e-03       1.509456e-03       4.673937e-03       1.767347e-02       5.887146e-03       1.243557e-02
         110       4.373986e-03       1.588835e-03       3.048062e-03       2.383699e-02       9.612058e-03       1.550632e-02
         120       1.041437e-02       1.174468e-03       5.239569e-03       2.032768e-02       1.597941e-02       1.733706e-02
         130       8.813864e-03       2.397486e-03       5.954364e-03       3.176719e-02       1.702467e-02       2.506849e-02
         140       1.609746e-02       4.222577e-03       8.394750e-03       2.849680e-02       1.936121e-02       2.393791e-02
         150       1.456636e-02       2.289643e-03       6.425639e-03       3.066359e-02       1.223993e-02       2.114695e-02
         160       1.084527e-02       2.895783e-03       7.286429e-03       3.062268e-02       1.073155e-02       2.357512e-02
         170       1.101091e-02       1.344271e-03       5.466601e-03       2.587723e-02       1.775910e-02       2.052821e-02
         180       1.867115e-02       2.144547e-03       8.498042e-03       2.641458e-02       1.453862e-02       2.022943e-02
         190       6.173202e-03       8.406556e-04       4.398750e-03       2.597455e-02       1.015751e-02       1.423535e-02
         200       1.153878e-02       7.926076e-04       4.677621e-03       2.440998e-02       9.208410e-03       1.608547e-02
         210       7.206532e-03       2.902530e-03       4.501144e-03       2.296160e-02       7.555788e-03       1.354500e-02
         220       8.259842e-03       2.277353e-03       5.065606e-03       2.382459e-02       8.750827e-03       1.558983e-02
         230       5.088940e-03       1.550841e-03       3.487829e-03       1.641606e-02       7.601733e-03       1.230253e-02
         240       8.554772e-03       3.121091e-03       4.821582e-03       1.682346e-02       8.681222e-03       1.210605e-02
         250       9.606599e-03       3.559319e-03       5.576492e-03       2.988313e-02       5.609692e-03       1.520433e-02
         260       9.226481e-03       5.611559e-04       4.251471e-03       2.383280e-02       8.651334e-03       1.379949e-02
         270       9.370838e-03       2.759102e-03       5.789721e-03       2.378624e-02       1.346861e-02       1.877030e-02
         280       1.184212e-02       2.740030e-03       6.528648e-03       2.794561e-02       1.090169e-02       2.019045e-02
         290       1.193174e-02       3.264983e-03       6.793201e-03       3.547900e-02       1.185744e-02       2.141750e-02
         300       1.270783e-02       3.631057e-03       7.522520e-03       3.933519e-02       1.375259e-02       2.563616e-02
         310       1.429869e-02       3.865024e-03       8.431107e-03       3.469669e-02       1.836975e-02       2.490460e-02
