#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.189214e-03       3.205978e-03       5.110998e-03       2.869541e-02       5.998008e-03       1.510759e-02
          10       1.033547e-02       2.049255e-03       6.146916e-03       3.351858e-02       1.190738e-02       2.241264e-02
          20       8.198771e-03       2.891268e-03       5.586916e-03       3.238400e-02       7.078218e-03       1.829069e-02
          30       9.324620e-03       2.529803e-03       6.235369e-03       2.108178e-02       6.923266e-03       1.572263e-02
          40       1.000845e-02       2.175856e-03       4.613118e-03       1.907921e-02       4.752874e-03       1.082535e-02
          50       1.221275e-02       2.157577e-03       5.687897e-03       1.613580e-02       4.849801e-03       1.065711e-02
          60       9.547700e-03       1.999611e-03       6.152949e-03       1.997477e-02       5.391435e-03       1.353848e-02
          70       8.196167e-03       1.664945e-03       4.461914e-03       1.252515e-02       3.440179e-03       8.432605e-03
          80       7.226354e-03       1.484447e-03       3.933774e-03       2.162132e-02       2.695436e-03       1.119978e-02
          90       8.330467e-03       1.244420e-03       4.621726e-03       1.500320e-02       3.460977e-03       1.039952e-02
         100       9.195761e-03       1.989827e-03       4.238545e-03       1.640073e-02       6.550433e-03       1.048015e-02
         110       9.483001e-03       3.460000e-03       6.131632e-03       3.912041e-02       7.740115e-03       2.217748e-02
         120       8.629191e-03       1.843792e-03       5.220950e-03       3.483015e-02       9.006943e-03       1.880291e-02
         130       1.113655e-02       1.174672e-03       7.175802e-03       3.386333e-02       1.067699e-02       2.097715e-02
         140       8.828068e-03       1.693499e-03       5.019968e-03       2.487524e-02       1.231915e-02       1.647381e-02
         150       8.625950e-03       2.041755e-03       5.374066e-03       3.172327e-02       1.301574e-02       1.908076e-02
         160       5.330760e-03       2.449527e-03       3.890903e-03       2.354850e-02       1.221864e-02       1.747302e-02
         170       5.725733e-03       1.771002e-03       4.180315e-03       3.056641e-02       1.057040e-02       2.070516e-02
         180       5.344256e-03       1.460573e-03       4.038069e-03       2.516395e-02       8.598752e-03       1.768848e-02
         190       7.138178e-03       1.846496e-03       4.953863e-03       2.313117e-02       7.693375e-03       1.566716e-02
         200       6.232007e-03       2.003946e-03       4.256657e-03       1.682735e-02       6.198110e-03       1.108066e-02
         210       1.149855e-02       3.851728e-03       6.252588e-03       1.800187e-02       6.443150e-03       1.345297e-02
         220       8.990519e-03       2.353316e-03       4.689851e-03       1.372898e-02       6.448533e-03       9.796691e-03
         230       8.597262e-03       2.987155e-03       5.318276e-03       2.019908e-02       7.775070e-03       1.265774e-02
         240       5.863175e-03       1.686148e-03       3.501441e-03       2.155813e-02       7.802302e-03       1.248664e-02
         250       8.676656e-03       2.019642e-03       4.745945e-03       2.216191e-02       4.682267e-03       1.383626e-02
         260       4.808825e-03       2.017178e-03       3.282272e-03       1.542539e-02       7.718479e-03       1.120207e-02
         270       8.063391e-03       2.510391e-03       4.902455e-03       2.068066e-02       6.358453e-03       1.531074e-02
         280       1.028950e-02       1.826120e-03       5.894971e-03       2.801885e-02       6.207562e-03       1.801766e-02
         290       9.704638e-03       1.807276e-03       4.900265e-03       2.879854e-02       7.583875e-03       1.757644e-02
         300       1.399041e-02       8.713592e-04       6.040006e-03       2.287454e-02       1.012843e-02       1.873104e-02
         310       8.861572e-03       3.620816e-03       6.447119e-03       2.640903e-02       1.187588e-02       2.057016e-02
         320       1.232211e-02       4.224263e-03       7.772483e-03       3.844382e-02       6.541942e-03       2.190801e-02
         330       1.833079e-02       2.461560e-03       8.249128e-03       4.254458e-02       9.515477e-03       2.089761e-02
         340       4.779018e-03       1.435921e-03       3.178846e-03       2.587005e-02       7.567832e-03       1.669707e-02
         350       1.098946e-02       3.980255e-03       6.242188e-03       2.454498e-02       9.248814e-03       1.698815e-02
