#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.637799e-03       2.482665e-03       4.895195e-03       2.580898e-02       7.356162e-03       1.339831e-02
          10       1.649141e-02       5.526422e-03       1.124493e-02       5.583457e-02       1.862898e-02       3.737553e-02
          20       2.243832e-02       4.897220e-03       1.469722e-02       6.664813e-02       1.024248e-02       4.471493e-02
          30       4.360814e-02       2.271731e-03       2.361318e-02       8.490162e-02       3.562488e-02       6.653942e-02
          40       3.587973e-02       8.531787e-03       1.791873e-02       1.015977e-01       4.273335e-02       6.361900e-02
          50       4.074894e-02       4.521182e-03       2.214811e-02       1.238507e-01       3.104351e-02       7.192333e-02
          60       4.786248e-02       5.825437e-03       2.282156e-02       1.725747e-01       4.790676e-02       8.091598e-02
          70       5.631945e-02       9.062609e-03       3.610102e-02       1.866739e-01       5.934441e-02       1.019678e-01
          80       8.864801e-02       1.540201e-02       4.751168e-02       1.531483e-01       7.346896e-02       1.021739e-01
          90       8.827246e-02       1.390525e-02       4.427372e-02       1.252769e-01       6.734248e-02       9.160297e-02
         100       5.937059e-02       6.942360e-03       3.447800e-02       1.074784e-01       4.927978e-02       7.231918e-02
         110       3.706411e-02       3.603136e-03       2.085962e-02       1.361454e-01       3.422738e-02       6.799346e-02
         120       5.462818e-02       7.319174e-03       2.961865e-02       1.868724e-01       5.235820e-02       8.485345e-02
         130       5.577396e-02       4.168970e-03       2.661535e-02       1.713826e-01       4.448539e-02       7.720383e-02
         140       6.302330e-02       6.314971e-03       3.363999e-02       1.528574e-01       4.257262e-02       9.377696e-02
         150       5.507451e-02       4.940117e-03       2.256646e-02       1.287497e-01       3.490396e-02       6.726955e-02
         160       3.500839e-02       5.232736e-03       1.560926e-02       7.107390e-02       2.937887e-02       4.808336e-02
         170       3.161537e-02       9.027484e-03       1.543457e-02       5.925145e-02       2.932510e-02       4.623900e-02
         180       3.622364e-02       7.846413e-03       2.056358e-02       9.600762e-02       3.380146e-02       5.936563e-02
         190       3.456887e-02       4.611583e-03       1.690165e-02       1.058182e-01       2.448373e-02       5.647039e-02
         200       6.756606e-02       6.338867e-03       2.699910e-02       1.156578e-01       3.231318e-02       7.579832e-02
         210       9.982773e-02       2.526011e-03       5.031434e-02       1.520286e-01       5.274121e-02       1.056662e-01
         220       6.487117e-02       1.018952e-02       3.691022e-02       1.060629e-01       5.644612e-02       7.848053e-02
         230       4.478580e-02       1.137299e-02       2.387888e-02       5.904491e-02       1.931196e-02       4.380230e-02
         240       3.316229e-02       1.060364e-02       2.183742e-02       8.339723e-02       3.073598e-02       5.722627e-02
         250       8.267290e-02       8.749684e-03       4.429159e-02       1.202394e-01       7.139175e-02       9.197514e-02
         260       1.062004e-01       5.871513e-03       5.619415e-02       1.635385e-01       8.425809e-02       1.144557e-01
         270       9.940023e-02       6.397738e-03       5.247518e-02       1.516654e-01       7.520441e-02       1.059218e-01
         280       6.043846e-02       1.092455e-02       3.286352e-02       1.316269e-01       4.595825e-02       8.294419e-02
         290       4.429241e-02       1.329621e-02       2.893424e-02       1.049812e-01       4.260815e-02       7.024891e-02
         300       4.013502e-02       1.255913e-02       2.257726e-02       7.267300e-02       4.722992e-02       5.549156e-02
         310       6.617839e-02       1.003605e-02       3.732600e-02       1.249934e-01       2.972562e-02       7.690497e-02
         320       3.610976e-02       1.265771e-02       2.302063e-02       8.754674e-02       3.649445e-02       5.794317e-02
         330       4.444114e-02       4.871425e-03       2.574305e-02       1.003803e-01       2.313612e-02       6.958882e-02
         340       3.221977e-02       6.412324e-03       1.722332e-02       9.354671e-02       1.990144e-02       4.870581e-02
         350       2.798203e-02       3.537946e-03       1.586308e-02       1.219169e-01       2.223649e-02       5.550524e-02
         360       2.932791e-02       5.246049e-03       1.912965e-02       1.065795e-01       2.913977e-02       6.287375e-02
         370       3.152330e-02       4.728386e-03       1.837276e-02       8.954945e-02       1.733480e-02       5.472560e-02
         380       5.478318e-02       6.704628e-03       2.908614e-02       8.157251e-02       3.290295e-02       6.759878e-02
         390       6.086517e-02       6.869022e-03       3.306542e-02       9.833425e-02       3.876265e-02       7.221720e-02
         400       8.831379e-02       8.153500e-03       4.297588e-02       1.447226e-01       4.854497e-02       9.416020e-02
         410       5.662365e-02       9.754333e-03       3.073475e-02       8.967043e-02       4.353332e-02       6.736230e-02
         420       5.505464e-02       8.467843e-03       2.860531e-02       8.520513e-02       3.491139e-02       5.884756e-02
         430       5.890898e-02       6.267420e-03       3.104940e-02       8.476693e-02       3.710642e-02       6.739624e-02
         440       5.539563e-02       6.720783e-03       2.889188e-02       8.592243e-02       3.291021e-02       5.238733e-02
         450       5.872615e-02       1.185748e-02       2.883234e-02       8.748800e-02       2.961677e-02       5.862756e-02
         460       5.465106e-02       1.424264e-02       3.116776e-02       1.036797e-01       4.332928e-02       7.381733e-02
         470       3.697112e-02       6.818265e-03       2.118991e-02       9.698796e-02       4.174547e-02       6.272506e-02
         480       2.924021e-02       1.037638e-02       1.935906e-02       8.821229e-02       3.043628e-02       5.849024e-02
         490       2.974942e-02       7.837266e-03       1.959978e-02       7.724132e-02       2.626708e-02       5.629327e-02
         500       3.642718e-02       7.915048e-03       1.689594e-02       7.836052e-02       2.519017e-02       4.882969e-02
         510       3.829746e-02       9.220167e-03       2.301910e-02       1.259547e-01       3.431439e-02       7.164548e-02
