#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.171568e-02       1.999545e-03       8.297462e-03       2.650042e-02       1.335144e-02       1.973716e-02
          10       2.137590e-02       3.902790e-03       1.291627e-02       6.038752e-02       2.455083e-02       3.971448e-02
          20       5.847457e-02       8.920692e-03       3.003999e-02       1.137221e-01       1.494455e-02       7.303274e-02
          30       4.789866e-02       1.070591e-02       2.858766e-02       9.283751e-02       4.914093e-02       7.671777e-02
          40       4.941756e-02       1.252025e-02       2.901212e-02       1.489532e-01       5.635880e-02       8.353866e-02
          50       3.483060e-02       1.134774e-02       1.840109e-02       1.179507e-01       3.660549e-02       6.333008e-02
          60       7.639945e-02       6.981711e-03       3.902877e-02       9.885066e-02       6.603699e-02       7.817844e-02
          70       9.027285e-02       1.084537e-02       4.762877e-02       1.139933e-01       7.695272e-02       9.232052e-02
          80       6.960921e-02       1.274934e-02       3.457998e-02       8.160102e-02       4.435955e-02       6.897488e-02
          90       6.539819e-02       6.781697e-03       3.016721e-02       7.847512e-02       3.552391e-02       6.157183e-02
         100       5.937885e-02       1.575523e-02       3.591431e-02       9.900504e-02       5.601508e-02       7.956639e-02
         110       6.322796e-02       1.060702e-02       3.137326e-02       1.133178e-01       5.449365e-02       8.386345e-02
         120       3.971731e-02       1.225769e-02       2.702041e-02       1.257156e-01       6.383104e-02       8.212832e-02
         130       4.748278e-02       1.489608e-02       2.800637e-02       1.294651e-01       4.373150e-02       8.117483e-02
         140       5.241954e-02       1.614662e-02       3.050521e-02       8.979887e-02       6.830254e-02       7.909836e-02
         150       6.532788e-02       1.258566e-02       3.636510e-02       1.412139e-01       6.018023e-02       9.561305e-02
         160       2.551866e-02       9.546703e-03       1.728053e-02       9.122056e-02       2.888183e-02       5.895372e-02
         170       6.760095e-02       2.590172e-03       3.466861e-02       1.036895e-01       5.081291e-02       8.780799e-02
         180       6.266278e-02       8.848858e-03       3.060189e-02       1.249548e-01       5.558482e-02       8.283628e-02
         190       4.765359e-02       8.369478e-03       2.745979e-02       1.368048e-01       4.518371e-02       7.409135e-02
         200       5.337741e-02       9.560036e-03       2.903529e-02       1.461017e-01       4.095754e-02       7.894020e-02
         210       5.157339e-02       2.114343e-03       2.001302e-02       1.095866e-01       3.545579e-02       6.267322e-02
         220       5.644973e-02       8.009012e-03       2.318651e-02       1.119789e-01       3.342659e-02       5.836106e-02
         230       7.204901e-02       1.045950e-02       3.722468e-02       1.334321e-01       3.820726e-02       8.087077e-02
         240       7.600540e-02       1.365600e-02       4.038617e-02       1.618812e-01       7.075191e-02       9.556803e-02
         250       6.808055e-02       1.443299e-03       3.469209e-02       1.438370e-01       3.839791e-02       8.404479e-02
         260       5.115995e-02       4.263495e-03       2.722180e-02       1.268687e-01       5.002473e-02       8.207776e-02
         270       4.264181e-02       6.681686e-03       2.482563e-02       1.506407e-01       5.371064e-02       7.861296e-02
         280       3.817222e-02       6.263866e-03       1.657587e-02       1.640455e-01       1.937782e-02       6.832495e-02
