#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.435382e-02       3.014508e-03       7.640897e-03       2.098335e-02       1.274846e-02       1.642548e-02
          10       2.592425e-02       1.485573e-03       1.498307e-02       4.903127e-02       2.743491e-02       3.747902e-02
          20       2.748082e-02       4.397681e-03       1.585839e-02       6.711970e-02       1.124987e-02       4.904212e-02
          30       5.022936e-02       5.577236e-03       2.514000e-02       9.666818e-02       1.440543e-02       5.971256e-02
          40       4.413191e-02       8.909554e-03       1.912465e-02       8.218599e-02       2.305451e-02       4.961354e-02
          50       2.880282e-02       8.266696e-03       1.748135e-02       8.724820e-02       3.880449e-02       6.583796e-02
          60       6.969419e-02       9.353739e-03       3.656666e-02       1.102304e-01       4.984928e-02       8.333246e-02
          70       9.876194e-02       4.610916e-03       4.934080e-02       1.382847e-01       2.806919e-02       9.202064e-02
          80       1.081299e-01       7.846232e-03       5.521567e-02       1.415685e-01       2.100682e-02       9.572946e-02
          90       7.552082e-02       1.117862e-02       3.834370e-02       9.264564e-02       2.902071e-02       6.566655e-02
         100       5.884774e-02       7.879626e-03       2.674303e-02       8.614920e-02       3.992420e-02       5.706161e-02
         110       4.556109e-02       9.514757e-03       2.372761e-02       8.361409e-02       3.757763e-02       5.977477e-02
         120       5.401762e-02       5.044095e-03       3.004296e-02       1.108971e-01       5.243330e-02       7.886906e-02
         130       4.210446e-02       4.087580e-03       1.924657e-02       7.610695e-02       2.089511e-02       4.186267e-02
         140       2.994785e-02       5.372388e-03       1.859387e-02       7.447920e-02       1.254172e-02       5.236580e-02
         150       3.476974e-02       6.487966e-03       1.762169e-02       8.355679e-02       3.472980e-02       5.487253e-02
         160       4.482854e-02       8.422731e-03       2.236983e-02       9.862581e-02       1.922815e-02       6.284492e-02
         170       4.765436e-02       2.284353e-03       2.130310e-02       7.866225e-02       2.172756e-02       5.305472e-02
         180       8.467642e-02       5.701510e-03       3.947765e-02       1.220300e-01       2.595426e-02       7.864703e-02
         190       3.791370e-02       8.198655e-03       2.141932e-02       8.009712e-02       2.195428e-02       5.290234e-02
         200       4.094506e-02       6.673148e-03       2.321132e-02       8.381194e-02       2.980452e-02       5.876882e-02
         210       7.809889e-02       1.016226e-02       3.350477e-02       1.154250e-01       3.344346e-02       8.594324e-02
         220       7.712248e-02       1.377675e-02       3.877147e-02       1.335565e-01       3.206563e-02       9.493386e-02
         230       6.170242e-02       5.623764e-03       3.212431e-02       1.043480e-01       4.841785e-02       8.271808e-02
         240       6.174155e-02       3.273834e-03       3.248002e-02       1.280227e-01       5.407446e-02       8.344021e-02
         250       5.851606e-02       1.423633e-02       2.859473e-02       1.163133e-01       5.618561e-02       7.958728e-02
         260       5.164518e-02       2.980095e-03       1.919486e-02       6.292716e-02       3.470290e-02       4.655114e-02
         270       3.902455e-02       9.481330e-03       1.874242e-02       6.822967e-02       2.348084e-02       4.989040e-02
         280       4.739540e-02       1.796956e-02       2.678613e-02       1.278127e-01       2.898239e-02       6.077440e-02
         290       3.960904e-02       1.284630e-02       2.467395e-02       9.314667e-02       3.905064e-02       5.192980e-02
         300       4.489280e-02       1.369042e-02       2.577851e-02       1.020757e-01       3.791382e-02       5.524827e-02
         310       4.306402e-02       9.520462e-03       2.125327e-02       9.319737e-02       1.520846e-02       4.745017e-02
         320       4.134372e-02       5.332254e-03       2.024785e-02       9.196209e-02       9.509192e-03       4.524058e-02
         330       3.961800e-02       5.728965e-03       2.505848e-02       1.000834e-01       3.623260e-02       6.834303e-02
         340       4.003006e-02       5.052796e-03       2.618578e-02       1.256128e-01       1.361908e-02       6.418042e-02
         350       4.279175e-02       3.842149e-03       2.094651e-02       9.211062e-02       8.794280e-03       5.413673e-02
         360       4.551864e-02       4.359571e-03       2.203564e-02       9.355672e-02       1.650166e-02       5.713778e-02
         370       4.465850e-02       3.607896e-03       2.309357e-02       7.738966e-02       2.758871e-02       5.162721e-02
         380       3.346085e-02       4.236082e-03       1.769832e-02       8.195815e-02       2.349893e-02       5.776962e-02
         390       5.441178e-02       3.960331e-03       2.462669e-02       1.002364e-01       2.160107e-02       6.425050e-02
