#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.560506e-02       4.032344e-03       9.450813e-03       4.529471e-02       1.192684e-02       3.281996e-02
          10       1.739625e-02       2.832092e-03       7.475328e-03       3.738500e-02       1.005380e-02       2.734292e-02
          20       1.299229e-02       2.301264e-03       7.191315e-03       3.583788e-02       1.131242e-02       2.261537e-02
          30       9.486195e-03       1.374218e-03       5.753043e-03       2.334577e-02       5.101861e-03       1.477788e-02
          40       7.091778e-03       1.595740e-03       3.994433e-03       2.169723e-02       4.762656e-03       1.396865e-02
          50       7.983233e-03       1.720795e-03       4.457570e-03       1.694171e-02       7.046549e-03       1.326361e-02
          60       9.844766e-03       3.379091e-03       5.353900e-03       1.834714e-02       5.686058e-03       1.288328e-02
          70       1.205944e-02       2.183825e-03       6.060524e-03       1.525273e-02       8.418626e-03       1.129043e-02
          80       1.071195e-02       2.697855e-03       5.493391e-03       1.781644e-02       7.716207e-03       1.326468e-02
          90       8.541124e-03       1.661385e-03       4.395736e-03       2.041562e-02       4.602432e-03       1.173831e-02
         100       7.810877e-03       1.891960e-03       3.923986e-03       1.488614e-02       7.751027e-03       1.213273e-02
         110       1.134448e-02       5.087241e-04       4.276922e-03       2.066766e-02       1.034380e-02       1.696969e-02
         120       7.992618e-03       2.992560e-03       5.365407e-03       2.131764e-02       1.271548e-02       1.689892e-02
         130       9.756890e-03       2.873753e-03       6.500077e-03       2.990038e-02       1.215187e-02       1.892897e-02
         140       1.533374e-02       3.114188e-03       7.630353e-03       3.719295e-02       1.201621e-02       2.248124e-02
         150       1.176980e-02       1.489167e-03       7.331840e-03       2.799783e-02       1.498055e-02       2.015652e-02
         160       1.288443e-02       2.854032e-03       6.545030e-03       3.136323e-02       1.412913e-02       2.132673e-02
         170       9.477638e-03       1.442639e-03       3.922631e-03       1.915886e-02       5.966518e-03       1.276905e-02
         180       1.399248e-02       3.355870e-03       7.247411e-03       2.463987e-02       6.999164e-03       1.660445e-02
         190       1.113885e-02       1.570070e-03       6.985068e-03       2.695898e-02       1.107110e-02       1.950407e-02
         200       9.985186e-03       2.128196e-03       6.775678e-03       2.683572e-02       1.494237e-02       2.083199e-02
         210       7.499192e-03       2.950282e-03       4.450444e-03       2.696393e-02       7.312089e-03       1.536928e-02
         220       7.349139e-03       3.158890e-03       5.378278e-03       3.065861e-02       4.474974e-03       1.591985e-02
         230       7.078213e-03       1.317277e-03       3.705222e-03       1.657655e-02       6.872651e-03       1.129484e-02
         240       7.258280e-03       3.451944e-03       5.042090e-03       2.329182e-02       1.256413e-02       1.775117e-02
         250       5.665068e-03       1.309618e-03       4.129494e-03       2.186287e-02       7.443099e-03       1.578771e-02
         260       9.814319e-03       2.656657e-03       6.124020e-03       2.330162e-02       6.894350e-03       1.538776e-02
         270       7.826917e-03       3.167022e-03       4.783589e-03       2.434913e-02       1.052401e-02       1.520576e-02
         280       8.803744e-03       2.948890e-03       6.017584e-03       2.499622e-02       1.184158e-02       1.854119e-02
         290       9.689806e-03       2.162428e-03       5.483830e-03       2.365999e-02       1.722584e-02       2.028545e-02
         300       9.771361e-03       2.161935e-03       5.290774e-03       2.684500e-02       1.560300e-02       2.001864e-02
         310       1.073340e-02       4.903292e-03       7.360322e-03       3.064738e-02       1.743086e-02       2.326733e-02
         320       6.703419e-03       1.985914e-03       4.189715e-03       2.047513e-02       5.157627e-03       1.537589e-02
         330       9.245479e-03       1.168341e-03       5.576242e-03       2.254913e-02       7.232950e-03       1.369943e-02
         340       5.279573e-03       1.395093e-03       3.412399e-03       1.349837e-02       3.870655e-03       8.516468e-03
         350       9.648959e-03       1.676054e-03       5.698838e-03       2.557596e-02       5.726400e-03       1.712408e-02
         360       7.784315e-03       2.122140e-03       5.070020e-03       2.033266e-02       6.118400e-03       1.385488e-02
         370       5.976456e-03       1.387477e-03       3.820013e-03       2.192982e-02       5.921177e-03       1.507015e-02
         380       7.265060e-03       9.420143e-04       4.107681e-03       2.080445e-02       5.302423e-03       1.326312e-02
         390       8.902805e-03       9.484985e-04       6.065127e-03       2.370650e-02       6.003628e-03       1.419775e-02
         400       1.151676e-02       1.855523e-03       6.580720e-03       3.107845e-02       7.908516e-03       1.784335e-02
         410       7.003194e-03       1.261436e-03       4.532240e-03       2.139067e-02       4.385470e-03       1.077529e-02
         420       4.694578e-03       3.118281e-03       3.786782e-03       1.543207e-02       6.808275e-03       1.061606e-02
         430       6.766489e-03       2.499386e-03       4.167198e-03       1.715195e-02       5.736900e-03       1.125816e-02
         440       8.209553e-03       1.686763e-03       4.400434e-03       1.955693e-02       6.280943e-03       1.192375e-02
         450       1.069588e-02       3.094874e-03       5.573606e-03       2.278228e-02       5.079514e-03       1.408914e-02
         460       7.494558e-03       1.409848e-03       4.193525e-03       1.514498e-02       3.596213e-03       1.025603e-02
         470       7.938948e-03       1.291431e-03       4.562177e-03       1.394672e-02       6.988137e-03       1.102057e-02
         480       6.451724e-03       1.296183e-03       4.604981e-03       2.026003e-02       4.455696e-03       1.303553e-02
         490       7.511281e-03       1.732611e-03       5.277689e-03       2.490736e-02       5.606755e-03       1.500510e-02
         500       9.679441e-03       6.317848e-04       5.557067e-03       2.120767e-02       4.681803e-03       1.335107e-02
         510       5.911421e-03       2.452556e-03       4.622057e-03       2.097988e-02       1.064614e-02       1.648390e-02
         520       4.745680e-03       3.544360e-03       4.178020e-03       1.961527e-02       1.062711e-02       1.391708e-02
