#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.552683e-02       2.858557e-03       7.938256e-03       2.507423e-02       1.607696e-02       1.987216e-02
          10       2.690631e-02       2.002667e-03       1.600448e-02       1.006406e-01       1.812643e-02       5.000913e-02
          20       2.906967e-02       7.353065e-03       1.460951e-02       7.758866e-02       2.702360e-02       4.633378e-02
          30       3.427458e-02       5.164348e-03       1.939573e-02       9.038980e-02       1.714116e-02       4.980712e-02
          40       3.113295e-02       8.294369e-03       2.068963e-02       7.941269e-02       3.494012e-02       5.745527e-02
          50       3.135137e-02       5.636563e-03       1.993827e-02       9.104659e-02       2.832346e-02       6.464075e-02
          60       3.890576e-02       7.025340e-03       2.429761e-02       1.240589e-01       5.515821e-02       8.903646e-02
          70       8.252766e-02       1.513059e-02       3.936640e-02       1.353250e-01       6.004265e-02       9.806886e-02
          80       1.083279e-01       4.259821e-03       4.270119e-02       1.264071e-01       6.975341e-02       9.115041e-02
          90       1.410574e-01       4.712939e-03       5.356189e-02       1.192478e-01       4.626582e-02       7.854455e-02
         100       1.354959e-01       1.245737e-02       5.303604e-02       1.421139e-01       6.031513e-02       9.481239e-02
         110       1.297927e-01       1.246367e-02       4.706836e-02       1.054938e-01       3.967021e-02       7.166344e-02
         120       1.204754e-01       1.083217e-02       4.443065e-02       9.288998e-02       3.473061e-02       6.913101e-02
         130       1.350766e-01       1.464834e-02       5.146906e-02       1.216508e-01       3.589198e-02       8.428499e-02
         140       1.125945e-01       1.228980e-02       4.788156e-02       1.344779e-01       3.846378e-02       9.002839e-02
         150       6.965853e-02       8.151171e-03       3.049051e-02       1.042002e-01       3.787680e-02       7.303067e-02
         160       4.320103e-02       5.994741e-03       2.725106e-02       8.297755e-02       3.192103e-02       6.635279e-02
         170       5.299586e-02       5.701962e-03       2.990950e-02       1.207541e-01       6.633619e-02       8.945586e-02
         180       4.454756e-02       1.168038e-02       2.732013e-02       1.388295e-01       4.019457e-02       9.134269e-02
         190       5.367003e-02       1.203269e-02       3.517692e-02       1.343947e-01       2.258187e-02       7.542660e-02
         200       3.786214e-02       1.296550e-02       2.336195e-02       1.724064e-01       4.156283e-02       9.220922e-02
         210       6.967966e-02       1.440407e-02       4.159123e-02       1.049209e-01       4.160577e-02       7.881634e-02
         220       6.706584e-02       7.947129e-03       4.099327e-02       9.926576e-02       1.933209e-02       7.491231e-02
         230       5.108591e-02       4.151171e-03       2.928553e-02       1.040633e-01       2.458461e-02       6.815394e-02
         240       3.977237e-02       5.195968e-03       2.053447e-02       8.371978e-02       2.533328e-02       6.076779e-02
         250       3.450683e-02       3.886570e-03       2.070021e-02       1.123362e-01       2.292965e-02       6.236471e-02
         260       3.603847e-02       4.857264e-03       1.986716e-02       1.268810e-01       2.767540e-02       7.922458e-02
         270       4.046132e-02       7.728208e-03       2.772372e-02       1.468200e-01       1.463253e-02       8.513259e-02
         280       5.141967e-02       9.077203e-03       3.116881e-02       1.429059e-01       1.570161e-02       8.709598e-02
         290       4.830880e-02       5.210025e-03       2.710147e-02       1.121973e-01       3.569371e-02       6.978951e-02
         300       5.675432e-02       4.069464e-03       3.544441e-02       1.179465e-01       2.011852e-02       7.343314e-02
         310       5.862937e-02       4.008584e-03       3.231993e-02       1.047224e-01       1.771019e-02       6.166845e-02
         320       9.395063e-02       8.457254e-03       4.517759e-02       1.193938e-01       2.623391e-02       7.231553e-02
         330       1.081918e-01       1.201977e-02       5.196455e-02       1.065172e-01       6.491514e-02       8.765649e-02
         340       9.177703e-02       1.091748e-02       4.510264e-02       1.070203e-01       6.428376e-02       8.586157e-02
