#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.600429e-02       8.457479e-04       6.419109e-03       1.708265e-02       1.114601e-02       1.335754e-02
          10       1.709893e-02       1.567946e-03       9.522197e-03       4.247448e-02       1.572389e-02       2.818684e-02
          20       1.077817e-02       2.005938e-03       5.646338e-03       2.296819e-02       7.047599e-03       1.390765e-02
          30       9.976398e-03       9.833728e-04       5.386344e-03       1.805613e-02       9.040043e-03       1.411335e-02
          40       1.160074e-02       1.151335e-03       5.503453e-03       2.763292e-02       4.731384e-03       1.444569e-02
          50       1.057996e-02       3.217636e-03       6.279652e-03       2.593021e-02       7.562041e-03       1.547973e-02
          60       1.539883e-02       2.034044e-03       6.463903e-03       1.883085e-02       1.086941e-02       1.452206e-02
          70       1.053855e-02       1.821776e-03       5.299490e-03       1.868705e-02       1.043005e-02       1.348925e-02
          80       1.092896e-02       7.479396e-04       4.963432e-03       2.783426e-02       7.808546e-03       1.318572e-02
          90       9.663896e-03       2.049398e-03       4.579282e-03       1.852104e-02       8.164097e-03       1.180655e-02
         100       1.021477e-02       1.568090e-03       5.177958e-03       1.976535e-02       8.343400e-03       1.289289e-02
         110       1.320120e-02       2.526902e-03       6.984903e-03       1.981155e-02       9.833284e-03       1.573619e-02
         120       1.841647e-02       1.758089e-03       8.735368e-03       2.592219e-02       6.486023e-03       1.848222e-02
         130       1.218613e-02       1.082014e-03       6.050513e-03       2.843775e-02       7.015889e-03       1.574618e-02
         140       1.548082e-02       1.552201e-03       7.284682e-03       3.809375e-02       1.272954e-02       2.239610e-02
         150       1.826107e-02       2.238043e-03       6.969384e-03       4.115275e-02       1.311278e-02       2.368141e-02
         160       1.578550e-02       2.715347e-03       7.353377e-03       2.768186e-02       1.044128e-02       1.996790e-02
         170       1.218866e-02       2.882959e-03       6.664067e-03       2.357681e-02       9.840823e-03       1.644425e-02
         180       1.068086e-02       4.493273e-04       5.197158e-03       1.696357e-02       1.078382e-02       1.380637e-02
