#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.068545e-02       2.502687e-03       5.746008e-03       3.185128e-02       9.463680e-03       1.997201e-02
          10       2.065230e-02       7.711535e-03       1.490217e-02       6.241333e-02       1.903821e-02       4.255356e-02
          20       7.224031e-02       7.604938e-03       4.077068e-02       1.356636e-01       4.796705e-02       9.231089e-02
          30       6.042098e-02       9.672548e-03       2.994462e-02       1.074403e-01       8.022563e-02       9.324351e-02
          40       6.508594e-02       9.438315e-03       3.650277e-02       9.298482e-02       5.391128e-02       7.183337e-02
          50       6.458049e-02       8.469878e-03       3.558647e-02       1.121657e-01       3.166388e-02       7.490755e-02
          60       4.822871e-02       6.108833e-03       2.726676e-02       9.197703e-02       4.010776e-02       6.219901e-02
          70       2.775484e-02       1.049819e-02       1.830504e-02       6.159640e-02       4.451260e-02       5.232136e-02
          80       3.021005e-02       1.111342e-02       1.803905e-02       6.626122e-02       3.254729e-02       4.688419e-02
          90       5.677562e-02       5.101902e-03       2.997855e-02       9.569903e-02       3.576992e-02       6.310037e-02
         100       7.643179e-02       7.366212e-03       4.228990e-02       1.167054e-01       5.162642e-02       8.287017e-02
         110       9.517642e-02       9.458870e-03       5.469822e-02       1.709360e-01       7.457504e-02       1.100985e-01
         120       5.169123e-02       1.541373e-02       3.175269e-02       1.110366e-01       5.942051e-02       8.616419e-02
         130       4.337423e-02       9.168729e-03       2.332126e-02       9.733227e-02       4.932128e-02       6.691177e-02
         140       3.476290e-02       7.499577e-03       1.871837e-02       9.448241e-02       2.914962e-02       5.991609e-02
         150       4.964786e-02       5.476773e-03       2.498222e-02       9.297238e-02       4.435805e-02       6.425742e-02
         160       5.806918e-02       8.827400e-03       2.684319e-02       1.070333e-01       4.230269e-02       7.068377e-02
         170       5.967114e-02       9.261671e-03       3.447182e-02       1.238010e-01       6.121170e-02       9.666581e-02
         180       6.360487e-02       7.581240e-03       3.177641e-02       1.922541e-01       4.895013e-02       1.003709e-01
         190       4.979343e-02       5.902706e-03       2.792866e-02       1.410862e-01       5.669723e-02       8.322561e-02
         200       7.975243e-02       5.869287e-03       3.646318e-02       1.316989e-01       6.537317e-02       8.880463e-02
         210       6.283596e-02       1.641033e-02       3.396553e-02       9.861678e-02       5.823733e-02       7.841160e-02
         220       4.776654e-02       1.120182e-02       3.097354e-02       1.140315e-01       5.555797e-02       8.220984e-02
         230       5.878940e-02       1.174447e-02       3.362355e-02       1.048575e-01       7.109894e-02       8.515557e-02
         240       4.762035e-02       5.649729e-03       2.963591e-02       1.141965e-01       6.498456e-02       8.179935e-02
         250       6.365465e-02       6.684093e-03       3.528535e-02       1.136208e-01       6.903811e-02       8.567098e-02
         260       7.347234e-02       4.047625e-03       3.783284e-02       1.459724e-01       7.252150e-02       9.965143e-02
         270       6.983243e-02       9.042863e-03       3.973486e-02       1.784557e-01       7.455381e-02       1.145167e-01
         280       6.851666e-02       1.696566e-02       3.909301e-02       1.694918e-01       6.560689e-02       1.107400e-01
         290       7.343863e-02       1.066537e-02       4.224893e-02       1.932568e-01       7.686803e-02       1.222523e-01
