#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.576260e-03       1.097761e-03       4.896879e-03       2.323769e-02       6.171296e-03       1.451696e-02
          10       1.248236e-02       7.525609e-04       5.068041e-03       1.835924e-02       8.368746e-03       1.398397e-02
          20       6.127309e-03       1.641747e-03       4.065881e-03       2.726770e-02       3.561970e-03       1.530195e-02
          30       6.888772e-03       1.734145e-03       3.950188e-03       1.538930e-02       7.485836e-03       1.268663e-02
          40       6.216318e-03       1.141643e-03       3.147210e-03       1.260373e-02       5.565311e-03       1.039918e-02
          50       9.129488e-03       1.775740e-03       4.401663e-03       1.865436e-02       8.560787e-03       1.218185e-02
          60       9.477730e-03       1.711283e-03       4.579076e-03       1.640284e-02       5.164055e-03       1.093631e-02
          70       9.608297e-03       1.820400e-03       5.053306e-03       1.762653e-02       6.351866e-03       1.161820e-02
          80       9.558310e-03       2.160288e-03       5.319847e-03       2.437925e-02       4.976237e-03       1.297956e-02
          90       5.540460e-03       9.420736e-04       3.365206e-03       1.534375e-02       5.010376e-03       9.404265e-03
         100       7.421169e-03       7.847544e-04       4.005819e-03       1.906855e-02       4.225645e-03       1.035791e-02
         110       4.786298e-03       3.714418e-04       2.686517e-03       9.272950e-03       4.284456e-03       7.171606e-03
         120       6.093105e-03       1.590732e-03       3.381094e-03       1.798779e-02       3.216235e-03       9.768531e-03
         130       1.663931e-02       2.154421e-03       7.136384e-03       3.118625e-02       6.675802e-03       1.887855e-02
         140       1.413874e-02       4.470696e-03       9.253975e-03       4.117291e-02       7.761152e-03       2.645148e-02
         150       1.656644e-02       4.343010e-03       7.641492e-03       2.782389e-02       7.918748e-03       1.852803e-02
         160       6.853795e-03       3.167018e-03       4.919746e-03       2.960847e-02       7.827880e-03       1.919288e-02
         170       8.753718e-03       2.422394e-03       4.931298e-03       3.062164e-02       7.615398e-03       1.969835e-02
         180       5.702723e-03       1.139040e-03       4.291268e-03       1.927543e-02       5.245213e-03       1.184703e-02
         190       7.196842e-03       1.375223e-03       5.065189e-03       2.241119e-02       6.349162e-03       1.403305e-02
         200       1.088147e-02       2.075972e-03       5.576594e-03       1.770927e-02       1.399346e-02       1.604577e-02
         210       9.449651e-03       9.845951e-04       4.418322e-03       1.340931e-02       1.015300e-02       1.224177e-02
         220       6.960141e-03       6.978275e-04       4.430675e-03       1.363622e-02       8.417772e-03       1.191923e-02
         230       4.370580e-03       2.296385e-03       3.264889e-03       1.399874e-02       4.849079e-03       1.086735e-02
         240       4.209898e-03       9.759000e-04       2.590130e-03       9.522408e-03       5.385957e-03       7.733943e-03
         250       7.626199e-03       1.783820e-03       5.095372e-03       1.647799e-02       7.024370e-03       1.225664e-02
         260       9.468750e-03       3.156488e-03       5.456860e-03       2.157477e-02       1.011267e-02       1.556914e-02
         270       8.711262e-03       1.125744e-03       5.046314e-03       2.070720e-02       7.643348e-03       1.516774e-02
         280       4.568859e-03       1.381658e-03       3.043954e-03       2.210380e-02       5.714088e-03       1.527424e-02
         290       8.919247e-03       1.664759e-03       5.567414e-03       2.199112e-02       8.676215e-03       1.506999e-02
         300       9.890997e-03       1.902190e-03       4.206803e-03       2.094761e-02       6.762807e-03       1.237898e-02
         310       1.348759e-02       1.996045e-03       6.201369e-03       3.055475e-02       7.243702e-03       1.636724e-02
         320       1.310103e-02       3.295249e-03       7.241901e-03       2.970622e-02       7.062797e-03       1.642966e-02
