#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.980707e-02       1.512889e-04       1.051239e-02       6.702950e-02       2.810654e-02       4.409264e-02
          10       1.698849e-02       4.375226e-03       1.108299e-02       5.049241e-02       2.001194e-02       3.361445e-02
          20       1.217410e-02       3.338448e-03       8.268246e-03       2.935252e-02       1.134088e-02       2.185379e-02
          30       8.237514e-03       3.690302e-03       5.620944e-03       2.488640e-02       9.994112e-03       1.893567e-02
          40       1.000969e-02       1.687434e-03       4.802051e-03       2.378636e-02       1.029540e-02       1.539642e-02
          50       5.480338e-03       1.041500e-03       3.429677e-03       1.520326e-02       6.531520e-03       1.140600e-02
          60       9.609509e-03       2.606596e-03       5.297410e-03       1.297258e-02       7.404517e-03       1.089696e-02
          70       7.856813e-03       3.351908e-03       5.020121e-03       1.341307e-02       7.311959e-03       1.083313e-02
          80       7.873790e-03       3.587689e-03       5.183994e-03       1.369731e-02       7.930096e-03       1.165065e-02
          90       1.187757e-02       4.046947e-03       6.825494e-03       3.050135e-02       8.216914e-03       1.648690e-02
         100       1.128181e-02       1.474453e-03       6.432535e-03       2.857491e-02       1.240970e-02       2.006438e-02
         110       1.036426e-02       3.556153e-03       6.323412e-03       2.635250e-02       9.718484e-03       2.021226e-02
         120       1.295769e-02       3.489853e-03       6.694368e-03       2.565321e-02       1.533436e-02       2.032058e-02
         130       9.434033e-03       5.748008e-03       7.506725e-03       3.219625e-02       1.036452e-02       2.308490e-02
         140       8.234222e-03       2.089033e-03       4.670795e-03       2.134216e-02       1.328727e-02       1.739595e-02
         150       1.276217e-02       3.015750e-03       6.776421e-03       3.389311e-02       1.647177e-02       2.183152e-02
         160       1.397833e-02       1.616052e-03       7.472189e-03       2.809202e-02       1.347634e-02       1.981262e-02
         170       1.287506e-02       2.766031e-03       6.399268e-03       3.640578e-02       1.364358e-02       2.238879e-02
         180       9.431053e-03       2.571747e-03       5.789834e-03       2.142534e-02       1.302586e-02       1.641112e-02
         190       1.368922e-02       2.386126e-03       7.089493e-03       2.092619e-02       1.166227e-02       1.731991e-02
         200       1.129692e-02       3.226189e-03       7.651361e-03       2.494323e-02       8.609042e-03       1.880313e-02
