#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.855495e-02       6.187808e-05       8.827025e-03       3.789397e-02       1.057729e-02       2.443967e-02
          10       1.595271e-02       4.455615e-03       9.679536e-03       4.522959e-02       1.644595e-02       2.955139e-02
          20       7.177412e-03       2.367131e-03       4.148202e-03       1.901799e-02       1.057266e-02       1.577526e-02
          30       7.270154e-03       9.877834e-04       5.843815e-03       2.109045e-02       1.101167e-02       1.596886e-02
          40       4.354131e-03       9.903064e-04       2.747148e-03       1.524598e-02       7.563100e-03       1.169025e-02
          50       5.909891e-03       1.033992e-03       3.367221e-03       1.783012e-02       6.896820e-03       1.142828e-02
          60       5.814438e-03       1.939410e-03       3.807540e-03       1.019780e-02       6.291968e-03       9.095743e-03
          70       6.201062e-03       2.069419e-03       3.862431e-03       1.167344e-02       5.928866e-03       9.432020e-03
          80       5.472563e-03       8.796869e-04       3.384994e-03       1.857195e-02       6.869504e-03       1.176836e-02
          90       1.386622e-02       6.778360e-03       9.163777e-03       3.873709e-02       4.741685e-03       1.884114e-02
         100       8.947347e-03       2.780584e-03       5.937943e-03       2.195437e-02       9.396223e-03       1.521015e-02
         110       6.911985e-03       3.558393e-03       5.347491e-03       1.939781e-02       5.004523e-03       1.426487e-02
         120       8.267643e-03       3.704504e-03       5.609477e-03       3.028940e-02       1.164816e-02       2.110435e-02
         130       1.211649e-02       1.946402e-03       6.195170e-03       2.680053e-02       9.829777e-03       1.998329e-02
         140       1.026629e-02       1.502719e-03       5.803875e-03       3.631016e-02       8.587192e-03       2.090102e-02
         150       1.069722e-02       2.638521e-03       6.460835e-03       2.839061e-02       9.153913e-03       1.918763e-02
         160       9.727147e-03       2.260516e-03       5.774099e-03       2.366643e-02       5.875610e-03       1.655362e-02
         170       8.422028e-03       2.520933e-03       6.031291e-03       2.245976e-02       5.480821e-03       1.507390e-02
         180       6.526187e-03       3.709537e-03       4.907112e-03       2.402994e-02       1.002004e-02       1.655428e-02
         190       9.711345e-03       1.859127e-03       6.350200e-03       2.648746e-02       1.139761e-02       1.736043e-02
         200       8.844254e-03       8.156507e-04       5.372260e-03       1.922911e-02       8.893617e-03       1.320717e-02
         210       8.180294e-03       1.291838e-03       4.912761e-03       1.521565e-02       8.206898e-03       1.257207e-02
         220       1.269516e-02       2.444938e-03       5.688098e-03       1.899078e-02       1.111915e-02       1.513265e-02
         230       1.163206e-02       1.706095e-03       5.446877e-03       2.191898e-02       1.268992e-02       1.647153e-02
         240       8.633191e-03       3.023942e-03       4.578840e-03       1.730858e-02       1.188854e-02       1.453594e-02
         250       1.520346e-02       3.672671e-03       7.842799e-03       3.023259e-02       1.487037e-02       2.295025e-02
         260       1.345967e-02       3.497320e-03       6.578582e-03       3.616748e-02       2.059353e-02       2.670245e-02
         270       1.437710e-02       2.681400e-03       7.831285e-03       3.859350e-02       1.098510e-02       2.517607e-02
         280       1.539587e-02       1.086009e-03       8.893987e-03       3.821011e-02       1.419918e-02       2.585920e-02
         290       1.556068e-02       4.641180e-03       7.664309e-03       2.496226e-02       1.397644e-02       2.106561e-02
         300       1.323350e-02       2.590093e-03       6.460696e-03       2.831125e-02       1.209675e-02       1.978479e-02
