#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.258065e-02       9.875069e-04       9.646082e-03       5.320912e-02       2.199224e-02       3.064285e-02
          10       9.753628e-03       4.058889e-03       5.981582e-03       3.337666e-02       1.328089e-02       2.037944e-02
          20       1.297035e-02       4.178860e-03       8.226744e-03       3.049315e-02       1.533067e-02       2.324832e-02
          30       1.316694e-02       1.494932e-03       6.374992e-03       3.526730e-02       1.077937e-02       2.000046e-02
          40       9.398125e-03       1.002852e-03       5.735565e-03       2.890831e-02       1.467740e-02       2.219618e-02
          50       8.445346e-03       2.341350e-03       5.285817e-03       2.205949e-02       9.312332e-03       1.340737e-02
          60       8.151299e-03       1.921406e-03       4.067748e-03       1.918891e-02       8.006007e-03       1.176048e-02
          70       1.046274e-02       9.939083e-04       4.133392e-03       1.600161e-02       5.015081e-03       1.037809e-02
          80       4.467346e-03       5.387735e-04       2.853294e-03       1.687139e-02       6.300062e-03       1.079233e-02
          90       1.924656e-02       1.471338e-03       1.172241e-02       3.844702e-02       9.875672e-03       2.317655e-02
         100       1.520226e-02       3.772914e-03       8.647492e-03       2.693546e-02       1.115272e-02       1.779095e-02
         110       7.327680e-03       2.797426e-03       5.173666e-03       2.763800e-02       9.827609e-03       1.770853e-02
         120       8.381211e-03       2.679164e-03       5.871398e-03       3.037995e-02       1.149281e-02       1.779094e-02
         130       1.956172e-02       3.269039e-03       9.083375e-03       4.217452e-02       1.459915e-02       2.477036e-02
         140       1.709147e-02       3.453936e-03       8.104207e-03       3.914339e-02       1.488447e-02       2.286507e-02
         150       1.449641e-02       2.803483e-03       7.886865e-03       2.502699e-02       1.665141e-02       2.113232e-02
         160       8.242477e-03       4.503898e-03       6.403723e-03       2.693663e-02       9.401885e-03       1.697794e-02
         170       1.415155e-02       2.732208e-03       6.527682e-03       2.889541e-02       1.321595e-02       2.039473e-02
         180       9.732946e-03       3.041430e-03       5.708856e-03       2.518541e-02       1.174684e-02       1.695830e-02
         190       1.068136e-02       3.476036e-03       5.924516e-03       2.559143e-02       1.107396e-02       1.796486e-02
         200       7.059753e-03       3.111707e-03       5.096775e-03       2.252744e-02       1.060767e-02       1.653510e-02
         210       9.279777e-03       1.940897e-03       5.295078e-03       2.092684e-02       7.523943e-03       1.442655e-02
         220       7.435068e-03       1.257958e-03       5.460096e-03       2.235592e-02       4.825453e-03       1.289046e-02
         230       1.392440e-02       2.314129e-03       6.036293e-03       1.769796e-02       7.418632e-03       1.287123e-02
         240       1.285870e-02       2.589764e-03       5.899653e-03       1.990766e-02       7.418083e-03       1.281914e-02
         250       6.660089e-03       1.531166e-03       5.442775e-03       2.578406e-02       1.047240e-02       1.632403e-02
         260       1.303660e-02       2.949701e-03       8.433819e-03       2.774699e-02       1.070936e-02       2.003831e-02
         270       1.494986e-02       2.432751e-03       7.222764e-03       2.784413e-02       1.253531e-02       2.027021e-02
         280       9.268614e-03       3.399732e-03       6.179535e-03       2.996982e-02       9.737174e-03       1.857678e-02
         290       8.023949e-03       3.458645e-03       5.635111e-03       3.209664e-02       1.121054e-02       2.075537e-02
         300       9.232641e-03       8.891702e-04       5.934379e-03       3.072338e-02       1.229676e-02       2.100064e-02
         310       1.094868e-02       8.643763e-04       5.045337e-03       2.294132e-02       1.161007e-02       1.789676e-02
         320       7.750611e-03       2.412867e-03       4.730229e-03       2.187088e-02       1.493158e-02       1.733909e-02
         330       8.284244e-03       2.038698e-03       4.736052e-03       1.902828e-02       9.227448e-03       1.385844e-02
         340       1.378027e-02       1.687366e-03       7.081347e-03       3.027036e-02       1.047347e-02       2.027586e-02
         350       9.703465e-03       3.219943e-03       6.174965e-03       2.518599e-02       4.389426e-03       1.997144e-02
         360       1.063414e-02       2.116545e-03       5.942172e-03       2.791884e-02       6.670914e-03       2.182736e-02
         370       5.733599e-03       2.130219e-03       4.121576e-03       2.282433e-02       5.207991e-03       1.302890e-02
         380       9.860745e-03       1.671144e-03       4.634433e-03       1.914089e-02       8.792565e-03       1.500326e-02
         390       1.519538e-02       1.622728e-03       6.246920e-03       3.594793e-02       2.791888e-03       1.668824e-02
         400       1.168750e-02       1.586342e-03       5.287917e-03       2.234120e-02       6.090850e-03       1.440578e-02
         410       6.935247e-03       2.450650e-03       5.089934e-03       2.197236e-02       5.989775e-03       1.536572e-02
         420       6.452859e-03       1.503133e-03       4.333772e-03       2.685683e-02       7.152405e-03       1.607345e-02
         430       9.512841e-03       2.692993e-03       5.644290e-03       2.278670e-02       8.121260e-03       1.675367e-02
         440       9.228605e-03       3.141688e-03       5.853828e-03       2.368772e-02       1.430101e-02       1.782678e-02
         450       7.344540e-03       3.237802e-03       5.188865e-03       2.599738e-02       9.290047e-03       1.770258e-02
         460       9.110471e-03       1.922100e-03       4.598176e-03       2.828309e-02       1.187389e-02       1.758227e-02
         470       1.065216e-02       1.436121e-03       6.301909e-03       2.562070e-02       8.967526e-03       1.665233e-02
         480       6.573597e-03       2.440903e-03       4.490041e-03       2.268849e-02       8.411851e-03       1.552754e-02
         490       1.211916e-02       1.146703e-03       6.790156e-03       2.449940e-02       4.874553e-03       1.735712e-02
         500       9.267628e-03       2.721672e-03       5.185341e-03       2.716567e-02       5.563579e-03       1.693927e-02
         510       1.575962e-02       1.092788e-03       6.886710e-03       2.785963e-02       7.495946e-03       1.792927e-02
         520       9.692329e-03       1.957984e-03       4.384919e-03       2.542208e-02       7.354684e-03       1.656611e-02
         530       1.324698e-02       1.294225e-03       6.306906e-03       2.162932e-02       1.005764e-02       1.755221e-02
         540       1.106261e-02       1.884897e-03       5.042314e-03       2.026323e-02       9.365130e-03       1.513054e-02
         550       8.106875e-03       2.564660e-03       5.524636e-03       2.588770e-02       8.523646e-03       1.564949e-02
         560       1.711865e-02       3.869889e-03       8.422197e-03       3.558411e-02       1.586649e-02       2.675609e-02
         570       1.013753e-02       1.446266e-03       4.577213e-03       1.906003e-02       7.381267e-03       1.328890e-02
         580       6.022677e-03       3.262732e-03       4.819123e-03       2.393952e-02       1.055352e-02       1.449661e-02
         590       1.233020e-02       1.837226e-03       5.707475e-03       2.007105e-02       6.748751e-03       1.537421e-02
         600       1.426968e-02       2.722255e-03       6.505094e-03       2.540863e-02       9.505344e-03       1.808601e-02
         610       1.182103e-02       2.308070e-03       5.047245e-03       2.705248e-02       8.887403e-03       1.701819e-02
         620       1.220823e-02       3.624849e-03       6.804665e-03       2.918826e-02       9.610271e-03       1.723278e-02
         630       1.397345e-02       3.051741e-03       6.428945e-03       3.114606e-02       1.075174e-02       1.894657e-02
         640       9.605057e-03       2.955513e-03       6.221254e-03       2.390424e-02       8.717478e-03       1.624352e-02
         650       1.054210e-02       2.745708e-03       5.732121e-03       2.384041e-02       7.051174e-03       1.435781e-02
         660       6.910670e-03       1.629173e-03       4.051222e-03       1.668743e-02       7.925407e-03       1.267289e-02
         670       8.421294e-03       2.642245e-03       4.858069e-03       2.960258e-02       3.542038e-03       1.486948e-02
         680       7.456478e-03       2.249885e-03       5.233896e-03       2.346935e-02       5.135894e-03       1.395450e-02
         690       8.850680e-03       2.780531e-03       5.532792e-03       2.059134e-02       8.811614e-03       1.454408e-02
         700       9.987471e-03       4.042180e-03       6.329942e-03       2.567928e-02       1.468029e-02       1.786792e-02
         710       6.923536e-03       4.052755e-03       5.839663e-03       2.119041e-02       9.498599e-03       1.636120e-02
         720       7.735933e-03       3.808928e-03       5.308953e-03       2.532911e-02       9.598321e-03       1.488568e-02
         730       8.998714e-03       1.426647e-03       7.279089e-03       2.700023e-02       1.384432e-02       1.940020e-02
         740       1.124910e-02       1.506504e-03       7.057782e-03       2.992864e-02       1.334924e-02       2.148132e-02
         750       8.522015e-03       2.659971e-03       5.747108e-03       2.409366e-02       9.825147e-03       1.769337e-02
         760       1.317983e-02       2.840401e-03       7.671189e-03       3.320960e-02       5.036183e-03       2.147795e-02
         770       1.276169e-02       3.175947e-03       7.469138e-03       2.677693e-02       6.919662e-03       2.074393e-02
         780       7.029889e-03       1.872325e-03       4.333187e-03       2.372364e-02       4.801293e-03       1.514525e-02
         790       5.364440e-03       8.971218e-04       3.085084e-03       1.726716e-02       8.067864e-03       1.357207e-02
         800       8.651400e-03       2.658771e-03       6.517735e-03       2.669045e-02       9.504951e-03       1.738635e-02
         810       1.093540e-02       2.447467e-03       6.337398e-03       2.526517e-02       6.774328e-03       1.915592e-02
         820       1.371607e-02       2.613112e-03       6.622487e-03       2.819478e-02       1.067464e-02       1.749461e-02
         830       1.462877e-02       2.254309e-03       6.854372e-03       2.008804e-02       9.496854e-03       1.472212e-02
         840       1.261416e-02       2.393533e-03       5.619951e-03       2.267152e-02       8.598302e-03       1.555963e-02
         850       7.184641e-03       1.613816e-03       4.806969e-03       2.536070e-02       9.784899e-03       1.575897e-02
         860       6.752532e-03       8.017408e-04       4.210042e-03       2.829077e-02       1.036136e-02       1.666175e-02
         870       8.305950e-03       2.489203e-03       5.747039e-03       2.555313e-02       9.324308e-03       1.695432e-02
         880       1.220979e-02       3.611646e-03       7.221517e-03       2.574077e-02       1.246846e-02       1.914055e-02
         890       1.375647e-02       4.289671e-03       7.416353e-03       3.181476e-02       8.153646e-03       1.946573e-02
         900       1.280084e-02       4.338888e-03       7.264885e-03       2.692519e-02       1.842188e-02       2.329102e-02
         910       1.247169e-02       7.967492e-04       5.603548e-03       2.653975e-02       7.455386e-03       1.740363e-02
         920       9.541457e-03       8.605376e-04       5.032825e-03       2.741724e-02       8.427956e-03       1.566467e-02
         930       5.015337e-03       1.571964e-03       3.432674e-03       2.620604e-02       1.074129e-02       1.596998e-02
         940       6.139808e-03       1.363846e-03       3.020365e-03       2.496603e-02       7.277473e-03       1.273751e-02
         950       6.396623e-03       2.622117e-03       4.870746e-03       2.095467e-02       9.949854e-03       1.417750e-02
         960       5.455896e-03       1.655278e-03       3.489360e-03       1.674379e-02       5.776796e-03       1.092522e-02
         970       1.222425e-02       1.671262e-03       7.486642e-03       2.545915e-02       9.092414e-03       1.821840e-02
         980       8.072614e-03       9.336348e-04       3.810380e-03       2.031760e-02       7.597510e-03       1.279216e-02
         990       1.140010e-02       2.147318e-03       4.890388e-03       2.349594e-02       9.516754e-03       1.608461e-02
        1000       9.356915e-03       2.270572e-03       4.744164e-03       2.755062e-02       6.559725e-03       1.785940e-02
        1010       8.742413e-03       2.854979e-03       5.395702e-03       2.308051e-02       5.076655e-03       1.413138e-02
        1020       1.417297e-02       2.170489e-03       5.529803e-03       2.450401e-02       8.143083e-03       1.686266e-02
        1030       1.294311e-02       3.226956e-03       8.441679e-03       2.522694e-02       1.753466e-02       2.163437e-02
        1040       1.189982e-02       3.767529e-03       8.008300e-03       3.194978e-02       1.248660e-02       2.047887e-02
        1050       1.536265e-02       5.580538e-03       9.216637e-03       3.535530e-02       1.444890e-02       2.509728e-02
        1060       1.286583e-02       3.205833e-03       7.871660e-03       3.752625e-02       1.030923e-02       1.986214e-02
        1070       1.629233e-02       5.627265e-03       8.178108e-03       2.973514e-02       1.318345e-02       1.990001e-02
        1080       6.957075e-03       1.221361e-03       5.241432e-03       2.809500e-02       1.295994e-02       2.019109e-02
        1090       9.072607e-03       2.957875e-03       6.131986e-03       2.733040e-02       1.109703e-02       1.904086e-02
        1100       1.566020e-02       2.126467e-03       7.720432e-03       2.810595e-02       9.503170e-03       1.837455e-02
        1110       1.207487e-02       2.769910e-03       6.389337e-03       2.432567e-02       6.762899e-03       1.581898e-02
        1120       7.512350e-03       1.788635e-03       4.567812e-03       2.015813e-02       6.280600e-03       1.312219e-02
        1130       1.024165e-02       2.961537e-03       5.221413e-03       2.069379e-02       1.066751e-02       1.604181e-02
        1140       6.305146e-03       2.021470e-03       4.177671e-03       1.961403e-02       9.708977e-03       1.477046e-02
