#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.382790e-03       7.358675e-04       4.499783e-03       1.711492e-02       9.084411e-03       1.307688e-02
          10       1.029447e-02       1.055728e-03       4.735560e-03       2.052911e-02       8.283507e-03       1.387297e-02
          20       9.139605e-03       1.479443e-03       4.603638e-03       1.914693e-02       8.345292e-03       1.348695e-02
          30       5.465685e-03       1.770281e-03       3.088736e-03       1.540447e-02       4.552732e-03       1.067233e-02
          40       2.663276e-03       1.052664e-03       1.889236e-03       1.870645e-02       5.299850e-03       1.041968e-02
          50       5.814097e-03       1.342031e-03       2.758969e-03       1.786340e-02       3.353340e-03       8.660639e-03
          60       5.253715e-03       1.958769e-03       3.239742e-03       1.672433e-02       5.492603e-03       9.592343e-03
          70       1.168871e-02       1.830700e-03       5.128699e-03       1.419724e-02       7.168811e-03       1.175888e-02
          80       9.628695e-03       1.854796e-03       4.379813e-03       1.477023e-02       6.253363e-03       1.133425e-02
          90       6.168314e-03       2.030933e-03       3.863188e-03       1.854556e-02       7.162093e-03       1.188891e-02
         100       5.562996e-03       1.160908e-03       3.357010e-03       1.026491e-02       6.316090e-03       8.477727e-03
         110       6.224298e-03       6.136868e-04       3.398266e-03       1.584501e-02       4.865346e-03       1.052126e-02
         120       5.277443e-03       2.363621e-03       3.504760e-03       1.035834e-02       6.268034e-03       8.254298e-03
         130       6.261082e-03       3.225330e-03       4.021637e-03       1.287816e-02       6.936579e-03       1.003632e-02
         140       6.288759e-03       1.777534e-03       3.884309e-03       1.654228e-02       5.463635e-03       1.149256e-02
         150       7.582709e-03       1.209924e-03       3.343307e-03       1.895479e-02       6.585924e-03       1.319122e-02
         160       8.348831e-03       1.857949e-03       4.724267e-03       2.108770e-02       6.644136e-03       1.270617e-02
         170       1.029245e-02       1.281272e-03       5.084873e-03       1.970681e-02       6.970420e-03       1.325929e-02
         180       1.016725e-02       5.991155e-04       4.868628e-03       2.034085e-02       5.905185e-03       1.323307e-02
         190       5.860756e-03       1.481846e-03       3.369168e-03       3.766288e-02       5.016670e-03       1.497805e-02
         200       7.899608e-03       1.820967e-03       4.902926e-03       3.002607e-02       8.614234e-03       1.707457e-02
         210       1.377790e-02       9.482136e-04       5.089929e-03       2.905419e-02       7.464935e-03       1.452419e-02
