#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.291235e-02       1.229902e-03       4.925717e-03       1.957712e-02       9.066951e-03       1.514261e-02
          10       1.291180e-02       1.985002e-03       5.594552e-03       2.464893e-02       1.125124e-02       1.749584e-02
          20       9.728509e-03       8.864784e-04       4.244183e-03       1.666202e-02       6.232079e-03       1.030782e-02
          30       1.219715e-02       1.217187e-03       5.546617e-03       2.071048e-02       7.635505e-03       1.325826e-02
          40       7.287767e-03       1.191927e-03       3.774844e-03       1.915111e-02       6.962276e-03       1.356621e-02
          50       6.039733e-03       1.282918e-03       4.488765e-03       2.157335e-02       6.322883e-03       1.301231e-02
          60       1.200137e-02       1.218874e-03       5.405715e-03       1.666345e-02       1.041883e-02       1.380250e-02
          70       1.671637e-02       1.510161e-03       7.022437e-03       2.560801e-02       1.138082e-02       1.821164e-02
          80       1.098287e-02       2.371201e-03       6.811342e-03       2.260023e-02       8.108371e-03       1.674617e-02
          90       1.086504e-02       9.521228e-04       6.280071e-03       2.555425e-02       8.427916e-03       1.526322e-02
         100       7.752535e-03       7.480762e-04       4.108038e-03       1.748780e-02       6.565611e-03       1.007905e-02
         110       5.550227e-03       1.828035e-03       3.537524e-03       1.835852e-02       5.581655e-03       1.194868e-02
         120       5.772684e-03       2.830864e-03       4.121738e-03       2.035808e-02       5.987483e-03       1.280562e-02
         130       5.712309e-03       1.565980e-03       4.016743e-03       1.958192e-02       1.205884e-02       1.562591e-02
         140       6.706010e-03       1.584709e-03       4.375300e-03       1.842444e-02       9.573210e-03       1.535185e-02
         150       5.695911e-03       2.192832e-03       3.903708e-03       2.777660e-02       9.677550e-03       1.786507e-02
         160       1.009051e-02       2.259168e-03       5.051409e-03       2.926590e-02       4.397626e-03       1.677349e-02
         170       2.296634e-02       3.253015e-03       1.023708e-02       2.953329e-02       1.264072e-02       2.016611e-02
         180       1.528843e-02       3.867204e-03       9.515665e-03       3.511664e-02       1.186749e-02       2.590312e-02
         190       1.319686e-02       2.654799e-03       6.581500e-03       2.014834e-02       6.398155e-03       1.506874e-02
         200       6.825588e-03       1.827578e-03       4.677712e-03       1.906636e-02       1.060115e-02       1.498926e-02
         210       8.398414e-03       1.336647e-03       5.247361e-03       2.078189e-02       9.514872e-03       1.544713e-02
         220       8.619223e-03       1.370257e-03       4.798120e-03       1.963387e-02       9.705123e-03       1.532629e-02
         230       1.022704e-02       2.039829e-03       6.164126e-03       2.093169e-02       1.062354e-02       1.485830e-02
         240       9.814609e-03       3.991062e-03       7.188191e-03       2.404245e-02       8.673273e-03       1.826603e-02
         250       1.523583e-02       2.556008e-03       6.458518e-03       3.774327e-02       1.021038e-02       1.983477e-02
         260       1.196225e-02       2.564229e-03       6.354528e-03       3.859385e-02       9.608626e-03       1.982782e-02
         270       1.068113e-02       2.514288e-03       5.604106e-03       3.228880e-02       9.198779e-03       2.027934e-02
         280       8.617990e-03       1.588107e-03       5.103372e-03       2.844300e-02       1.076779e-02       1.960255e-02
         290       5.404164e-03       1.138226e-03       3.413572e-03       2.125489e-02       1.237484e-02       1.488903e-02
         300       7.501516e-03       2.005217e-03       4.070305e-03       2.614669e-02       9.218055e-03       1.652926e-02
         310       1.063029e-02       1.283885e-03       5.836054e-03       2.613824e-02       7.019672e-03       1.694183e-02
         320       1.026653e-02       1.088332e-03       5.228238e-03       2.705444e-02       7.884139e-03       1.506363e-02
         330       7.308249e-03       2.459532e-03       4.474370e-03       2.724517e-02       6.980698e-03       1.479800e-02
         340       7.303342e-03       2.052835e-03       4.463616e-03       2.324094e-02       7.226643e-03       1.314508e-02
         350       5.597032e-03       1.657092e-03       2.852427e-03       1.991414e-02       8.884366e-03       1.155139e-02
         360       5.385687e-03       1.300853e-03       3.118672e-03       2.092277e-02       6.709457e-03       1.200693e-02
         370       5.928933e-03       1.111469e-03       3.880379e-03       1.847376e-02       9.659129e-03       1.455926e-02
         380       1.080075e-02       1.934138e-03       5.415189e-03       2.051158e-02       6.587608e-03       1.323029e-02
         390       9.973837e-03       3.085456e-03       6.512192e-03       2.544307e-02       5.889669e-03       1.579818e-02
         400       1.149080e-02       3.117918e-03       6.065816e-03       1.939263e-02       4.855992e-03       1.291608e-02
         410       1.117239e-02       1.974733e-03       5.471519e-03       2.257442e-02       6.025735e-03       1.470385e-02
         420       9.732464e-03       2.626067e-03       5.006687e-03       3.143439e-02       5.296670e-03       1.583731e-02
         430       7.395439e-03       3.340873e-03       5.368208e-03       3.876729e-02       5.631276e-03       1.777970e-02
         440       9.091038e-03       4.207502e-03       6.685943e-03       2.688831e-02       8.149074e-03       1.794013e-02
         450       7.414260e-03       1.708155e-03       5.501101e-03       3.345378e-02       6.731173e-03       1.901950e-02
         460       9.937686e-03       1.481276e-03       5.590975e-03       2.809118e-02       6.991088e-03       1.740727e-02
         470       1.094968e-02       2.213556e-03       5.664679e-03       2.941759e-02       5.775701e-03       1.675225e-02
         480       9.819748e-03       2.620271e-03       5.414451e-03       2.455333e-02       9.494824e-03       1.427679e-02
