#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.417126e-02       7.211871e-04       6.210638e-03       2.137544e-02       9.835336e-03       1.659145e-02
          10       2.822565e-02       1.788090e-03       1.436259e-02       5.404958e-02       2.561225e-02       3.317122e-02
          20       5.920925e-02       7.389079e-03       2.984213e-02       1.537991e-01       5.223852e-02       9.582245e-02
          30       5.719274e-02       7.815675e-03       3.175980e-02       2.575322e-01       4.959164e-02       1.265900e-01
          40       5.674916e-02       1.438768e-02       2.899798e-02       1.358465e-01       5.358189e-02       8.189324e-02
          50       4.252155e-02       8.583108e-03       2.651684e-02       1.339904e-01       4.088878e-02       7.558700e-02
          60       4.975354e-02       1.232208e-02       2.875759e-02       1.010919e-01       4.138293e-02       6.982270e-02
          70       5.652240e-02       1.253083e-02       3.091593e-02       1.116244e-01       5.237469e-02       7.513146e-02
          80       4.854104e-02       8.464241e-03       2.404863e-02       1.297096e-01       5.111472e-02       7.494106e-02
          90       6.497515e-02       6.430457e-03       3.162323e-02       2.117235e-01       4.705394e-02       9.852050e-02
         100       5.500362e-02       7.659661e-03       3.300542e-02       2.034294e-01       5.699743e-02       9.720306e-02
         110       5.385298e-02       1.180212e-02       3.105488e-02       1.064545e-01       5.557990e-02       7.364367e-02
         120       6.198066e-02       4.882417e-03       2.375794e-02       7.707759e-02       1.860710e-02       5.070530e-02
         130       3.559058e-02       3.309715e-03       1.503799e-02       6.729345e-02       2.371205e-02       4.447404e-02
         140       3.590983e-02       1.424249e-03       1.519051e-02       6.117132e-02       2.173607e-02       4.242268e-02
         150       5.852255e-02       6.136848e-03       2.335334e-02       1.133518e-01       2.307177e-02       5.239327e-02
         160       6.523490e-02       6.293112e-03       2.503946e-02       1.579935e-01       2.950632e-02       7.208265e-02
         170       5.477808e-02       7.658677e-03       2.353439e-02       1.517334e-01       2.059376e-02       6.973414e-02
         180       6.428550e-02       6.981145e-03       3.335734e-02       1.503539e-01       4.094081e-02       8.440988e-02
         190       1.008139e-01       9.245395e-03       3.651991e-02       1.021350e-01       4.006480e-02       6.950129e-02
