#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.182256e-02       1.103903e-03       5.555386e-03       1.647096e-02       6.325632e-03       1.159263e-02
          10       1.062606e-02       1.277182e-03       5.244230e-03       1.568371e-02       8.704491e-03       1.180524e-02
          20       8.424440e-03       1.017507e-03       5.135974e-03       2.361881e-02       8.793464e-03       1.424727e-02
          30       6.163164e-03       1.449320e-03       3.311981e-03       1.386176e-02       4.590178e-03       1.108383e-02
          40       7.406502e-03       3.181571e-03       4.481282e-03       2.302331e-02       5.998376e-03       1.331371e-02
          50       6.046522e-03       1.852783e-03       4.400290e-03       2.412667e-02       6.683580e-03       1.283428e-02
          60       1.223308e-02       6.155053e-04       4.857070e-03       2.547695e-02       5.773564e-03       1.512036e-02
          70       8.419820e-03       3.379402e-03       4.826933e-03       2.039324e-02       5.808538e-03       1.399026e-02
          80       1.286784e-02       2.704562e-03       6.931783e-03       2.647656e-02       4.250361e-03       1.702220e-02
          90       1.042403e-02       1.237679e-03       6.292434e-03       2.645704e-02       6.016828e-03       1.397347e-02
         100       9.701591e-03       1.734126e-03       5.442427e-03       1.299297e-02       9.052994e-03       1.136177e-02
         110       1.060072e-02       1.447503e-03       4.454588e-03       1.373321e-02       3.686666e-03       9.054997e-03
         120       7.543246e-03       9.542243e-04       3.872869e-03       1.467769e-02       4.114541e-03       9.505489e-03
         130       6.086190e-03       1.534597e-03       3.791216e-03       2.855421e-02       6.164013e-03       1.478557e-02
         140       8.305655e-03       2.311755e-03       4.382574e-03       2.475842e-02       8.622852e-03       1.475729e-02
         150       7.192611e-03       1.640260e-03       4.090489e-03       1.679617e-02       6.448728e-03       1.235188e-02
         160       9.650956e-03       6.051769e-04       4.049465e-03       2.175415e-02       5.810636e-03       1.236658e-02
         170       6.420432e-03       1.352678e-03       3.642797e-03       1.155243e-02       5.535316e-03       9.062485e-03
         180       1.338166e-02       1.721306e-03       5.452532e-03       3.025473e-02       7.668257e-03       1.493697e-02
         190       5.960749e-03       1.402627e-03       3.262270e-03       1.603297e-02       3.282574e-03       8.652384e-03
         200       3.244534e-03       7.810638e-04       2.085917e-03       9.187753e-03       1.157198e-03       5.272568e-03
         210       3.851434e-03       1.182325e-03       2.246139e-03       9.516954e-03       1.446298e-03       6.480587e-03
         220       4.350412e-03       2.231548e-03       3.097967e-03       1.407871e-02       3.457144e-03       9.327037e-03
         230       7.485763e-03       1.063344e-03       3.878966e-03       1.807368e-02       1.768952e-03       9.389043e-03
         240       9.519939e-03       1.850839e-03       4.561136e-03       1.930801e-02       4.544540e-03       1.147895e-02
         250       7.107252e-03       1.406568e-03       3.346485e-03       1.455234e-02       7.006746e-03       1.050316e-02
         260       7.213934e-03       1.618097e-03       3.521907e-03       1.415817e-02       6.916259e-03       1.016258e-02
         270       9.387731e-03       1.094306e-03       5.009802e-03       1.782980e-02       4.976803e-03       1.226869e-02
         280       1.016412e-02       2.242985e-03       5.225676e-03       1.725402e-02       5.046939e-03       1.257294e-02
         290       6.766467e-03       1.254851e-03       3.547323e-03       1.892562e-02       6.115800e-03       1.114798e-02
         300       6.479026e-03       6.533918e-04       3.226715e-03       2.130018e-02       4.499900e-03       1.059850e-02
         310       5.650810e-03       3.466413e-04       2.874945e-03       1.078358e-02       5.538531e-03       8.021845e-03
         320       8.358546e-03       3.601360e-03       5.075748e-03       2.220650e-02       8.536111e-03       1.350703e-02
         330       5.797560e-03       3.482734e-03       4.780277e-03       1.887851e-02       1.002844e-02       1.318978e-02
         340       1.137368e-02       3.580425e-03       5.771244e-03       2.257802e-02       5.693655e-03       1.370492e-02
         350       5.518348e-03       1.170478e-03       3.370967e-03       1.244043e-02       5.867654e-03       9.147726e-03
         360       9.620691e-03       1.760745e-03       3.777093e-03       1.238557e-02       4.897589e-03       7.775035e-03
         370       1.587911e-02       1.838999e-03       6.656426e-03       2.620976e-02       4.853259e-03       1.400372e-02
         380       1.330341e-02       1.967167e-03       5.667255e-03       2.420863e-02       6.066157e-03       1.499041e-02
         390       5.620767e-03       2.190981e-03       3.954396e-03       2.498464e-02       8.152531e-03       1.447220e-02
         400       8.886008e-03       1.090018e-03       5.174305e-03       3.140097e-02       4.525221e-03       1.689616e-02
         410       1.745544e-02       2.516680e-03       8.131216e-03       4.546062e-02       3.731956e-03       2.101530e-02
         420       1.046365e-02       2.658199e-03       6.164600e-03       2.961348e-02       5.602251e-03       1.478613e-02
         430       1.008893e-02       2.234990e-03       7.127514e-03       3.288731e-02       5.673200e-03       2.176875e-02
         440       1.625116e-02       2.358811e-03       8.245836e-03       3.813088e-02       5.612491e-03       2.063839e-02
         450       6.151567e-03       3.774856e-04       3.679871e-03       2.777386e-02       6.468240e-03       1.125945e-02
         460       6.402626e-03       1.357078e-03       3.489653e-03       2.908711e-02       4.290337e-03       1.112627e-02
         470       1.822276e-02       4.835148e-03       9.749116e-03       4.883576e-02       7.537843e-03       2.365276e-02
         480       9.916508e-03       2.820392e-03       5.261899e-03       2.659361e-02       8.906294e-03       1.478819e-02
         490       5.298269e-03       1.385608e-03       3.555067e-03       1.790131e-02       5.335616e-03       1.151529e-02
         500       3.623443e-03       1.483347e-03       2.505889e-03       1.850544e-02       7.750371e-03       1.130866e-02
         510       1.630827e-02       2.838509e-03       6.905033e-03       2.270246e-02       9.427147e-03       1.473605e-02
         520       1.168317e-02       2.274403e-03       5.655393e-03       2.593716e-02       7.314376e-03       1.556052e-02
         530       8.049748e-03       8.910614e-04       3.897963e-03       1.938367e-02       8.213097e-03       1.514338e-02
         540       3.485328e-03       9.721640e-04       2.376791e-03       1.717695e-02       1.205383e-02       1.481158e-02
         550       8.061013e-03       1.634932e-03       4.270515e-03       2.202255e-02       8.764686e-03       1.610725e-02
         560       4.981769e-03       1.662300e-03       2.759176e-03       1.642887e-02       4.163565e-03       1.129761e-02
         570       5.994911e-03       1.450702e-03       3.986900e-03       1.846677e-02       7.321397e-03       1.292734e-02
         580       9.489812e-03       2.889713e-03       6.075196e-03       2.780566e-02       6.696484e-03       1.656272e-02
         590       4.807668e-03       1.687944e-03       3.588654e-03       1.792265e-02       4.334337e-03       1.049452e-02
         600       8.432822e-03       1.629605e-03       4.174834e-03       1.695916e-02       5.198035e-03       1.112985e-02
         610       1.038329e-02       2.152857e-03       5.049308e-03       1.936144e-02       5.246973e-03       1.335476e-02
         620       7.508996e-03       6.736282e-04       3.907645e-03       1.465586e-02       5.021748e-03       9.687915e-03
         630       7.436243e-03       1.033201e-03       3.443313e-03       1.235262e-02       5.082358e-03       8.734651e-03
         640       7.127882e-03       1.322510e-03       3.714040e-03       1.159892e-02       6.833471e-03       9.497883e-03
         650       6.826373e-03       1.921032e-03       4.370466e-03       1.485875e-02       5.437857e-03       1.152074e-02
         660       6.466085e-03       2.083768e-03       3.697175e-03       1.569525e-02       5.806230e-03       1.096683e-02
         670       7.204194e-03       2.253388e-03       4.201351e-03       1.391661e-02       7.683077e-03       1.115226e-02
         680       1.299788e-02       1.638061e-03       5.441595e-03       2.370787e-02       1.015028e-02       1.443277e-02
         690       6.874888e-03       1.558961e-03       3.882014e-03       1.186112e-02       4.413165e-03       9.208641e-03
         700       1.695273e-02       6.360902e-04       7.954066e-03       2.322179e-02       5.967838e-03       1.620282e-02
         710       1.389508e-02       1.710765e-03       6.231317e-03       1.852692e-02       4.629207e-03       1.222185e-02
         720       1.624242e-02       2.313459e-03       6.755265e-03       2.225326e-02       7.923751e-03       1.491103e-02
         730       6.166544e-03       2.648726e-03       4.021353e-03       2.352891e-02       6.162343e-03       1.432956e-02
         740       7.307049e-03       2.034476e-03       4.514216e-03       2.233476e-02       4.614955e-03       1.304521e-02
         750       1.589899e-02       4.004804e-03       7.299211e-03       2.338376e-02       1.111260e-02       1.803706e-02
         760       1.470349e-02       2.126759e-03       6.506262e-03       2.605995e-02       8.912448e-03       1.650373e-02
         770       7.577363e-03       1.744811e-03       4.280810e-03       1.694599e-02       8.486988e-03       1.180205e-02
         780       1.600203e-02       7.494109e-04       7.003091e-03       2.357777e-02       6.333094e-03       1.351740e-02
         790       1.187145e-02       3.120510e-03       5.918557e-03       2.012278e-02       7.974782e-03       1.408237e-02
         800       1.062938e-02       4.235111e-03       5.968227e-03       2.543873e-02       7.370248e-03       1.345708e-02
         810       1.171374e-02       1.653336e-03       6.146285e-03       3.268841e-02       6.179887e-03       1.803626e-02
         820       1.319980e-02       2.708304e-03       6.666845e-03       2.495638e-02       6.053650e-03       1.459483e-02
         830       6.757166e-03       1.700029e-03       3.489295e-03       1.727127e-02       6.284829e-03       1.100870e-02
         840       1.520215e-02       2.834927e-03       6.177294e-03       1.904271e-02       9.023872e-03       1.374890e-02
         850       6.338041e-03       1.567062e-03       4.688512e-03       2.431138e-02       6.973975e-03       1.428638e-02
         860       1.109957e-02       9.525174e-04       4.973602e-03       2.065300e-02       4.297737e-03       1.300956e-02
         870       1.097981e-02       1.350165e-03       4.454305e-03       1.280644e-02       4.418986e-03       8.945168e-03
         880       1.513202e-02       8.230505e-04       5.611026e-03       2.240753e-02       3.923369e-03       1.320420e-02
         890       1.896469e-02       2.820667e-03       8.601679e-03       3.259720e-02       9.754738e-03       1.767030e-02
         900       1.749667e-02       1.737604e-03       6.528465e-03       2.133393e-02       8.694248e-03       1.297896e-02
         910       1.566361e-02       2.159011e-03       6.425389e-03       2.081085e-02       6.906234e-03       1.314239e-02
         920       1.331291e-02       4.111252e-04       6.898530e-03       3.152012e-02       8.068924e-03       1.753065e-02
         930       8.205758e-03       1.366293e-03       3.553067e-03       1.753692e-02       5.442257e-03       9.326229e-03
         940       9.339739e-03       3.496209e-03       5.984688e-03       2.905739e-02       7.242619e-03       1.520178e-02
         950       3.817639e-03       1.486786e-03       2.627984e-03       2.484764e-02       5.871459e-03       1.339454e-02
         960       6.212684e-03       1.182899e-03       3.123719e-03       2.439238e-02       8.065944e-03       1.477717e-02
         970       5.456933e-03       1.251534e-03       3.560963e-03       2.544593e-02       7.903235e-03       1.221903e-02
         980       1.219131e-02       1.712843e-03       4.668508e-03       1.265661e-02       8.130569e-03       1.014841e-02
         990       5.962044e-03       2.067164e-03       3.166857e-03       1.533859e-02       5.847539e-03       9.369972e-03
        1000       1.142251e-02       2.046814e-03       5.602184e-03       2.022132e-02       1.003790e-02       1.329085e-02
