#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.052315e-02       6.956050e-04       5.198817e-03       2.000854e-02       8.679634e-03       1.370726e-02
          10       2.764163e-02       7.746548e-03       1.483838e-02       7.387778e-02       1.783250e-02       4.101917e-02
          20       6.248139e-02       7.406223e-03       2.427669e-02       8.673572e-02       1.965856e-02       5.280527e-02
          30       6.142905e-02       9.023498e-03       2.977651e-02       9.923342e-02       4.123829e-02       8.003520e-02
          40       7.922562e-02       2.178477e-02       3.884802e-02       1.378712e-01       5.438271e-02       9.435013e-02
          50       4.552615e-02       4.762354e-03       3.024822e-02       1.874452e-01       3.901475e-02       9.319704e-02
          60       5.417886e-02       2.083794e-02       4.140443e-02       2.235018e-01       6.278947e-02       1.154083e-01
          70       1.122060e-01       2.445131e-02       5.814729e-02       1.865611e-01       8.898653e-02       1.265666e-01
          80       1.271158e-01       3.288823e-02       6.491792e-02       1.581098e-01       8.570254e-02       1.258088e-01
          90       1.180331e-01       1.663772e-02       5.657067e-02       1.551726e-01       6.520737e-02       1.076406e-01
         100       7.709936e-02       1.214451e-02       3.965174e-02       1.070835e-01       3.717384e-02       8.222588e-02
         110       5.745901e-02       1.787207e-02       3.175082e-02       1.220318e-01       6.686327e-02       9.794675e-02
         120       3.514815e-02       7.035862e-03       2.385890e-02       9.938391e-02       4.622286e-02       7.764049e-02
         130       5.062178e-02       3.493608e-03       2.688980e-02       1.079045e-01       4.505839e-02       7.110466e-02
         140       4.471050e-02       7.488161e-03       2.403611e-02       1.249782e-01       3.772866e-02       6.274461e-02
         150       4.750367e-02       2.776619e-03       2.462374e-02       9.649315e-02       3.834226e-02       6.188847e-02
         160       6.035133e-02       3.531048e-04       2.725487e-02       7.609383e-02       4.057608e-02       6.188492e-02
         170       7.732447e-02       3.417633e-03       3.282554e-02       8.447184e-02       3.517555e-02       6.081811e-02
         180       7.378113e-02       7.276134e-03       3.475696e-02       7.788882e-02       3.598946e-02       6.039873e-02
         190       7.242928e-02       1.107768e-02       3.077331e-02       8.649269e-02       5.023055e-02       6.429696e-02
         200       8.185419e-02       9.103933e-03       3.458722e-02       1.121486e-01       5.527361e-02       8.423833e-02
         210       6.861752e-02       8.168904e-03       2.996568e-02       1.213066e-01       2.012271e-02       7.135465e-02
         220       6.094027e-02       5.358943e-03       3.063041e-02       1.116046e-01       3.204242e-02       8.387371e-02
         230       5.866696e-02       9.075252e-03       3.204925e-02       1.354500e-01       3.745774e-02       9.352669e-02
         240       5.751426e-02       6.560244e-03       2.994062e-02       9.535022e-02       3.141067e-02       7.291193e-02
         250       6.478910e-02       4.084391e-03       3.245897e-02       9.811204e-02       3.553931e-02       7.428610e-02
         260       6.406942e-02       1.583876e-02       3.440399e-02       1.024395e-01       6.197646e-02       8.494772e-02
         270       8.314474e-02       8.673657e-03       3.503358e-02       1.241292e-01       4.467050e-02       8.517285e-02
         280       6.112965e-02       1.326188e-02       3.101497e-02       9.989579e-02       5.374140e-02       7.257136e-02
         290       4.445895e-02       9.903190e-03       2.291345e-02       9.082448e-02       3.628507e-02       5.735501e-02
         300       3.276902e-02       1.891786e-03       2.172349e-02       8.049869e-02       3.710276e-02       5.542864e-02
         310       6.417262e-02       9.731853e-03       2.726931e-02       1.144793e-01       4.776441e-02       7.478630e-02
         320       3.959154e-02       4.330720e-03       1.648364e-02       7.578420e-02       4.450476e-02       5.500833e-02
         330       5.792486e-02       8.565123e-03       2.476072e-02       9.362263e-02       4.658294e-02       7.311029e-02
         340       6.614135e-02       8.472886e-03       2.568594e-02       9.549212e-02       4.147882e-02       6.469768e-02
         350       7.620382e-02       7.867032e-03       2.973320e-02       9.569098e-02       4.344056e-02       6.870796e-02
         360       7.547008e-02       9.430917e-03       3.024285e-02       1.000874e-01       4.279517e-02       7.252298e-02
         370       7.507800e-02       1.006506e-02       3.150218e-02       9.427625e-02       4.376294e-02       7.158631e-02
         380       8.679787e-02       7.488066e-03       3.287151e-02       9.816411e-02       4.102434e-02       7.319531e-02
         390       9.180004e-02       6.703245e-03       3.893283e-02       1.092463e-01       4.765307e-02       7.257420e-02
         400       7.095898e-02       8.934655e-03       3.388752e-02       1.259705e-01       5.658267e-02       7.955683e-02
         410       5.528391e-02       6.024304e-03       2.711206e-02       1.156501e-01       5.715893e-02       8.130766e-02
         420       5.124053e-02       5.209443e-03       2.382292e-02       1.034881e-01       5.392593e-02       7.779649e-02
         430       3.781450e-02       4.243150e-03       1.790568e-02       7.699938e-02       5.226788e-02       6.376462e-02
         440       3.788956e-02       2.878354e-03       1.937075e-02       8.787230e-02       5.415221e-02       6.974956e-02
         450       3.544671e-02       2.000690e-03       2.341273e-02       1.053758e-01       6.822051e-02       8.699118e-02
         460       3.037268e-02       3.714241e-03       2.144536e-02       1.149821e-01       5.098834e-02       8.464865e-02
         470       5.014997e-02       4.093833e-03       2.562920e-02       9.739356e-02       5.524508e-02       8.280829e-02
         480       4.035867e-02       8.385312e-03       2.542032e-02       1.129679e-01       7.799855e-02       9.631192e-02
         490       4.080496e-02       9.464032e-03       2.200032e-02       1.131158e-01       7.766795e-02       9.643475e-02
         500       5.725432e-02       1.214574e-02       2.517487e-02       1.136231e-01       7.421316e-02       9.096841e-02
         510       3.217805e-02       6.275937e-03       1.759626e-02       1.219181e-01       6.504615e-02       8.691021e-02
         520       8.786782e-02       8.846171e-03       4.080095e-02       1.403320e-01       7.276840e-02       1.031009e-01
         530       8.560663e-02       7.493845e-03       4.200042e-02       1.050879e-01       6.304985e-02       8.677890e-02
         540       1.125982e-01       8.225953e-03       4.762156e-02       1.041332e-01       7.093908e-02       8.619441e-02
         550       1.020713e-01       6.424279e-03       4.068673e-02       8.452206e-02       5.578852e-02       7.165547e-02
         560       9.323221e-02       5.527362e-03       3.500304e-02       8.815063e-02       4.600907e-02       6.144214e-02
         570       8.155893e-02       5.388479e-03       3.234061e-02       9.948264e-02       5.300786e-02       6.960213e-02
         580       2.829799e-02       1.043094e-03       1.686458e-02       9.546952e-02       5.582607e-02       7.356638e-02
         590       3.741950e-02       3.894467e-03       2.059794e-02       1.034764e-01       4.910226e-02       7.894242e-02
         600       5.922022e-02       3.612160e-03       2.691931e-02       1.061737e-01       5.715544e-02       7.855392e-02
         610       4.777897e-02       7.749376e-03       2.547252e-02       1.110146e-01       5.359063e-02       7.370396e-02
         620       7.295263e-02       5.632776e-03       3.222597e-02       8.038478e-02       4.644630e-02       6.656783e-02
         630       9.115993e-02       5.015627e-03       3.842990e-02       8.892628e-02       5.661450e-02       7.401898e-02
         640       5.427910e-02       8.147378e-03       2.593495e-02       1.243499e-01       4.420851e-02       7.454067e-02
         650       3.132451e-02       8.000961e-03       2.226168e-02       1.173550e-01       4.523882e-02       7.787490e-02
         660       4.378524e-02       9.002567e-03       2.231779e-02       1.212094e-01       6.126282e-02       8.466651e-02
         670       6.191790e-02       5.870350e-03       2.567241e-02       1.196378e-01       3.631387e-02       7.791651e-02
         680       6.906096e-02       9.239383e-03       2.982900e-02       1.203473e-01       4.073462e-02       8.095937e-02
         690       8.243756e-02       2.450814e-03       4.113897e-02       9.787503e-02       4.869432e-02       8.089996e-02
         700       8.115631e-02       2.090386e-03       4.073685e-02       1.097946e-01       5.220016e-02       8.130949e-02
         710       7.617192e-02       6.518902e-03       4.173809e-02       1.030389e-01       4.460042e-02       7.648782e-02
         720       5.826548e-02       8.151135e-03       2.990791e-02       8.081799e-02       3.263606e-02       6.153459e-02
         730       3.539894e-02       5.154051e-03       2.126067e-02       8.262517e-02       3.534100e-02       6.472923e-02
         740       3.028925e-02       7.257817e-03       1.571416e-02       9.914479e-02       4.287617e-02       6.717658e-02
         750       3.427783e-02       9.535511e-03       1.792748e-02       9.810628e-02       5.391419e-02       6.985231e-02
         760       4.057229e-02       8.956114e-03       2.729941e-02       1.213734e-01       6.293386e-02       8.880447e-02
         770       5.422584e-02       6.505571e-03       3.054221e-02       1.214024e-01       4.915954e-02       8.273186e-02
         780       6.008107e-02       5.878547e-03       3.088852e-02       1.159457e-01       4.660946e-02       7.894839e-02
         790       8.661371e-02       1.041268e-02       3.893348e-02       1.073303e-01       6.329222e-02       7.678020e-02
         800       9.248712e-02       4.150115e-03       4.479215e-02       9.972520e-02       6.635809e-02       8.545790e-02
         810       5.362067e-02       7.986772e-03       2.633394e-02       1.129251e-01       3.812111e-02       6.989554e-02
         820       4.854897e-02       7.898168e-03       2.126247e-02       8.571832e-02       4.910016e-02       6.089025e-02
         830       9.972728e-02       9.099944e-03       3.872377e-02       1.249309e-01       4.659144e-02       8.254948e-02
         840       9.159855e-02       9.617831e-03       3.724610e-02       1.042623e-01       7.432556e-02       8.608760e-02
         850       9.322508e-02       7.727184e-03       3.631496e-02       1.260702e-01       5.741979e-02       8.649968e-02
         860       9.912119e-02       1.117167e-02       3.996681e-02       1.163457e-01       6.127039e-02       8.587816e-02
         870       1.010488e-01       1.075453e-02       4.012888e-02       1.013051e-01       5.303022e-02       8.198954e-02
         880       8.923736e-02       5.160043e-03       3.346803e-02       9.712626e-02       6.726077e-02       7.740223e-02
         890       8.434964e-02       8.830548e-03       3.489022e-02       1.112020e-01       7.198368e-02       8.977876e-02
         900       6.674725e-02       7.886601e-03       2.705274e-02       1.251326e-01       4.805859e-02       7.884754e-02
         910       2.354429e-02       7.434346e-03       1.443259e-02       9.184921e-02       4.866224e-02       7.744056e-02
         920       4.706515e-02       2.804792e-03       2.201902e-02       1.237182e-01       3.296552e-02       7.958207e-02
         930       7.929764e-02       2.435450e-03       2.903665e-02       8.425143e-02       2.610701e-02       6.673120e-02
         940       8.688449e-02       4.921589e-03       3.506869e-02       1.218630e-01       6.512917e-02       9.156996e-02
         950       5.310581e-02       3.868046e-03       2.321888e-02       1.340088e-01       6.650304e-02       9.130384e-02
         960       9.420850e-02       1.120938e-02       3.669344e-02       1.171918e-01       6.721046e-02       8.990240e-02
         970       7.286466e-02       1.289416e-02       3.345814e-02       1.031817e-01       7.340538e-02       8.955388e-02
         980       5.528607e-02       9.530352e-03       2.644335e-02       1.015533e-01       7.405425e-02       8.915231e-02
         990       6.308916e-02       8.368505e-03       3.138232e-02       1.051907e-01       4.037858e-02       8.593004e-02
        1000       5.363206e-02       7.401290e-03       2.680863e-02       1.110630e-01       9.117254e-02       1.022299e-01
        1010       6.549261e-02       9.589782e-03       2.889816e-02       9.774113e-02       8.036186e-02       8.814555e-02
