#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.288525e-03       1.662482e-03       3.774063e-03       2.372738e-02       7.680762e-03       1.386365e-02
          10       1.389173e-02       1.596484e-03       7.339349e-03       3.496509e-02       1.015922e-02       1.979930e-02
          20       9.115781e-03       1.607838e-03       4.409484e-03       2.014757e-02       4.295900e-03       1.417355e-02
          30       8.458101e-03       1.249523e-03       4.212381e-03       2.342458e-02       5.519051e-03       1.466525e-02
          40       9.276496e-03       3.434629e-03       5.671250e-03       2.905715e-02       8.141217e-03       1.713600e-02
          50       5.048866e-03       3.320621e-03       4.288961e-03       1.716877e-02       7.132720e-03       1.267179e-02
          60       6.385554e-03       2.981361e-03       4.054105e-03       2.007301e-02       8.884516e-03       1.276076e-02
          70       1.244266e-02       1.998185e-03       6.739092e-03       2.761607e-02       1.424601e-02       1.895460e-02
          80       7.057502e-03       2.090414e-03       4.340758e-03       2.374360e-02       8.197368e-03       1.303116e-02
          90       7.139315e-03       1.848354e-03       4.081720e-03       2.277961e-02       9.356447e-03       1.366948e-02
         100       7.400683e-03       1.418022e-03       4.532580e-03       2.040282e-02       7.497183e-03       1.465116e-02
         110       9.448321e-03       2.006112e-03       4.971112e-03       3.428156e-02       8.772801e-03       1.760331e-02
         120       1.086511e-02       3.193576e-03       5.506540e-03       2.283421e-02       6.195777e-03       1.590571e-02
         130       1.654058e-02       1.808556e-03       6.980308e-03       2.686240e-02       8.878008e-03       1.818985e-02
         140       1.232894e-02       2.125164e-03       6.134985e-03       2.349068e-02       6.720447e-03       1.539452e-02
         150       7.751715e-03       3.419800e-03       4.816778e-03       3.309046e-02       9.824296e-03       1.688754e-02
         160       5.822285e-03       3.132823e-03       4.311422e-03       2.821542e-02       1.180615e-02       1.770276e-02
         170       9.261975e-03       3.852018e-03       5.822234e-03       2.192880e-02       1.131788e-02       1.596024e-02
         180       9.439350e-03       2.661217e-03       5.688200e-03       2.022848e-02       8.576930e-03       1.467700e-02
         190       8.237203e-03       1.146000e-03       3.985764e-03       2.096118e-02       1.093309e-02       1.556558e-02
         200       8.717667e-03       1.739456e-03       5.627117e-03       2.891917e-02       8.564137e-03       1.616963e-02
         210       7.283968e-03       2.491086e-03       5.046745e-03       3.694184e-02       7.604388e-03       1.596553e-02
         220       8.424424e-03       1.598994e-03       4.088704e-03       1.719649e-02       7.311693e-03       1.113699e-02
         230       9.907995e-03       9.849506e-04       4.373804e-03       2.011190e-02       6.754341e-03       1.112630e-02
         240       7.589663e-03       8.171081e-04       4.039447e-03       1.715878e-02       6.658184e-03       1.064340e-02
         250       1.298172e-02       2.157425e-03       5.614135e-03       3.449438e-02       4.380708e-03       1.543576e-02
         260       1.271856e-02       1.327177e-03       5.249104e-03       2.742234e-02       4.998403e-03       1.337205e-02
         270       9.453030e-03       3.028493e-03       5.259741e-03       2.334606e-02       6.964332e-03       1.449869e-02
