#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.715256e-02       6.510859e-06       8.680472e-03       3.759237e-02       1.893684e-02       2.705907e-02
          10       1.156494e-02       2.752787e-03       6.350705e-03       5.901252e-02       2.251177e-02       4.133350e-02
          20       2.966280e-02       5.642242e-03       1.372151e-02       6.992569e-02       2.426379e-02       3.608307e-02
          30       1.248618e-02       1.373814e-03       5.675873e-03       3.190031e-02       8.751573e-03       2.149254e-02
          40       1.791953e-02       1.296952e-03       9.427927e-03       3.682654e-02       6.995057e-03       2.107657e-02
          50       1.090564e-02       2.341543e-03       7.031984e-03       3.677058e-02       4.524565e-03       1.760525e-02
          60       8.314143e-03       9.824215e-04       4.047009e-03       1.280629e-02       4.695936e-03       8.255252e-03
          70       1.322572e-02       3.607059e-03       7.040681e-03       2.565737e-02       5.599030e-03       1.284647e-02
          80       6.203179e-03       1.944523e-03       3.339589e-03       1.019497e-02       4.987596e-03       7.430914e-03
          90       1.753101e-02       1.526482e-03       9.500440e-03       3.368392e-02       6.216061e-03       1.890497e-02
         100       2.064057e-02       2.246904e-03       1.139075e-02       3.493285e-02       1.570136e-02       2.179152e-02
         110       1.696414e-02       1.941085e-03       8.750104e-03       3.666844e-02       9.990936e-03       2.092693e-02
         120       8.079013e-03       2.165182e-03       6.128879e-03       2.157759e-02       1.535047e-02       1.774486e-02
         130       9.024209e-03       3.046435e-03       6.257992e-03       3.252662e-02       1.701289e-02       2.085736e-02
         140       1.585374e-02       9.887109e-04       9.034504e-03       2.727207e-02       1.296175e-02       2.215174e-02
         150       1.194971e-02       4.267943e-03       8.535882e-03       4.101803e-02       1.450633e-02       2.673900e-02
         160       1.365813e-02       3.896775e-03       7.555881e-03       3.358297e-02       1.426239e-02       2.141611e-02
         170       2.173993e-02       3.769605e-03       9.252245e-03       5.099978e-02       7.583078e-03       2.311393e-02
         180       1.752418e-02       3.452917e-03       9.435580e-03       3.739020e-02       1.228106e-02       2.099511e-02
         190       9.647004e-03       2.461789e-03       6.949678e-03       2.902131e-02       8.070599e-03       1.586453e-02
         200       1.424127e-02       3.226731e-03       7.586419e-03       2.605241e-02       1.609580e-02       1.959297e-02
         210       7.041613e-03       5.063606e-03       6.239535e-03       3.109823e-02       5.680196e-03       1.740923e-02
         220       7.322243e-03       3.806724e-03       5.340088e-03       2.329429e-02       8.764217e-03       1.614881e-02
         230       1.134463e-02       2.129871e-03       6.549585e-03       2.597422e-02       7.848723e-03       1.539617e-02
         240       1.170689e-02       2.669821e-03       7.396815e-03       2.929836e-02       8.478225e-03       1.707897e-02
         250       1.456323e-02       3.137286e-03       7.486066e-03       3.458890e-02       7.494262e-03       1.700747e-02
         260       1.230794e-02       2.675054e-03       8.706191e-03       3.525931e-02       9.482202e-03       1.967982e-02
         270       2.601090e-02       4.495845e-03       1.153564e-02       5.595652e-02       1.565301e-02       3.012606e-02
         280       1.114300e-02       2.904788e-03       7.055803e-03       3.048686e-02       1.353184e-02       2.284538e-02
         290       2.001027e-02       3.541500e-03       1.045738e-02       3.973677e-02       1.519233e-02       2.714638e-02
         300       2.760028e-02       1.657576e-03       1.010945e-02       6.167552e-02       1.241873e-02       2.716668e-02
         310       1.598705e-02       3.773043e-03       8.127696e-03       3.852689e-02       8.403887e-03       2.383663e-02
         320       1.236823e-02       4.546374e-03       7.316661e-03       2.271632e-02       1.171651e-02       1.842075e-02
         330       1.623458e-02       9.764863e-04       9.144704e-03       2.736845e-02       1.169119e-02       1.889168e-02
         340       7.802819e-03       1.218398e-03       5.260018e-03       1.759738e-02       1.109569e-02       1.560950e-02
         350       7.391978e-03       2.648494e-03       5.106463e-03       2.276403e-02       4.984405e-03       1.422267e-02
         360       8.109748e-03       6.724019e-04       5.047379e-03       1.954084e-02       4.996162e-03       1.234961e-02
         370       9.457366e-03       2.801008e-03       5.111495e-03       2.211796e-02       5.783622e-03       1.177475e-02
         380       9.950015e-03       2.990763e-03       5.294417e-03       2.341310e-02       8.530656e-03       1.402558e-02
         390       5.945825e-03       1.213931e-03       4.775559e-03       2.081743e-02       8.507386e-03       1.377592e-02
         400       7.036147e-03       1.264223e-03       5.052140e-03       2.373446e-02       4.124188e-03       1.368399e-02
         410       1.231147e-02       1.607227e-03       5.497425e-03       1.889230e-02       8.099233e-03       1.409362e-02
         420       1.070665e-02       3.126030e-03       6.004010e-03       2.036828e-02       7.743615e-03       1.537178e-02
         430       7.904896e-03       3.938603e-03       5.882966e-03       2.644354e-02       1.036567e-02       1.594852e-02
         440       6.608918e-03       2.404073e-03       4.571313e-03       1.632524e-02       6.818574e-03       1.254354e-02
         450       9.906554e-03       2.981363e-03       7.207917e-03       2.443771e-02       9.266866e-03       1.930346e-02
         460       1.963222e-02       2.393377e-03       9.955643e-03       2.944863e-02       1.854100e-02       2.483016e-02
         470       7.084842e-03       1.716757e-03       4.047489e-03       1.676768e-02       1.106575e-02       1.371641e-02
         480       6.114980e-03       2.920998e-03       4.532384e-03       1.666629e-02       1.140119e-02       1.338705e-02
         490       1.274600e-02       2.176302e-03       6.650922e-03       2.982649e-02       5.041255e-03       1.801734e-02
         500       6.821748e-03       2.292963e-03       4.504121e-03       3.067114e-02       7.686583e-03       1.543193e-02
         510       5.431970e-03       7.770902e-04       3.469302e-03       1.879564e-02       5.578348e-03       1.171755e-02
         520       6.528445e-03       1.593431e-03       3.932635e-03       2.061557e-02       4.843650e-03       1.136635e-02
         530       1.406296e-02       8.619312e-04       5.399079e-03       2.756401e-02       8.715826e-03       1.549176e-02
         540       6.529597e-03       1.310392e-03       4.570939e-03       2.610930e-02       6.407992e-03       1.433289e-02
         550       6.764854e-03       1.592724e-03       4.115691e-03       2.038064e-02       4.050888e-03       1.055139e-02
         560       6.355773e-03       2.557414e-03       4.245977e-03       2.018400e-02       6.144217e-03       1.230209e-02
