#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.696456e-03       1.221853e-03       5.008531e-03       2.640031e-02       1.242348e-02       1.833291e-02
          10       2.518207e-02       3.434882e-03       1.096464e-02       4.766202e-02       2.258194e-02       3.740629e-02
          20       5.964410e-02       5.238969e-03       3.069639e-02       1.015394e-01       4.028711e-02       7.875443e-02
          30       5.839935e-02       6.113266e-03       2.890952e-02       1.260923e-01       4.146684e-02       8.007288e-02
          40       5.571608e-02       7.387954e-03       3.194865e-02       1.133485e-01       4.669350e-02       7.865823e-02
          50       5.184542e-02       8.674500e-03       2.623843e-02       1.037523e-01       5.507081e-02       6.842255e-02
          60       6.972192e-02       3.440008e-03       3.077397e-02       1.096974e-01       4.380763e-02       7.679366e-02
          70       9.445045e-02       5.208992e-03       4.627547e-02       1.165433e-01       3.718358e-02       8.973246e-02
          80       5.670893e-02       8.733179e-03       2.767506e-02       7.775678e-02       3.696354e-02       5.837015e-02
          90       4.452913e-02       3.276231e-03       1.903967e-02       8.001756e-02       3.376469e-02       5.512277e-02
         100       4.962545e-02       3.908605e-03       2.786347e-02       9.480238e-02       4.109456e-02       7.396843e-02
         110       4.908872e-02       1.158000e-02       2.790948e-02       1.003503e-01       4.978750e-02       7.228823e-02
         120       7.015960e-02       9.062729e-03       2.731744e-02       8.901975e-02       5.645591e-02       7.148576e-02
         130       6.132320e-02       8.085998e-03       2.667798e-02       8.516192e-02       6.569775e-02       7.653887e-02
         140       4.768685e-02       7.252516e-03       2.018976e-02       9.708227e-02       4.891386e-02       7.263596e-02
         150       3.619324e-02       8.139054e-03       1.609985e-02       8.065934e-02       3.910947e-02       5.779002e-02
         160       3.845706e-02       9.139166e-03       1.934192e-02       9.501045e-02       3.771264e-02       7.209449e-02
         170       7.938967e-02       1.291130e-02       3.371876e-02       1.203201e-01       3.796654e-02       8.205801e-02
         180       5.218954e-02       9.033065e-03       2.885077e-02       9.546240e-02       4.610554e-02       7.068378e-02
         190       4.084388e-02       1.744783e-02       2.449690e-02       9.182525e-02       6.123832e-02       7.394089e-02
         200       3.841094e-02       9.229408e-03       2.128380e-02       1.041727e-01       5.822287e-02       7.520995e-02
         210       2.963890e-02       1.081247e-02       2.051064e-02       8.906787e-02       3.678254e-02       5.976566e-02
         220       3.460448e-02       3.496810e-03       1.779750e-02       6.078068e-02       3.158865e-02       4.880869e-02
         230       6.381569e-02       5.407105e-03       2.952809e-02       9.149930e-02       4.782078e-02       6.696787e-02
         240       9.997884e-02       4.059673e-03       4.505439e-02       1.265170e-01       4.934639e-02       8.723565e-02
         250       7.414680e-02       6.540772e-03       3.215754e-02       8.122694e-02       5.270884e-02       6.702597e-02
         260       7.566246e-02       4.724309e-03       3.173872e-02       7.979142e-02       3.484556e-02       6.283586e-02
         270       9.829561e-02       4.854737e-03       3.938469e-02       1.149514e-01       4.623731e-02       7.739113e-02
         280       8.387670e-02       7.397166e-03       3.516141e-02       1.019935e-01       1.803431e-02       7.060167e-02
         290       7.613527e-02       4.173252e-03       3.022365e-02       1.064881e-01       4.373931e-02       6.756704e-02
         300       8.483945e-02       6.211260e-03       3.433818e-02       1.050852e-01       5.899945e-02       8.316352e-02
         310       6.038847e-02       1.187780e-02       2.885498e-02       1.207697e-01       4.222664e-02       7.786202e-02
