#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.491395e-02       1.571012e-03       6.658394e-03       3.165694e-02       1.679738e-02       2.210941e-02
          10       2.597746e-02       6.202471e-03       1.637772e-02       5.969111e-02       2.801880e-02       4.675647e-02
          20       6.128876e-02       1.300690e-02       2.888476e-02       1.192489e-01       3.457317e-02       7.883894e-02
          30       6.671601e-02       1.587046e-02       3.999995e-02       1.048500e-01       5.542932e-02       8.635105e-02
          40       4.898453e-02       9.744340e-03       2.648832e-02       7.509563e-02       2.876417e-02       5.788451e-02
          50       6.044949e-02       4.575315e-03       3.124510e-02       9.481227e-02       2.346980e-02       6.142108e-02
          60       3.347177e-02       4.210682e-03       1.766901e-02       6.263673e-02       2.339041e-02       4.628525e-02
          70       5.144561e-02       1.327096e-02       2.724571e-02       7.454596e-02       3.780153e-02       5.384902e-02
          80       5.020909e-02       1.263421e-02       2.302519e-02       7.050920e-02       4.414542e-02       5.738491e-02
          90       3.184235e-02       3.899788e-03       2.066964e-02       6.614814e-02       4.320988e-02       5.452637e-02
         100       6.064157e-02       1.421543e-02       3.343399e-02       1.015837e-01       2.763604e-02       7.434768e-02
         110       4.265633e-02       5.750856e-03       2.390397e-02       1.113979e-01       1.946067e-02       6.850347e-02
         120       2.802352e-02       7.506558e-03       1.779435e-02       9.617024e-02       1.944627e-02       6.759593e-02
         130       4.389509e-02       6.875983e-03       1.702997e-02       7.489721e-02       5.737718e-02       6.308293e-02
         140       3.081671e-02       4.266913e-03       2.235869e-02       1.084721e-01       4.933840e-02       7.939378e-02
         150       4.055172e-02       1.333260e-02       2.463960e-02       1.007339e-01       3.021114e-02       7.655462e-02
         160       4.753392e-02       1.369956e-02       3.097457e-02       9.588997e-02       5.720709e-02       7.653756e-02
         170       4.797910e-02       9.473199e-03       3.141364e-02       1.104518e-01       4.182268e-02       7.509143e-02
         180       2.667459e-02       4.121586e-03       1.574534e-02       6.878714e-02       5.002175e-02       6.131929e-02
         190       2.778966e-02       5.911715e-03       1.274098e-02       8.160746e-02       2.755451e-02       5.822809e-02
         200       4.677323e-02       6.901984e-03       2.069734e-02       9.552381e-02       3.352474e-02       6.881542e-02
         210       4.174493e-02       1.184949e-02       2.217629e-02       1.133240e-01       3.547062e-02       6.558505e-02
         220       4.422193e-02       7.063791e-03       2.052669e-02       1.181428e-01       4.117572e-02       7.424763e-02
         230       6.710900e-02       1.106206e-02       2.939600e-02       1.353594e-01       5.072169e-02       7.914748e-02
         240       4.727709e-02       1.632524e-02       2.946790e-02       1.125642e-01       4.399559e-02       7.058469e-02
         250       6.658264e-02       1.209376e-02       3.625871e-02       1.065409e-01       4.612846e-02       7.636083e-02
         260       5.652813e-02       7.157011e-03       3.335757e-02       9.086969e-02       5.382623e-02       7.374123e-02
