#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.334565e-02       2.356946e-03       6.173168e-03       2.148852e-02       1.289848e-02       1.759324e-02
          10       2.255489e-02       4.266345e-03       1.164927e-02       4.192700e-02       1.764874e-02       3.164854e-02
          20       4.011445e-02       7.288662e-03       2.171778e-02       7.166072e-02       4.447286e-02       5.609067e-02
          30       2.459521e-02       4.371555e-03       1.374285e-02       7.002061e-02       4.454838e-02       5.846116e-02
          40       5.160148e-02       1.371831e-02       2.944287e-02       1.572450e-01       5.707497e-02       8.554465e-02
          50       6.038330e-02       1.337268e-02       2.987763e-02       1.653464e-01       2.477000e-02       7.984420e-02
          60       3.596607e-02       1.058182e-02       2.102066e-02       1.276409e-01       3.097520e-02       7.062011e-02
          70       4.841823e-02       1.076617e-02       2.348818e-02       1.291493e-01       3.795370e-02       7.420675e-02
          80       2.647091e-02       1.029188e-02       1.820962e-02       1.263875e-01       3.547774e-02       6.262454e-02
          90       1.717410e-02       8.028687e-03       1.467105e-02       1.183920e-01       3.026869e-02       5.711539e-02
         100       3.695610e-02       1.274641e-02       2.600194e-02       1.110660e-01       4.469329e-02       6.529312e-02
         110       1.121177e-01       8.926548e-03       4.761912e-02       1.224653e-01       5.149475e-02       9.516333e-02
         120       6.681516e-02       9.810809e-03       3.606329e-02       1.421319e-01       4.989232e-02       8.288652e-02
         130       5.884326e-02       4.475575e-03       3.105399e-02       1.167353e-01       3.411235e-02       6.445675e-02
         140       4.785943e-02       4.517943e-03       2.270033e-02       1.104795e-01       2.574195e-02       6.667470e-02
         150       3.574363e-02       8.484619e-03       2.123306e-02       1.130153e-01       2.713498e-02       7.034113e-02
         160       3.978107e-02       8.081034e-03       2.079630e-02       1.136513e-01       3.402101e-02       7.766884e-02
         170       3.320665e-02       9.943658e-03       2.234230e-02       1.009083e-01       2.570874e-02       5.953031e-02
         180       3.982800e-02       9.088971e-03       2.399665e-02       1.063636e-01       3.450789e-02       6.979071e-02
         190       4.561605e-02       9.420333e-03       2.715833e-02       1.229007e-01       3.787744e-02       7.412092e-02
         200       3.201147e-02       1.427331e-02       2.236849e-02       1.133597e-01       2.732960e-02       6.756230e-02
         210       4.156774e-02       6.217313e-03       2.529619e-02       1.127852e-01       3.206819e-02       7.280900e-02
         220       5.146300e-02       5.457574e-03       2.486207e-02       1.144854e-01       5.532559e-02       7.407317e-02
         230       6.894785e-02       9.840456e-03       3.576161e-02       1.079767e-01       5.864384e-02       9.127250e-02
         240       6.905560e-02       6.826264e-03       3.282258e-02       9.070953e-02       6.499056e-02       7.510350e-02
         250       6.199799e-02       7.075220e-03       3.283397e-02       9.423904e-02       6.012646e-02       7.787896e-02
         260       2.851754e-02       6.063700e-03       1.847513e-02       8.441427e-02       3.288446e-02       5.773996e-02
         270       3.365011e-02       6.426058e-03       1.999052e-02       8.742663e-02       3.824439e-02       6.437769e-02
         280       3.420465e-02       1.056242e-02       1.756085e-02       9.917384e-02       6.019821e-02       7.506995e-02
         290       3.062046e-02       1.015252e-02       2.016935e-02       1.062713e-01       6.097407e-02       8.323774e-02
         300       3.126876e-02       5.868594e-03       2.117893e-02       1.035273e-01       6.123551e-02       7.762449e-02
         310       5.639328e-02       5.921648e-03       3.213643e-02       9.163454e-02       5.992713e-02       7.143072e-02
         320       6.763364e-02       9.775304e-03       4.071479e-02       1.215396e-01       6.747788e-02       9.148239e-02
         330       5.410612e-02       1.712844e-02       3.589207e-02       1.370785e-01       3.833878e-02       9.038629e-02
         340       6.473450e-02       2.174981e-02       4.022011e-02       1.666217e-01       3.953315e-02       9.586029e-02
         350       3.576081e-02       4.864864e-03       2.425379e-02       9.447398e-02       3.597044e-02       6.473888e-02
         360       2.953019e-02       8.553291e-03       1.954321e-02       6.443672e-02       3.528010e-02       5.156203e-02
         370       2.597816e-02       5.002839e-03       1.892975e-02       6.923348e-02       3.531903e-02       4.917878e-02
         380       8.836410e-02       1.042039e-02       4.066652e-02       1.449052e-01       4.851465e-02       8.606159e-02
         390       7.655007e-02       2.257741e-02       4.025536e-02       1.399231e-01       4.491367e-02       9.207297e-02
         400       9.836855e-02       2.091988e-02       5.034294e-02       1.923372e-01       5.987253e-02       1.161793e-01
         410       9.452154e-02       2.118702e-02       5.078841e-02       1.567810e-01       5.411244e-02       1.010131e-01
         420       7.281312e-02       7.296199e-03       3.518678e-02       1.616600e-01       3.899808e-02       8.672870e-02
         430       7.122930e-02       1.586950e-02       3.611084e-02       1.565793e-01       3.664794e-02       8.689740e-02
         440       1.041107e-01       1.219323e-02       4.736345e-02       1.886748e-01       3.433200e-02       9.816019e-02
         450       9.249656e-02       1.312436e-02       4.358114e-02       1.674975e-01       3.405713e-02       9.351751e-02
         460       1.132975e-01       1.521658e-02       5.533484e-02       1.704103e-01       6.045360e-02       1.111045e-01
         470       8.711436e-02       1.700173e-02       4.354635e-02       1.597294e-01       5.798284e-02       9.375932e-02
         480       7.563111e-02       1.732926e-02       4.023973e-02       9.720432e-02       5.910385e-02       7.756434e-02
         490       7.564067e-02       1.719658e-02       3.847135e-02       9.428454e-02       5.331858e-02       7.522303e-02
         500       4.779889e-02       1.236784e-02       2.999483e-02       9.267269e-02       4.436732e-02       7.061132e-02
         510       6.720466e-02       5.124557e-03       3.480530e-02       1.379557e-01       4.397683e-02       8.053046e-02
         520       6.516510e-02       1.302442e-02       3.440090e-02       1.452043e-01       4.667141e-02       8.552740e-02
         530       5.239745e-02       1.734113e-02       3.065920e-02       1.771560e-01       4.322152e-02       8.694674e-02
         540       8.785695e-02       7.000214e-03       4.333133e-02       1.672723e-01       6.022898e-02       9.619863e-02
         550       4.754680e-02       2.311442e-02       3.356063e-02       1.144169e-01       4.537366e-02       7.179501e-02
