#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.578919e-02       5.358370e-04       8.743075e-03       5.014061e-02       8.624562e-03       2.558472e-02
          10       7.825451e-03       2.601477e-03       5.876945e-03       2.873386e-02       4.929393e-03       1.916536e-02
          20       9.860146e-03       7.730430e-04       5.502933e-03       2.071857e-02       1.012515e-02       1.422783e-02
          30       7.494000e-03       3.920893e-03       5.227798e-03       2.151758e-02       8.770556e-03       1.492706e-02
          40       6.714127e-03       1.344069e-03       3.808296e-03       1.334466e-02       2.819811e-03       9.682031e-03
          50       1.085774e-02       2.879247e-03       6.798766e-03       1.907090e-02       8.104794e-03       1.459163e-02
          60       1.353369e-02       5.264807e-03       8.584747e-03       2.443014e-02       9.710185e-03       1.836375e-02
          70       1.762300e-02       3.005603e-03       1.038286e-02       2.627494e-02       9.582937e-03       2.025294e-02
          80       1.148191e-02       2.531685e-03       6.523530e-03       1.925825e-02       8.179826e-03       1.402513e-02
          90       7.202089e-03       1.577584e-03       4.247503e-03       1.496857e-02       8.351546e-03       1.042405e-02
         100       1.001815e-02       2.245132e-03       4.926261e-03       1.481145e-02       6.490255e-03       1.114445e-02
         110       7.550344e-03       9.894138e-04       4.037188e-03       2.759870e-02       2.251788e-03       1.591886e-02
         120       1.148181e-02       2.614757e-03       7.713287e-03       3.161447e-02       8.917124e-03       2.176461e-02
         130       1.051957e-02       2.995227e-03       5.469748e-03       3.764321e-02       1.069648e-02       2.148799e-02
         140       6.723758e-03       2.640803e-03       4.069154e-03       2.254210e-02       6.592397e-03       1.392154e-02
         150       6.066146e-03       7.209807e-04       3.690738e-03       1.473603e-02       5.490296e-03       9.859512e-03
         160       4.887736e-03       1.734033e-03       3.432265e-03       1.380007e-02       6.610365e-03       8.986210e-03
         170       8.245537e-03       1.127723e-03       4.462117e-03       2.308773e-02       7.939325e-03       1.461951e-02
         180       9.421569e-03       2.845550e-03       5.254174e-03       2.177208e-02       5.058796e-03       1.321289e-02
         190       7.378023e-03       7.487474e-04       3.362538e-03       1.800636e-02       4.527645e-03       8.884695e-03
         200       9.484419e-03       3.395424e-03       5.337421e-03       2.217252e-02       5.736240e-03       1.346560e-02
         210       7.853344e-03       2.193050e-03       4.959858e-03       1.770476e-02       6.421217e-03       1.320391e-02
         220       9.966554e-03       6.433015e-04       5.554356e-03       1.800895e-02       1.082635e-02       1.475942e-02
         230       1.045783e-02       3.908010e-03       7.211798e-03       2.488760e-02       8.703658e-03       1.777717e-02
         240       9.196934e-03       2.685857e-03       5.624097e-03       2.616268e-02       2.630306e-03       1.542425e-02
         250       8.819233e-03       2.491688e-03       5.543836e-03       2.447032e-02       2.443428e-03       1.404723e-02
         260       8.161777e-03       2.826462e-03       5.085874e-03       3.045102e-02       5.487306e-03       1.847405e-02
         270       7.570699e-03       1.734832e-03       4.314927e-03       2.811993e-02       7.950674e-03       2.065946e-02
         280       6.453543e-03       1.993631e-03       3.546531e-03       2.580213e-02       1.099324e-02       1.897670e-02
         290       9.268087e-03       3.002448e-03       5.365461e-03       2.400804e-02       8.628157e-03       1.789528e-02
         300       1.360924e-02       2.524532e-03       7.687020e-03       3.241919e-02       1.222396e-02       2.102930e-02
         310       1.377325e-02       3.425587e-03       7.888518e-03       3.664866e-02       1.524772e-02       2.313603e-02
         320       1.322301e-02       1.088828e-03       6.898946e-03       2.684543e-02       7.376763e-03       1.685032e-02
         330       6.213753e-03       1.161034e-03       3.374266e-03       1.944055e-02       5.401292e-03       1.149147e-02
         340       6.194775e-03       1.036850e-03       3.348918e-03       1.558019e-02       3.958332e-03       9.313150e-03
         350       7.541946e-03       1.097111e-03       4.289593e-03       2.337457e-02       5.566410e-03       1.386725e-02
         360       7.910021e-03       1.579160e-03       5.268136e-03       2.284435e-02       7.125538e-03       1.421377e-02
         370       8.305191e-03       5.962712e-04       5.302920e-03       1.787793e-02       7.548069e-03       1.227063e-02
         380       9.051206e-03       2.630069e-03       5.016654e-03       2.137596e-02       8.939464e-03       1.550381e-02
         390       1.103073e-02       2.296249e-03       5.341935e-03       2.656492e-02       7.569136e-03       1.503884e-02
         400       1.227426e-02       9.301907e-04       6.801839e-03       2.426703e-02       8.671258e-03       1.442060e-02
         410       1.513262e-02       2.284242e-03       8.535938e-03       3.100112e-02       1.043144e-02       1.860303e-02
         420       1.559644e-02       1.649642e-03       7.618758e-03       2.749414e-02       1.251218e-02       1.858735e-02
         430       1.157323e-02       6.520471e-04       6.445011e-03       2.236453e-02       9.674023e-03       1.376446e-02
         440       9.735084e-03       7.908344e-04       4.095164e-03       1.736420e-02       5.481164e-03       1.229655e-02
         450       1.459928e-02       8.111631e-04       7.105031e-03       3.378116e-02       1.128198e-02       1.981096e-02
         460       9.542556e-03       1.365861e-03       4.141982e-03       2.458844e-02       7.065362e-03       1.330861e-02
         470       8.240529e-03       2.918263e-03       4.861615e-03       3.141832e-02       8.087117e-03       1.739279e-02
         480       9.375433e-03       7.319030e-04       5.062582e-03       2.415434e-02       1.030120e-02       1.504324e-02
         490       9.838435e-03       2.542515e-03       5.436575e-03       2.151732e-02       7.276230e-03       1.414085e-02
         500       9.177412e-03       2.240564e-03       5.778643e-03       2.524814e-02       6.024011e-03       1.469631e-02
         510       6.820159e-03       1.888641e-03       4.715494e-03       2.988502e-02       5.887333e-03       1.399444e-02
         520       8.893921e-03       2.106337e-03       4.340696e-03       1.408424e-02       6.679250e-03       1.072900e-02
         530       5.735803e-03       1.690527e-03       3.348264e-03       2.230923e-02       8.555327e-03       1.218874e-02
         540       6.064781e-03       2.847662e-03       4.389906e-03       2.116234e-02       1.118972e-02       1.509135e-02
         550       4.735773e-03       2.281503e-03       3.725840e-03       1.650311e-02       8.092380e-03       1.146011e-02
         560       5.722864e-03       1.543894e-03       4.121348e-03       1.865945e-02       4.494467e-03       9.794507e-03
         570       9.968349e-03       1.514250e-03       6.131915e-03       2.184563e-02       5.415804e-03       1.377277e-02
         580       7.945457e-03       4.250607e-03       5.843246e-03       2.808642e-02       6.598499e-03       1.376867e-02
         590       1.028562e-02       4.504300e-03       6.799837e-03       2.498212e-02       9.294833e-03       1.730419e-02
         600       8.646107e-03       3.397961e-03       5.162102e-03       2.066735e-02       6.861642e-03       1.549544e-02
         610       1.097120e-02       1.163329e-03       5.365663e-03       2.704095e-02       9.281840e-03       1.660724e-02
         620       5.941317e-03       3.347948e-03       4.676960e-03       3.284472e-02       1.102353e-02       2.169510e-02
         630       1.061129e-02       2.027012e-03       4.732051e-03       2.502731e-02       1.487881e-02       2.232303e-02
         640       1.448262e-02       4.173652e-03       7.214378e-03       3.343439e-02       8.124030e-03       2.086101e-02
         650       1.431900e-02       2.875143e-03       8.200401e-03       3.297659e-02       1.119841e-02       1.986414e-02
         660       9.588388e-03       1.294661e-03       5.580626e-03       1.882963e-02       7.521082e-03       1.295435e-02
         670       1.165212e-02       9.558943e-04       5.563416e-03       2.292981e-02       4.170214e-03       1.187353e-02
         680       9.752723e-03       1.550813e-03       4.939701e-03       2.801491e-02       6.019064e-03       1.311497e-02
