#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.975097e-02       6.884723e-04       7.395945e-03       2.409155e-02       1.082308e-02       1.845636e-02
          10       1.421816e-02       3.776724e-03       8.335188e-03       3.764715e-02       1.417543e-02       2.381699e-02
          20       1.017638e-02       4.086291e-03       8.697459e-03       5.410363e-02       1.529532e-02       3.399024e-02
          30       3.023546e-02       4.912874e-03       1.725628e-02       7.024541e-02       3.671927e-02       5.345167e-02
          40       6.247972e-02       1.186917e-02       2.821488e-02       9.053378e-02       2.109498e-02       6.990073e-02
          50       4.741809e-02       4.658410e-03       2.417871e-02       7.867381e-02       4.262416e-02       5.970925e-02
          60       6.682539e-02       5.536051e-03       2.653942e-02       9.458668e-02       4.368984e-02       6.863042e-02
          70       4.552623e-02       1.554299e-02       2.728380e-02       9.483204e-02       3.303442e-02       6.658103e-02
          80       6.306401e-02       1.099438e-02       3.646170e-02       8.915808e-02       4.959681e-02       7.119002e-02
          90       6.144084e-02       1.278694e-02       3.724667e-02       9.750147e-02       5.125336e-02       7.573993e-02
         100       7.554784e-02       1.038370e-02       3.736528e-02       1.084528e-01       2.640293e-02       7.517575e-02
         110       3.787506e-02       1.288302e-02       2.779913e-02       8.522640e-02       3.525657e-02       6.389769e-02
         120       7.135224e-02       1.830809e-02       3.431696e-02       1.254715e-01       4.023209e-02       7.573081e-02
         130       4.167496e-02       6.708767e-03       1.688026e-02       5.762773e-02       1.831567e-02       4.479047e-02
         140       5.304082e-02       3.467372e-03       2.118851e-02       5.379760e-02       3.902498e-02       4.717225e-02
         150       4.874793e-02       2.189669e-03       2.003897e-02       6.693903e-02       4.100031e-02       5.052722e-02
         160       5.692671e-02       1.139068e-02       2.470738e-02       9.671269e-02       4.963409e-02       6.718353e-02
         170       5.096197e-02       6.009375e-03       2.244210e-02       1.040248e-01       4.355305e-02       6.570001e-02
         180       5.429368e-02       1.014905e-02       2.624325e-02       9.027544e-02       4.705964e-02       6.130139e-02
         190       7.194317e-02       1.254243e-02       3.778797e-02       9.921925e-02       4.450297e-02       7.181873e-02
         200       6.696365e-02       3.661392e-03       3.236136e-02       8.774779e-02       5.242844e-02       6.981684e-02
         210       4.783850e-02       4.984217e-03       2.513208e-02       8.321442e-02       4.021291e-02       6.149481e-02
         220       4.212516e-02       9.483468e-03       2.179426e-02       1.091545e-01       4.385430e-02       7.114996e-02
         230       5.890306e-02       6.195913e-03       2.405337e-02       9.431768e-02       4.735479e-02       6.680698e-02
         240       6.267218e-02       7.476009e-03       2.672323e-02       1.063267e-01       5.674694e-02       6.830644e-02
         250       6.912908e-02       4.440978e-03       2.782048e-02       8.183509e-02       4.659664e-02       6.460115e-02
         260       7.489514e-02       3.332810e-03       3.083815e-02       1.235024e-01       3.581172e-02       8.889496e-02
         270       7.751782e-02       5.511642e-03       3.108694e-02       8.136907e-02       4.481275e-02       6.293000e-02
         280       7.982509e-02       4.564880e-03       2.989420e-02       1.098466e-01       4.278083e-02       6.386262e-02
         290       5.571496e-02       5.557888e-03       2.625672e-02       1.234889e-01       5.098679e-02       7.575917e-02
         300       6.118869e-02       7.364533e-03       2.759920e-02       1.146753e-01       4.288909e-02       8.382625e-02
         310       4.439558e-02       1.112210e-02       2.437434e-02       9.272107e-02       5.333117e-02       7.793005e-02
         320       4.116476e-02       8.021405e-03       2.179935e-02       9.395401e-02       3.531340e-02       7.057479e-02
         330       4.836050e-02       1.016514e-02       2.466341e-02       7.732695e-02       5.310794e-02       6.906363e-02
         340       4.134438e-02       9.183198e-03       2.246021e-02       8.353847e-02       6.306550e-02       7.217939e-02
         350       6.347226e-02       9.856810e-03       2.585547e-02       9.231590e-02       5.766019e-02       7.226845e-02
         360       5.992273e-02       9.765128e-03       3.229166e-02       1.090257e-01       5.480321e-02       8.099263e-02
         370       5.896216e-02       3.661470e-03       3.056263e-02       9.496499e-02       4.527771e-02       7.256479e-02
         380       3.345496e-02       8.096282e-03       1.959974e-02       1.122107e-01       4.201152e-02       6.526227e-02
         390       5.900015e-02       6.999260e-03       2.635383e-02       1.095068e-01       4.035175e-02       7.594554e-02
         400       6.953066e-02       1.240744e-02       2.907168e-02       1.139889e-01       5.118423e-02       8.122264e-02
         410       8.158224e-02       1.197537e-02       3.287203e-02       9.254817e-02       4.170796e-02       7.492379e-02
         420       8.728270e-02       6.496507e-03       3.357583e-02       8.980173e-02       4.361234e-02       6.470899e-02
         430       7.333107e-02       7.559876e-03       2.824928e-02       1.042946e-01       3.749800e-02       6.963079e-02
         440       8.430707e-02       5.842964e-03       3.304117e-02       1.070244e-01       4.609416e-02       6.994930e-02
         450       7.895878e-02       4.039428e-03       3.180338e-02       9.861550e-02       5.293129e-02       7.208081e-02
         460       4.287065e-02       6.203641e-03       1.895350e-02       8.693250e-02       3.482058e-02       5.710672e-02
         470       3.608933e-02       9.208554e-03       1.935993e-02       9.877686e-02       6.052518e-02       7.955426e-02
         480       6.704125e-02       1.106870e-02       2.711654e-02       1.377248e-01       2.536846e-02       7.985168e-02
         490       5.793774e-02       6.334173e-03       2.444133e-02       1.481133e-01       3.907518e-02       7.557735e-02
         500       5.044657e-02       7.076653e-03       2.190260e-02       1.194155e-01       3.319387e-02       6.523790e-02
         510       3.775614e-02       4.847749e-03       1.574556e-02       7.796466e-02       2.793636e-02       5.054967e-02
         520       4.154288e-02       5.128018e-03       2.135095e-02       1.167415e-01       3.382397e-02       7.050607e-02
