#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.508312e-02       1.133884e-03       7.106448e-03       2.118060e-02       5.273135e-03       1.376661e-02
          10       8.586568e-03       1.175997e-03       4.023870e-03       3.194586e-02       5.475860e-03       1.649936e-02
          20       1.412456e-02       2.654987e-03       6.799617e-03       2.264316e-02       7.281903e-03       1.598435e-02
          30       1.835149e-02       2.809795e-03       7.612956e-03       3.931872e-02       7.460618e-03       1.823761e-02
          40       7.571179e-03       2.320698e-03       4.593127e-03       1.828281e-02       5.296383e-03       1.230060e-02
          50       8.572792e-03       3.773339e-03       5.513003e-03       3.761227e-02       5.368746e-03       1.596070e-02
          60       1.058036e-02       2.474964e-03       5.267335e-03       2.802828e-02       5.082384e-03       1.279559e-02
          70       9.790619e-03       2.130816e-03       4.697873e-03       2.841914e-02       4.459535e-03       1.330649e-02
          80       8.291153e-03       1.340794e-03       4.310828e-03       2.978093e-02       4.330658e-03       1.349197e-02
          90       8.664715e-03       1.040401e-03       4.645902e-03       1.979285e-02       4.723354e-03       1.161479e-02
         100       1.225835e-02       2.495649e-03       6.539105e-03       2.170794e-02       5.703901e-03       1.465034e-02
         110       1.258779e-02       2.688697e-03       7.553225e-03       2.834829e-02       6.714219e-03       1.739464e-02
         120       1.798666e-02       3.146491e-03       7.892064e-03       2.642172e-02       4.412046e-03       1.632414e-02
         130       1.825835e-02       2.536150e-03       8.961794e-03       3.797205e-02       8.007291e-03       2.211912e-02
         140       1.677079e-02       1.675045e-03       8.052275e-03       3.907626e-02       1.191355e-02       2.289117e-02
         150       7.710192e-03       1.901101e-03       5.713883e-03       2.729702e-02       9.519092e-03       1.950172e-02
         160       1.166779e-02       1.760113e-03       6.312944e-03       3.084640e-02       9.976155e-03       2.215081e-02
         170       1.047420e-02       3.306615e-03       5.775704e-03       2.590354e-02       6.855538e-03       1.774229e-02
         180       1.230776e-02       4.230013e-03       7.587985e-03       4.112795e-02       1.313314e-02       2.191106e-02
         190       7.702616e-03       1.609967e-03       4.620878e-03       2.438070e-02       7.540762e-03       1.597942e-02
         200       1.174665e-02       1.615189e-03       4.995620e-03       3.130532e-02       8.149668e-03       1.519956e-02
         210       5.554146e-03       2.435724e-03       3.907639e-03       2.558059e-02       4.473331e-03       1.250465e-02
         220       4.367961e-03       1.840705e-03       3.075119e-03       2.226076e-02       7.098425e-03       1.180513e-02
         230       1.106348e-02       2.544796e-03       6.631968e-03       3.073510e-02       8.051055e-03       1.719411e-02
