#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.683956e-03       1.550595e-03       4.304545e-03       2.834615e-02       1.137812e-02       1.951971e-02
          10       8.266787e-03       3.630302e-03       5.132830e-03       3.255929e-02       1.063585e-02       1.957461e-02
          20       1.254331e-02       1.020766e-03       5.528834e-03       3.146233e-02       7.998355e-03       1.493066e-02
          30       1.082055e-02       1.627462e-03       4.911152e-03       2.872217e-02       1.029145e-02       1.655950e-02
          40       5.125765e-03       1.321144e-03       3.071625e-03       2.261011e-02       7.716748e-03       1.301495e-02
          50       7.582322e-03       1.259259e-03       4.672958e-03       2.113042e-02       6.952057e-03       1.209499e-02
          60       1.394325e-02       2.369589e-03       6.495992e-03       2.528225e-02       9.669090e-03       1.539026e-02
          70       1.192078e-02       1.264573e-03       5.837881e-03       2.465176e-02       1.014791e-02       1.555504e-02
          80       9.513164e-03       1.275882e-03       5.376316e-03       2.549420e-02       5.550987e-03       1.343068e-02
          90       7.003372e-03       2.751273e-03       4.105396e-03       2.057288e-02       8.597154e-03       1.243897e-02
         100       9.472596e-03       2.463486e-03       4.333741e-03       1.409479e-02       7.235597e-03       1.115679e-02
         110       1.516878e-02       2.586606e-03       6.050447e-03       2.151336e-02       9.094454e-03       1.432851e-02
         120       1.415299e-02       2.716948e-03       7.078738e-03       2.706512e-02       9.342859e-03       1.624293e-02
         130       1.482123e-02       9.809071e-04       5.794433e-03       1.648876e-02       5.978382e-03       9.977146e-03
         140       1.027324e-02       2.197671e-03       4.857480e-03       2.236265e-02       5.080328e-03       1.267629e-02
         150       6.840100e-03       1.958236e-03       4.252151e-03       1.722615e-02       7.411910e-03       1.167555e-02
         160       5.185761e-03       1.067498e-03       3.141673e-03       2.311403e-02       8.014663e-03       1.263581e-02
         170       8.453563e-03       1.269888e-03       3.856882e-03       1.734871e-02       8.184912e-03       1.333334e-02
         180       5.470528e-03       1.775397e-03       3.613773e-03       1.816232e-02       1.168779e-02       1.424009e-02
         190       4.878505e-03       1.277013e-03       2.580782e-03       1.297395e-02       5.071725e-03       1.092663e-02
         200       4.027095e-03       1.003869e-03       2.400167e-03       1.358324e-02       8.479569e-03       1.049965e-02
         210       7.796003e-03       7.469228e-04       4.153785e-03       1.501963e-02       7.037357e-03       1.023023e-02
         220       1.325121e-02       2.632687e-03       5.291333e-03       1.543068e-02       7.226379e-03       1.024989e-02
         230       1.130718e-02       1.647282e-03       4.510899e-03       1.073476e-02       5.272510e-03       7.031260e-03
         240       1.103023e-02       1.675713e-03       4.692220e-03       1.472779e-02       4.069934e-03       9.252514e-03
