#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.414408e-02       4.201117e-05       1.923081e-02       8.788136e-02       2.272492e-02       6.707176e-02
          10       1.234984e-02       4.672647e-03       8.794965e-03       3.976169e-02       2.017451e-02       3.064652e-02
          20       1.100384e-02       3.092951e-03       5.952798e-03       2.336732e-02       1.517305e-02       1.928626e-02
          30       9.518523e-03       2.703625e-03       5.578434e-03       3.084355e-02       9.872044e-03       1.793252e-02
          40       8.385537e-03       6.524092e-04       4.264683e-03       1.158580e-02       7.084714e-03       9.660790e-03
          50       6.100794e-03       1.488381e-03       3.730188e-03       1.731313e-02       6.900822e-03       1.030547e-02
          60       9.650195e-03       2.426917e-04       5.142820e-03       1.555533e-02       5.505550e-03       1.042491e-02
          70       8.852765e-03       8.012314e-04       5.020298e-03       1.649441e-02       7.284529e-03       1.074856e-02
          80       7.558592e-03       2.468793e-04       4.075304e-03       1.447888e-02       6.078987e-03       1.074167e-02
          90       7.232732e-03       1.705331e-03       3.550912e-03       2.185962e-02       8.241863e-03       1.324133e-02
         100       6.683088e-03       1.995542e-03       4.565443e-03       1.697488e-02       3.678993e-03       1.083564e-02
         110       1.017615e-02       1.748767e-03       5.220085e-03       2.260822e-02       6.991177e-03       1.346034e-02
         120       8.680223e-03       1.847394e-03       5.076854e-03       2.734639e-02       1.149266e-02       1.802218e-02
         130       7.688540e-03       3.715822e-03       6.270732e-03       2.303307e-02       1.281325e-02       1.943856e-02
         140       7.515550e-03       2.906459e-03       5.450246e-03       2.567935e-02       1.067867e-02       1.767134e-02
         150       1.151876e-02       2.002362e-03       6.054281e-03       2.620932e-02       1.241241e-02       1.829673e-02
         160       1.108859e-02       2.859032e-03       5.900553e-03       2.415950e-02       1.969671e-02       2.229147e-02
         170       1.131287e-02       4.601872e-03       7.657292e-03       3.089257e-02       1.283616e-02       2.125753e-02
         180       1.170980e-02       2.922155e-03       6.506116e-03       2.339438e-02       1.433609e-02       1.771647e-02
         190       6.937386e-03       2.162368e-03       4.655910e-03       2.075707e-02       1.286635e-02       1.706736e-02
         200       1.010296e-02       2.151432e-03       5.869563e-03       1.963062e-02       1.037121e-02       1.564928e-02
         210       1.110967e-02       1.815663e-03       5.856060e-03       2.047477e-02       8.606324e-03       1.550638e-02
         220       9.513494e-03       9.439804e-04       4.350316e-03       2.494527e-02       9.608499e-03       1.761106e-02
         230       1.120369e-02       1.623499e-03       6.188774e-03       2.596413e-02       1.170903e-02       1.853447e-02
         240       1.277671e-02       1.794514e-03       5.642009e-03       2.342656e-02       1.431295e-02       1.903620e-02
