#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.244508e-02       3.458370e-04       4.771869e-03       1.476303e-02       6.862818e-03       1.183443e-02
          10       1.111397e-02       1.321299e-03       4.719674e-03       2.019827e-02       7.654139e-03       1.374954e-02
          20       9.513453e-03       3.486181e-03       6.291834e-03       3.064224e-02       9.197430e-03       1.864366e-02
          30       6.387223e-03       1.583851e-03       3.408602e-03       1.718889e-02       7.937956e-03       1.125594e-02
          40       4.972159e-03       3.813976e-04       2.604120e-03       1.333072e-02       3.622919e-03       8.165325e-03
          50       5.762461e-03       3.595566e-04       2.788724e-03       9.451770e-03       4.273267e-03       7.098997e-03
          60       8.978509e-03       8.017694e-04       4.719429e-03       1.327427e-02       5.585868e-03       1.057867e-02
          70       1.108618e-02       2.249340e-03       6.230775e-03       1.985948e-02       7.544075e-03       1.382573e-02
          80       1.540242e-02       1.738037e-03       7.049957e-03       1.787174e-02       8.051211e-03       1.362129e-02
          90       1.320673e-02       1.336397e-03       6.132987e-03       1.706450e-02       7.324800e-03       1.270266e-02
         100       8.191974e-03       1.131784e-03       4.127357e-03       1.575059e-02       6.345102e-03       9.035476e-03
         110       7.637592e-03       6.462135e-04       3.354589e-03       1.293479e-02       2.612897e-03       7.216887e-03
         120       5.320629e-03       1.299848e-03       2.665754e-03       1.096762e-02       2.779332e-03       7.744317e-03
         130       1.078523e-02       9.870046e-04       5.975301e-03       3.131256e-02       7.627340e-03       1.561172e-02
         140       9.902731e-03       2.732070e-03       4.651371e-03       3.091395e-02       6.293547e-03       1.555642e-02
         150       8.130502e-03       9.287564e-04       4.225602e-03       2.674297e-02       5.752027e-03       1.534185e-02
         160       7.195747e-03       1.843104e-03       4.228703e-03       2.204865e-02       5.972408e-03       1.321060e-02
         170       8.079072e-03       9.506722e-04       2.923838e-03       1.529102e-02       4.594180e-03       8.747247e-03
         180       1.164124e-02       3.095541e-04       5.321264e-03       2.531712e-02       4.669387e-03       1.408895e-02
         190       4.728306e-03       1.009049e-03       3.454632e-03       1.608356e-02       7.734672e-03       1.186682e-02
         200       4.956206e-03       3.134620e-03       4.181601e-03       1.767137e-02       6.319531e-03       1.073705e-02
         210       5.499836e-03       2.101035e-03       3.157481e-03       1.428717e-02       3.954204e-03       8.098310e-03
         220       4.614853e-03       1.262426e-03       2.490609e-03       7.566555e-03       3.785916e-03       6.071061e-03
         230       7.209887e-03       1.171201e-03       3.011722e-03       1.066306e-02       4.613358e-03       6.856752e-03
         240       6.492757e-03       1.367622e-03       3.379135e-03       1.783717e-02       3.736985e-03       9.717667e-03
         250       1.217102e-02       6.020208e-04       5.149060e-03       2.507534e-02       4.620595e-03       1.420651e-02
         260       4.498321e-03       1.020257e-03       2.968316e-03       1.310161e-02       4.115374e-03       8.766578e-03
         270       7.892278e-03       1.382241e-03       4.058386e-03       1.524284e-02       8.417426e-03       1.218347e-02
         280       1.120944e-02       8.278760e-04       5.226516e-03       1.679312e-02       9.686884e-03       1.319757e-02
         290       1.130997e-02       7.034242e-04       5.381176e-03       1.737338e-02       7.482222e-03       1.141443e-02
         300       1.462031e-02       2.508118e-03       7.961271e-03       3.092885e-02       7.341702e-03       1.727597e-02
         310       1.010824e-02       2.476388e-03       4.763632e-03       1.352846e-02       3.963600e-03       1.010577e-02
         320       1.398724e-02       9.054176e-04       5.350070e-03       2.201610e-02       3.982226e-03       9.704464e-03
         330       8.287869e-03       1.039146e-03       4.249246e-03       1.700208e-02       4.610750e-03       1.010452e-02
         340       6.055182e-03       9.025086e-04       3.562326e-03       2.212065e-02       4.538016e-03       1.084058e-02
         350       8.709540e-03       1.544112e-03       5.213231e-03       2.450576e-02       4.478052e-03       1.507664e-02
         360       1.184093e-02       1.679909e-03       5.223887e-03       3.156097e-02       3.524277e-03       1.713800e-02
         370       1.603759e-02       7.428490e-04       6.911908e-03       3.040739e-02       4.564677e-03       1.597394e-02
         380       1.200685e-02       1.339773e-03       5.381386e-03       2.286943e-02       6.821883e-03       1.330766e-02
         390       6.600384e-03       1.911711e-03       3.918932e-03       1.877347e-02       3.901836e-03       1.150523e-02
         400       1.473586e-02       2.940372e-03       7.682799e-03       3.054454e-02       6.196604e-03       1.933957e-02
         410       1.154354e-02       3.255048e-03       6.747021e-03       2.979379e-02       5.362673e-03       1.670921e-02
         420       1.021714e-02       1.954548e-03       5.039859e-03       3.854475e-02       3.759148e-03       1.566110e-02
         430       1.100402e-02       1.349238e-03       4.571304e-03       1.862260e-02       5.026873e-03       9.841848e-03
         440       4.953659e-03       9.301962e-04       2.597561e-03       1.016524e-02       2.735888e-03       7.018547e-03
         450       4.594215e-03       7.145883e-04       2.720766e-03       2.183093e-02       3.659962e-03       9.528154e-03
         460       1.557623e-02       7.612947e-04       6.516675e-03       3.616398e-02       9.227563e-03       1.691147e-02
         470       1.891046e-02       1.565983e-03       8.006886e-03       2.829699e-02       1.540741e-02       1.986386e-02
         480       1.785404e-02       1.837239e-03       8.062462e-03       2.561350e-02       1.007001e-02       1.785444e-02
         490       1.355893e-02       2.449632e-03       6.190388e-03       2.793555e-02       8.285252e-03       1.934750e-02
         500       5.804628e-03       1.758833e-03       3.807819e-03       2.683431e-02       8.529868e-03       1.802954e-02
         510       6.734362e-03       1.723446e-03       4.124704e-03       2.446222e-02       6.137352e-03       1.153735e-02
         520       1.648888e-02       3.494161e-04       8.039152e-03       3.082099e-02       4.752176e-03       1.859652e-02
         530       1.619886e-02       2.894171e-03       8.650118e-03       3.553715e-02       3.537684e-03       2.016597e-02
