#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.028222e-03       8.273824e-04       2.208092e-03       1.422234e-02       4.800552e-03       8.065660e-03
          10       8.267764e-03       2.440802e-03       4.747527e-03       2.401775e-02       6.222451e-03       1.342859e-02
          20       7.635742e-03       3.440308e-03       4.766968e-03       1.839580e-02       1.010417e-02       1.537698e-02
          30       8.165401e-03       8.847698e-04       4.112797e-03       1.335873e-02       6.612783e-03       1.064513e-02
          40       8.358310e-03       2.390553e-03       5.801013e-03       2.354485e-02       6.853522e-03       1.404422e-02
          50       9.922886e-03       1.657894e-03       4.351102e-03       2.008939e-02       7.959451e-03       1.325210e-02
          60       9.586022e-03       1.549263e-03       4.966957e-03       2.635225e-02       6.973417e-03       1.449854e-02
          70       6.816920e-03       1.835010e-03       4.285750e-03       2.506865e-02       8.221269e-03       1.405421e-02
          80       6.454617e-03       1.420458e-03       3.136217e-03       2.276613e-02       8.521910e-03       1.315459e-02
          90       7.849305e-03       1.591681e-03       3.623432e-03       1.882256e-02       7.210814e-03       1.165359e-02
         100       9.170527e-03       1.627579e-03       4.725222e-03       2.486725e-02       6.733682e-03       1.269660e-02
         110       9.195750e-03       1.705292e-03       5.738834e-03       2.250315e-02       3.565461e-03       1.261372e-02
         120       4.218627e-03       1.227813e-03       3.109801e-03       1.526857e-02       5.979451e-03       9.778034e-03
         130       7.496743e-03       1.506372e-03       3.818827e-03       1.932651e-02       9.975576e-03       1.208078e-02
         140       7.610418e-03       1.459016e-03       5.172066e-03       2.181652e-02       1.387859e-02       1.688722e-02
         150       8.676513e-03       3.311570e-03       5.616899e-03       2.518134e-02       8.691153e-03       1.576270e-02
         160       1.056480e-02       3.027369e-03       5.641455e-03       2.590749e-02       7.372362e-03       1.786810e-02
         170       7.092695e-03       5.219100e-04       4.605728e-03       2.282608e-02       1.096686e-02       1.687375e-02
         180       5.110370e-03       2.331547e-03       3.675398e-03       2.378534e-02       6.902313e-03       1.401254e-02
         190       5.784418e-03       2.279108e-03       3.687890e-03       3.156853e-02       7.385252e-03       1.413828e-02
         200       6.458914e-03       1.532733e-03       3.996635e-03       3.084362e-02       8.014502e-03       1.548977e-02
         210       8.497570e-03       9.387351e-04       4.386921e-03       1.585535e-02       5.384991e-03       1.027868e-02
         220       1.065957e-02       3.247094e-03       5.956833e-03       3.012002e-02       1.135166e-02       1.761893e-02
         230       1.229685e-02       3.235931e-03       6.141704e-03       2.769140e-02       8.996413e-03       1.769069e-02
         240       1.132002e-02       1.488320e-03       5.940739e-03       2.901062e-02       8.885279e-03       1.582635e-02
         250       1.161136e-02       2.172268e-03       6.228857e-03       4.620927e-02       1.088420e-02       1.962494e-02
         260       9.792288e-03       1.911874e-03       5.744679e-03       4.327420e-02       6.050898e-03       1.884030e-02
         270       8.733470e-03       3.743078e-03       6.433499e-03       2.245072e-02       6.586211e-03       1.525136e-02
         280       1.575853e-02       2.562475e-03       8.430284e-03       3.227286e-02       7.884557e-03       1.789963e-02
         290       8.542260e-03       1.576737e-03       5.204633e-03       2.835468e-02       8.503186e-03       1.576048e-02
         300       1.689591e-02       2.660666e-03       9.494175e-03       3.919568e-02       9.308311e-03       2.135647e-02
         310       1.152186e-02       2.462896e-03       6.149228e-03       2.195599e-02       1.070450e-02       1.635798e-02
         320       1.284236e-02       1.625863e-03       5.647516e-03       2.314770e-02       1.097665e-02       1.681136e-02
         330       6.907670e-03       1.878663e-03       4.294925e-03       2.295015e-02       7.494695e-03       1.602788e-02
         340       1.070683e-02       1.004638e-03       5.308515e-03       1.998655e-02       7.523694e-03       1.465866e-02
         350       8.321561e-03       2.396957e-03       5.610550e-03       1.882171e-02       1.015270e-02       1.409747e-02
         360       5.458804e-03       2.026976e-03       3.422404e-03       2.045347e-02       7.709314e-03       1.298306e-02
         370       1.349440e-02       1.563199e-03       6.844664e-03       3.239853e-02       4.241458e-03       1.789367e-02
         380       5.581526e-03       3.058232e-04       3.486455e-03       2.973899e-02       4.827364e-03       1.438862e-02
         390       5.792231e-03       2.142909e-03       4.155444e-03       1.693289e-02       5.406714e-03       1.295610e-02
         400       9.823419e-03       2.798005e-03       4.759110e-03       1.591117e-02       5.214382e-03       1.176231e-02
         410       1.115046e-02       1.366980e-03       6.114080e-03       2.656856e-02       5.294532e-03       1.338730e-02
