#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.579050e-02       1.938819e-03       7.119524e-03       2.643683e-02       1.587984e-02       2.150935e-02
          10       5.550666e-02       1.089700e-02       2.834396e-02       9.395757e-02       4.009792e-02       6.746283e-02
          20       6.428941e-02       1.400990e-02       3.854408e-02       1.818251e-01       6.454002e-02       9.764509e-02
          30       7.057100e-02       9.533410e-03       3.657713e-02       1.135029e-01       7.554570e-02       9.512124e-02
          40       7.877691e-02       7.284447e-03       4.460271e-02       1.201978e-01       5.740338e-02       8.881507e-02
          50       6.359690e-02       1.276758e-02       3.372202e-02       1.130270e-01       2.874314e-02       6.912031e-02
          60       7.563232e-02       1.079886e-02       3.791551e-02       1.236046e-01       4.602299e-02       7.856189e-02
          70       7.580695e-02       9.274842e-03       4.036762e-02       1.312751e-01       5.209745e-02       8.124199e-02
          80       6.446189e-02       8.798603e-03       3.513801e-02       1.108326e-01       3.780479e-02       7.241462e-02
          90       7.303961e-02       9.179967e-03       3.978627e-02       1.260392e-01       4.381346e-02       7.838086e-02
         100       8.045656e-02       9.308241e-03       3.915481e-02       1.278695e-01       6.488187e-02       9.413294e-02
         110       6.363374e-02       9.468129e-03       2.937762e-02       1.041546e-01       6.027611e-02       8.112718e-02
         120       4.399853e-02       1.130941e-02       2.582942e-02       1.289567e-01       6.657764e-02       8.617621e-02
         130       3.582188e-02       4.654761e-03       2.534069e-02       1.443790e-01       6.478433e-02       9.179382e-02
         140       3.732271e-02       3.524633e-03       2.186008e-02       1.446188e-01       5.980745e-02       9.338151e-02
         150       9.083001e-02       6.958486e-03       4.622850e-02       1.894788e-01       7.144453e-02       1.079769e-01
         160       7.417102e-02       3.201334e-03       4.156911e-02       1.328409e-01       6.463167e-02       1.002585e-01
         170       6.963647e-02       4.357179e-03       3.695655e-02       1.220666e-01       6.722318e-02       9.275799e-02
         180       5.765215e-02       5.280075e-03       3.250759e-02       1.418073e-01       7.313023e-02       1.048019e-01
         190       6.619213e-02       4.958046e-03       3.724740e-02       1.300335e-01       5.461886e-02       9.866978e-02
         200       7.667626e-02       4.368123e-03       3.970228e-02       1.103205e-01       6.521907e-02       8.604896e-02
         210       8.530421e-02       8.314371e-03       4.050019e-02       9.865983e-02       7.028422e-02       8.580254e-02
         220       8.371624e-02       4.955792e-03       3.420115e-02       1.026728e-01       6.950385e-02       8.356704e-02
         230       4.743641e-02       4.685866e-03       2.467875e-02       9.828958e-02       4.148470e-02       7.775693e-02
         240       3.602405e-02       1.261469e-02       2.312698e-02       8.363289e-02       4.136599e-02       7.278481e-02
         250       4.065317e-02       6.203940e-03       2.482463e-02       9.996994e-02       5.207113e-02       7.788531e-02
         260       4.438591e-02       6.440659e-03       2.485260e-02       9.175696e-02       5.304829e-02       7.211735e-02
         270       2.624950e-02       1.663896e-02       1.956703e-02       9.383765e-02       4.018186e-02       6.915921e-02
         280       3.984086e-02       1.208018e-02       2.682367e-02       1.706110e-01       4.544062e-02       9.131984e-02
         290       7.576688e-02       6.470489e-03       3.307398e-02       1.256499e-01       7.835053e-02       1.025926e-01
         300       6.834994e-02       1.449340e-02       3.859023e-02       1.714875e-01       7.775556e-02       1.092169e-01
         310       6.003025e-02       4.742905e-03       3.123441e-02       1.195556e-01       6.191655e-02       8.849692e-02
         320       5.355146e-02       1.362192e-02       3.141327e-02       1.214220e-01       6.650292e-02       8.990843e-02
         330       5.715561e-02       1.015118e-02       3.183217e-02       1.344095e-01       6.872536e-02       9.293074e-02
         340       4.394298e-02       8.605252e-03       2.723251e-02       1.358403e-01       5.776184e-02       1.008427e-01
         350       2.380124e-02       5.715983e-03       1.567911e-02       1.240901e-01       4.813997e-02       7.833087e-02
         360       5.201695e-02       1.138361e-02       2.396471e-02       8.968349e-02       5.234729e-02       7.114244e-02
         370       6.676306e-02       3.372036e-03       3.395229e-02       1.073458e-01       4.370309e-02       8.877043e-02
         380       5.614664e-02       1.590256e-02       2.959031e-02       8.291377e-02       5.228221e-02       6.817639e-02
         390       7.125724e-02       1.365407e-02       4.125331e-02       1.182848e-01       6.487805e-02       8.835231e-02
         400       6.840951e-02       6.561053e-03       3.924910e-02       1.075697e-01       5.140511e-02       8.435069e-02
         410       5.518682e-02       1.012421e-02       2.792272e-02       9.315901e-02       3.993058e-02       6.322185e-02
         420       4.951709e-02       7.470154e-03       2.641582e-02       8.900370e-02       4.282649e-02       6.291752e-02
         430       6.848102e-02       1.381618e-02       3.358661e-02       1.023803e-01       4.892746e-02       7.937085e-02
         440       6.193908e-02       9.050204e-03       3.678223e-02       1.251590e-01       7.541272e-02       9.366707e-02
         450       4.137165e-02       9.855439e-03       2.829363e-02       1.014319e-01       5.142124e-02       7.655193e-02
         460       4.066269e-02       8.449531e-03       2.556606e-02       9.036352e-02       5.768463e-02       7.238990e-02
         470       3.165811e-02       9.755286e-03       1.968183e-02       8.995954e-02       4.241179e-02       6.696475e-02
         480       2.547419e-02       7.673409e-03       1.663440e-02       6.582286e-02       3.371596e-02       5.023587e-02
         490       2.657776e-02       7.072114e-03       1.762061e-02       7.545804e-02       3.945369e-02       5.272082e-02
         500       2.802894e-02       9.083292e-03       1.856608e-02       7.586530e-02       4.062855e-02       5.311621e-02
         510       7.170112e-02       1.054857e-02       3.516012e-02       9.551676e-02       4.346264e-02       7.492732e-02
         520       7.269223e-02       1.157942e-02       3.049785e-02       9.283796e-02       4.586750e-02       6.895617e-02
         530       3.025352e-02       7.124414e-03       1.781737e-02       8.876635e-02       3.520019e-02       5.834760e-02
         540       4.757877e-02       7.491565e-03       2.391684e-02       1.092673e-01       2.404441e-02       6.575000e-02
         550       3.079614e-02       6.696626e-03       2.237587e-02       9.353655e-02       3.674547e-02       6.232139e-02
         560       6.291445e-02       8.074940e-03       3.284190e-02       1.097127e-01       3.484435e-02       8.044582e-02
         570       4.988129e-02       6.357884e-03       2.727954e-02       1.044910e-01       3.840183e-02       7.135354e-02
         580       5.376151e-02       1.409720e-02       3.007370e-02       1.118160e-01       4.043091e-02       7.056738e-02
         590       6.449736e-02       1.130820e-02       3.699294e-02       1.158932e-01       5.290029e-02       8.036503e-02
         600       9.575039e-02       1.079075e-02       4.353073e-02       1.354146e-01       5.610302e-02       9.728660e-02
         610       4.813084e-02       8.393913e-03       2.592689e-02       1.068510e-01       5.078934e-02       7.387521e-02
         620       5.716959e-02       6.636418e-03       2.969487e-02       1.094617e-01       4.375238e-02       7.679906e-02
         630       6.939536e-02       8.035788e-03       3.488260e-02       1.355304e-01       6.048310e-02       8.228775e-02
         640       9.437959e-02       9.704275e-03       4.276437e-02       1.411764e-01       4.713457e-02       9.346923e-02
         650       6.749764e-02       3.438127e-03       3.779583e-02       1.040465e-01       4.025228e-02       7.852253e-02
