#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.390113e-02       5.429492e-05       5.055428e-03       9.700096e-03       3.487307e-03       6.949973e-03
          10       1.307297e-02       5.069249e-04       6.189184e-03       2.563422e-02       6.305525e-03       1.600128e-02
          20       1.619842e-02       7.073304e-04       7.529329e-03       4.217797e-02       7.155371e-03       1.972339e-02
          30       7.381138e-03       4.198673e-04       4.073811e-03       3.208915e-02       3.785298e-03       1.534656e-02
          40       7.339907e-03       1.164618e-03       3.619458e-03       1.322898e-02       6.445392e-03       1.040843e-02
          50       9.610873e-03       1.197410e-03       4.869041e-03       1.563307e-02       5.075834e-03       1.017882e-02
          60       4.650420e-03       3.355195e-04       2.185885e-03       9.924141e-03       4.477506e-03       7.901838e-03
          70       7.600273e-03       8.619225e-04       3.636478e-03       9.839787e-03       7.523952e-03       8.708766e-03
          80       7.411477e-03       1.090910e-03       3.733697e-03       1.049199e-02       7.030700e-03       9.005163e-03
          90       4.743587e-03       1.423315e-03       2.223790e-03       8.135677e-03       4.288416e-03       5.824635e-03
         100       4.539065e-03       2.944075e-04       2.217293e-03       6.516348e-03       2.238294e-03       4.591398e-03
         110       2.497401e-03       1.023214e-03       1.789347e-03       9.354748e-03       1.430603e-03       5.217456e-03
         120       4.337131e-03       5.705127e-04       2.464047e-03       1.057640e-02       4.166856e-03       7.388535e-03
         130       3.559512e-03       8.301273e-04       1.924053e-03       1.013322e-02       3.254959e-03       7.081391e-03
         140       6.378364e-03       5.566630e-04       2.864921e-03       8.507736e-03       3.368924e-03       6.801514e-03
         150       5.185857e-03       1.348960e-03       2.911205e-03       9.843604e-03       5.507117e-03       8.499744e-03
         160       7.749454e-03       1.427410e-03       3.932125e-03       1.381410e-02       8.541890e-03       1.069706e-02
         170       4.368786e-03       9.851438e-04       2.868357e-03       1.302419e-02       1.669659e-03       8.298396e-03
         180       6.940349e-03       1.817123e-03       3.859534e-03       1.992983e-02       9.160533e-03       1.240503e-02
         190       4.670762e-03       1.059855e-03       2.706485e-03       1.555555e-02       5.926445e-03       9.914513e-03
         200       1.070602e-02       8.315088e-04       4.344201e-03       1.669649e-02       7.333385e-03       1.278436e-02
         210       8.736203e-03       3.969614e-04       3.540003e-03       1.194496e-02       6.218865e-03       8.270185e-03
         220       7.142651e-03       1.655658e-03       4.254367e-03       2.141254e-02       6.094546e-03       1.266732e-02
         230       8.977248e-03       3.381337e-03       5.517142e-03       3.175804e-02       4.644015e-03       1.522474e-02
         240       8.014312e-03       7.742258e-04       4.264358e-03       2.529310e-02       5.340819e-03       1.588676e-02
         250       8.753627e-03       1.077671e-03       3.584267e-03       2.378603e-02       6.856478e-03       1.200442e-02
         260       1.398402e-02       1.737272e-03       5.126137e-03       1.681376e-02       5.990272e-03       1.044794e-02
         270       8.720782e-03       1.252514e-03       4.065272e-03       1.479465e-02       4.590852e-03       9.994321e-03
         280       6.667871e-03       1.298641e-03       2.925279e-03       1.249025e-02       4.158256e-03       7.456485e-03
         290       3.568038e-03       9.149408e-04       2.429188e-03       1.185315e-02       2.814841e-03       8.287385e-03
         300       6.812482e-03       1.782882e-03       3.622314e-03       2.545027e-02       4.499568e-03       1.463292e-02
         310       6.116253e-03       2.368087e-03       4.211683e-03       2.491418e-02       7.744433e-03       1.559896e-02
         320       1.017255e-02       4.300692e-03       6.146479e-03       3.581110e-02       8.581606e-03       1.986292e-02
         330       2.331986e-02       8.645384e-03       1.346774e-02       5.990071e-02       8.982829e-03       3.168780e-02
         340       2.014326e-02       6.537018e-03       1.259398e-02       5.839970e-02       1.039009e-02       3.086190e-02
         350       1.166735e-02       3.207294e-03       7.916022e-03       4.282913e-02       6.000310e-03       2.411889e-02
         360       5.910471e-03       1.832166e-03       3.499379e-03       1.753071e-02       3.589887e-03       1.011698e-02
         370       5.521727e-03       1.687614e-03       2.776955e-03       1.359017e-02       2.975442e-03       7.776570e-03
         380       6.226556e-03       2.550407e-03       4.004721e-03       1.944256e-02       2.709884e-03       9.978499e-03
         390       6.773707e-03       7.665493e-04       3.410102e-03       1.264847e-02       4.795883e-03       8.608285e-03
         400       7.290890e-03       1.119370e-03       3.260721e-03       1.297457e-02       3.814641e-03       8.232409e-03
         410       8.158476e-03       1.582992e-03       3.904818e-03       1.830945e-02       3.616216e-03       9.640084e-03
         420       7.542481e-03       1.135853e-03       4.043860e-03       2.083746e-02       5.376692e-03       1.076635e-02
         430       8.852946e-03       1.491157e-03       4.083056e-03       1.941621e-02       5.111607e-03       1.040223e-02
         440       6.719250e-03       1.999541e-03       3.623597e-03       1.547070e-02       3.885544e-03       9.252685e-03
         450       6.087964e-03       1.903123e-03       3.592218e-03       1.785519e-02       4.228573e-03       1.140896e-02
         460       1.037194e-02       2.433541e-03       5.518972e-03       2.216957e-02       6.644900e-03       1.475938e-02
         470       9.888235e-03       2.176383e-03       6.210259e-03       2.251966e-02       5.404903e-03       1.498035e-02
         480       8.782977e-03       2.117757e-03       4.210805e-03       2.064070e-02       6.362052e-03       1.575943e-02
         490       9.238543e-03       3.058214e-03       5.801509e-03       2.155697e-02       1.449534e-02       1.816977e-02
         500       1.291597e-02       4.236157e-03       8.833574e-03       3.277199e-02       1.299315e-02       2.130592e-02
         510       1.377482e-02       1.543670e-03       7.223744e-03       3.874476e-02       1.054903e-02       2.379801e-02
         520       9.645973e-03       1.404436e-03       4.732650e-03       2.809629e-02       1.037068e-02       1.787356e-02
         530       4.428208e-03       8.326927e-04       2.609712e-03       2.137730e-02       8.246365e-03       1.566915e-02
         540       8.217805e-03       1.330713e-03       4.595108e-03       2.912387e-02       7.640102e-03       1.647131e-02
         550       1.106643e-02       1.870087e-03       4.942750e-03       2.129444e-02       1.037175e-02       1.512503e-02
         560       1.805605e-02       3.974725e-03       7.877927e-03       2.749515e-02       1.176976e-02       1.863706e-02
         570       1.847870e-02       2.529271e-03       7.628805e-03       2.913205e-02       1.128125e-02       1.866570e-02
         580       9.694976e-03       2.860349e-03       4.945812e-03       2.128296e-02       6.976124e-03       1.455511e-02
         590       4.625364e-03       2.346559e-03       3.464585e-03       1.688227e-02       7.904078e-03       1.071919e-02
         600       3.381642e-03       1.318613e-03       2.399343e-03       1.832766e-02       3.729289e-03       1.098462e-02
