#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.662998e-03       1.054487e-03       3.194456e-03       2.060328e-02       4.018767e-03       1.134425e-02
          10       9.301081e-03       1.356606e-03       3.996817e-03       2.637785e-02       7.743501e-03       1.347232e-02
          20       7.486926e-03       1.974163e-03       4.296748e-03       2.344858e-02       7.663748e-03       1.427685e-02
          30       8.838076e-03       1.473694e-03       4.879782e-03       2.389317e-02       4.074012e-03       1.253996e-02
          40       6.679279e-03       1.151464e-03       4.275523e-03       2.078445e-02       7.525946e-03       1.470860e-02
          50       5.530818e-03       2.167646e-03       4.329059e-03       1.886053e-02       9.004540e-03       1.428535e-02
          60       4.608749e-03       7.850768e-04       3.115541e-03       1.446806e-02       6.316825e-03       1.040053e-02
          70       5.651050e-03       1.385335e-03       3.796124e-03       1.673029e-02       7.108587e-03       1.092805e-02
          80       5.793107e-03       1.733759e-03       3.595879e-03       1.504608e-02       4.609105e-03       8.617260e-03
          90       6.954387e-03       5.631550e-04       3.222967e-03       1.539986e-02       4.899504e-03       8.752856e-03
         100       7.674817e-03       1.066670e-03       4.599235e-03       1.965189e-02       3.793319e-03       1.094038e-02
         110       6.808003e-03       1.320161e-03       3.461447e-03       1.890444e-02       5.733453e-03       1.208692e-02
         120       7.611495e-03       1.747086e-03       4.576004e-03       2.009218e-02       5.413125e-03       1.305718e-02
         130       1.183584e-02       1.683185e-03       5.915761e-03       2.315371e-02       5.831472e-03       1.481254e-02
         140       6.789160e-03       9.486916e-04       4.447196e-03       2.310414e-02       6.729389e-03       1.466816e-02
         150       6.657695e-03       4.323105e-03       5.438941e-03       2.955690e-02       9.079103e-03       1.637219e-02
         160       1.170703e-02       3.573125e-03       5.635583e-03       2.363783e-02       6.744920e-03       1.637253e-02
         170       9.648063e-03       3.924667e-03       6.167012e-03       3.507285e-02       9.020137e-03       2.296913e-02
         180       6.464087e-03       4.345450e-03       5.598218e-03       2.625349e-02       3.759180e-03       1.598644e-02
         190       9.465603e-03       3.877137e-03       6.282921e-03       3.265029e-02       8.818851e-03       1.944392e-02
         200       1.553663e-02       2.750434e-03       8.076851e-03       2.813569e-02       5.401397e-03       1.714062e-02
         210       9.989035e-03       2.016824e-03       5.233201e-03       2.383614e-02       1.388035e-02       1.769170e-02
         220       8.805106e-03       2.804544e-03       5.293814e-03       3.051418e-02       1.453406e-02       2.002432e-02
         230       6.886874e-03       3.365478e-03       5.076027e-03       1.775357e-02       1.007807e-02       1.400161e-02
         240       9.911540e-03       1.355273e-03       5.206341e-03       1.988532e-02       6.513405e-03       1.420889e-02
         250       4.941305e-03       1.476697e-03       2.995672e-03       1.436997e-02       4.143315e-03       1.051402e-02
         260       1.176076e-02       3.124301e-03       6.369867e-03       3.012434e-02       1.449400e-02       2.231058e-02
         270       1.473875e-02       1.989410e-03       6.747603e-03       2.281056e-02       9.943024e-03       1.797650e-02
         280       6.600327e-03       2.201615e-03       3.731500e-03       1.420046e-02       6.882295e-03       1.100980e-02
         290       9.306396e-03       1.998473e-03       5.572059e-03       1.992496e-02       5.637088e-03       1.487469e-02
         300       7.656990e-03       2.512157e-03       4.712714e-03       2.402803e-02       5.182654e-03       1.754720e-02
         310       1.008341e-02       1.667292e-03       5.407355e-03       2.110144e-02       4.379492e-03       1.576644e-02
         320       7.482347e-03       2.335902e-03       4.395304e-03       2.273597e-02       7.636929e-03       1.351509e-02
         330       6.848523e-03       2.780899e-03       4.736477e-03       2.563418e-02       7.116054e-03       1.535563e-02
         340       9.775668e-03       1.372093e-03       5.710444e-03       3.561659e-02       6.832611e-03       1.886283e-02
         350       5.778468e-03       1.461928e-03       4.070797e-03       2.239463e-02       1.052130e-02       1.566833e-02
         360       6.364131e-03       1.940628e-03       3.805109e-03       2.168078e-02       1.235399e-02       1.643020e-02
         370       7.102903e-03       9.185390e-04       3.691931e-03       2.144970e-02       7.203212e-03       1.353509e-02
         380       4.373024e-03       1.689911e-03       3.531906e-03       1.531140e-02       7.810005e-03       1.153786e-02
         390       6.464486e-03       2.745361e-03       4.547179e-03       2.021007e-02       4.316446e-03       1.281918e-02
         400       9.751525e-03       1.308595e-03       5.715690e-03       2.222751e-02       6.274477e-03       1.335909e-02
         410       1.019043e-02       2.656360e-03       6.680651e-03       2.511162e-02       8.054580e-03       1.679371e-02
         420       1.032217e-02       2.204597e-03       5.077175e-03       1.743827e-02       7.281492e-03       1.254429e-02
         430       1.268421e-02       2.316870e-03       5.278890e-03       2.093339e-02       5.688368e-03       1.377698e-02
         440       1.331859e-02       1.911048e-03       5.520036e-03       2.233963e-02       5.436855e-03       1.316663e-02
         450       1.162647e-02       9.033313e-04       4.860469e-03       2.472559e-02       6.550717e-03       1.532048e-02
         460       9.658669e-03       1.525613e-03       4.856621e-03       2.306282e-02       5.674601e-03       1.402387e-02
         470       1.685055e-02       2.476856e-03       8.636447e-03       3.894438e-02       1.072273e-02       2.265543e-02
         480       4.583776e-03       9.459719e-04       2.885830e-03       1.500098e-02       6.274905e-03       1.075546e-02
         490       1.009189e-02       1.388867e-03       5.602006e-03       2.626830e-02       6.669464e-03       1.683671e-02
         500       7.427455e-03       2.111410e-03       4.066597e-03       2.317019e-02       8.489036e-03       1.433472e-02
         510       8.503307e-03       1.179859e-03       5.668704e-03       2.771074e-02       8.593496e-03       1.493760e-02
         520       4.848479e-03       2.009897e-03       3.547416e-03       2.433753e-02       8.067716e-03       1.341975e-02
         530       5.269165e-03       3.536477e-03       4.449135e-03       1.635939e-02       7.231174e-03       1.082095e-02
         540       4.977989e-03       1.741988e-03       3.268682e-03       1.566432e-02       5.856146e-03       9.016883e-03
         550       5.924541e-03       1.353970e-03       2.696746e-03       9.906726e-03       5.230145e-03       7.882756e-03
         560       7.589361e-03       1.940106e-03       4.036258e-03       1.696049e-02       4.229314e-03       9.404768e-03
         570       4.479989e-03       1.392649e-03       3.194772e-03       1.609444e-02       3.088130e-03       8.650913e-03
         580       7.446134e-03       5.903352e-04       4.842061e-03       2.135719e-02       7.131364e-03       1.265058e-02
         590       7.410689e-03       2.266184e-03       4.867768e-03       1.993032e-02       5.254929e-03       1.353261e-02
         600       7.063337e-03       2.711375e-03       4.870197e-03       1.769212e-02       8.599045e-03       1.373459e-02
         610       8.827054e-03       1.187032e-03       4.261233e-03       2.065793e-02       9.541026e-03       1.400395e-02
         620       1.890608e-02       2.585814e-03       7.678911e-03       2.427529e-02       8.811178e-03       1.802775e-02
         630       9.418727e-03       1.310825e-03       4.788698e-03       1.728608e-02       9.949365e-03       1.370912e-02
         640       7.653414e-03       1.441158e-03       4.091633e-03       1.858333e-02       9.020479e-03       1.267395e-02
         650       1.026999e-02       2.913168e-03       5.530410e-03       2.215884e-02       8.989589e-03       1.454873e-02
         660       7.600540e-03       2.667058e-03       5.177248e-03       2.971490e-02       1.288536e-02       1.826899e-02
         670       7.603428e-03       2.692249e-03       4.484126e-03       2.449114e-02       1.053584e-02       1.602156e-02
         680       9.110657e-03       6.202535e-04       4.684138e-03       2.158328e-02       9.915045e-03       1.521412e-02
         690       4.446599e-03       5.490883e-04       2.618273e-03       1.533705e-02       1.113254e-02       1.301854e-02
         700       5.573449e-03       3.129072e-03       4.142779e-03       2.214509e-02       6.917936e-03       1.520747e-02
         710       1.336221e-02       2.464311e-03       9.243229e-03       4.097313e-02       6.351691e-03       2.251286e-02
         720       1.016332e-02       1.244672e-03       6.768708e-03       3.851528e-02       7.210181e-03       1.982744e-02
         730       1.124627e-02       1.798861e-03       7.290536e-03       4.081481e-02       7.768670e-03       2.056717e-02
         740       1.142607e-02       2.094443e-03       4.891675e-03       2.356133e-02       8.462511e-03       1.450759e-02
         750       6.417997e-03       6.472961e-04       3.761253e-03       2.475000e-02       1.288901e-02       1.852795e-02
         760       9.686520e-03       2.601364e-03       5.840242e-03       3.653364e-02       1.047720e-02       1.884205e-02
         770       5.682536e-03       3.515418e-03       4.754098e-03       2.875321e-02       1.071306e-02       1.933582e-02
         780       8.038387e-03       7.003174e-04       5.406344e-03       2.599964e-02       1.043870e-02       1.850404e-02
         790       7.240594e-03       3.688306e-03       5.842121e-03       2.511099e-02       7.691669e-03       1.731150e-02
         800       8.037739e-03       3.400143e-03       5.069518e-03       2.043254e-02       1.148797e-02       1.510016e-02
         810       8.339145e-03       1.496768e-03       5.194423e-03       2.483541e-02       3.749460e-03       1.436049e-02
         820       1.178924e-02       1.287116e-03       6.758186e-03       3.701435e-02       5.715412e-03       1.733743e-02
         830       8.311752e-03       1.932412e-03       4.047832e-03       2.181544e-02       1.014485e-02       1.559971e-02
         840       9.219769e-03       1.603463e-03       5.618193e-03       2.583470e-02       5.650808e-03       1.593597e-02
         850       6.623639e-03       8.207991e-04       3.664223e-03       1.892407e-02       9.942502e-03       1.398504e-02
         860       7.148786e-03       7.970539e-04       4.036422e-03       2.824571e-02       1.189070e-02       1.696718e-02
         870       7.176960e-03       1.125692e-03       3.673560e-03       1.124184e-02       7.053275e-03       8.943978e-03
         880       8.252196e-03       1.964783e-03       5.215504e-03       1.643654e-02       7.839433e-03       1.362897e-02
         890       9.403246e-03       1.741136e-03       4.933585e-03       2.080877e-02       7.645619e-03       1.428798e-02
         900       7.552515e-03       5.324285e-04       4.609926e-03       2.031468e-02       8.488692e-03       1.389033e-02
         910       9.160556e-03       1.045393e-03       4.304728e-03       2.109578e-02       5.858926e-03       1.105928e-02
         920       1.300394e-02       1.168456e-03       7.222174e-03       3.595360e-02       1.069068e-02       1.796632e-02
         930       8.904756e-03       1.152612e-03       5.641889e-03       2.758797e-02       4.451356e-03       1.563841e-02
