#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       5.328631e-03       2.302456e-03       4.072126e-03       2.149719e-02       9.723953e-03       1.522010e-02
          10       1.602579e-02       1.903520e-03       7.313183e-03       2.938710e-02       1.780382e-02       2.334894e-02
          20       9.550916e-03       2.647825e-03       5.506667e-03       2.583911e-02       1.513629e-02       2.102345e-02
          30       1.001996e-02       1.708293e-03       6.140350e-03       2.983656e-02       9.735421e-03       1.676261e-02
          40       6.407649e-03       1.646839e-03       3.886001e-03       2.403698e-02       7.726867e-03       1.434714e-02
          50       6.843603e-03       2.662141e-03       4.049985e-03       1.795614e-02       2.901081e-03       1.088374e-02
          60       1.035099e-02       9.268461e-04       4.952779e-03       1.739122e-02       8.145674e-03       1.339360e-02
          70       5.529024e-03       1.118616e-03       3.086978e-03       1.312167e-02       5.331014e-03       9.695397e-03
          80       8.606024e-03       1.683913e-03       4.390446e-03       1.498035e-02       3.953734e-03       9.555187e-03
          90       7.325449e-03       1.706564e-03       5.006404e-03       1.614084e-02       5.349476e-03       1.171416e-02
         100       1.028848e-02       5.269600e-04       6.561357e-03       1.806364e-02       1.092790e-02       1.500878e-02
         110       7.783624e-03       2.987084e-03       4.749105e-03       2.986444e-02       8.366305e-03       1.605329e-02
         120       6.619806e-03       1.765744e-03       4.458163e-03       1.701494e-02       2.678116e-03       1.192590e-02
         130       1.374140e-02       3.163653e-04       5.138027e-03       1.663962e-02       9.738874e-03       1.302844e-02
         140       1.153142e-02       2.345459e-03       5.506921e-03       2.461398e-02       9.044824e-03       1.618966e-02
         150       1.563224e-02       2.581817e-03       6.889537e-03       2.381643e-02       1.360336e-02       1.873893e-02
         160       1.197109e-02       2.902794e-03       6.117451e-03       2.291314e-02       1.259113e-02       1.779562e-02
         170       8.654628e-03       1.175812e-03       4.553339e-03       1.994675e-02       6.554927e-03       1.450242e-02
         180       1.456215e-02       3.237919e-03       8.744644e-03       4.070265e-02       1.196540e-02       2.319781e-02
         190       7.481267e-03       3.147144e-03       5.413156e-03       1.957384e-02       7.453770e-03       1.459182e-02
         200       8.027703e-03       2.545598e-03       5.153827e-03       2.617800e-02       6.298364e-03       1.467785e-02
         210       1.079198e-02       3.087352e-03       5.358180e-03       3.104584e-02       2.323283e-03       1.652610e-02
         220       4.975119e-03       1.869011e-03       3.765834e-03       2.094468e-02       8.149507e-03       1.327288e-02
         230       6.749208e-03       1.878063e-03       4.502372e-03       2.260090e-02       5.291795e-03       1.362654e-02
         240       7.386095e-03       2.092783e-03       3.657517e-03       1.952497e-02       7.268493e-03       1.250200e-02
         250       8.356439e-03       5.276325e-04       4.656678e-03       2.108845e-02       5.953610e-03       1.330262e-02
         260       1.711289e-02       2.791674e-03       8.514875e-03       2.783328e-02       1.412770e-02       2.171356e-02
         270       8.926414e-03       1.771025e-03       4.851258e-03       2.131538e-02       1.037790e-02       1.462739e-02
         280       1.330597e-02       1.015695e-03       7.137673e-03       2.386912e-02       1.178139e-02       1.673439e-02
         290       1.441080e-02       1.206220e-03       7.474729e-03       3.881020e-02       1.091879e-02       2.311213e-02
         300       7.380084e-03       3.170281e-03       5.376006e-03       1.927264e-02       9.036443e-03       1.416916e-02
         310       6.233738e-03       1.499554e-03       4.346699e-03       2.685415e-02       8.583397e-03       1.565426e-02
         320       1.327371e-02       3.092103e-03       6.864491e-03       2.948583e-02       1.310850e-02       1.813169e-02
         330       8.686212e-03       2.898606e-03       5.539362e-03       2.197937e-02       1.162884e-02       1.715190e-02
         340       9.624309e-03       5.854194e-03       7.117565e-03       2.546555e-02       1.344862e-02       1.929600e-02
         350       1.147603e-02       7.773078e-04       4.976918e-03       3.324509e-02       7.195470e-03       1.643907e-02
         360       8.720718e-03       2.004568e-03       4.624362e-03       2.685444e-02       6.847132e-03       1.557190e-02
         370       7.706660e-03       2.623567e-03       4.259742e-03       2.291945e-02       8.949505e-03       1.402725e-02
         380       1.092299e-02       2.313394e-03       5.739705e-03       2.597715e-02       6.944025e-03       1.421946e-02
         390       9.720886e-03       1.784773e-03       5.014777e-03       2.614671e-02       7.752704e-03       1.347524e-02
         400       9.398042e-03       3.275549e-03       5.092873e-03       1.791506e-02       6.744224e-03       1.214018e-02
         410       6.554406e-03       1.653253e-03       4.397490e-03       1.686108e-02       1.004679e-02       1.293028e-02
         420       6.300118e-03       5.389976e-04       3.545447e-03       1.355802e-02       8.865327e-03       1.105755e-02
         430       7.021341e-03       1.232408e-03       4.207871e-03       2.228396e-02       9.773895e-03       1.522856e-02
         440       5.809310e-03       1.011121e-03       3.361897e-03       1.489955e-02       7.444292e-03       1.070316e-02
         450       9.851643e-03       1.956918e-03       5.527820e-03       2.867593e-02       1.005469e-02       1.612827e-02
         460       8.513086e-03       2.075899e-03       4.715892e-03       2.224818e-02       6.351969e-03       1.559673e-02
         470       2.033648e-02       9.197571e-04       7.349133e-03       2.656875e-02       1.035022e-02       1.940316e-02
         480       6.269438e-03       1.473561e-03       3.342487e-03       1.304904e-02       4.628200e-03       1.013366e-02
         490       6.695951e-03       1.833647e-03       4.650341e-03       1.871151e-02       6.878846e-03       1.294086e-02
         500       1.083584e-02       2.394983e-03       6.332775e-03       3.047111e-02       9.431039e-03       1.811220e-02
         510       6.062329e-03       2.564179e-03       4.416729e-03       1.666028e-02       4.886177e-03       1.150138e-02
         520       7.734768e-03       1.246013e-03       4.328087e-03       1.788730e-02       6.703907e-03       1.144272e-02
         530       5.137818e-03       6.580734e-04       3.147963e-03       1.928437e-02       1.984470e-03       1.064830e-02
         540       7.048166e-03       1.276473e-03       3.803428e-03       1.675629e-02       9.314981e-03       1.173828e-02
         550       8.936077e-03       1.924367e-03       4.577380e-03       2.053102e-02       7.161040e-03       1.321665e-02
         560       7.197246e-03       2.595253e-03       4.784225e-03       1.502309e-02       6.183945e-03       1.043672e-02
         570       4.802395e-03       8.135757e-04       3.721132e-03       1.403220e-02       6.605120e-03       1.139047e-02
         580       8.762742e-03       2.237734e-03       4.651921e-03       1.651629e-02       8.194406e-03       1.201983e-02
         590       1.600029e-02       3.438008e-03       7.045757e-03       2.508373e-02       6.834126e-03       1.545376e-02
         600       8.883636e-03       2.040617e-03       5.125869e-03       2.820982e-02       9.592525e-03       1.676544e-02
         610       6.897809e-03       2.142160e-03       4.594913e-03       2.294789e-02       8.272309e-03       1.445440e-02
         620       1.149999e-02       1.744361e-03       5.943039e-03       3.070214e-02       9.156790e-03       1.678751e-02
         630       1.283177e-02       3.313729e-03       7.152068e-03       3.068558e-02       1.342957e-02       2.017054e-02
         640       6.088569e-03       1.243541e-03       4.510274e-03       2.378222e-02       1.181259e-02       1.692310e-02
         650       8.681064e-03       2.863969e-03       5.582729e-03       2.961350e-02       8.291012e-03       1.445091e-02
         660       1.052136e-02       9.957499e-04       5.883060e-03       2.172667e-02       9.623087e-03       1.462668e-02
         670       1.368307e-02       3.797189e-03       7.370138e-03       2.357526e-02       1.270166e-02       1.775701e-02
         680       1.660445e-02       2.794725e-03       7.441703e-03       2.893357e-02       1.544622e-02       2.081702e-02
         690       1.378677e-02       2.916793e-03       7.763778e-03       3.192064e-02       1.404684e-02       2.155354e-02
         700       1.427662e-02       4.883159e-03       8.800331e-03       3.336476e-02       1.323837e-02       2.325482e-02
         710       1.578945e-02       4.286159e-03       9.153094e-03       3.419000e-02       1.614233e-02       2.359735e-02
         720       1.135643e-02       2.053924e-03       8.073959e-03       2.546065e-02       1.155172e-02       1.720486e-02
         730       1.326465e-02       4.040216e-03       9.059342e-03       3.238569e-02       1.156714e-02       2.042412e-02
         740       1.358017e-02       2.025895e-03       9.132602e-03       3.464322e-02       1.180633e-02       2.282647e-02
         750       1.447824e-02       2.537481e-03       7.891774e-03       2.487445e-02       1.101510e-02       1.892422e-02
         760       1.280892e-02       2.772590e-03       6.809932e-03       1.939021e-02       1.187572e-02       1.548900e-02
         770       9.610988e-03       4.146867e-03       6.298261e-03       3.353375e-02       8.212937e-03       2.047591e-02
         780       1.022633e-02       1.466009e-03       5.992929e-03       2.876844e-02       1.208765e-02       1.737914e-02
         790       1.358002e-02       4.199564e-03       7.387981e-03       4.761048e-02       1.418701e-02       2.793112e-02
         800       9.271120e-03       8.444047e-04       5.132152e-03       2.120891e-02       1.144536e-02       1.645412e-02
         810       8.302412e-03       2.566224e-03       5.789727e-03       3.273998e-02       1.238836e-02       1.869338e-02
         820       1.783054e-02       4.198686e-03       7.933983e-03       4.741117e-02       1.049240e-02       2.341180e-02
         830       1.277862e-02       4.560321e-03       7.198651e-03       3.322248e-02       1.261034e-02       2.152508e-02
         840       9.768044e-03       4.672583e-03       7.106014e-03       2.971365e-02       1.272514e-02       2.109031e-02
         850       8.028879e-03       2.568178e-03       5.239123e-03       2.443458e-02       1.058102e-02       1.918687e-02
         860       9.286602e-03       2.319069e-03       6.237133e-03       3.032827e-02       1.010587e-02       1.853929e-02
         870       8.270672e-03       1.049977e-03       5.408931e-03       1.931517e-02       1.022932e-02       1.400421e-02
         880       5.894891e-03       1.997341e-03       3.663059e-03       2.212789e-02       1.055185e-02       1.617195e-02
         890       7.988925e-03       1.534276e-03       4.004055e-03       2.016750e-02       1.019047e-02       1.314022e-02
         900       1.224697e-02       1.720005e-03       5.322477e-03       2.302594e-02       1.043854e-02       1.370028e-02
         910       1.177426e-02       1.967947e-03       5.866466e-03       2.378239e-02       1.120413e-02       1.592015e-02
         920       7.965055e-03       1.236414e-03       4.733548e-03       2.219440e-02       8.820710e-03       1.467212e-02
         930       1.109979e-02       2.329054e-03       5.776177e-03       2.730593e-02       7.952318e-03       1.960188e-02
         940       7.548209e-03       2.512024e-03       4.891281e-03       2.538913e-02       5.384926e-03       1.357377e-02
         950       9.263822e-03       1.670799e-03       4.740746e-03       2.182052e-02       8.461497e-03       1.412208e-02
         960       8.233463e-03       2.976803e-03       5.366865e-03       2.479272e-02       9.187184e-03       1.759019e-02
         970       7.704804e-03       2.430288e-03       4.438738e-03       1.821811e-02       7.501119e-03       1.304758e-02
         980       1.251700e-02       3.155856e-03       6.431062e-03       2.960435e-02       1.005541e-02       1.773647e-02
         990       7.320726e-03       2.248065e-03       4.012998e-03       1.835685e-02       6.744346e-03       1.260376e-02
        1000       6.403250e-03       1.223112e-03       3.467575e-03       1.878588e-02       3.429783e-03       1.012003e-02
        1010       1.753693e-02       1.255087e-03       6.570270e-03       2.492248e-02       7.077004e-03       1.567365e-02
        1020       9.529246e-03       2.625365e-04       5.791118e-03       2.185849e-02       1.059901e-02       1.642701e-02
        1030       1.004781e-02       1.160267e-03       4.888150e-03       2.146923e-02       9.851602e-03       1.405031e-02
        1040       7.678166e-03       9.522902e-04       3.761581e-03       1.153693e-02       5.686367e-03       9.144170e-03
        1050       1.231965e-02       2.421935e-03       5.359445e-03       2.163576e-02       8.618477e-03       1.443808e-02
        1060       9.271772e-03       2.462459e-03       6.033635e-03       2.411824e-02       6.372743e-03       1.562011e-02
        1070       1.012047e-02       1.343924e-03       5.794602e-03       2.084936e-02       1.009098e-02       1.571368e-02
        1080       1.288871e-02       1.935389e-03       8.058034e-03       2.329507e-02       9.089633e-03       1.850190e-02
        1090       1.341920e-02       3.703636e-03       7.330971e-03       2.999217e-02       1.106960e-02       1.894439e-02
        1100       1.098559e-02       3.021981e-03       7.593735e-03       3.058806e-02       9.693298e-03       1.955872e-02
        1110       8.810025e-03       2.596708e-03       5.700547e-03       2.525265e-02       8.076106e-03       1.585982e-02
        1120       6.033411e-03       1.929526e-03       3.746755e-03       2.221427e-02       5.389031e-03       1.216509e-02
        1130       9.222360e-03       2.005770e-03       4.626438e-03       1.982553e-02       6.093539e-03       1.196269e-02
        1140       5.416197e-03       2.041137e-03       3.201224e-03       1.275734e-02       7.150989e-03       1.065096e-02
        1150       1.473402e-02       9.573019e-04       5.640717e-03       2.274215e-02       7.220722e-03       1.417232e-02
        1160       8.805745e-03       9.153742e-04       4.435587e-03       1.936770e-02       1.094605e-02       1.403878e-02
        1170       7.819949e-03       1.513747e-03       4.456466e-03       1.833757e-02       7.981665e-03       1.222600e-02
        1180       1.168554e-02       6.035301e-04       5.096924e-03       2.362435e-02       5.650853e-03       1.359503e-02
        1190       7.693709e-03       4.471668e-04       3.345708e-03       2.464934e-02       7.213818e-03       1.260107e-02
        1200       6.515997e-03       1.135392e-03       3.703800e-03       2.658308e-02       4.229247e-03       1.319985e-02
        1210       8.064112e-03       1.317415e-03       5.300186e-03       2.637013e-02       8.597375e-03       1.455584e-02
        1220       1.143534e-02       1.214951e-03       6.430864e-03       1.846016e-02       6.879863e-03       1.423079e-02
        1230       9.164527e-03       1.607728e-03       5.115255e-03       2.020778e-02       6.503479e-03       1.330476e-02
        1240       1.367556e-02       2.965728e-03       7.104178e-03       2.206089e-02       1.095102e-02       1.856779e-02
        1250       8.960273e-03       1.495452e-03       5.396974e-03       2.260776e-02       1.102683e-02       1.656806e-02
        1260       8.571284e-03       2.715455e-03       6.126717e-03       3.290013e-02       1.149141e-02       1.932663e-02
        1270       1.151845e-02       2.456863e-03       5.648244e-03       2.189040e-02       1.068163e-02       1.705044e-02
        1280       8.888416e-03       1.927217e-03       3.978432e-03       1.786054e-02       8.174520e-03       1.302920e-02
        1290       6.011440e-03       1.676955e-03       3.496939e-03       1.911855e-02       7.753239e-03       1.307920e-02
        1300       4.680149e-03       1.406335e-03       2.845120e-03       1.745030e-02       9.656648e-03       1.199046e-02
        1310       4.835130e-03       1.807312e-03       3.073858e-03       1.380526e-02       7.465348e-03       1.091070e-02
        1320       5.710905e-03       2.634253e-03       4.304051e-03       2.417193e-02       9.044498e-03       1.721376e-02
        1330       9.115691e-03       4.932094e-03       6.554856e-03       2.943204e-02       7.629346e-03       1.697052e-02
        1340       7.166737e-03       1.656283e-03       3.877761e-03       1.839245e-02       4.639194e-03       1.283217e-02
        1350       8.149979e-03       2.127882e-03       4.734198e-03       2.628048e-02       6.675465e-03       1.549499e-02
        1360       6.438513e-03       3.374475e-03       4.428218e-03       1.720989e-02       7.821548e-03       1.329197e-02
        1370       8.906644e-03       3.026291e-03       5.331654e-03       3.069905e-02       5.820552e-03       1.671471e-02
        1380       6.266220e-03       2.190418e-03       4.410075e-03       2.469157e-02       7.186946e-03       1.434023e-02
        1390       7.955566e-03       3.740088e-03       5.273120e-03       2.967785e-02       7.316335e-03       1.735377e-02
        1400       8.429057e-03       2.324027e-03       4.638241e-03       3.410092e-02       1.253559e-02       1.844999e-02
        1410       1.493495e-02       2.941093e-03       7.533305e-03       2.811645e-02       1.318186e-02       1.934145e-02
        1420       1.091025e-02       1.487609e-03       7.247214e-03       4.450859e-02       7.924002e-03       2.732350e-02
        1430       8.904857e-03       1.683382e-03       5.454247e-03       2.313164e-02       5.597724e-03       1.574100e-02
        1440       1.274279e-02       2.227805e-03       8.080572e-03       2.563581e-02       1.259040e-02       1.829982e-02
        1450       1.101307e-02       4.137399e-03       7.799679e-03       2.959027e-02       1.159957e-02       1.998514e-02
        1460       1.280701e-02       2.115182e-03       6.729976e-03       2.654247e-02       8.750613e-03       1.705579e-02
        1470       1.089950e-02       1.522904e-03       6.403373e-03       2.021853e-02       1.129211e-02       1.482203e-02
        1480       1.185743e-02       2.361273e-03       7.341255e-03       2.822212e-02       1.131319e-02       1.728984e-02
        1490       9.917930e-03       2.723357e-03       5.748190e-03       2.092940e-02       1.214178e-02       1.543143e-02
        1500       5.416932e-03       5.446735e-04       3.354854e-03       1.907268e-02       1.013939e-02       1.338414e-02
        1510       8.217726e-03       1.754970e-03       4.354717e-03       2.235142e-02       7.560472e-03       1.386931e-02
        1520       8.906569e-03       4.913790e-03       6.197335e-03       2.106662e-02       9.957952e-03       1.547627e-02
        1530       1.237117e-02       1.421318e-03       6.343929e-03       2.749378e-02       9.381109e-03       1.810655e-02
        1540       1.603150e-02       4.191966e-03       7.761157e-03       2.670284e-02       1.308200e-02       1.849831e-02
        1550       1.148250e-02       3.231645e-03       5.922788e-03       2.107004e-02       1.000930e-02       1.470302e-02
        1560       5.895899e-03       9.608713e-04       4.128610e-03       1.870107e-02       6.783615e-03       1.356663e-02
        1570       9.247082e-03       3.336360e-03       6.338824e-03       2.491636e-02       1.191297e-02       1.809990e-02
        1580       8.666469e-03       2.205289e-03       5.184417e-03       2.527547e-02       4.396174e-03       1.514526e-02
        1590       8.865812e-03       2.210719e-03       5.273704e-03       2.906619e-02       5.903089e-03       1.733133e-02
        1600       1.190337e-02       1.807873e-03       7.467978e-03       3.355032e-02       1.134386e-02       1.863045e-02
        1610       1.412173e-02       3.615889e-03       6.467338e-03       2.437658e-02       9.587466e-03       1.640036e-02
        1620       1.355784e-02       3.459733e-03       7.042298e-03       3.304228e-02       1.482550e-02       2.440861e-02
        1630       1.434358e-02       4.591370e-03       7.710437e-03       3.672194e-02       7.184502e-03       2.526875e-02
        1640       1.375159e-02       2.553533e-03       7.822947e-03       3.528540e-02       1.736419e-02       2.540789e-02
        1650       1.855052e-02       2.135522e-03       7.014870e-03       4.043428e-02       9.204442e-03       2.101541e-02
        1660       7.490697e-03       2.849352e-03       4.695724e-03       2.252709e-02       7.487265e-03       1.288419e-02
        1670       1.025064e-02       2.196410e-03       5.158774e-03       2.329340e-02       1.081180e-02       1.519904e-02
        1680       1.077009e-02       2.105962e-03       5.779830e-03       2.595662e-02       8.412301e-03       1.942406e-02
        1690       1.591346e-02       1.252245e-03       6.330161e-03       1.828009e-02       1.195499e-02       1.572617e-02
        1700       1.141527e-02       2.399392e-03       5.543130e-03       2.838389e-02       1.228827e-02       1.698204e-02
        1710       7.195255e-03       2.541487e-03       5.282325e-03       2.601659e-02       1.031704e-02       1.779212e-02
        1720       8.675907e-03       1.773460e-03       5.987723e-03       3.099745e-02       1.202937e-02       1.975901e-02
        1730       1.155561e-02       7.221475e-04       5.462960e-03       2.645832e-02       1.208783e-02       1.724673e-02
        1740       7.744949e-03       1.551066e-03       3.858793e-03       2.779402e-02       3.881432e-03       1.454518e-02
        1750       9.441620e-03       1.693342e-03       6.158623e-03       2.582527e-02       9.894237e-03       1.846608e-02
        1760       1.481760e-02       3.339039e-03       7.708222e-03       3.042151e-02       7.663555e-03       1.837820e-02
        1770       7.552229e-03       2.181268e-03       5.369117e-03       2.996007e-02       1.254708e-02       1.955147e-02
        1780       8.152277e-03       1.186315e-03       5.964435e-03       3.796700e-02       1.515672e-02       2.402999e-02
        1790       1.109738e-02       1.492767e-03       7.208839e-03       3.029749e-02       8.989412e-03       2.029202e-02
        1800       7.981487e-03       3.313775e-03       4.945510e-03       3.333405e-02       5.403810e-03       1.801723e-02
        1810       1.138819e-02       1.874868e-03       6.883853e-03       3.072317e-02       9.331400e-03       1.921637e-02
        1820       1.036988e-02       2.711401e-03       6.032367e-03       2.683997e-02       1.189103e-02       1.594624e-02
        1830       9.177122e-03       1.138911e-03       4.657311e-03       2.753558e-02       1.002657e-02       1.415987e-02
        1840       5.208751e-03       1.447605e-03       3.365102e-03       1.287138e-02       6.885296e-03       9.595307e-03
        1850       5.339981e-03       2.903023e-04       3.770839e-03       2.206901e-02       5.815856e-03       1.121101e-02
        1860       7.666385e-03       1.407276e-03       4.255530e-03       2.373457e-02       2.358908e-03       1.105469e-02
        1870       8.349068e-03       1.167094e-03       3.967103e-03       2.017397e-02       3.366622e-03       1.179995e-02
        1880       6.117021e-03       2.412760e-03       4.344857e-03       2.579528e-02       3.210267e-03       1.204990e-02
        1890       7.359163e-03       4.641540e-03       5.998071e-03       2.980763e-02       8.683122e-03       1.833964e-02
        1900       9.368533e-03       1.756662e-03       5.081433e-03       2.049120e-02       7.055126e-03       1.430072e-02
        1910       1.185545e-02       2.256270e-03       6.395001e-03       2.379887e-02       7.725350e-03       1.752581e-02
        1920       6.930025e-03       2.593670e-03       4.095648e-03       2.495418e-02       8.374665e-03       1.429024e-02
        1930       7.224566e-03       6.986357e-04       3.239926e-03       2.342733e-02       7.070093e-03       1.533405e-02
        1940       1.258054e-02       2.418685e-03       6.333060e-03       2.248740e-02       5.775785e-03       1.611412e-02
        1950       1.463294e-02       2.583996e-03       6.907570e-03       2.206742e-02       8.792672e-03       1.708793e-02
        1960       8.280351e-03       2.217845e-03       5.455354e-03       2.421548e-02       7.951608e-03       1.626038e-02
        1970       6.413175e-03       2.279718e-03       5.076594e-03       1.787940e-02       9.877901e-03       1.408413e-02
        1980       1.418618e-02       3.422607e-03       7.765007e-03       3.189087e-02       1.013921e-02       2.164559e-02
        1990       1.611064e-02       1.248492e-03       6.796960e-03       3.450126e-02       1.058646e-02       1.842079e-02
        2000       1.290532e-02       2.870019e-03       6.794487e-03       2.191630e-02       7.371801e-03       1.585257e-02
        2010       1.388663e-02       2.149720e-03       7.074039e-03       2.173232e-02       8.666930e-03       1.537396e-02
        2020       1.415843e-02       2.283006e-03       6.550432e-03       2.382484e-02       6.607030e-03       1.524663e-02
        2030       1.039033e-02       2.346864e-03       4.998780e-03       1.786050e-02       6.841661e-03       1.223600e-02
        2040       9.098948e-03       1.055141e-03       4.929076e-03       2.100998e-02       9.061915e-03       1.362242e-02
        2050       6.858702e-03       6.105069e-04       3.816214e-03       2.802456e-02       4.815321e-03       1.439456e-02
        2060       4.419278e-03       1.698202e-03       3.381817e-03       1.531804e-02       8.767183e-03       1.171129e-02
        2070       5.978838e-03       1.396854e-03       3.318835e-03       2.524010e-02       9.474743e-03       1.496542e-02
