#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.725545e-03       8.083672e-04       3.359257e-03       3.199276e-02       7.873771e-03       1.420091e-02
          10       1.104228e-02       2.942148e-03       6.852044e-03       4.200003e-02       8.945395e-03       2.320304e-02
          20       1.010561e-02       2.255997e-03       5.078248e-03       2.752724e-02       1.145548e-02       1.577945e-02
          30       1.259330e-02       2.363952e-03       7.188261e-03       2.882647e-02       8.154615e-03       1.935338e-02
          40       1.027427e-02       2.673987e-03       5.827862e-03       2.555814e-02       7.895200e-03       1.559010e-02
          50       8.319929e-03       2.336414e-03       4.745072e-03       2.389943e-02       4.320957e-03       1.387178e-02
          60       7.389175e-03       1.696890e-03       4.063137e-03       1.717409e-02       5.955704e-03       1.092953e-02
          70       7.283621e-03       2.063864e-03       4.523204e-03       2.232450e-02       5.559698e-03       1.176329e-02
          80       6.832018e-03       3.237139e-03       4.822390e-03       2.109176e-02       4.060195e-03       1.284584e-02
          90       5.132272e-03       5.813296e-04       3.377700e-03       2.925402e-02       6.320147e-03       1.457107e-02
         100       6.268969e-03       2.539886e-03       4.907731e-03       1.995254e-02       3.951783e-03       1.303619e-02
         110       1.193273e-02       2.973277e-03       6.083604e-03       2.213050e-02       7.930604e-03       1.622461e-02
         120       1.504062e-02       2.544835e-03       7.089665e-03       2.823895e-02       1.113454e-02       1.760228e-02
         130       2.365850e-02       4.126882e-03       9.910915e-03       4.327762e-02       1.384585e-02       2.810161e-02
         140       1.022224e-02       3.248482e-03       6.564086e-03       5.691884e-02       1.543921e-02       2.604637e-02
         150       1.450020e-02       4.371457e-04       6.931299e-03       3.106374e-02       1.096672e-02       1.903686e-02
         160       7.819903e-03       1.462629e-03       4.472884e-03       2.790384e-02       1.180185e-02       1.836748e-02
         170       1.009717e-02       1.617686e-03       5.924253e-03       3.050631e-02       1.067983e-02       1.750376e-02
         180       1.760090e-02       7.101529e-04       7.883735e-03       2.610819e-02       7.459025e-03       1.753696e-02
         190       1.009593e-02       2.067618e-03       5.602497e-03       2.300147e-02       3.902369e-03       1.422228e-02
         200       1.397750e-02       2.195581e-03       5.647403e-03       2.321530e-02       6.969882e-03       1.446704e-02
         210       8.831177e-03       3.446995e-03       5.696605e-03       2.305022e-02       5.818123e-03       1.607651e-02
         220       9.904942e-03       2.796312e-03       5.518316e-03       2.048187e-02       8.136867e-03       1.457402e-02
         230       7.990429e-03       2.465779e-03       4.599647e-03       1.971789e-02       7.191340e-03       1.408561e-02
         240       7.456583e-03       9.250640e-04       4.029029e-03       1.619802e-02       7.210341e-03       1.239621e-02
         250       1.258432e-02       3.608555e-04       5.175863e-03       2.559739e-02       7.060812e-03       1.371004e-02
         260       6.977733e-03       3.258865e-03       4.473715e-03       2.277433e-02       8.628601e-03       1.749049e-02
         270       7.131072e-03       1.775582e-03       4.329128e-03       2.454763e-02       9.548260e-03       1.750346e-02
         280       1.005415e-02       2.335870e-03       5.218064e-03       2.176573e-02       8.850798e-03       1.629437e-02
         290       8.463202e-03       2.230022e-03       4.917821e-03       2.922198e-02       1.027249e-02       1.931621e-02
         300       6.869020e-03       2.252594e-03       4.516246e-03       3.134196e-02       1.094082e-02       1.981766e-02
         310       1.344489e-02       1.215773e-03       6.153765e-03       2.291780e-02       1.571944e-02       1.933700e-02
         320       1.302614e-02       3.677343e-03       8.359004e-03       2.443758e-02       1.115652e-02       1.849752e-02
         330       1.505253e-02       3.336652e-03       7.650649e-03       2.325560e-02       7.806247e-03       1.652892e-02
         340       1.039824e-02       1.148182e-03       7.019783e-03       2.126647e-02       7.519584e-03       1.746133e-02
         350       9.459227e-03       1.844185e-03       5.030804e-03       2.636519e-02       6.144331e-03       1.520296e-02
         360       7.441047e-03       1.736737e-03       4.647188e-03       2.504716e-02       5.973464e-03       1.736551e-02
         370       9.070705e-03       2.478585e-03       5.110495e-03       2.684264e-02       4.374821e-03       1.588006e-02
         380       1.303469e-02       2.364338e-03       5.769591e-03       2.490311e-02       1.028044e-02       1.598499e-02
