#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.233950e-02       5.944742e-05       5.574952e-03       2.281481e-02       1.103747e-02       1.751078e-02
          10       1.410481e-02       1.424178e-03       6.935290e-03       3.683412e-02       1.463664e-02       2.220025e-02
          20       1.095150e-02       3.544544e-03       5.840550e-03       2.447394e-02       1.218268e-02       1.706706e-02
          30       7.520512e-03       2.235417e-03       5.307165e-03       2.675539e-02       1.182927e-02       1.835362e-02
          40       7.679518e-03       1.275058e-03       4.671191e-03       2.804710e-02       1.108030e-02       1.659281e-02
          50       7.872261e-03       4.520830e-03       6.269937e-03       2.044184e-02       5.870943e-03       1.351201e-02
          60       7.165803e-03       2.270548e-03       5.035370e-03       2.065295e-02       5.780237e-03       1.355127e-02
          70       9.514755e-03       1.036284e-03       4.409289e-03       1.686913e-02       4.889917e-03       1.036662e-02
          80       1.166420e-02       1.272922e-03       6.211224e-03       1.705659e-02       8.857522e-03       1.356679e-02
          90       9.042074e-03       1.443614e-03       5.177143e-03       2.150609e-02       7.484231e-03       1.374595e-02
         100       1.324454e-02       3.535209e-03       7.106183e-03       2.595519e-02       8.252311e-03       1.765335e-02
         110       7.676736e-03       9.654846e-04       5.401431e-03       2.963740e-02       9.003255e-03       1.891596e-02
         120       1.512664e-02       2.469668e-03       7.196381e-03       2.530309e-02       1.213618e-02       1.823775e-02
         130       9.274267e-03       2.730855e-03       7.377052e-03       2.960603e-02       1.119175e-02       2.099582e-02
         140       9.926371e-03       3.460573e-03       7.044356e-03       3.948927e-02       1.122677e-02       2.446859e-02
         150       9.970625e-03       4.434494e-03       7.265402e-03       3.077008e-02       1.160859e-02       2.295629e-02
         160       1.153714e-02       3.364313e-03       5.467633e-03       2.403081e-02       9.888504e-03       1.559050e-02
         170       1.101330e-02       2.300597e-03       5.832994e-03       2.435910e-02       8.150560e-03       1.619362e-02
         180       1.455228e-02       2.198294e-03       6.925220e-03       2.262857e-02       1.294144e-02       1.820494e-02
         190       1.527721e-02       2.331435e-03       6.869005e-03       3.127839e-02       9.655646e-03       1.906636e-02
         200       7.331038e-03       2.390420e-03       5.317856e-03       3.112365e-02       8.497166e-03       1.707279e-02
         210       9.021581e-03       2.520878e-03       5.353967e-03       1.944691e-02       9.333900e-03       1.327214e-02
         220       7.179654e-03       2.894520e-03       4.612508e-03       1.406080e-02       6.097234e-03       1.132239e-02
         230       1.033125e-02       2.732028e-03       5.997237e-03       1.993947e-02       5.377479e-03       1.437282e-02
         240       8.572880e-03       1.652653e-03       5.237608e-03       2.760465e-02       6.299650e-03       1.652833e-02
         250       4.744261e-03       3.102551e-03       3.778428e-03       2.142492e-02       9.250132e-03       1.599424e-02
         260       7.667358e-03       4.689392e-03       6.067227e-03       2.458358e-02       1.199706e-02       1.797009e-02
         270       9.395160e-03       3.343588e-03       6.452473e-03       2.467995e-02       1.103869e-02       1.664181e-02
         280       8.757604e-03       2.315629e-03       4.970352e-03       2.390435e-02       1.170135e-02       1.596149e-02
         290       5.690841e-03       2.706639e-03       4.219637e-03       3.516681e-02       1.209111e-02       2.153863e-02
         300       1.179469e-02       3.834408e-03       7.437663e-03       2.998211e-02       6.013714e-03       1.877019e-02
         310       7.907672e-03       2.486636e-03       5.629969e-03       2.501910e-02       1.509937e-02       1.904600e-02
         320       1.318612e-02       2.811479e-03       5.822976e-03       2.575720e-02       1.425812e-02       1.907765e-02
         330       1.515032e-02       2.743038e-03       9.100709e-03       3.183261e-02       1.647530e-02       2.220875e-02
         340       1.126372e-02       1.315934e-03       5.432965e-03       2.350525e-02       1.145230e-02       1.852815e-02
