#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.660690e-02       2.134497e-03       6.451612e-03       1.973374e-02       1.293367e-02       1.574653e-02
          10       1.204173e-02       2.186256e-03       6.324640e-03       3.770311e-02       1.655132e-02       2.281419e-02
          20       1.090964e-02       2.473932e-03       6.561278e-03       2.277549e-02       9.386709e-03       1.628652e-02
          30       1.136603e-02       2.275757e-03       7.161490e-03       3.381392e-02       6.863176e-03       1.910192e-02
          40       2.495404e-02       4.261954e-03       1.039427e-02       3.625141e-02       1.261825e-02       2.622262e-02
          50       1.461798e-02       7.814188e-04       8.003999e-03       2.276301e-02       1.120738e-02       1.749051e-02
          60       1.637913e-02       1.544367e-03       6.486092e-03       1.840284e-02       7.423779e-03       1.337561e-02
          70       5.552221e-03       1.516562e-03       3.130055e-03       1.463536e-02       6.594851e-03       1.020669e-02
          80       7.072868e-03       8.962583e-04       4.065985e-03       1.686096e-02       7.082129e-03       1.255351e-02
          90       1.158210e-02       2.651353e-03       5.689421e-03       2.023908e-02       1.099978e-02       1.507711e-02
         100       8.405136e-03       1.776343e-03       5.332697e-03       1.993486e-02       1.239743e-02       1.700867e-02
         110       1.250948e-02       2.452565e-03       6.100877e-03       2.076303e-02       8.634579e-03       1.477058e-02
         120       2.012383e-02       1.835042e-03       8.647209e-03       3.408849e-02       9.973838e-03       1.938123e-02
         130       1.483420e-02       3.330625e-03       7.094074e-03       3.457917e-02       1.535243e-02       2.382732e-02
         140       8.072689e-03       4.156754e-03       6.344242e-03       2.593781e-02       1.215225e-02       2.050923e-02
         150       8.208240e-03       3.227680e-03       5.511703e-03       2.208411e-02       1.039030e-02       1.717127e-02
         160       5.404188e-03       1.623047e-03       3.229242e-03       2.588294e-02       8.767485e-03       1.779614e-02
         170       1.678895e-02       1.656128e-03       7.201307e-03       3.003113e-02       1.614576e-02       2.211610e-02
         180       1.100733e-02       3.701478e-03       7.447382e-03       2.790311e-02       7.701212e-03       1.981256e-02
         190       2.084865e-02       2.816011e-03       9.115266e-03       3.064379e-02       9.187637e-03       2.054392e-02
         200       1.722328e-02       1.954652e-03       6.773605e-03       2.170458e-02       8.798828e-03       1.531163e-02
         210       1.583398e-02       1.955452e-03       6.072253e-03       1.839116e-02       9.877057e-03       1.349127e-02
         220       1.657411e-02       3.515208e-04       6.976228e-03       2.069187e-02       9.888049e-03       1.494177e-02
         230       9.570456e-03       1.885349e-03       5.053942e-03       2.938634e-02       1.028980e-02       1.617876e-02
         240       7.239913e-03       2.024868e-03       5.110339e-03       2.667552e-02       7.301017e-03       1.650300e-02
         250       1.215399e-02       3.703811e-03       6.113104e-03       2.317579e-02       7.295899e-03       1.599214e-02
         260       7.710864e-03       1.299900e-03       4.488167e-03       3.125533e-02       7.608113e-03       1.449584e-02
         270       1.220018e-02       3.670231e-03       6.454742e-03       3.254529e-02       1.005310e-02       1.789287e-02
         280       1.062642e-02       1.864345e-03       6.230577e-03       2.625277e-02       1.394417e-02       1.988259e-02
         290       9.591276e-03       3.780288e-03       5.859956e-03       3.309469e-02       1.635594e-02       2.246037e-02
         300       1.187863e-02       6.799801e-03       8.131804e-03       3.489574e-02       1.214674e-02       2.044377e-02
         310       1.113775e-02       1.977482e-03       6.240439e-03       2.973375e-02       7.488965e-03       1.671392e-02
         320       1.764019e-02       2.146185e-03       7.713435e-03       2.415140e-02       5.945803e-03       1.442692e-02
         330       8.674087e-03       2.564535e-03       5.700977e-03       2.531319e-02       6.276402e-03       1.532843e-02
         340       1.097063e-02       2.251805e-03       5.066396e-03       1.760510e-02       6.260517e-03       1.231467e-02
         350       6.087524e-03       2.109089e-03       3.528119e-03       1.423853e-02       5.490276e-03       1.158934e-02
         360       3.767311e-03       1.289061e-03       2.639199e-03       1.524311e-02       5.710676e-03       1.165144e-02
         370       1.641513e-02       1.130046e-03       6.991870e-03       2.763519e-02       4.716025e-03       1.652726e-02
         380       1.595709e-02       1.876278e-03       7.173069e-03       2.594441e-02       5.487884e-03       1.620886e-02
         390       1.749905e-02       1.685757e-03       7.337812e-03       2.751167e-02       3.263302e-03       1.643758e-02
         400       6.963614e-03       2.738885e-03       5.012991e-03       1.836923e-02       7.108594e-03       1.527291e-02
         410       9.142933e-03       1.741953e-03       4.594596e-03       1.949602e-02       8.850693e-03       1.314620e-02
         420       7.459064e-03       2.822384e-03       4.335190e-03       1.905195e-02       1.212085e-02       1.509883e-02
         430       1.358802e-02       4.102342e-04       6.641694e-03       2.786395e-02       1.266078e-02       1.734923e-02
         440       1.058948e-02       2.050376e-03       5.313119e-03       2.769856e-02       6.323805e-03       1.680395e-02
         450       1.686700e-02       2.422242e-03       8.066913e-03       4.191628e-02       1.293776e-02       2.217440e-02
         460       8.714517e-03       2.034521e-03       5.100256e-03       2.805443e-02       1.060508e-02       1.515158e-02
         470       9.126543e-03       1.461318e-03       4.636521e-03       1.699698e-02       1.070221e-02       1.309710e-02
         480       1.083229e-02       2.175652e-03       5.555127e-03       2.604907e-02       8.502751e-03       1.508154e-02
         490       8.536248e-03       2.049714e-03       5.539220e-03       1.588714e-02       8.169145e-03       1.293413e-02
         500       1.159394e-02       4.133717e-04       5.429600e-03       2.362534e-02       6.535648e-03       1.589893e-02
         510       9.702711e-03       3.412508e-03       7.011357e-03       3.089797e-02       1.829941e-02       2.161427e-02
         520       1.181698e-02       2.526225e-03       9.048610e-03       3.226646e-02       9.495790e-03       1.894081e-02
         530       1.020716e-02       3.826980e-03       8.532475e-03       3.299838e-02       1.037571e-02       1.856100e-02
         540       5.934349e-03       3.603158e-03       4.803140e-03       2.090952e-02       8.077705e-03       1.657411e-02
         550       9.632014e-03       2.040110e-03       5.678727e-03       2.891302e-02       8.625653e-03       2.132583e-02
         560       1.747762e-02       4.383444e-03       8.415927e-03       2.216911e-02       9.170699e-03       1.518555e-02
         570       1.361774e-02       1.301692e-03       6.733517e-03       2.614622e-02       1.290158e-02       1.857731e-02
         580       1.007010e-02       2.860906e-03       5.242275e-03       2.755017e-02       8.840974e-03       1.847099e-02
         590       5.841458e-03       3.058749e-03       4.123562e-03       2.421808e-02       5.307106e-03       1.511684e-02
         600       9.314212e-03       1.164105e-03       4.945490e-03       2.365469e-02       8.502166e-03       1.539315e-02
         610       9.156929e-03       2.134426e-03       5.481994e-03       2.476422e-02       5.050884e-03       1.692069e-02
         620       9.342345e-03       1.773726e-03       5.076221e-03       2.923252e-02       5.152832e-03       1.618070e-02
         630       1.263483e-02       4.487473e-03       8.625577e-03       3.421664e-02       6.949663e-03       2.162651e-02
         640       1.141967e-02       2.603704e-03       6.328849e-03       3.125425e-02       6.138705e-03       2.159117e-02
         650       7.780249e-03       2.276702e-03       5.680833e-03       2.406832e-02       8.515123e-03       1.600639e-02
         660       7.750761e-03       2.170143e-03       5.181121e-03       2.465742e-02       7.268500e-03       1.510519e-02
         670       1.100538e-02       2.734245e-03       5.876225e-03       3.588833e-02       7.892020e-03       1.863730e-02
         680       7.537181e-03       2.826925e-03       4.504445e-03       2.294019e-02       9.721138e-03       1.666169e-02
         690       1.097005e-02       2.715126e-03       5.102032e-03       2.115935e-02       5.849216e-03       1.385901e-02
         700       1.664952e-02       1.997105e-03       7.642484e-03       2.954407e-02       7.227818e-03       1.947523e-02
         710       1.375020e-02       1.345614e-03       6.619588e-03       2.618502e-02       8.236729e-03       1.870216e-02
         720       1.542057e-02       3.644231e-03       7.298621e-03       3.605210e-02       8.201162e-03       1.981625e-02
         730       8.318749e-03       3.011845e-03       5.798705e-03       3.443667e-02       7.029504e-03       1.938077e-02
         740       7.766795e-03       2.511294e-03       5.174336e-03       2.473539e-02       6.237651e-03       1.513394e-02
         750       8.289796e-03       2.383464e-03       4.022561e-03       2.050655e-02       6.583736e-03       1.278485e-02
         760       1.223305e-02       4.020805e-03       6.927419e-03       3.345470e-02       1.006456e-02       1.866381e-02
         770       9.611616e-03       9.047276e-04       4.750341e-03       2.717731e-02       6.999137e-03       1.544284e-02
         780       1.943285e-02       1.736448e-03       7.704576e-03       2.904810e-02       8.081233e-03       1.747479e-02
         790       8.212196e-03       3.430119e-03       6.423919e-03       2.573775e-02       8.148450e-03       1.610362e-02
         800       6.436489e-03       1.574604e-03       3.234572e-03       1.614428e-02       7.560089e-03       1.099719e-02
         810       5.861821e-03       8.524740e-04       3.579288e-03       1.675989e-02       7.318419e-03       1.077320e-02
         820       8.030423e-03       2.156862e-03       5.179789e-03       2.878117e-02       1.124592e-02       1.579366e-02
         830       9.493086e-03       2.909812e-03       4.929076e-03       2.221724e-02       6.730862e-03       1.412407e-02
         840       1.147655e-02       2.595754e-03       5.765865e-03       2.135628e-02       1.020146e-02       1.551556e-02
         850       1.618571e-02       2.543019e-03       8.485716e-03       3.285918e-02       1.473801e-02       2.401804e-02
         860       9.010384e-03       2.049648e-03       5.990352e-03       3.081293e-02       1.329457e-02       2.325058e-02
         870       7.354603e-03       1.124679e-03       5.980907e-03       2.384451e-02       3.746933e-03       1.726835e-02
         880       1.002167e-02       2.313297e-03       4.860515e-03       2.641862e-02       3.252019e-03       1.875480e-02
         890       5.917006e-03       2.851726e-03       4.645882e-03       2.184364e-02       4.759155e-03       1.581037e-02
         900       1.419085e-02       2.596789e-03       7.859983e-03       2.722316e-02       9.799560e-03       1.887203e-02
         910       1.139531e-02       3.451999e-03       6.538619e-03       2.599778e-02       9.897354e-03       1.715246e-02
         920       8.644803e-03       8.846040e-04       4.215858e-03       2.194973e-02       6.342547e-03       1.406837e-02
         930       5.279800e-03       1.532001e-03       3.336822e-03       2.276001e-02       4.936772e-03       1.404738e-02
         940       9.592685e-03       2.111223e-03       4.899383e-03       2.017574e-02       1.114635e-02       1.528875e-02
         950       1.244979e-02       2.088220e-03       6.283631e-03       2.164235e-02       1.223890e-02       1.612610e-02
         960       1.265552e-02       3.155114e-03       6.793900e-03       2.312675e-02       9.526813e-03       1.548000e-02
         970       1.205998e-02       4.204248e-03       7.426372e-03       2.350979e-02       1.150817e-02       1.865755e-02
         980       6.710111e-03       1.230643e-03       4.990159e-03       1.760144e-02       7.863462e-03       1.257818e-02
         990       6.987370e-03       1.997998e-03       5.047997e-03       2.480683e-02       1.256056e-02       1.656462e-02
        1000       8.344966e-03       1.145175e-03       4.602648e-03       1.846679e-02       8.689905e-03       1.362412e-02
        1010       1.295206e-02       1.501025e-03       6.063456e-03       2.048512e-02       1.192825e-02       1.539186e-02
        1020       1.530017e-02       4.054041e-03       8.665053e-03       3.744822e-02       1.379745e-02       2.094975e-02
        1030       6.119327e-03       1.883970e-03       4.213153e-03       2.941572e-02       1.134176e-02       1.924248e-02
        1040       9.472619e-03       1.361493e-03       4.111110e-03       2.478440e-02       8.015253e-03       1.565063e-02
        1050       7.076604e-03       1.006938e-03       3.560470e-03       2.204477e-02       6.252860e-03       1.597536e-02
        1060       8.664758e-03       2.848541e-03       4.387106e-03       2.510544e-02       9.539740e-03       1.703551e-02
