#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.314267e-02       8.922987e-04       8.939923e-03       2.538630e-02       1.573441e-02       2.075969e-02
          10       1.058740e-02       1.488708e-03       5.143896e-03       3.511036e-02       9.220550e-03       2.106995e-02
          20       8.353483e-03       2.001925e-03       5.247235e-03       3.993302e-02       2.934171e-03       2.135175e-02
          30       1.465536e-02       1.420988e-03       6.279580e-03       2.512328e-02       7.354258e-03       1.711780e-02
          40       9.432324e-03       3.549294e-04       4.411198e-03       1.607081e-02       6.467074e-03       1.114630e-02
          50       4.646186e-03       8.151844e-04       2.400366e-03       1.779819e-02       8.538610e-03       1.138726e-02
          60       7.552125e-03       1.618214e-03       4.015801e-03       1.895347e-02       7.317190e-03       1.351159e-02
          70       7.968946e-03       8.573604e-04       3.733281e-03       1.613766e-02       4.287129e-03       1.080232e-02
          80       8.595891e-03       6.846641e-04       3.771499e-03       2.269034e-02       5.125337e-03       1.275584e-02
          90       1.103963e-02       8.346021e-04       4.740515e-03       2.277335e-02       5.301696e-03       1.322160e-02
         100       8.848797e-03       1.002595e-03       3.799658e-03       1.173638e-02       4.926679e-03       8.921752e-03
         110       6.181651e-03       1.364435e-03       3.380259e-03       1.375245e-02       6.195839e-03       9.999090e-03
         120       1.023719e-02       7.540549e-04       4.037201e-03       1.499679e-02       7.043788e-03       1.090092e-02
         130       2.467983e-02       1.004695e-03       9.891712e-03       3.130480e-02       1.447562e-02       2.281481e-02
         140       1.320212e-02       1.601060e-03       6.793412e-03       3.261878e-02       1.217432e-02       2.174783e-02
         150       8.105285e-03       3.350093e-03       5.035634e-03       3.265928e-02       8.315829e-03       1.854226e-02
         160       1.288010e-02       2.085333e-03       6.916778e-03       4.269297e-02       1.292698e-02       2.221328e-02
         170       1.526359e-02       3.903909e-03       7.232665e-03       3.011078e-02       6.763794e-03       2.099613e-02
         180       1.480458e-02       2.949732e-03       6.942019e-03       2.793792e-02       6.891185e-03       1.835208e-02
         190       1.043996e-02       2.812928e-03       6.068983e-03       2.480197e-02       8.177938e-03       1.609483e-02
         200       1.189468e-02       3.286023e-03       7.163143e-03       3.001669e-02       5.161646e-03       1.848830e-02
         210       9.128947e-03       1.223325e-03       3.871364e-03       2.397578e-02       3.686090e-03       1.188640e-02
         220       1.349255e-02       2.947026e-03       6.319603e-03       3.104670e-02       4.977386e-03       1.495128e-02
         230       1.085744e-02       3.082236e-03       5.526459e-03       2.604690e-02       4.133997e-03       1.476001e-02
         240       1.390656e-02       1.703263e-03       5.879208e-03       2.519955e-02       5.230752e-03       1.378392e-02
