#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.742409e-02       4.521885e-04       7.233493e-03       3.611285e-02       2.403273e-02       2.875239e-02
          10       2.640182e-02       2.164213e-03       1.169877e-02       6.429712e-02       2.492920e-02       4.159381e-02
          20       2.774307e-02       3.406602e-03       1.428656e-02       4.599788e-02       2.571205e-02       3.504727e-02
          30       2.348503e-02       2.549335e-03       1.038024e-02       4.273536e-02       1.278505e-02       2.476252e-02
          40       1.079604e-02       1.877643e-03       6.737340e-03       2.616348e-02       7.947764e-03       1.716342e-02
          50       1.285598e-02       3.125616e-03       6.545018e-03       1.875327e-02       1.182052e-02       1.525285e-02
          60       8.915888e-03       7.808160e-04       5.928868e-03       2.229831e-02       1.030504e-02       1.505164e-02
          70       9.084477e-03       3.692101e-04       5.683173e-03       2.259122e-02       1.022123e-02       1.623846e-02
          80       7.998837e-03       2.218272e-03       4.867730e-03       1.878533e-02       9.515825e-03       1.493192e-02
          90       1.052221e-02       4.158679e-03       6.350902e-03       2.115411e-02       1.188679e-02       1.609300e-02
         100       1.616659e-02       2.151883e-03       7.294752e-03       3.106595e-02       1.033535e-02       1.874321e-02
         110       2.056522e-02       4.155140e-03       9.860235e-03       4.229829e-02       1.689451e-02       2.741690e-02
         120       2.671450e-02       4.217426e-03       1.516714e-02       6.003435e-02       1.993202e-02       3.630876e-02
         130       1.283534e-02       2.420165e-03       8.186448e-03       4.006166e-02       1.111385e-02       2.476559e-02
         140       1.603325e-02       2.857290e-03       7.957500e-03       4.447963e-02       1.706634e-02       2.674680e-02
         150       1.725085e-02       4.272301e-03       1.050015e-02       4.124510e-02       2.093190e-02       3.116849e-02
         160       1.583998e-02       6.788741e-03       9.658196e-03       5.620053e-02       1.859576e-02       3.002442e-02
         170       1.287957e-02       3.745729e-03       8.948372e-03       3.173934e-02       1.666454e-02       2.297038e-02
         180       1.335930e-02       7.202212e-04       7.780127e-03       2.888681e-02       1.120778e-02       1.788264e-02
         190       1.887003e-02       1.542247e-03       8.775491e-03       3.739763e-02       1.434523e-02       2.357906e-02
         200       1.596615e-02       1.673516e-03       8.380267e-03       4.004318e-02       9.199431e-03       2.162872e-02
         210       1.195703e-02       2.196944e-03       7.057831e-03       3.193643e-02       7.568073e-03       1.843184e-02
         220       1.277663e-02       1.598774e-03       7.500839e-03       2.776244e-02       1.146213e-02       1.889322e-02
         230       1.038945e-02       2.931798e-03       6.373002e-03       3.456925e-02       1.254900e-02       2.108608e-02
         240       1.264966e-02       3.058019e-03       7.159536e-03       3.331798e-02       1.162063e-02       2.317655e-02
         250       1.064432e-02       4.753515e-03       6.111250e-03       3.858865e-02       2.107650e-02       2.720964e-02
         260       1.265437e-02       3.710950e-03       7.959084e-03       4.002215e-02       1.340823e-02       2.601558e-02
         270       1.671445e-02       4.264579e-03       8.568745e-03       4.570056e-02       2.302725e-02       3.241814e-02
         280       1.662858e-02       3.095713e-03       8.812966e-03       3.266963e-02       1.182952e-02       2.308857e-02
         290       1.914347e-02       3.340776e-03       1.043244e-02       4.477104e-02       1.361300e-02       2.713946e-02
         300       1.972334e-02       3.841214e-03       8.903191e-03       3.903259e-02       1.208992e-02       2.485587e-02
         310       1.705886e-02       3.736253e-03       7.919588e-03       3.142964e-02       1.490326e-02       2.207197e-02
         320       1.556007e-02       7.643602e-04       8.974688e-03       2.131974e-02       1.256476e-02       1.871131e-02
         330       7.226377e-03       2.005171e-03       5.239350e-03       2.019988e-02       1.019679e-02       1.603872e-02
         340       1.189707e-02       2.442021e-03       6.269566e-03       2.509228e-02       1.541818e-02       1.990570e-02
         350       1.450516e-02       9.413540e-04       6.947233e-03       2.351604e-02       1.215785e-02       1.903482e-02
         360       1.153008e-02       3.953647e-03       7.817206e-03       2.389677e-02       1.609306e-02       2.066164e-02
