#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.417662e-02       2.323485e-03       9.791004e-03       3.274155e-02       1.133527e-02       2.501979e-02
          10       1.105237e-02       2.368189e-03       6.007384e-03       3.360849e-02       7.436368e-03       2.043283e-02
          20       6.050548e-03       2.982626e-03       4.227482e-03       2.172106e-02       7.947094e-03       1.429857e-02
          30       5.960450e-03       3.755965e-04       3.050695e-03       1.509278e-02       6.115555e-03       9.838942e-03
          40       3.692023e-03       1.730905e-03       2.814412e-03       1.052805e-02       4.912348e-03       7.991735e-03
          50       1.940057e-02       2.539404e-03       8.677394e-03       2.155309e-02       9.103069e-03       1.642039e-02
          60       2.014565e-02       7.907516e-04       8.503957e-03       2.609206e-02       7.480405e-03       1.737243e-02
          70       1.472522e-02       4.386035e-04       7.170655e-03       2.975088e-02       1.260569e-02       1.967531e-02
          80       1.021372e-02       2.015852e-03       6.577155e-03       3.036181e-02       1.434196e-02       1.991270e-02
          90       1.087243e-02       1.444833e-03       5.858734e-03       3.140786e-02       8.303323e-03       1.585589e-02
         100       5.970851e-03       1.748839e-03       4.147272e-03       1.938855e-02       5.495740e-03       1.083813e-02
         110       5.368026e-03       2.301114e-03       3.919303e-03       1.812466e-02       6.109141e-03       1.107486e-02
         120       1.019291e-02       1.274280e-03       4.564449e-03       1.553188e-02       6.725019e-03       1.105527e-02
         130       7.503360e-03       1.846121e-03       4.542576e-03       2.055031e-02       9.820818e-03       1.410477e-02
         140       1.345476e-02       4.564637e-03       7.207122e-03       3.945897e-02       5.437282e-03       2.267144e-02
         150       7.447490e-03       2.310867e-03       5.903583e-03       3.824234e-02       9.966691e-03       2.006466e-02
         160       5.839395e-03       4.751876e-03       5.329386e-03       3.251893e-02       7.353292e-03       1.868112e-02
         170       8.015601e-03       3.127933e-03       5.919477e-03       2.902211e-02       8.980614e-03       1.615461e-02
         180       6.572759e-03       1.771925e-03       3.731377e-03       2.127811e-02       4.050629e-03       1.240898e-02
         190       3.756061e-03       1.679826e-03       2.864227e-03       1.448601e-02       4.008286e-03       8.239156e-03
         200       4.734262e-03       1.414564e-03       2.429525e-03       1.228311e-02       4.224240e-03       9.294860e-03
         210       4.765213e-03       1.839840e-03       3.264264e-03       2.515709e-02       4.470902e-03       1.132312e-02
         220       3.444575e-03       2.169565e-03       2.770718e-03       1.600410e-02       4.396566e-03       1.009435e-02
         230       4.348029e-03       2.145444e-03       3.234531e-03       2.748286e-02       3.348890e-03       1.068164e-02
         240       7.121665e-03       1.509312e-03       4.607901e-03       2.786526e-02       3.536043e-03       1.226195e-02
         250       6.182773e-03       9.290086e-04       3.086934e-03       1.764573e-02       4.009512e-03       9.135171e-03
         260       7.678643e-03       1.054546e-03       3.816299e-03       1.482955e-02       5.416202e-03       9.751777e-03
         270       5.789774e-03       1.437141e-03       2.709060e-03       1.857771e-02       5.369352e-03       1.100317e-02
         280       5.241778e-03       2.055044e-03       3.364729e-03       1.968916e-02       6.706762e-03       1.245498e-02
         290       1.083076e-02       1.848489e-03       5.310627e-03       2.997247e-02       8.047801e-03       1.848166e-02
         300       7.881013e-03       2.240298e-03       5.084384e-03       3.313056e-02       8.521277e-03       1.714284e-02
         310       1.036732e-02       2.072710e-03       5.319678e-03       2.921123e-02       7.647622e-03       1.840857e-02
         320       8.585749e-03       2.805443e-03       5.760034e-03       2.799213e-02       6.104262e-03       1.831057e-02
         330       6.768898e-03       1.130384e-03       3.609442e-03       2.005563e-02       4.398317e-03       1.170487e-02
         340       1.032461e-02       1.313252e-03       5.222826e-03       2.308105e-02       6.417640e-03       1.661372e-02
         350       1.028619e-02       1.580711e-03       4.648388e-03       1.653061e-02       8.913098e-03       1.152673e-02
         360       4.871031e-03       1.514264e-03       3.095865e-03       2.071359e-02       6.476399e-03       1.154136e-02
         370       6.557497e-03       1.452067e-03       4.072942e-03       2.081076e-02       4.245721e-03       1.231287e-02
         380       6.486546e-03       1.615035e-03       4.194778e-03       2.273884e-02       5.246237e-03       1.366608e-02
         390       9.193427e-03       1.076576e-03       3.644716e-03       1.744770e-02       6.783948e-03       1.291136e-02
         400       1.671161e-02       1.616519e-03       6.759602e-03       2.608591e-02       9.080481e-03       1.443553e-02
         410       5.663617e-03       1.887688e-03       4.139567e-03       2.204762e-02       8.220102e-03       1.202822e-02
         420       8.694125e-03       1.228914e-03       4.143770e-03       1.862143e-02       8.293633e-03       1.284525e-02
         430       5.535436e-03       1.353592e-03       3.819131e-03       1.809250e-02       8.319980e-03       1.196046e-02
         440       6.224040e-03       1.231874e-03       3.206333e-03       1.750747e-02       6.406283e-03       1.134955e-02
         450       4.354835e-03       1.124592e-03       2.597808e-03       1.558203e-02       3.795360e-03       1.124200e-02
         460       1.241659e-02       1.432812e-03       5.279631e-03       2.715213e-02       5.201707e-03       1.566283e-02
         470       7.785903e-03       3.105373e-03       4.452604e-03       2.072236e-02       5.217426e-03       1.109694e-02
         480       6.885622e-03       1.308093e-03       4.308639e-03       1.762403e-02       6.499293e-03       1.033403e-02
         490       7.290609e-03       1.654678e-03       3.331896e-03       1.507622e-02       5.691015e-03       1.155771e-02
         500       5.910403e-03       1.145250e-03       3.612902e-03       1.834777e-02       5.415177e-03       1.238429e-02
         510       8.266604e-03       1.066781e-03       4.086470e-03       1.771549e-02       7.442811e-03       1.322893e-02
         520       8.647603e-03       1.663012e-03       4.178402e-03       1.931774e-02       6.987411e-03       1.282127e-02
         530       4.804371e-03       1.304331e-03       3.096843e-03       1.785330e-02       7.914616e-03       1.355785e-02
         540       7.679960e-03       2.652633e-03       4.269711e-03       2.348434e-02       8.197200e-03       1.637928e-02
         550       8.359514e-03       3.078194e-03       5.515681e-03       2.517195e-02       7.409198e-03       1.613083e-02
         560       1.182899e-02       3.918295e-03       6.794338e-03       2.367476e-02       5.397882e-03       1.861970e-02
         570       1.141715e-02       3.756177e-03       7.205382e-03       3.473777e-02       4.231075e-03       2.263525e-02
         580       8.016133e-03       4.309747e-04       3.940221e-03       1.731913e-02       3.529817e-03       1.190397e-02
         590       8.084068e-03       1.238901e-03       4.862966e-03       1.685314e-02       3.150403e-03       1.036447e-02
         600       3.266621e-03       8.397365e-04       1.735071e-03       7.446404e-03       3.214614e-03       5.082429e-03
         610       6.072766e-03       6.771314e-04       3.531770e-03       1.493678e-02       5.635494e-03       1.009857e-02
         620       6.952433e-03       1.231331e-03       3.674154e-03       1.410740e-02       6.475747e-03       9.872491e-03
         630       1.209425e-02       8.845522e-04       6.376163e-03       2.271521e-02       1.236874e-02       1.542642e-02
         640       1.472605e-02       1.506421e-03       7.199885e-03       2.713650e-02       1.138947e-02       1.712346e-02
         650       1.357795e-02       2.078058e-03       6.601562e-03       2.134550e-02       9.917246e-03       1.579242e-02
         660       1.152502e-02       2.989337e-03       6.152019e-03       2.154713e-02       8.864492e-03       1.427615e-02
         670       1.222298e-02       1.421049e-03       7.084450e-03       2.684838e-02       8.662880e-03       1.759126e-02
         680       7.815710e-03       1.669333e-03       4.009707e-03       2.895654e-02       9.184150e-03       1.720783e-02
         690       1.175514e-02       8.086763e-04       5.573066e-03       2.517829e-02       5.981129e-03       1.660461e-02
         700       6.085413e-03       1.401494e-03       4.631104e-03       1.712558e-02       6.291085e-03       1.159140e-02
