#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 904400      6.41e-02      1.91e-02      3.89e-02    3.2e-08
 904500      5.80e-02      9.53e-03      5.14e-02    3.2e-08
 904600      5.21e-02      8.72e-03      4.60e-02    3.2e-08
 904700      5.70e-02      1.37e-02      4.35e-02    3.2e-08
 904800      5.38e-02      7.87e-03      4.88e-02    3.2e-08
 904900      6.09e-02      1.12e-02      5.24e-02    3.2e-08
 905000      4.51e-02      7.57e-03      3.98e-02    3.0e-08
 905100      8.89e-02      1.76e-02      7.47e-02    3.0e-08
 905200      5.30e-02      5.43e-03      5.03e-02    3.0e-08
 905300      5.85e-02      7.27e-03      5.45e-02    3.0e-08
 905400      8.51e-02      1.81e-02      6.93e-02    3.0e-08
 905500      8.95e-02      2.52e-02      5.88e-02    3.0e-08
 905600      6.06e-02      1.29e-02      4.94e-02    3.0e-08
 905700      5.96e-02      7.89e-03      5.50e-02    3.0e-08
 905800      7.07e-02      1.17e-02      6.27e-02    3.0e-08
 905900      6.97e-02      1.60e-02      5.45e-02    3.0e-08
 906000      9.27e-02      2.23e-02      7.05e-02    3.0e-08
 906100      5.17e-02      7.20e-03      4.73e-02    3.0e-08
 906200      8.05e-02      1.74e-02      6.52e-02    3.0e-08
 906300      7.56e-02      1.66e-02      6.06e-02    3.0e-08
 906400      9.65e-02      2.45e-02      7.04e-02    3.0e-08
 906500      5.82e-02      5.77e-03      5.53e-02    3.0e-08
 906600      5.65e-02      7.50e-03      5.21e-02    3.0e-08
 906700      9.39e-02      2.14e-02      7.38e-02    3.0e-08
 906800      7.01e-02      1.39e-02      5.88e-02    3.0e-08
 906900      7.19e-02      1.21e-02      6.34e-02    3.0e-08
 907000      8.91e-02      1.80e-02      7.41e-02    3.0e-08
 907100      8.82e-02      2.24e-02      6.45e-02    3.0e-08
 907200      7.51e-02      1.72e-02      5.89e-02    3.0e-08
 907300      4.69e-02      7.38e-03      4.20e-02    3.0e-08
 907400      9.32e-02      1.99e-02      7.57e-02    3.0e-08
 907500      5.65e-02      1.45e-02      4.09e-02    3.0e-08
 907600      7.64e-02      1.67e-02      6.14e-02    3.0e-08
 907700      6.61e-02      1.15e-02      5.79e-02    3.0e-08
 907800      8.70e-02      2.21e-02      6.33e-02    3.0e-08
 907900      1.47e-01      4.30e-02      9.18e-02    3.0e-08
 908000      1.03e-01      2.47e-02      7.86e-02    3.0e-08
 908100      6.40e-02      9.70e-03      5.78e-02    3.0e-08
 908200      5.72e-02      8.62e-03      5.17e-02    3.0e-08
 908300      1.29e-01      3.68e-02      8.38e-02    3.0e-08
 908400      6.13e-02      8.65e-03      5.60e-02    3.0e-08
 908500      5.93e-02      1.22e-02      4.90e-02    3.0e-08
 908600      5.63e-02      1.21e-02      4.56e-02    3.0e-08
 908700      6.26e-02      1.16e-02      5.38e-02    3.0e-08
 908800      5.96e-02      1.66e-02      3.96e-02    3.0e-08
 908900      8.05e-02      1.75e-02      6.48e-02    3.0e-08
 909000      6.22e-02      1.23e-02      5.23e-02    3.0e-08
 909100      5.57e-02      8.87e-03      4.98e-02    3.0e-08
 909200      1.29e-01      3.54e-02      8.80e-02    3.0e-08
 909300      9.89e-02      2.90e-02      6.16e-02    3.0e-08
 909400      6.22e-02      1.28e-02      5.14e-02    3.0e-08
 909500      7.66e-02      1.77e-02      5.97e-02    3.0e-08
 909600      7.14e-02      1.32e-02      6.14e-02    3.0e-08
 909700      5.42e-02      9.64e-03      4.71e-02    3.0e-08
 909800      6.79e-02      1.35e-02      5.69e-02    3.0e-08
 909900      1.09e-01      3.08e-02      7.15e-02    3.0e-08
 910000      7.47e-02      1.76e-02      5.76e-02    2.8e-08
 910100      5.54e-02      1.23e-02      4.42e-02    2.8e-08
 910200      6.00e-02      1.07e-02      5.21e-02    2.8e-08
 910300      7.03e-02      1.63e-02      5.47e-02    2.8e-08
 910400      6.47e-02      9.94e-03      5.84e-02    2.8e-08
 910500      9.83e-02      2.59e-02      6.95e-02    2.8e-08
 910600      9.08e-02      2.07e-02      7.14e-02    2.8e-08
 910700      7.78e-02      2.11e-02      5.34e-02    2.8e-08
 910800      7.50e-02      1.44e-02      6.38e-02    2.8e-08
 910900      5.63e-02      1.03e-02      4.85e-02    2.8e-08
 911000      6.01e-02      5.94e-03      5.72e-02    2.8e-08
 911100      8.99e-02      1.89e-02      7.37e-02    2.8e-08
 911200      7.83e-02      1.87e-02      5.98e-02    2.8e-08
 911300      5.33e-02      1.17e-02      4.27e-02    2.8e-08
 911400      5.24e-02      6.11e-03      4.91e-02    2.8e-08
 911500      6.78e-02      1.45e-02      5.51e-02    2.8e-08
 911600      5.06e-02      5.24e-03      4.80e-02    2.8e-08
 911700      5.15e-02      6.11e-03      4.82e-02    2.8e-08
 911800      6.42e-02      7.79e-03      6.00e-02    2.8e-08
 911900      5.93e-02      1.13e-02      5.05e-02    2.8e-08
 912000      5.48e-02      5.22e-03      5.23e-02    2.8e-08
 912100      6.79e-02      1.26e-02      5.84e-02    2.8e-08
 912200      6.01e-02      1.17e-02      5.07e-02    2.8e-08
 912300      7.34e-02      1.49e-02      6.11e-02    2.8e-08
 912400      6.37e-02      1.15e-02      5.52e-02    2.8e-08
 912500      8.41e-02      1.81e-02      6.81e-02    2.8e-08
 912600      4.90e-02      7.46e-03      4.42e-02    2.8e-08
 912700      7.25e-02      1.76e-02      5.48e-02    2.8e-08
 912800      4.47e-02      8.38e-03      3.83e-02    2.8e-08
 912900      7.87e-02      2.14e-02      5.39e-02    2.8e-08
 913000      4.67e-02      6.73e-03      4.26e-02    2.8e-08
 913100      4.62e-02      7.91e-03      4.06e-02    2.8e-08
 913200      6.75e-02      1.39e-02      5.59e-02    2.8e-08
 913300      9.99e-02      2.88e-02      6.36e-02    2.8e-08
 913400      7.99e-02      1.83e-02      6.26e-02    2.8e-08
 913500      5.99e-02      1.00e-02      5.29e-02    2.8e-08
 913600      5.87e-02      1.13e-02      4.98e-02    2.8e-08
 913700      8.63e-02      1.83e-02      7.05e-02    2.8e-08
 913800      7.63e-02      9.13e-03      7.13e-02    2.8e-08
 913900      5.49e-02      9.10e-03      4.86e-02    2.8e-08
 914000      7.11e-02      1.57e-02      5.69e-02    2.8e-08
 914100      7.77e-02      1.78e-02      6.10e-02    2.8e-08
 914200      7.41e-02      1.76e-02      5.69e-02    2.8e-08
 914300      5.63e-02      1.13e-02      4.71e-02    2.8e-08
 914400      6.07e-02      1.52e-02      4.48e-02    2.8e-08
 914500      8.40e-02      2.00e-02      6.43e-02    2.8e-08
 914600      5.34e-02      1.04e-02      4.51e-02    2.8e-08
 914700      4.04e-02      9.11e-03      3.19e-02    2.8e-08
 914800      5.26e-02      1.17e-02      4.19e-02    2.8e-08
 914900      5.24e-02      7.80e-03      4.75e-02    2.8e-08
 915000      6.73e-02      1.02e-02      6.08e-02    2.7e-08
 915100      6.02e-02      1.19e-02      5.07e-02    2.7e-08
 915200      1.12e-01      2.97e-02      7.86e-02    2.7e-08
 915300      7.24e-02      1.01e-02      6.64e-02    2.7e-08
 915400      5.26e-02      1.01e-02      4.48e-02    2.7e-08
 915500      6.56e-02      1.31e-02      5.50e-02    2.7e-08
 915600      6.06e-02      1.24e-02      5.03e-02    2.7e-08
 915700      6.66e-02      1.63e-02      5.02e-02    2.7e-08
 915800      6.03e-02      8.55e-03      5.51e-02    2.7e-08
 915900      5.07e-02      5.27e-03      4.82e-02    2.7e-08
 916000      4.14e-02      7.16e-03      3.63e-02    2.7e-08
 916100      4.57e-02      1.16e-02      3.35e-02    2.7e-08
 916200      8.18e-02      1.86e-02      6.46e-02    2.7e-08
 916300      7.30e-02      9.82e-03      6.73e-02    2.7e-08
 916400      7.06e-02      1.47e-02      5.82e-02    2.7e-08
 916500      5.87e-02      1.32e-02      4.66e-02    2.7e-08
 916600      9.32e-02      1.86e-02      7.80e-02    2.7e-08
 916700      1.22e-01      3.58e-02      7.58e-02    2.7e-08
 916800      5.80e-02      7.78e-03      5.35e-02    2.7e-08
 916900      6.11e-02      1.15e-02      5.23e-02    2.7e-08
 917000      6.23e-02      1.03e-02      5.52e-02    2.7e-08
 917100      8.08e-02      1.90e-02      6.26e-02    2.7e-08
 917200      7.55e-02      1.67e-02      6.04e-02    2.7e-08
 917300      4.53e-02      8.10e-03      3.94e-02    2.7e-08
 917400      8.23e-02      1.46e-02      7.17e-02    2.7e-08
 917500      5.77e-02      6.45e-03      5.44e-02    2.7e-08
 917600      5.85e-02      1.20e-02      4.85e-02    2.7e-08
 917700      6.21e-02      8.19e-03      5.75e-02    2.7e-08
 917800      4.97e-02      1.34e-02      3.44e-02    2.7e-08
 917900      1.15e-01      3.54e-02      6.54e-02    2.7e-08
 918000      5.88e-02      1.20e-02      4.88e-02    2.7e-08
 918100      5.11e-02      7.11e-03      4.69e-02    2.7e-08
 918200      7.37e-02      1.52e-02      6.10e-02    2.7e-08
 918300      4.82e-02      1.12e-02      3.75e-02    2.7e-08
 918400      5.07e-02      8.09e-03      4.53e-02    2.7e-08
 918500      1.25e-01      3.45e-02      8.39e-02    2.7e-08
 918600      1.02e-01      2.87e-02      6.76e-02    2.7e-08
 918700      8.67e-02      2.32e-02      6.04e-02    2.7e-08
 918800      9.11e-02      1.69e-02      7.84e-02    2.7e-08
 918900      7.09e-02      8.45e-03      6.64e-02    2.7e-08
 919000      6.07e-02      1.25e-02      5.03e-02    2.7e-08
 919100      5.50e-02      1.09e-02      4.63e-02    2.7e-08
 919200      5.11e-02      7.51e-03      4.65e-02    2.7e-08
 919300      1.03e-01      3.17e-02      5.93e-02    2.7e-08
 919400      1.42e-01      4.24e-02      8.54e-02    2.7e-08
 919500      5.68e-02      7.91e-03      5.21e-02    2.7e-08
 919600      5.10e-02      1.14e-02      4.07e-02    2.7e-08
 919700      9.20e-02      2.07e-02      7.30e-02    2.7e-08
 919800      8.65e-02      2.28e-02      6.13e-02    2.7e-08
 919900      9.41e-02      2.54e-02      6.51e-02    2.7e-08
 920000      7.17e-02      1.24e-02      6.29e-02    2.5e-08
 920100      9.33e-02      2.48e-02      6.55e-02    2.5e-08
 920200      4.61e-02      9.14e-03      3.88e-02    2.5e-08
 920300      5.17e-02      7.15e-03      4.75e-02    2.5e-08
 920400      8.18e-02      1.91e-02      6.35e-02    2.5e-08
 920500      4.38e-02      8.97e-03      3.63e-02    2.5e-08
 920600      6.10e-02      1.01e-02      5.41e-02    2.5e-08
 920700      7.41e-02      2.04e-02      5.02e-02    2.5e-08
 920800      5.46e-02      1.48e-03      5.38e-02    2.5e-08
 920900      4.40e-02      9.60e-03      3.54e-02    2.5e-08
 921000      8.66e-02      2.25e-02      6.22e-02    2.5e-08
 921100      9.10e-02      1.68e-02      7.84e-02    2.5e-08
 921200      7.22e-02      1.57e-02      5.83e-02    2.5e-08
 921300      5.82e-02      9.54e-03      5.17e-02    2.5e-08
 921400      4.65e-02      9.22e-03      3.91e-02    2.5e-08
 921500      6.92e-02      1.63e-02      5.35e-02    2.5e-08
 921600      5.14e-02      7.21e-03      4.71e-02    2.5e-08
 921700      5.42e-02      8.07e-03      4.92e-02    2.5e-08
 921800      4.44e-02      1.07e-02      3.38e-02    2.5e-08
 921900      6.78e-02      1.02e-02      6.15e-02    2.5e-08
 922000      8.93e-02      1.05e-02      8.38e-02    2.5e-08
 922100      7.71e-02      1.38e-02      6.71e-02    2.5e-08
 922200      5.89e-02      1.31e-02      4.70e-02    2.5e-08
 922300      1.12e-01      3.00e-02      7.85e-02    2.5e-08
 922400      5.63e-02      1.36e-02      4.26e-02    2.5e-08
 922500      5.50e-02      1.01e-02      4.74e-02    2.5e-08
 922600      5.76e-02      1.53e-02      4.06e-02    2.5e-08
 922700      4.55e-02      9.20e-03      3.80e-02    2.5e-08
 922800      7.24e-02      1.48e-02      6.02e-02    2.5e-08
 922900      5.64e-02      1.29e-02      4.43e-02    2.5e-08
 923000      7.41e-02      1.83e-02      5.55e-02    2.5e-08
 923100      6.56e-02      8.60e-03      6.08e-02    2.5e-08
 923200      6.35e-02      1.65e-02      4.56e-02    2.5e-08
 923300      6.39e-02      1.54e-02      4.85e-02    2.5e-08
 923400      8.68e-02      2.06e-02      6.68e-02    2.5e-08
 923500      9.22e-02      2.69e-02      5.80e-02    2.5e-08
 923600      6.97e-02      1.63e-02      5.42e-02    2.5e-08
 923700      4.86e-02      6.62e-03      4.48e-02    2.5e-08
 923800      7.49e-02      1.57e-02      6.15e-02    2.5e-08
 923900      3.86e-02      8.57e-03      3.08e-02    2.5e-08
 924000      3.54e-02      8.71e-03      2.66e-02    2.5e-08
 924100      5.07e-02      1.13e-02      4.05e-02    2.5e-08
 924200      5.55e-02      1.48e-02      3.89e-02    2.5e-08
 924300      4.60e-02      7.91e-03      4.04e-02    2.5e-08
 924400      6.27e-02      8.35e-03      5.79e-02    2.5e-08
 924500      5.86e-02      1.11e-02      5.02e-02    2.5e-08
 924600      5.32e-02      1.28e-02      4.05e-02    2.5e-08
 924700      4.62e-02      5.47e-03      4.34e-02    2.5e-08
 924800      4.73e-02      1.28e-02      3.26e-02    2.5e-08
 924900      5.39e-02      1.02e-02      4.61e-02    2.5e-08
 925000      5.16e-02      1.07e-02      4.27e-02    2.4e-08
 925100      8.40e-02      1.85e-02      6.75e-02    2.4e-08
 925200      5.85e-02      7.92e-03      5.40e-02    2.4e-08
 925300      4.83e-02      9.78e-03      4.03e-02    2.4e-08
 925400      6.10e-02      1.55e-02      4.46e-02    2.4e-08
 925500      8.22e-02      2.05e-02      6.09e-02    2.4e-08
 925600      6.80e-02      1.71e-02      5.02e-02    2.4e-08
 925700      6.16e-02      1.35e-02      4.95e-02    2.4e-08
 925800      5.91e-02      1.12e-02      5.06e-02    2.4e-08
 925900      5.47e-02      3.91e-03      5.31e-02    2.4e-08
 926000      5.51e-02      1.03e-02      4.73e-02    2.4e-08
 926100      6.38e-02      1.18e-02      5.50e-02    2.4e-08
 926200      5.25e-02      7.00e-03      4.85e-02    2.4e-08
 926300      7.93e-02      1.57e-02      6.68e-02    2.4e-08
 926400      5.03e-02      9.88e-03      4.24e-02    2.4e-08
 926500      6.65e-02      9.95e-03      6.04e-02    2.4e-08
 926600      8.32e-02      2.03e-02      6.28e-02    2.4e-08
 926700      7.67e-02      1.64e-02      6.25e-02    2.4e-08
 926800      4.57e-02      9.71e-03      3.74e-02    2.4e-08
 926900      5.82e-02      9.33e-03      5.21e-02    2.4e-08
 927000      7.18e-02      1.84e-02      5.22e-02    2.4e-08
 927100      6.16e-02      8.02e-03      5.72e-02    2.4e-08
 927200      7.02e-02      1.26e-02      6.11e-02    2.4e-08
 927300      5.24e-02      7.67e-03      4.77e-02    2.4e-08
 927400      1.18e-01      2.94e-02      8.76e-02    2.4e-08
 927500      1.12e-01      2.94e-02      7.99e-02    2.4e-08
 927600      5.90e-02      1.40e-02      4.55e-02    2.4e-08
 927700      5.33e-02      1.02e-02      4.54e-02    2.4e-08
 927800      5.15e-02      7.96e-03      4.64e-02    2.4e-08
 927900      5.46e-02      1.19e-02      4.41e-02    2.4e-08
 928000      4.84e-02      7.45e-03      4.37e-02    2.4e-08
 928100      5.00e-02      1.01e-02      4.18e-02    2.4e-08
 928200      7.23e-02      1.11e-02      6.53e-02    2.4e-08
 928300      8.58e-02      2.01e-02      6.66e-02    2.4e-08
 928400      1.43e-01      3.88e-02      9.82e-02    2.4e-08
 928500      6.49e-02      1.33e-02      5.38e-02    2.4e-08
 928600      6.77e-02      7.18e-03      6.42e-02    2.4e-08
 928700      9.94e-02      2.38e-02      7.59e-02    2.4e-08
 928800      6.02e-02      9.13e-03      5.45e-02    2.4e-08
 928900      6.90e-02      1.29e-02      5.93e-02    2.4e-08
 929000      9.13e-02      2.60e-02      5.95e-02    2.4e-08
 929100      7.92e-02      1.12e-02      7.25e-02    2.4e-08
 929200      6.99e-02      1.24e-02      6.10e-02    2.4e-08
 929300      4.13e-02      8.27e-03      3.46e-02    2.4e-08
 929400      6.85e-02      1.21e-02      5.99e-02    2.4e-08
 929500      1.03e-01      2.99e-02      6.54e-02    2.4e-08
 929600      1.22e-01      3.35e-02      8.29e-02    2.4e-08
 929700      7.35e-02      1.83e-02      5.45e-02    2.4e-08
 929800      8.81e-02      2.66e-02      5.22e-02    2.4e-08
 929900      5.70e-02      1.06e-02      4.90e-02    2.4e-08
 930000      5.84e-02      1.01e-02      5.14e-02    2.2e-08
 930100      6.80e-02      1.32e-02      5.78e-02    2.2e-08
 930200      7.39e-02      1.79e-02      5.60e-02    2.2e-08
 930300      7.83e-02      1.90e-02      5.93e-02    2.2e-08
 930400      4.59e-02      9.86e-03      3.73e-02    2.2e-08
 930500      5.25e-02      1.12e-02      4.29e-02    2.2e-08
 930600      5.64e-02      1.11e-02      4.77e-02    2.2e-08
 930700      9.41e-02      2.69e-02      6.08e-02    2.2e-08
 930800      5.58e-02      9.91e-03      4.87e-02    2.2e-08
 930900      5.21e-02      9.25e-03      4.54e-02    2.2e-08
 931000      1.09e-01      2.85e-02      7.83e-02    2.2e-08
 931100      1.17e-01      3.01e-02      8.47e-02    2.2e-08
 931200      5.32e-02      1.06e-02      4.46e-02    2.2e-08
 931300      5.62e-02      8.04e-03      5.15e-02    2.2e-08
 931400      5.99e-02      7.96e-03      5.55e-02    2.2e-08
 931500      7.37e-02      1.87e-02      5.40e-02    2.2e-08
 931600      6.00e-02      7.33e-03      5.62e-02    2.2e-08
 931700      1.10e-01      3.40e-02      6.27e-02    2.2e-08
 931800      5.68e-02      1.15e-02      4.75e-02    2.2e-08
 931900      5.26e-02      7.10e-03      4.86e-02    2.2e-08
 932000      5.05e-02      9.56e-03      4.32e-02    2.2e-08
 932100      7.65e-02      2.18e-02      4.97e-02    2.2e-08
 932200      5.22e-02      7.01e-03      4.82e-02    2.2e-08
 932300      1.07e-01      2.25e-02      8.73e-02    2.2e-08
 932400      6.18e-02      8.98e-03      5.64e-02    2.2e-08
 932500      7.96e-02      1.81e-02      6.30e-02    2.2e-08
 932600      4.86e-02      1.17e-02      3.70e-02    2.2e-08
 932700      8.12e-02      2.32e-02      5.25e-02    2.2e-08
 932800      1.02e-01      2.16e-02      8.41e-02    2.2e-08
 932900      4.56e-02      7.61e-03      4.05e-02    2.2e-08
 933000      7.87e-02      1.10e-02      7.23e-02    2.2e-08
 933100      7.76e-02      9.65e-03      7.24e-02    2.2e-08
 933200      5.88e-02      1.02e-02      5.17e-02    2.2e-08
 933300      7.90e-02      1.21e-02      7.14e-02    2.2e-08
 933400      8.15e-02      2.09e-02      5.92e-02    2.2e-08
 933500      5.18e-02      1.02e-02      4.37e-02    2.2e-08
 933600      1.05e-01      2.41e-02      8.22e-02    2.2e-08
 933700      6.58e-02      1.23e-02      5.66e-02    2.2e-08
 933800      9.54e-02      1.92e-02      7.98e-02    2.2e-08
 933900      1.02e-01      2.31e-02      8.02e-02    2.2e-08
 934000      6.43e-02      1.48e-02      5.04e-02    2.2e-08
 934100      4.29e-02      6.59e-03      3.88e-02    2.2e-08
 934200      6.72e-02      1.44e-02      5.48e-02    2.2e-08
 934300      5.54e-02      1.13e-02      4.61e-02    2.2e-08
 934400      7.20e-02      1.49e-02      5.96e-02    2.2e-08
 934500      5.25e-02      9.29e-03      4.59e-02    2.2e-08
 934600      5.17e-02      1.12e-02      4.18e-02    2.2e-08
 934700      6.92e-02      1.11e-02      6.20e-02    2.2e-08
 934800      4.28e-02      7.93e-03      3.69e-02    2.2e-08
 934900      7.93e-02      1.65e-02      6.55e-02    2.2e-08
 935000      1.54e-01      4.48e-02      9.68e-02    2.1e-08
 935100      1.10e-01      3.27e-02      6.79e-02    2.1e-08
 935200      4.25e-02      7.21e-03      3.76e-02    2.1e-08
 935300      4.77e-02      8.65e-03      4.15e-02    2.1e-08
 935400      7.00e-02      1.76e-02      5.16e-02    2.1e-08
 935500      7.92e-02      1.71e-02      6.44e-02    2.1e-08
 935600      5.24e-02      7.38e-03      4.82e-02    2.1e-08
 935700      5.29e-02      8.82e-03      4.70e-02    2.1e-08
 935800      7.05e-02      1.72e-02      5.33e-02    2.1e-08
 935900      5.41e-02      7.80e-03      4.94e-02    2.1e-08
 936000      8.37e-02      1.77e-02      6.86e-02    2.1e-08
 936100      6.15e-02      9.72e-03      5.53e-02    2.1e-08
 936200      8.08e-02      1.71e-02      6.63e-02    2.1e-08
 936300      7.41e-02      1.64e-02      5.95e-02    2.1e-08
 936400      5.57e-02      1.02e-02      4.83e-02    2.1e-08
 936500      9.99e-02      2.66e-02      7.02e-02    2.1e-08
 936600      4.97e-02      8.55e-03      4.38e-02    2.1e-08
 936700      4.52e-02      6.90e-03      4.10e-02    2.1e-08
 936800      5.14e-02      8.60e-03      4.56e-02    2.1e-08
 936900      5.59e-02      1.29e-02      4.38e-02    2.1e-08
 937000      4.75e-02      7.38e-03      4.28e-02    2.1e-08
 937100      8.00e-02      2.18e-02      5.49e-02    2.1e-08
 937200      7.88e-02      1.79e-02      6.24e-02    2.1e-08
 937300      6.85e-02      1.12e-02      6.11e-02    2.1e-08
 937400      5.51e-02      5.11e-03      5.29e-02    2.1e-08
 937500      9.50e-02      2.70e-02      6.19e-02    2.1e-08
 937600      6.99e-02      1.82e-02      5.01e-02    2.1e-08
 937700      6.44e-02      1.34e-02      5.31e-02    2.1e-08
 937800      5.29e-02      9.40e-03      4.62e-02    2.1e-08
 937900      9.26e-02      2.50e-02      6.43e-02    2.1e-08
 938000      4.11e-02      9.30e-03      3.25e-02    2.1e-08
 938100      4.56e-02      9.74e-03      3.72e-02    2.1e-08
 938200      4.94e-02      1.35e-02      3.38e-02    2.1e-08
 938300      8.14e-02      1.38e-02      7.19e-02    2.1e-08
 938400      9.56e-02      2.26e-02      7.39e-02    2.1e-08
 938500      4.08e-02      1.13e-02      2.74e-02    2.1e-08
 938600      5.68e-02      1.28e-02      4.51e-02    2.1e-08
 938700      7.19e-02      1.47e-02      5.99e-02    2.1e-08
 938800      1.20e-01      3.24e-02      8.27e-02    2.1e-08
 938900      5.31e-02      6.88e-03      4.93e-02    2.1e-08
 939000      7.24e-02      1.26e-02      6.36e-02    2.1e-08
 939100      4.70e-02      8.58e-03      4.08e-02    2.1e-08
 939200      8.66e-02      1.67e-02      7.37e-02    2.1e-08
 939300      9.40e-02      1.84e-02      7.95e-02    2.1e-08
 939400      6.02e-02      1.07e-02      5.27e-02    2.1e-08
 939500      6.78e-02      1.24e-02      5.87e-02    2.1e-08
 939600      5.88e-02      1.11e-02      5.05e-02    2.1e-08
 939700      7.00e-02      1.74e-02      5.21e-02    2.1e-08
 939800      6.57e-02      1.38e-02      5.40e-02    2.1e-08
 939900      5.06e-02      1.43e-02      3.33e-02    2.1e-08
 940000      5.48e-02      1.05e-02      4.68e-02    2.0e-08
 940100      6.99e-02      1.51e-02      5.68e-02    2.0e-08
 940200      6.44e-02      5.73e-03      6.20e-02    2.0e-08
 940300      7.45e-02      1.77e-02      5.74e-02    2.0e-08
 940400      4.99e-02      1.01e-02      4.18e-02    2.0e-08
 940500      6.17e-02      8.51e-03      5.69e-02    2.0e-08
 940600      8.12e-02      1.71e-02      6.68e-02    2.0e-08
 940700      6.04e-02      1.09e-02      5.25e-02    2.0e-08
 940800      9.80e-02      2.59e-02      6.94e-02    2.0e-08
 940900      8.58e-02      1.96e-02      6.78e-02    2.0e-08
 941000      9.49e-02      2.75e-02      6.04e-02    2.0e-08
 941100      4.51e-02      8.38e-03      3.89e-02    2.0e-08
 941200      5.64e-02      1.18e-02      4.66e-02    2.0e-08
 941300      8.16e-02      2.24e-02      5.54e-02    2.0e-08
 941400      8.51e-02      2.37e-02      5.69e-02    2.0e-08
 941500      6.32e-02      1.52e-02      4.83e-02    2.0e-08
 941600      9.50e-02      1.96e-02      7.88e-02    2.0e-08
 941700      8.80e-02      1.83e-02      7.28e-02    2.0e-08
 941800      6.83e-02      1.28e-02      5.88e-02    2.0e-08
 941900      5.05e-02      3.94e-03      4.90e-02    2.0e-08
 942000      7.57e-02      1.60e-02      6.21e-02    2.0e-08
 942100      1.00e-01      2.90e-02      6.34e-02    2.0e-08
 942200      8.94e-02      1.95e-02      7.23e-02    2.0e-08
 942300      4.76e-02      5.34e-03      4.50e-02    2.0e-08
 942400      7.98e-02      1.80e-02      6.35e-02    2.0e-08
 942500      6.77e-02      1.29e-02      5.79e-02    2.0e-08
 942600      6.19e-02      1.05e-02      5.48e-02    2.0e-08
 942700      4.62e-02      7.80e-03      4.09e-02    2.0e-08
 942800      5.57e-02      6.45e-03      5.25e-02    2.0e-08
 942900      8.85e-02      2.09e-02      6.83e-02    2.0e-08
 943000      8.18e-02      1.92e-02      6.35e-02    2.0e-08
 943100      1.24e-01      3.67e-02      7.68e-02    2.0e-08
 943200      4.18e-02      8.81e-03      3.44e-02    2.0e-08
 943300      6.26e-02      1.28e-02      5.21e-02    2.0e-08
 943400      5.64e-02      6.19e-03      5.34e-02    2.0e-08
 943500      5.32e-02      8.83e-03      4.74e-02    2.0e-08
 943600      8.49e-02      1.90e-02      6.79e-02    2.0e-08
 943700      8.39e-02      2.20e-02      5.99e-02    2.0e-08
 943800      7.94e-02      1.78e-02      6.32e-02    2.0e-08
 943900      4.76e-02      1.18e-02      3.56e-02    2.0e-08
 944000      4.52e-02      7.85e-03      3.97e-02    2.0e-08
 944100      6.54e-02      1.68e-02      4.76e-02    2.0e-08
 944200      5.92e-02      1.20e-02      4.95e-02    2.0e-08
 944300      5.26e-02      1.00e-02      4.49e-02    2.0e-08
 944400      6.80e-02      9.13e-03      6.29e-02    2.0e-08
 944500      7.12e-02      1.64e-02      5.58e-02    2.0e-08
 944600      8.50e-02      2.30e-02      5.87e-02    2.0e-08
 944700      5.37e-02      8.74e-03      4.80e-02    2.0e-08
 944800      7.21e-02      1.17e-02      6.44e-02    2.0e-08
 944900      6.15e-02      9.25e-03      5.58e-02    2.0e-08
 945000      5.51e-02      8.24e-03      5.01e-02    1.9e-08
 945100      7.26e-02      1.81e-02      5.40e-02    1.9e-08
 945200      7.55e-02      8.15e-03      7.17e-02    1.9e-08
 945300      5.31e-02      6.49e-03      4.98e-02    1.9e-08
 945400      4.60e-02      9.55e-03      3.80e-02    1.9e-08
 945500      6.71e-02      1.04e-02      6.07e-02    1.9e-08
 945600      6.11e-02      1.34e-02      4.92e-02    1.9e-08
 945700      4.40e-02      1.01e-02      3.46e-02    1.9e-08
 945800      4.23e-02      8.77e-03      3.51e-02    1.9e-08
 945900      7.72e-02      2.05e-02      5.45e-02    1.9e-08
 946000      7.02e-02      9.20e-03      6.53e-02    1.9e-08
 946100      1.07e-01      2.78e-02      7.67e-02    1.9e-08
 946200      6.01e-02      1.28e-02      4.92e-02    1.9e-08
 946300      5.98e-02      7.49e-03      5.59e-02    1.9e-08
 946400      7.26e-02      1.29e-02      6.35e-02    1.9e-08
 946500      8.04e-02      1.65e-02      6.68e-02    1.9e-08
 946600      4.87e-02      8.69e-03      4.25e-02    1.9e-08
 946700      5.16e-02      9.97e-03      4.39e-02    1.9e-08
 946800      8.17e-02      1.42e-02      7.18e-02    1.9e-08
 946900      7.49e-02      1.26e-02      6.65e-02    1.9e-08
 947000      4.88e-02      1.01e-02      4.04e-02    1.9e-08
 947100      6.11e-02      1.42e-02      4.79e-02    1.9e-08
 947200      6.39e-02      1.18e-02      5.52e-02    1.9e-08
 947300      1.19e-01      3.40e-02      7.72e-02    1.9e-08
 947400      6.49e-02      1.32e-02      5.42e-02    1.9e-08
 947500      5.82e-02      1.08e-02      5.02e-02    1.9e-08
 947600      6.18e-02      8.89e-03      5.66e-02    1.9e-08
 947700      1.11e-01      2.69e-02      8.41e-02    1.9e-08
 947800      8.20e-02      1.61e-02      6.93e-02    1.9e-08
 947900      6.26e-02      1.48e-02      4.84e-02    1.9e-08
