#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.563115e-02       4.681093e-03       9.294826e-03       7.682240e-02       2.294296e-02       4.295926e-02
          10       2.183144e-02       2.806057e-03       8.941996e-03       5.701449e-02       2.032717e-02       3.545301e-02
          20       1.301984e-02       3.090537e-03       6.670774e-03       3.088272e-02       1.116284e-02       1.987606e-02
          30       6.997698e-03       2.308376e-03       4.278879e-03       2.618871e-02       1.459640e-02       1.934598e-02
          40       8.524413e-03       5.170813e-04       4.084848e-03       1.852528e-02       8.687743e-03       1.225510e-02
          50       8.528155e-03       1.066265e-03       3.511296e-03       1.053615e-02       4.130815e-03       7.143820e-03
          60       1.182776e-02       4.733969e-04       5.624403e-03       1.162717e-02       7.038988e-03       9.387908e-03
          70       1.137032e-02       4.460860e-04       5.503209e-03       1.223810e-02       6.531553e-03       9.204210e-03
          80       5.429462e-03       5.106827e-04       2.709593e-03       7.941693e-03       4.968258e-03       6.393797e-03
          90       8.408785e-03       1.565922e-03       4.723109e-03       1.983348e-02       3.954357e-03       1.120316e-02
         100       1.696237e-02       2.389880e-03       7.237971e-03       2.763803e-02       9.668200e-03       2.222270e-02
         110       9.647912e-03       1.610111e-03       5.370250e-03       2.165006e-02       1.106636e-02       1.469800e-02
         120       1.449271e-02       1.440165e-03       6.698858e-03       4.464168e-02       8.537135e-03       2.128285e-02
         130       1.592911e-02       2.302191e-03       7.511420e-03       3.740029e-02       1.651934e-02       2.149857e-02
         140       1.075106e-02       1.653468e-03       4.966950e-03       3.719969e-02       9.737446e-03       1.903998e-02
         150       1.512391e-02       3.723037e-03       7.112776e-03       3.607392e-02       1.257049e-02       2.059735e-02
         160       1.695435e-02       3.215777e-03       7.919883e-03       3.035762e-02       1.392114e-02       2.009723e-02
         170       1.108760e-02       3.188361e-03       6.397713e-03       3.937969e-02       1.049352e-02       2.142373e-02
         180       7.608174e-03       3.998925e-03       5.737159e-03       2.638899e-02       9.899827e-03       1.702402e-02
         190       1.207707e-02       2.322110e-03       7.359962e-03       3.102077e-02       1.236198e-02       1.845993e-02
         200       8.174292e-03       2.346238e-03       5.641736e-03       3.221242e-02       1.135683e-02       1.837805e-02
         210       1.251830e-02       4.253330e-03       6.731125e-03       2.352291e-02       1.105887e-02       1.631582e-02
         220       1.037654e-02       6.517841e-03       8.298775e-03       2.743581e-02       1.146841e-02       1.910029e-02
         230       1.102503e-02       3.477175e-03       7.734569e-03       3.515713e-02       9.586039e-03       1.857121e-02
         240       8.123609e-03       4.307358e-03       6.251967e-03       2.947495e-02       1.308171e-02       1.830484e-02
         250       8.149349e-03       1.974042e-03       5.508556e-03       2.974107e-02       1.104763e-02       1.794070e-02
         260       1.074986e-02       2.761226e-03       5.511319e-03       3.043408e-02       9.224943e-03       1.949869e-02
         270       1.542211e-02       2.739692e-03       7.197889e-03       4.397254e-02       1.201069e-02       2.504760e-02
         280       1.883016e-02       5.807922e-03       1.054703e-02       5.333454e-02       1.409073e-02       2.843952e-02
         290       1.251553e-02       1.673457e-03       7.917928e-03       3.310807e-02       1.236500e-02       2.394075e-02
         300       1.352888e-02       1.171679e-03       6.018459e-03       3.753973e-02       8.931088e-03       1.876790e-02
         310       7.894494e-03       3.697466e-03       5.293655e-03       2.488006e-02       8.777203e-03       1.713397e-02
