#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       5.627216e-03       1.870940e-03       4.293956e-03       2.204822e-02       8.533389e-03       1.345734e-02
          10       2.383340e-02       3.093361e-03       1.203476e-02       4.748760e-02       9.306796e-03       2.991423e-02
          20       3.473477e-02       6.304255e-03       1.746924e-02       8.351997e-02       3.205904e-02       5.455440e-02
          30       3.467956e-02       2.619822e-03       1.661876e-02       1.059874e-01       4.540626e-02       6.668531e-02
          40       5.559324e-02       1.136196e-02       3.181229e-02       1.330702e-01       4.260607e-02       8.773366e-02
          50       5.944026e-02       4.466349e-03       2.628395e-02       1.454996e-01       3.691942e-02       7.398624e-02
          60       6.213360e-02       6.397275e-03       2.844298e-02       1.571517e-01       3.783278e-02       8.368218e-02
          70       6.607548e-02       3.486520e-03       3.152729e-02       2.142961e-01       4.455764e-02       1.014129e-01
          80       6.388366e-02       5.227471e-03       2.928958e-02       2.420881e-01       3.945043e-02       1.009420e-01
          90       8.307749e-02       8.195442e-03       3.535403e-02       2.163090e-01       3.676579e-02       9.769095e-02
         100       7.165560e-02       1.171860e-02       3.711619e-02       2.255010e-01       6.907475e-02       1.096392e-01
         110       7.782043e-02       1.721279e-02       3.857877e-02       1.650299e-01       6.034339e-02       9.902680e-02
         120       5.239096e-02       1.307174e-02       3.006041e-02       1.597890e-01       4.204265e-02       8.238403e-02
         130       5.544417e-02       1.044230e-02       3.057667e-02       1.219764e-01       6.276333e-02       8.119782e-02
         140       4.209436e-02       1.367575e-02       2.606575e-02       1.100136e-01       6.315101e-02       7.728166e-02
         150       4.089921e-02       1.362830e-02       2.626373e-02       1.173527e-01       6.110983e-02       7.166687e-02
         160       4.458091e-02       1.402210e-02       2.802872e-02       1.230709e-01       4.093671e-02       7.180429e-02
         170       6.777577e-02       1.605884e-02       3.762106e-02       1.700649e-01       5.431325e-02       9.092498e-02
         180       9.564172e-02       6.842047e-03       4.230810e-02       1.575363e-01       4.317950e-02       1.013574e-01
         190       9.505243e-02       9.105994e-03       3.950488e-02       1.181917e-01       5.784961e-02       8.439625e-02
         200       1.223516e-01       1.110611e-02       4.691747e-02       1.107518e-01       5.176804e-02       8.343836e-02
         210       1.138922e-01       1.100268e-02       4.434016e-02       1.016993e-01       4.943687e-02       7.237738e-02
         220       1.106387e-01       8.409978e-03       4.282487e-02       9.100121e-02       5.840562e-02       6.602068e-02
         230       1.053151e-01       1.639262e-02       4.433430e-02       9.115214e-02       5.272989e-02       7.112756e-02
         240       9.181238e-02       1.985317e-02       4.157243e-02       8.703774e-02       5.260919e-02       6.812493e-02
         250       9.184902e-02       7.004811e-03       4.408625e-02       1.103702e-01       5.012195e-02       7.755355e-02
         260       7.874672e-02       1.173409e-02       3.978851e-02       1.237495e-01       5.598215e-02       8.357678e-02
         270       5.495608e-02       1.040048e-02       2.717056e-02       9.637199e-02       5.055395e-02       7.171808e-02
         280       5.512616e-02       1.249444e-02       2.756421e-02       9.037388e-02       2.526153e-02       6.197081e-02
         290       5.243359e-02       1.839597e-02       3.041737e-02       8.669353e-02       3.764844e-02       6.176410e-02
         300       5.674810e-02       7.427470e-03       3.291781e-02       1.082068e-01       3.687407e-02       6.447892e-02
         310       7.589711e-02       9.472940e-03       3.026850e-02       1.099122e-01       2.663197e-02       6.355834e-02
         320       7.686889e-02       4.232427e-03       2.915955e-02       9.535428e-02       2.651100e-02       6.669780e-02
         330       4.061806e-02       7.180783e-03       2.037516e-02       1.052487e-01       3.593956e-02       6.395670e-02
         340       2.344017e-02       9.164319e-03       1.526999e-02       7.419043e-02       2.556996e-02       5.074049e-02
         350       3.529015e-02       9.763333e-03       2.020769e-02       7.407683e-02       4.504020e-02       5.758177e-02
         360       4.421567e-02       9.629691e-03       2.484246e-02       8.630053e-02       3.600390e-02       5.731946e-02
         370       3.731576e-02       3.205259e-03       2.253293e-02       1.138080e-01       3.545833e-02       7.464794e-02
         380       3.217958e-02       7.936108e-03       1.530395e-02       7.093586e-02       2.915217e-02       5.493086e-02
         390       4.385858e-02       4.754882e-03       2.477493e-02       1.008595e-01       4.095984e-02       7.028053e-02
         400       5.778939e-02       1.175126e-02       3.133870e-02       1.039115e-01       3.640433e-02       7.941354e-02
         410       8.447574e-02       1.328784e-02       4.614537e-02       1.175406e-01       6.362435e-02       8.483375e-02
         420       7.282480e-02       4.391424e-03       4.093731e-02       1.091843e-01       5.949634e-02       9.109916e-02
         430       7.242563e-02       1.557866e-02       4.006699e-02       1.215864e-01       5.380281e-02       7.799003e-02
         440       6.668191e-02       1.686491e-02       3.836434e-02       1.020077e-01       4.499443e-02       7.910121e-02
         450       6.409842e-02       1.307219e-02       3.354618e-02       8.963335e-02       5.672702e-02       7.206560e-02
         460       8.323619e-02       8.231028e-03       4.087590e-02       1.057837e-01       6.379792e-02       7.897379e-02
         470       6.660985e-02       9.736682e-03       3.206956e-02       1.088476e-01       4.905561e-02       7.012211e-02
         480       5.254501e-02       1.846204e-02       2.839324e-02       7.342009e-02       4.376939e-02       5.726987e-02
         490       6.267989e-02       1.279565e-02       3.217796e-02       1.026770e-01       3.699486e-02       6.715937e-02
         500       3.587356e-02       1.199517e-02       2.190912e-02       7.209769e-02       3.776653e-02       4.721658e-02
         510       3.382412e-02       7.981772e-03       1.852581e-02       7.362056e-02       3.168768e-02       4.770782e-02
         520       3.658163e-02       6.977898e-03       2.042677e-02       9.837119e-02       3.392249e-02       5.950186e-02
         530       4.790118e-02       1.077872e-02       2.463736e-02       1.101705e-01       3.194456e-02       6.565338e-02
         540       4.958166e-02       5.078250e-03       2.723828e-02       1.108874e-01       4.997908e-02       7.305224e-02
         550       5.706053e-02       3.332016e-03       3.026595e-02       1.045899e-01       4.650806e-02       6.815751e-02
         560       3.316463e-02       5.598456e-03       1.951168e-02       6.732039e-02       3.956385e-02       5.239317e-02
         570       4.863623e-02       6.839133e-03       2.990642e-02       8.147648e-02       3.901012e-02       6.082765e-02
         580       5.187208e-02       1.038834e-02       3.287503e-02       9.932570e-02       4.841490e-02       6.759226e-02
         590       5.630302e-02       1.003477e-02       3.076462e-02       8.121421e-02       4.821978e-02       6.586331e-02
         600       6.316246e-02       1.173157e-02       3.207611e-02       8.272827e-02       3.481809e-02       6.069126e-02
         610       7.009659e-02       1.160769e-02       3.667002e-02       9.050704e-02       4.924629e-02       7.182071e-02
         620       6.498933e-02       1.306063e-02       3.321889e-02       1.035756e-01       2.974268e-02       7.071698e-02
         630       3.726451e-02       1.372362e-02       2.269782e-02       8.543043e-02       3.316830e-02       5.377489e-02
         640       6.439476e-02       1.507473e-02       2.803775e-02       8.829285e-02       2.811786e-02       6.813811e-02
         650       5.221027e-02       1.055298e-02       2.485938e-02       9.420574e-02       4.049560e-02       7.186308e-02
         660       4.688977e-02       1.151808e-02       2.303241e-02       1.234626e-01       4.027223e-02       6.718134e-02
         670       4.028620e-02       1.142004e-02       2.461618e-02       1.100830e-01       3.531142e-02       6.779478e-02
         680       4.711419e-02       2.492965e-03       2.661135e-02       9.521628e-02       2.672379e-02       6.805533e-02
         690       5.890742e-02       3.652620e-03       3.121356e-02       9.857483e-02       3.030459e-02       7.170605e-02
         700       5.082787e-02       1.147605e-02       3.257982e-02       9.302785e-02       4.229476e-02       6.720390e-02
         710       4.514417e-02       8.215676e-03       3.147072e-02       9.838320e-02       3.753731e-02       6.413382e-02
         720       6.577609e-02       7.538686e-03       3.776204e-02       1.160690e-01       5.676752e-02       8.694229e-02
         730       6.032002e-02       8.349329e-03       3.451814e-02       1.482929e-01       5.791324e-02       9.932238e-02
         740       8.505318e-02       5.678370e-03       4.178113e-02       1.846618e-01       7.972424e-02       1.116712e-01
         750       5.099746e-02       7.706992e-03       2.682566e-02       1.542693e-01       5.518742e-02       9.905009e-02
         760       3.102237e-02       1.435094e-02       2.025280e-02       1.503770e-01       4.819958e-02       8.500641e-02
         770       3.896592e-02       1.266242e-02       2.012066e-02       1.006135e-01       4.156422e-02       6.734890e-02
         780       3.040145e-02       5.753289e-03       1.451274e-02       8.918944e-02       2.812593e-02       6.383088e-02
         790       2.896274e-02       6.214805e-03       1.568987e-02       9.719265e-02       3.089219e-02       6.492866e-02
         800       2.841577e-02       6.673939e-03       1.744304e-02       8.328876e-02       1.826809e-02       5.188477e-02
         810       4.196021e-02       5.036265e-03       2.347112e-02       8.563548e-02       3.209553e-02       6.116046e-02
         820       6.394939e-02       8.355448e-03       3.694095e-02       1.079311e-01       5.057805e-02       8.518962e-02
         830       6.305116e-02       7.312262e-03       3.094705e-02       1.021504e-01       4.672585e-02       7.600221e-02
         840       7.936441e-02       6.329715e-03       3.836688e-02       1.161351e-01       4.278908e-02       7.771987e-02
         850       8.254732e-02       8.278042e-03       3.728928e-02       1.108365e-01       4.577692e-02       8.035089e-02
         860       4.768657e-02       9.412146e-03       2.823578e-02       9.793430e-02       3.662683e-02       6.861489e-02
         870       3.115981e-02       9.555590e-03       2.435782e-02       9.771274e-02       2.285153e-02       6.394325e-02
         880       4.365387e-02       6.296496e-03       2.561332e-02       1.030121e-01       3.257889e-02       6.635937e-02
         890       3.530585e-02       1.008940e-02       2.095700e-02       6.528210e-02       2.687446e-02       5.366322e-02
