#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.346239e-02       8.599355e-04       6.360612e-03       1.906824e-02       6.491057e-03       1.379855e-02
          10       1.081935e-02       1.010649e-03       5.496235e-03       2.445789e-02       1.008281e-02       1.535953e-02
          20       7.642294e-03       1.560514e-03       4.583383e-03       2.713570e-02       1.237283e-02       1.691019e-02
          30       1.235849e-02       1.278768e-03       5.716925e-03       2.025470e-02       1.089708e-02       1.530516e-02
          40       1.121920e-02       1.038854e-03       5.912819e-03       2.398861e-02       1.046328e-02       1.599368e-02
          50       1.182778e-02       1.466171e-03       4.854869e-03       2.498133e-02       6.148116e-03       1.314527e-02
          60       6.893062e-03       2.471500e-03       4.652936e-03       3.249372e-02       4.396199e-03       1.367911e-02
          70       6.688800e-03       1.359502e-03       3.604510e-03       1.506355e-02       6.175876e-03       1.015053e-02
          80       7.622103e-03       1.959171e-03       5.076225e-03       1.793046e-02       1.011881e-02       1.330317e-02
          90       9.755151e-03       2.032265e-03       4.260874e-03       1.407871e-02       5.491241e-03       1.091567e-02
         100       1.584158e-02       3.703442e-03       7.484249e-03       3.125175e-02       1.317550e-02       1.940420e-02
         110       1.419428e-02       1.222979e-03       5.127308e-03       1.970160e-02       6.980514e-03       1.243157e-02
         120       1.047948e-02       1.504934e-03       4.869745e-03       1.459128e-02       7.786074e-03       1.154589e-02
         130       1.169874e-02       1.744810e-03       5.252134e-03       1.716530e-02       5.173958e-03       1.156364e-02
         140       8.687727e-03       2.185351e-03       5.711326e-03       3.013042e-02       1.182373e-02       1.972241e-02
         150       6.485085e-03       2.412214e-03       5.059021e-03       2.824835e-02       8.573274e-03       1.783662e-02
         160       1.339228e-02       4.308849e-03       6.991234e-03       3.717014e-02       9.630735e-03       2.056056e-02
         170       8.900731e-03       2.404648e-03       6.062911e-03       3.058095e-02       9.895132e-03       1.935966e-02
         180       1.070300e-02       1.819101e-03       5.645659e-03       2.314976e-02       1.130673e-02       1.817721e-02
         190       7.377383e-03       2.365272e-03       4.973905e-03       2.447744e-02       9.662091e-03       1.587198e-02
         200       8.078517e-03       1.189516e-03       4.874790e-03       2.498197e-02       1.165267e-02       1.904589e-02
         210       1.154522e-02       4.992366e-04       5.763678e-03       2.648635e-02       1.012370e-02       1.791616e-02
         220       1.348574e-02       2.730248e-03       6.233930e-03       3.480582e-02       5.268379e-03       1.735804e-02
         230       1.480352e-02       2.532960e-03       6.890771e-03       3.225595e-02       1.177480e-02       1.965053e-02
         240       1.406910e-02       1.434101e-03       5.573653e-03       2.050758e-02       8.000895e-03       1.339010e-02
         250       9.303588e-03       1.183937e-03       4.308038e-03       1.827758e-02       8.806236e-03       1.321914e-02
         260       1.006940e-02       1.618938e-03       4.987165e-03       1.746826e-02       1.207475e-02       1.468101e-02
