#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.701603e-02       3.764566e-03       1.153687e-02       6.465016e-02       1.947286e-02       3.596254e-02
          10       2.712048e-02       2.947247e-03       1.217485e-02       6.796178e-02       2.433561e-02       3.984913e-02
          20       2.494242e-02       2.636800e-03       1.332507e-02       7.090306e-02       1.590869e-02       4.362279e-02
          30       3.456064e-02       7.835024e-03       1.987500e-02       8.174631e-02       3.302490e-02       5.735295e-02
          40       4.459040e-02       1.566109e-02       2.648922e-02       1.215492e-01       5.413790e-02       7.897273e-02
          50       7.506648e-02       1.455271e-02       3.570884e-02       1.552010e-01       8.202347e-02       1.085932e-01
          60       9.967423e-02       9.146305e-03       3.936293e-02       1.612436e-01       4.908180e-02       9.657279e-02
          70       9.538485e-02       8.301188e-03       3.968654e-02       1.531564e-01       2.429444e-02       9.150976e-02
          80       7.615885e-02       5.589600e-03       3.548131e-02       1.379978e-01       4.383025e-02       8.924040e-02
          90       7.113979e-02       7.481240e-03       3.717696e-02       1.230332e-01       4.645872e-02       8.950657e-02
         100       3.345855e-02       1.608206e-02       2.183712e-02       9.929623e-02       5.260101e-02       7.208288e-02
         110       5.718625e-02       1.872912e-02       3.281387e-02       1.055122e-01       6.454580e-02       7.960422e-02
         120       4.413105e-02       7.985827e-03       2.554133e-02       1.096693e-01       3.121892e-02       6.472707e-02
         130       5.801497e-02       5.754610e-03       2.614905e-02       1.210523e-01       3.985403e-02       7.448337e-02
         140       4.585294e-02       6.710061e-03       1.972902e-02       1.074735e-01       4.447386e-02       6.605196e-02
         150       6.088397e-02       4.612524e-03       2.640844e-02       1.039541e-01       4.156432e-02       6.543437e-02
         160       5.411845e-02       5.975084e-03       2.480053e-02       1.131897e-01       3.309773e-02       6.341636e-02
         170       5.036451e-02       4.249071e-03       2.392099e-02       1.014132e-01       3.308406e-02       6.756781e-02
         180       4.919981e-02       4.566402e-03       2.927839e-02       1.088675e-01       3.982115e-02       8.079915e-02
         190       7.361329e-02       4.370095e-03       3.783215e-02       1.048642e-01       6.997274e-02       8.689139e-02
         200       6.810139e-02       1.415171e-02       3.230679e-02       1.018575e-01       4.665781e-02       6.926813e-02
         210       7.419232e-02       8.234056e-03       3.320719e-02       1.089845e-01       4.884717e-02       7.938921e-02
         220       6.290198e-02       1.491967e-02       3.272499e-02       1.162242e-01       3.850032e-02       8.758278e-02
         230       5.405602e-02       8.831305e-03       2.952467e-02       1.240658e-01       4.277489e-02       8.679563e-02
         240       4.920952e-02       1.127238e-02       2.671701e-02       9.272235e-02       4.124810e-02       7.003125e-02
         250       6.849067e-02       1.555416e-02       3.535236e-02       1.147658e-01       2.941557e-02       7.526982e-02
         260       5.234259e-02       8.220369e-03       3.156782e-02       1.128899e-01       4.953256e-02       7.846236e-02
         270       4.591074e-02       9.227280e-03       2.856383e-02       9.239701e-02       5.109312e-02       7.028263e-02
         280       4.493054e-02       4.090628e-03       2.578638e-02       1.001232e-01       4.991347e-02       7.485707e-02
         290       4.849664e-02       9.567709e-03       2.920331e-02       1.062016e-01       5.596364e-02       8.641137e-02
         300       5.377389e-02       7.106371e-03       3.143916e-02       9.992097e-02       5.955538e-02       7.932109e-02
         310       5.652654e-02       1.130121e-02       3.194447e-02       1.145218e-01       5.457034e-02       8.923076e-02
         320       9.563354e-02       1.047306e-02       4.127499e-02       1.085797e-01       4.562471e-02       8.316835e-02
         330       5.383386e-02       4.023503e-03       2.767728e-02       9.928708e-02       4.405292e-02       6.837439e-02
         340       7.510039e-02       7.626212e-03       3.185616e-02       1.062383e-01       3.749250e-02       8.152259e-02
         350       5.001097e-02       1.385716e-02       3.103221e-02       1.176812e-01       4.096631e-02       8.582019e-02
         360       4.251029e-02       1.549159e-02       2.526798e-02       9.779033e-02       3.053682e-02       6.711063e-02
         370       4.990318e-02       1.039280e-02       2.692277e-02       9.184206e-02       3.980792e-02       7.180197e-02
         380       2.942315e-02       1.145067e-02       1.822656e-02       7.388161e-02       3.013325e-02       5.599433e-02
         390       2.381436e-02       2.438614e-03       1.392075e-02       6.580028e-02       4.167989e-02       5.267997e-02
         400       5.297981e-02       3.603847e-03       2.522054e-02       8.574871e-02       3.999962e-02       6.739642e-02
         410       5.603397e-02       4.833557e-03       2.663187e-02       8.022918e-02       3.094235e-02       6.447856e-02
         420       6.567507e-02       1.589124e-02       3.764567e-02       1.059855e-01       5.098323e-02       8.084706e-02
         430       6.040732e-02       1.211069e-02       3.345329e-02       1.036087e-01       4.382776e-02       7.189962e-02
         440       5.837312e-02       5.981395e-03       2.692405e-02       8.337276e-02       3.941105e-02       6.223991e-02
         450       4.257722e-02       7.723232e-03       2.293872e-02       7.361108e-02       3.716656e-02       5.238709e-02
         460       4.235973e-02       7.188213e-03       2.172012e-02       7.416750e-02       2.494441e-02       5.154676e-02
         470       4.175436e-02       3.549331e-03       2.186930e-02       6.708406e-02       2.316679e-02       5.215784e-02
         480       6.303341e-02       8.887763e-03       2.976298e-02       9.493812e-02       3.654492e-02       7.431402e-02
         490       4.343756e-02       8.553822e-03       2.288014e-02       7.936588e-02       2.727845e-02       5.197403e-02
         500       4.830756e-02       1.155588e-02       2.630458e-02       1.078004e-01       3.145969e-02       5.753753e-02
         510       2.697942e-02       9.213916e-03       1.592229e-02       7.494183e-02       3.861911e-02       5.074467e-02
         520       4.275790e-02       5.349424e-03       1.886423e-02       1.186885e-01       4.914169e-02       7.180795e-02
         530       5.437022e-02       3.275757e-03       2.227817e-02       1.213323e-01       3.824058e-02       6.855364e-02
         540       4.437311e-02       8.246351e-03       2.168756e-02       1.476071e-01       3.530774e-02       8.628604e-02
         550       4.913750e-02       7.062813e-03       2.521483e-02       1.429061e-01       4.007630e-02       8.532672e-02
         560       5.850738e-02       8.066929e-03       3.038859e-02       1.089981e-01       4.648933e-02       8.262324e-02
         570       6.764840e-02       9.855977e-03       3.391167e-02       1.149845e-01       3.407649e-02       7.833244e-02
         580       7.395170e-02       2.060531e-02       3.609742e-02       1.293720e-01       3.163126e-02       8.386026e-02
         590       4.310398e-02       1.669724e-02       2.631043e-02       1.352983e-01       4.782880e-02       7.648752e-02
         600       6.079633e-02       8.538144e-03       3.119790e-02       1.929418e-01       5.669665e-02       9.681153e-02
         610       5.190018e-02       1.410610e-02       2.604525e-02       1.980211e-01       3.329066e-02       9.741470e-02
         620       7.232038e-02       1.426544e-02       3.459209e-02       1.763416e-01       3.324580e-02       9.130444e-02
         630       7.244814e-02       2.056798e-02       3.785813e-02       1.426986e-01       5.184679e-02       8.598040e-02
         640       5.298039e-02       2.361206e-02       3.446847e-02       1.317683e-01       3.365628e-02       7.968419e-02
         650       4.458643e-02       1.549883e-02       2.866531e-02       9.837268e-02       3.926747e-02       6.357487e-02
         660       3.356218e-02       1.203373e-02       2.239949e-02       6.659012e-02       3.744978e-02       5.282421e-02
         670       4.806679e-02       2.176293e-02       2.984644e-02       1.024236e-01       4.213980e-02       7.003302e-02
         680       8.367834e-02       2.604201e-02       4.514890e-02       1.362731e-01       5.626069e-02       8.811874e-02
         690       7.422887e-02       1.996786e-02       3.884509e-02       1.820201e-01       3.202326e-02       1.014286e-01
         700       6.145443e-02       8.829132e-03       3.011387e-02       1.221241e-01       3.163029e-02       6.739531e-02
         710       5.324802e-02       1.098687e-02       2.658622e-02       1.128023e-01       3.879406e-02       6.254990e-02
         720       4.950600e-02       9.074176e-03       2.475240e-02       1.154584e-01       2.936788e-02       6.582477e-02
         730       5.022171e-02       5.357190e-03       2.540358e-02       9.683034e-02       3.251312e-02       6.741187e-02
         740       4.460051e-02       7.780766e-03       2.359934e-02       9.641839e-02       2.982737e-02       6.716847e-02
         750       3.896648e-02       1.331795e-02       2.383150e-02       1.171034e-01       6.050839e-02       8.398278e-02
         760       2.177216e-02       3.651691e-03       1.531411e-02       7.569681e-02       3.592501e-02       5.828538e-02
         770       2.920379e-02       8.328155e-03       1.537447e-02       7.380671e-02       3.134477e-02       5.641258e-02
         780       2.822750e-02       9.649680e-03       1.767852e-02       8.233908e-02       4.572055e-02       6.232170e-02
         790       4.880188e-02       5.546640e-03       2.003608e-02       9.175236e-02       4.295079e-02       6.373194e-02
         800       4.171224e-02       8.538116e-03       2.246593e-02       7.148457e-02       4.209299e-02       6.116733e-02
         810       5.001243e-02       9.972251e-03       2.696695e-02       7.667768e-02       4.429344e-02       6.342179e-02
         820       7.836931e-02       6.349474e-03       3.641465e-02       8.784546e-02       6.015802e-02       7.522019e-02
         830       6.291842e-02       1.369532e-02       3.253994e-02       8.917723e-02       5.613623e-02       7.005545e-02
         840       6.454300e-02       1.942084e-02       3.332781e-02       9.546117e-02       3.814308e-02       7.173578e-02
         850       5.292348e-02       7.005272e-03       2.636821e-02       1.048103e-01       4.566882e-02       7.158412e-02
         860       2.691556e-02       9.538754e-03       1.933976e-02       8.591942e-02       4.060760e-02       5.604942e-02
         870       3.182379e-02       6.425623e-03       2.002609e-02       9.149016e-02       3.587202e-02       6.213979e-02
         880       3.775404e-02       6.655574e-03       2.170358e-02       9.718615e-02       3.366444e-02       6.823570e-02
         890       5.356013e-02       2.416370e-03       2.170747e-02       1.296100e-01       3.437419e-02       7.398156e-02
         900       5.064155e-02       1.281857e-02       2.446946e-02       1.057856e-01       3.355110e-02       6.777776e-02
         910       6.516905e-02       1.978803e-02       3.651040e-02       1.191884e-01       3.953096e-02       7.786288e-02
         920       4.870413e-02       9.684154e-03       2.844116e-02       1.234477e-01       4.424035e-02       7.472812e-02
         930       4.041164e-02       7.692133e-03       2.679758e-02       1.049378e-01       5.140593e-02       7.212617e-02
         940       4.997187e-02       7.362840e-03       2.865431e-02       1.056638e-01       4.254456e-02       7.754014e-02
         950       3.532056e-02       5.910090e-03       2.337996e-02       1.141804e-01       2.727104e-02       7.947158e-02
         960       4.854005e-02       9.318303e-03       2.810379e-02       1.172245e-01       4.611847e-02       8.077033e-02
         970       3.720509e-02       5.581499e-03       2.356409e-02       9.967522e-02       3.723746e-02       7.107560e-02
         980       2.729830e-02       6.514008e-03       1.843495e-02       1.056655e-01       4.209715e-02       7.875715e-02
         990       4.638212e-02       6.030904e-03       2.316410e-02       1.270318e-01       4.347913e-02       8.454431e-02
        1000       5.015366e-02       1.059497e-02       2.537560e-02       1.101541e-01       5.196083e-02       8.088732e-02
        1010       6.893135e-02       8.720689e-03       3.650688e-02       1.291276e-01       7.360831e-02       9.304858e-02
        1020       4.611350e-02       9.023104e-03       2.489039e-02       9.395280e-02       2.373850e-02       6.535031e-02
        1030       4.690975e-02       6.990875e-03       2.422798e-02       9.187168e-02       2.038070e-02       5.926491e-02
        1040       5.273515e-02       3.863457e-03       2.382061e-02       8.622508e-02       2.971736e-02       6.577842e-02
        1050       5.348180e-02       5.003101e-03       2.658821e-02       9.284446e-02       5.650954e-02       7.660489e-02
        1060       5.870343e-02       2.556212e-03       3.185594e-02       1.218778e-01       4.993338e-02       8.683175e-02
        1070       6.302938e-02       4.106564e-03       3.078903e-02       1.025059e-01       5.593327e-02       8.091979e-02
        1080       4.399104e-02       5.428593e-03       2.516158e-02       1.072031e-01       5.183993e-02       7.577062e-02
