#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.856332e-03       1.436355e-03       6.056297e-03       2.935482e-02       1.260842e-02       2.100082e-02
          10       2.680580e-02       3.431859e-03       1.200427e-02       5.848004e-02       1.679334e-02       2.969797e-02
          20       1.732011e-02       3.285089e-03       7.866287e-03       3.132580e-02       1.634690e-02       2.325444e-02
          30       5.596858e-03       1.728147e-03       3.681239e-03       2.197718e-02       8.521526e-03       1.435469e-02
          40       7.576057e-03       2.120689e-03       3.875681e-03       2.341853e-02       1.290791e-02       1.671124e-02
          50       8.570495e-03       1.994836e-03       4.250441e-03       1.652470e-02       5.702194e-03       1.216718e-02
          60       9.570836e-03       2.678933e-03       5.513439e-03       2.497890e-02       4.527098e-03       1.318833e-02
          70       9.692454e-03       2.322304e-03       5.245826e-03       2.428080e-02       5.665942e-03       1.151551e-02
          80       6.082475e-03       1.359870e-03       3.838728e-03       1.761153e-02       3.823091e-03       9.570234e-03
          90       9.016033e-03       2.120365e-03       4.432960e-03       1.897100e-02       7.048614e-03       1.134511e-02
         100       9.225453e-03       1.947147e-03       5.149544e-03       2.758679e-02       8.124459e-03       1.575951e-02
         110       8.081453e-03       1.927811e-03       4.812097e-03       1.805767e-02       6.887694e-03       1.334426e-02
         120       6.261861e-03       8.526433e-04       4.108153e-03       2.470958e-02       9.714090e-03       1.568675e-02
         130       9.612419e-03       2.594290e-03       4.921554e-03       3.375314e-02       6.086548e-03       2.084999e-02
         140       8.988414e-03       4.475678e-03       6.780363e-03       2.760908e-02       9.793445e-03       2.066959e-02
         150       8.688799e-03       2.730382e-03       6.354971e-03       3.127767e-02       1.135915e-02       1.779832e-02
         160       1.803997e-02       4.450028e-03       8.451599e-03       2.906030e-02       1.247395e-02       2.306350e-02
         170       1.037815e-02       1.615362e-03       5.285947e-03       1.990662e-02       9.113274e-03       1.395224e-02
         180       4.911288e-03       9.367363e-04       3.478773e-03       2.174971e-02       1.043476e-02       1.595995e-02
         190       6.619763e-03       1.724004e-03       4.298096e-03       1.827279e-02       9.135770e-03       1.223992e-02
         200       1.003629e-02       1.375246e-03       5.287825e-03       3.091736e-02       9.523007e-03       1.751235e-02
         210       8.544956e-03       2.559065e-03       4.973281e-03       2.647822e-02       1.008932e-02       1.632647e-02
         220       9.440958e-03       2.886895e-03       5.922463e-03       3.842090e-02       1.414160e-02       2.107518e-02
         230       1.964512e-02       1.185025e-03       7.607692e-03       2.971134e-02       7.152995e-03       1.768917e-02
         240       1.160528e-02       1.314730e-03       5.722847e-03       2.400556e-02       9.045086e-03       1.486012e-02
         250       6.791015e-03       6.666458e-04       3.893154e-03       1.663826e-02       8.739276e-03       1.331785e-02
         260       4.762558e-03       2.274451e-03       3.982673e-03       2.327569e-02       7.312202e-03       1.438749e-02
         270       6.097106e-03       1.712979e-03       4.805745e-03       2.191355e-02       6.999726e-03       1.700907e-02
         280       7.756356e-03       4.058921e-03       5.932389e-03       2.425417e-02       1.533139e-02       1.878013e-02
         290       1.341565e-02       2.268051e-03       7.196055e-03       2.476877e-02       1.211984e-02       1.874908e-02
         300       9.801358e-03       1.465374e-03       6.248585e-03       1.986495e-02       1.144675e-02       1.603346e-02
         310       1.699979e-02       5.134733e-03       1.019410e-02       3.335794e-02       9.175202e-03       2.274796e-02
         320       7.817184e-03       3.361871e-03       4.797296e-03       2.437292e-02       7.836713e-03       1.560820e-02
         330       1.012255e-02       3.914093e-03       6.790290e-03       2.644710e-02       1.160341e-02       1.745089e-02
         340       1.452912e-02       2.131778e-03       7.157831e-03       3.021550e-02       8.758631e-03       1.807635e-02
         350       1.346680e-02       3.897946e-03       7.800895e-03       2.436298e-02       8.289055e-03       1.681980e-02
         360       8.740716e-03       3.291816e-03       5.463629e-03       1.928679e-02       1.093077e-02       1.510564e-02
         370       1.314631e-02       4.967977e-03       8.088175e-03       3.498533e-02       1.094454e-02       2.057275e-02
