#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.608597e-02       1.417858e-03       7.831195e-03       2.730911e-02       1.633505e-02       2.107498e-02
          10       9.855525e-03       3.831053e-03       7.013367e-03       4.076997e-02       8.346485e-03       2.279101e-02
          20       1.401785e-02       9.666223e-04       6.716704e-03       3.238633e-02       8.714594e-03       1.933202e-02
          30       6.187830e-03       1.384707e-03       4.268032e-03       1.902071e-02       5.045972e-03       1.170263e-02
          40       8.166724e-03       1.771256e-03       4.509000e-03       2.015212e-02       5.984056e-03       1.349221e-02
          50       9.059914e-03       2.218148e-03       4.823722e-03       2.395525e-02       8.318368e-03       1.595355e-02
          60       1.074364e-02       4.481109e-03       6.368336e-03       2.416690e-02       8.656152e-03       1.444741e-02
          70       1.163313e-02       2.124815e-03       6.003190e-03       2.176054e-02       8.597614e-03       1.585192e-02
          80       1.344149e-02       4.412688e-03       7.173164e-03       3.793870e-02       9.247678e-03       1.986902e-02
          90       8.603500e-03       1.524324e-03       4.541068e-03       3.431473e-02       5.813619e-03       1.508442e-02
         100       7.702269e-03       8.615559e-04       3.798826e-03       2.169966e-02       9.695756e-03       1.358741e-02
         110       1.214721e-02       1.925467e-03       7.502487e-03       2.547300e-02       1.018122e-02       1.841122e-02
         120       8.293199e-03       1.932503e-03       5.090514e-03       3.712754e-02       1.381003e-02       2.207234e-02
         130       1.168768e-02       1.653540e-03       6.661279e-03       3.087104e-02       1.812004e-02       2.329869e-02
         140       8.648753e-03       2.212002e-03       6.779630e-03       3.256686e-02       1.073267e-02       1.980000e-02
         150       7.246002e-03       1.391774e-03       5.025672e-03       2.684565e-02       1.065918e-02       1.692000e-02
         160       9.736514e-03       1.400643e-03       4.534743e-03       2.555621e-02       6.860495e-03       1.253451e-02
         170       8.008132e-03       9.224950e-04       3.265782e-03       2.123248e-02       9.805549e-03       1.381028e-02
         180       1.159525e-02       1.108053e-03       5.031407e-03       2.630106e-02       7.557189e-03       1.468736e-02
         190       7.892104e-03       2.472096e-03       5.475798e-03       2.482548e-02       5.922009e-03       1.464776e-02
         200       7.823624e-03       3.337212e-03       5.398124e-03       2.539857e-02       4.793556e-03       1.477499e-02
         210       6.294069e-03       3.524479e-03       4.666514e-03       2.766645e-02       4.438318e-03       1.486632e-02
         220       7.242484e-03       2.917900e-03       5.068562e-03       2.725300e-02       3.285645e-03       1.254941e-02
         230       7.514512e-03       3.786304e-03       5.386746e-03       3.030261e-02       6.285729e-03       1.443387e-02
         240       8.944319e-03       1.563675e-03       3.822684e-03       1.472172e-02       6.573424e-03       1.039205e-02
         250       1.047657e-02       1.491630e-03       4.665087e-03       1.930694e-02       8.877503e-03       1.281243e-02
         260       6.444243e-03       1.606311e-03       3.632256e-03       1.882646e-02       6.624772e-03       1.218818e-02
         270       5.424816e-03       1.797605e-03       3.974300e-03       1.900424e-02       4.236629e-03       1.140390e-02
         280       1.356034e-02       1.144418e-03       5.350610e-03       2.347086e-02       3.989469e-03       1.379637e-02
         290       1.161528e-02       2.166947e-03       4.822671e-03       2.271645e-02       3.075039e-03       1.327168e-02
         300       7.618089e-03       1.490181e-03       3.991984e-03       1.909961e-02       2.590534e-03       1.287186e-02
         310       9.601010e-03       2.810160e-03       6.023013e-03       2.415013e-02       2.427195e-03       1.480384e-02
         320       1.701939e-02       2.078352e-03       6.723354e-03       2.062771e-02       3.264563e-03       1.444698e-02
         330       4.140268e-03       1.472276e-03       2.459339e-03       1.306449e-02       1.845239e-03       7.813655e-03
         340       1.158540e-02       1.131982e-03       5.400733e-03       3.249485e-02       3.082213e-03       1.600771e-02
         350       6.255147e-03       1.049019e-03       2.884338e-03       1.970677e-02       6.295312e-03       1.200182e-02
         360       8.992693e-03       1.813011e-03       4.584670e-03       2.113062e-02       7.190099e-03       1.279720e-02
         370       4.491114e-03       1.573105e-03       3.045722e-03       2.020662e-02       3.737007e-03       1.154167e-02
         380       1.469624e-02       9.126255e-04       6.365396e-03       3.600694e-02       3.979179e-03       1.586028e-02
         390       1.297520e-02       1.483452e-03       7.399733e-03       2.942711e-02       6.422062e-03       1.578154e-02
         400       1.094543e-02       1.644533e-03       6.095030e-03       2.440053e-02       9.878075e-03       1.745738e-02
         410       1.070580e-02       2.287263e-03       7.150781e-03       3.820223e-02       8.335509e-03       2.067539e-02
         420       1.369623e-02       1.250886e-03       6.161085e-03       2.372136e-02       6.946673e-03       1.640648e-02
         430       1.327908e-02       1.331189e-03       6.531507e-03       2.707102e-02       9.455708e-03       1.855341e-02
         440       1.068239e-02       3.722834e-04       5.311541e-03       2.441718e-02       9.510790e-03       1.827048e-02
         450       1.017227e-02       4.732205e-03       6.675008e-03       2.707084e-02       6.931016e-03       1.943933e-02
         460       5.510898e-03       2.564105e-03       3.470178e-03       2.582050e-02       6.000855e-03       1.549769e-02
         470       6.599459e-03       1.668607e-03       3.907072e-03       2.005630e-02       4.909343e-03       1.195868e-02
         480       1.459652e-02       1.761657e-04       6.104975e-03       3.384134e-02       3.981825e-03       1.659281e-02
         490       6.032158e-03       7.928581e-04       3.948716e-03       2.026158e-02       3.682737e-03       1.062427e-02
         500       7.686223e-03       1.379861e-03       3.818988e-03       2.632408e-02       1.154761e-02       1.644789e-02
         510       8.327927e-03       5.003888e-04       6.029147e-03       2.259497e-02       1.198806e-02       1.606479e-02
         520       6.434019e-03       7.573548e-04       4.218956e-03       1.937013e-02       4.718552e-03       1.469223e-02
         530       1.769611e-02       3.125135e-03       9.950538e-03       4.984696e-02       5.547334e-03       2.367084e-02
         540       7.407836e-03       1.468648e-03       4.109049e-03       2.291322e-02       7.480483e-03       1.603565e-02
