#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       5.670293e-03       2.174699e-03       4.179345e-03       2.127803e-02       5.977472e-03       1.104182e-02
          10       2.335225e-02       3.552065e-03       1.374755e-02       7.595238e-02       1.776104e-02       4.031195e-02
          20       3.504715e-02       4.188323e-03       1.729186e-02       8.012178e-02       3.098333e-02       4.851999e-02
          30       3.591965e-02       2.529403e-03       1.766024e-02       7.989178e-02       3.716183e-02       5.633179e-02
          40       2.561428e-02       4.546072e-03       1.540420e-02       9.214740e-02       2.904687e-02       5.672401e-02
          50       2.399623e-02       1.523248e-02       1.873406e-02       8.617215e-02       4.826551e-02       6.842266e-02
          60       7.232905e-02       8.238838e-03       3.537410e-02       1.281790e-01       3.512362e-02       7.849704e-02
          70       7.766871e-02       2.205270e-03       3.788654e-02       1.362931e-01       4.100543e-02       8.802577e-02
          80       6.629098e-02       2.172768e-03       3.363451e-02       1.073435e-01       3.632542e-02       7.560341e-02
          90       3.680875e-02       7.511291e-03       1.736028e-02       9.619786e-02       2.946536e-02       5.367463e-02
         100       6.620416e-02       7.472481e-03       2.987728e-02       8.857843e-02       2.998825e-02       6.380411e-02
         110       6.238289e-02       1.442521e-02       3.510151e-02       1.086524e-01       2.555647e-02       7.690836e-02
         120       4.300857e-02       9.670172e-03       2.352931e-02       8.035208e-02       3.766164e-02       5.783071e-02
         130       2.712635e-02       9.740687e-03       1.776351e-02       6.844678e-02       3.525784e-02       5.678330e-02
         140       3.263624e-02       8.101607e-03       1.591450e-02       6.711580e-02       2.859983e-02       4.488625e-02
         150       2.848031e-02       5.890672e-03       1.439269e-02       6.245809e-02       3.093898e-02       4.244359e-02
         160       3.847732e-02       6.498909e-03       2.003122e-02       7.917625e-02       3.101720e-02       5.158729e-02
         170       3.535680e-02       1.055021e-02       2.164765e-02       9.654737e-02       2.629044e-02       6.053811e-02
         180       4.898274e-02       8.782299e-03       3.084950e-02       1.020705e-01       1.816028e-02       7.235092e-02
         190       6.524608e-02       1.095069e-02       3.601222e-02       1.051517e-01       4.402836e-02       7.564387e-02
         200       9.248267e-02       1.013864e-02       4.567268e-02       1.379278e-01       2.695601e-02       9.173031e-02
         210       9.313842e-02       1.026127e-02       4.195117e-02       1.443014e-01       2.779226e-02       8.573307e-02
         220       6.715683e-02       1.096556e-02       3.232058e-02       1.009790e-01       2.265240e-02       6.780139e-02
         230       6.021099e-02       6.921962e-03       3.243260e-02       1.017883e-01       3.600477e-02       6.817061e-02
         240       6.075238e-02       5.075464e-03       3.094043e-02       9.743730e-02       3.561384e-02       6.400381e-02
         250       4.903360e-02       9.774199e-03       2.242917e-02       8.688352e-02       2.469671e-02       5.479708e-02
         260       4.259838e-02       1.252510e-02       2.503383e-02       9.084246e-02       2.323035e-02       6.345549e-02
         270       6.602160e-02       9.214950e-03       3.352981e-02       1.193768e-01       4.010515e-02       7.681771e-02
         280       5.971210e-02       1.435831e-02       3.063792e-02       1.107926e-01       2.452689e-02       6.930608e-02
         290       3.886939e-02       1.207948e-02       2.410662e-02       1.005782e-01       3.940152e-02       6.328138e-02
         300       7.382258e-02       1.476983e-02       3.739456e-02       1.040026e-01       3.156811e-02       7.653630e-02
         310       6.187565e-02       1.128076e-02       2.733229e-02       7.919301e-02       3.034036e-02       6.204906e-02
         320       6.755849e-02       1.852045e-02       3.511780e-02       1.068851e-01       5.157099e-02       8.220778e-02
         330       7.459753e-02       1.593701e-02       3.465495e-02       9.070395e-02       5.095504e-02       7.444234e-02
         340       6.546337e-02       8.700345e-03       2.845746e-02       7.499159e-02       4.517329e-02       5.683915e-02
         350       7.698628e-02       1.038294e-02       3.671092e-02       9.502824e-02       4.893235e-02       6.863712e-02
         360       7.679968e-02       8.005008e-03       3.346659e-02       1.055340e-01       4.335100e-02       7.084733e-02
         370       7.778059e-02       9.742289e-03       3.506484e-02       9.089491e-02       4.615117e-02       7.547568e-02
         380       5.931984e-02       8.594239e-03       2.906572e-02       1.375104e-01       2.858977e-02       7.452570e-02
         390       5.790126e-02       8.474484e-03       2.677273e-02       1.425544e-01       2.218885e-02       6.927993e-02
         400       2.907677e-02       8.164604e-03       1.620344e-02       8.548551e-02       2.449836e-02       5.271513e-02
         410       5.094099e-02       8.030178e-03       2.352314e-02       9.362114e-02       3.261262e-02       6.133489e-02
         420       3.234687e-02       8.671610e-03       1.753619e-02       8.373594e-02       3.632574e-02       5.320078e-02
         430       5.271171e-02       3.792621e-03       2.315537e-02       9.686155e-02       3.685390e-02       6.194088e-02
         440       5.306898e-02       6.536456e-03       2.595324e-02       8.063584e-02       3.767325e-02       5.994742e-02
         450       6.921500e-02       6.506861e-03       3.201493e-02       9.774500e-02       4.998683e-02       7.000424e-02
         460       6.333180e-02       1.186717e-02       3.360074e-02       9.264318e-02       5.306183e-02       7.238224e-02
         470       4.191671e-02       9.020325e-03       2.631980e-02       7.546019e-02       4.015183e-02       6.133289e-02
         480       4.080436e-02       8.865567e-03       2.667958e-02       1.121032e-01       5.346115e-02       7.219371e-02
         490       4.146808e-02       1.862823e-02       2.863621e-02       1.106966e-01       5.049237e-02       7.580335e-02
         500       6.029615e-02       1.712529e-02       3.362954e-02       1.154464e-01       4.852886e-02       8.533791e-02
         510       5.908981e-02       1.487953e-02       3.018667e-02       1.022978e-01       3.889579e-02       7.353202e-02
         520       6.116949e-02       1.222849e-02       3.192854e-02       9.828208e-02       3.304939e-02       6.720411e-02
         530       5.843454e-02       9.526145e-03       2.750381e-02       8.705055e-02       4.538558e-02       6.229025e-02
         540       3.865763e-02       4.988151e-03       2.421291e-02       8.505972e-02       3.868808e-02       5.613207e-02
         550       2.619659e-02       5.262780e-03       1.769579e-02       1.185505e-01       4.537778e-02       7.278424e-02
         560       2.880404e-02       2.643334e-03       1.737825e-02       8.088471e-02       4.171485e-02       6.491106e-02
         570       4.122801e-02       4.008822e-03       2.042496e-02       8.849866e-02       4.721494e-02       6.579310e-02
         580       4.013428e-02       5.264409e-03       1.923239e-02       8.164920e-02       3.882068e-02       6.131699e-02
         590       2.477974e-02       3.578225e-03       1.476242e-02       6.298862e-02       2.247841e-02       4.839422e-02
         600       4.942651e-02       1.225540e-02       2.602260e-02       1.076179e-01       3.155474e-02       6.856839e-02
         610       5.296934e-02       1.073694e-02       3.264426e-02       1.103861e-01       3.142848e-02       6.800159e-02
         620       2.888860e-02       4.717495e-03       1.780618e-02       6.672539e-02       3.389562e-02       4.863818e-02
         630       2.802829e-02       4.215496e-03       1.793137e-02       7.055331e-02       2.793089e-02       4.774981e-02
         640       3.471710e-02       7.589517e-03       2.309972e-02       9.808891e-02       3.457758e-02       6.491409e-02
         650       3.431524e-02       4.985445e-03       2.099218e-02       9.378911e-02       2.374181e-02       5.437094e-02
         660       3.362049e-02       1.048010e-02       2.331629e-02       1.268847e-01       4.584583e-02       7.803393e-02
         670       4.461248e-02       1.982600e-02       2.792075e-02       1.208368e-01       3.109129e-02       7.575243e-02
         680       6.060275e-02       1.623519e-02       3.364606e-02       1.385814e-01       3.897137e-02       8.722980e-02
         690       3.859638e-02       1.632664e-02       2.781523e-02       1.139521e-01       4.235751e-02       7.264891e-02
         700       3.690010e-02       7.262873e-03       2.542751e-02       8.325891e-02       4.785082e-02       6.268043e-02
         710       4.642071e-02       1.876229e-02       2.486165e-02       8.665504e-02       6.548663e-02       7.271841e-02
         720       4.652113e-02       1.332832e-02       2.529253e-02       8.270028e-02       3.274841e-02       6.324424e-02
         730       5.457278e-02       1.037179e-02       3.058012e-02       1.370201e-01       4.704498e-02       9.799698e-02
         740       5.281270e-02       1.571161e-02       2.641261e-02       1.192896e-01       5.893187e-02       8.737554e-02
         750       4.407191e-02       9.492753e-03       2.533782e-02       1.031085e-01       4.382887e-02       7.102132e-02
         760       4.048793e-02       6.805316e-03       2.490183e-02       9.969308e-02       3.756789e-02       6.977596e-02
